# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6938131	0.6938149	-3.4508338e-10	0.070710704	0.070710704	0	67386.586	67386.766	-3.3143388e-05	552600.4	418739.66	-0.00034904823	418737.84	552601.1	-0.00014612052
0	0.69374937	0.69374937	-5.920395e-10	0.07035722	0.07035722	0	67380.4	67380.4	-5.5488155e-05	552789.94	418459.56	-0.0004760218	418459.16	552789.56	-0.00036242566
0	0.6936799	0.6936798	-2.7392863e-10	0.07000352	0.07000352	0	67373.67	67373.65	-2.4207458e-05	552996.94	418155.34	-0.00022680717	418155.06	552996.5	-0.00013776254
0	0.6936103	0.69361013	-3.6917117e-10	0.06965005	0.06965005	0	67366.9	67366.89	-3.643732e-05	553204	417850.53	-0.00027059027	417850.3	553203.6	-0.00026216358
0	0.69353926	0.6935391	2.1128145e-10	0.06929643	0.06929643	0	67360	67359.984	2.065973e-05	553415.25	417540	0.0002017424	417539.72	553414.75	0.00010944863
0	0.6934682	0.69346803	-4.890492e-10	0.068942994	0.068942994	0	67353.1	67353.08	-4.8338352e-05	553625.06	417230.66	-0.00025883538	417230.4	553624.56	-0.00044738775
0	0.693396	0.6933959	-5.384013e-10	0.06858929	0.06858929	0	67346.09	67346.08	-5.1214083e-05	553837.6	416917.1	-0.00041660373	416916.94	553837.06	-0.00035771282
0	0.6933235	0.69332325	-3.620098e-10	0.06823583	0.06823583	0	67339.04	67339.016	-3.633341e-05	554051	416602.03	-0.0002808124	416601.78	554050.56	-0.00022043323
0	0.6932502	0.69324994	-9.381411e-10	0.067882195	0.067882195	0	67331.92	67331.91	-9.30344e-05	554265.44	416284.94	-0.0008036564	416284.72	554264.94	-0.00057464594
0	0.69317603	0.6931758	-1.2031776e-10	0.06752872	0.06752872	0	67324.73	67324.695	-1.3505548e-05	554481.7	415964.97	-0.00017974655	415964.7	554481.2	5.3783797e-06
0	0.69310135	0.69310117	-1.2635741e-09	0.06717502	0.06717502	0	67317.46	67317.45	-0.00012211925	554698.94	415643.28	-0.0008732396	415642.97	554698.4	-0.0009825805
0	0.69302547	0.6930253	-2.6926184e-10	0.066821605	0.066821605	0	67310.1	67310.086	-2.6036978e-05	554918.94	415317.03	-0.00017998133	415316.8	554918.3	-0.00020078797
0	0.6929492	0.6929489	-2.5208183e-10	0.066468135	0.066468135	0	67302.69	67302.664	-2.2626684e-05	555139.94	414989.03	-0.00022831156	414988.78	555139.44	-7.8872305e-05
0	0.69287205	0.6928718	-4.0266568e-10	0.06611443	0.06611443	0	67295.19	67295.17	-3.7854552e-05	555362.4	414658.66	-0.00033065907	414658.4	555361.9	-0.00023051318
0	0.69279397	0.69279367	-2.7419605e-10	0.065760985	0.065760985	0	67287.62	67287.586	-2.6912525e-05	555586.7	414325.03	-0.00022840135	414324.78	555586.2	-0.0001227293
