# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65258193	0.65258	-2.7332517e-10	0.07071067	0.07071067	0	168739.06	168738.56	-6.377551e-05	631852.7	281760.66	-0.00013812154	281762.1	631851.4	-0.00024516575
0	0.65249723	0.6524969	-2.2722213e-10	0.07056918	0.07056918	0	168717.17	168717.06	-5.994898e-05	631928.9	281567.22	-0.00014502762	281567.3	631928.44	-0.00016574586
0	0.6524094	0.6524092	-2.2063598e-10	0.07042789	0.07042789	0	168694.42	168694.39	-6.186224e-05	632011.44	281361.75	-0.00010877072	281361.7	632011.2	-0.00017610498
0	0.65231997	0.6523198	-1.1031799e-09	0.070286386	0.070286386	0	168671.3	168671.25	-0.00028061224	632094.56	281153.44	-0.0006992403	281153.34	632094.2	-0.00085290056
0	0.6522322	0.6522321	-4.478581e-10	0.07014501	0.07014502	0	168648.62	168648.6	-0.00011479592	632176.9	280948.34	-0.0002676105	280948.22	632176.56	-0.0003660221
0	0.65214425	0.6521441	-1.4818834e-10	0.07000352	0.07000352	0	168625.88	168625.83	-3.252551e-05	632258.7	280743.44	-5.179558e-05	280743.28	632258.25	-0.00012430939
0	0.6520549	0.65205467	1.31722975e-11	0.06986222	0.06986222	0	168602.77	168602.73	6.377551e-07	632341.9	280535.1	3.6256904e-05	280534.97	632341.6	0
0	0.65196615	0.65196604	-4.6432347e-10	0.069720745	0.069720745	0	168579.81	168579.78	-0.00011989796	632424.1	280328.62	-0.000378971	280328.5	632423.75	-0.00026588398
0	0.6518768	0.6518767	-2.3380828e-10	0.06957926	0.06957926	0	168556.72	168556.67	-6.505102e-05	632507.06	280120.6	-0.00013121546	280120.5	632506.7	-0.00020372929
0	0.6517873	0.6517871	-6.5861487e-12	0.06943794	0.06943794	0	168533.56	168533.52	-2.5510203e-06	632590	279912.22	-6.8197514e-05	279912.12	632589.7	5.870166e-05
0	0.65169775	0.65169764	-1.2513682e-10	0.0692964	0.0692964	0	168510.44	168510.38	-3.125e-05	632672.7	279704.3	-0.00010618094	279704.25	632672.4	-2.0718233e-05
0	0.65160817	0.65160793	-2.7332517e-10	0.0691551	0.0691551	0	168487.23	168487.19	-6.6007655e-05	632755.4	279496.06	-0.00013639503	279495.94	632755.06	-0.00024516575
0	0.6515175	0.65151733	-3.2601435e-10	0.0690136	0.0690136	0	168463.81	168463.78	-8.1313774e-05	632839	279285.7	-0.00015366022	279285.6	632838.6	-0.0003211326
0	0.6514274	0.6514272	-3.7541048e-10	0.068872124	0.068872124	0	168440.52	168440.48	-9.534439e-05	632921.8	279076.62	-0.00024516575	279076.5	632921.5	-0.00024861877
0	0.65133685	0.65133667	-4.8408194e-10	0.06873082	0.06873082	0	168417.11	168417.06	-0.00012755101	633005.1	278866.53	-0.00029264504	278866.47	633004.75	-0.0003763812
0	0.6512464	0.65124625	-3.9352238e-10	0.06858932	0.06858932	0	168393.73	168393.67	-9.9808676e-05	633088	278657.1	-0.0002313536	278657.03	633087.6	-0.0002969613
0	0.65115356	0.6511534	-1.1031799e-10	0.068447955	0.068447955	0	168369.72	168369.66	-2.9336734e-05	633172.6	278442.47	-9.150553e-05	278442.34	633172.3	-7.596685e-05
0	0.6510646	0.65106446	-4.9396115e-10	0.06830648	0.06830648	0	168346.7	168346.66	-0.00012053571	633254.2	278236.25	-0.000402279	278236.16	633253.94	-0.00027624308
0	0.6509733	0.6509731	-3.852897e-10	0.06816515	0.06816515	0	168323.1	168323.05	-9.757653e-05	633337.75	278025	-0.00024343922	278024.9	633337.44	-0.00028314916
0	0.65088224	0.65088207	-4.2151352e-10	0.068023674	0.068023674	0	168299.55	168299.52	-0.00010331633	633420.94	277814.3	-0.0003660221	277814.2	633420.56	-0.00019337017
0	0.6507897	0.6507895	-3.1284204e-11	0.06788219	0.06788219	0	168275.61	168275.58	-5.1020406e-06	633504.75	277600.97	5.870166e-05	277600.84	633504.3	-0.000100138124
0	0.65069824	0.650698	-1.3501604e-10	0.06774088	0.06774088	0	168251.97	168251.92	-3.762755e-05	633588.4	277389.28	-0.00011049724	277389.16	633588.06	-8.7189226e-05
0	0.6506066	0.65060633	-2.4698057e-10	0.067599334	0.067599334	0	168228.27	168228.22	-7.174745e-05	633671.56	277177.72	-0.00017437845	277177.7	633671.2	-0.00019682321
0	0.6505136	0.65051335	-3.1613515e-10	0.06745803	0.06745803	0	168204.22	168204.17	-8.163265e-05	633755.8	276963.34	-0.0002313536	276963.25	633755.44	-0.00020718233
0	0.6504214	0.65042114	-2.4039443e-10	0.06731653	0.06731653	0	168180.38	168180.34	-6.8239795e-05	633839.25	276750.78	-0.00015711326	276750.66	633838.94	-0.00019337017
0	0.65032935	0.6503292	-3.358936e-10	0.06717506	0.06717506	0	168156.6	168156.55	-8.4821426e-05	633922.4	276538.84	-0.00020718233	276538.72	633922	-0.00025552485
0	0.6502357	0.65023565	-5.4006416e-10	0.06703376	0.06703376	0	168132.39	168132.36	-0.00013775511	634006.94	276323.25	-0.0003919199	276323.16	634006.56	-0.00036947514
0	0.65014243	0.6501423	-1.152576e-10	0.066892266	0.066892266	0	168108.27	168108.22	-3.380102e-05	634090.8	276108.7	-0.0001691989	276108.66	634090.44	0
0	0.65004975	0.6500495	-1.3830911e-10	0.066750884	0.066750884	0	168084.3	168084.23	-3.3163265e-05	634174.2	275895.6	-0.00016142956	275895.47	634173.75	-3.1077347e-05
0	0.649956	0.64995575	-2.8320438e-10	0.06660941	0.06660941	0	168060.03	168059.98	-6.8239795e-05	634258.5	275679.88	-0.00012603591	275679.78	634258.1	-0.00025552485
0	0.64986223	0.649862	-3.194282e-10	0.06646809	0.06646809	0	168035.78	168035.75	-7.653061e-05	634342.7	275464.44	-0.00024775552	275464.38	634342.4	-0.00018991713
0	0.64976853	0.64976835	-2.9637667e-11	0.06632662	0.06632662	0	168011.58	168011.53	-1.1160714e-05	634426.6	275249.4	-4.0141575e-05	275249.34	634426.3	-2.0718233e-05
0	0.6496744	0.6496743	-5.3347804e-10	0.06618514	0.06618514	0	167987.27	167987.22	-0.00013711734	634510.5	275033.78	-0.00041350137	275033.7	634510.2	-0.0003487569
0	0.6495798	0.6495796	1.3501604e-10	0.066043824	0.066043824	0	167962.77	167962.72	3.3163265e-05	634595.1	274816.72	9.582182e-05	274816.6	634594.7	0.0001070442
0	0.64948505	0.6494849	-1.2678336e-10	0.06590227	0.06590227	0	167938.25	167938.22	-3.635204e-05	634679.4	274599.78	-0.000109202345	274599.66	634679.06	-4.8342543e-05
0	0.64939064	0.64939046	-2.6015287e-10	0.06576097	0.06576097	0	167913.88	167913.83	-6.568878e-05	634763.56	274383.47	-0.0001864641	274383.34	634763.25	-0.0001864641
0	0.64929503	0.64929485	-1.5148141e-10	0.065619476	0.065619476	0	167889.14	167889.11	-4.2091837e-05	634848.06	274165.2	-0.00015107045	274165.1	634847.7	-6.215469e-05
0	0.6492	0.6491998	-8.5619935e-11	0.06547816	0.06547816	0	167864.58	167864.52	-3.0612246e-05	634932.8	273947.22	-2.4171271e-05	273947.12	634932.56	-0.00017610498
0	0.6491048	0.6491046	-2.88144e-10	0.0653367	0.0653367	0	167839.97	167839.9	-6.760204e-05	635017.5	273729.34	-0.00017049379	273729.28	635016.94	-0.00018991713
0	0.6490094	0.6490093	-1.4983488e-10	0.06519521	0.06519521	0	167815.3	167815.27	-4.177296e-05	635101.7	273511.7	-0.00012948895	273511.6	635101.3	-6.215469e-05
0	0.6489131	0.6489129	-3.8693623e-10	0.0650539	0.0650539	0	167790.39	167790.34	-0.000101403064	635186.8	273291.66	-0.0002602728	273291.53	635186.44	-0.00027279006
0	0.6488179	0.6488178	-2.3874788e-10	0.06491236	0.06491236	0	167765.77	167765.72	-6.345663e-05	635270.6	273074.53	-0.00023351175	273074.4	635270.3	-0.000100138124
0	0.64872044	0.64872026	-2.6509248e-10	0.06477103	0.06477103	0	167740.58	167740.52	-7.3979594e-05	635355.9	272852.84	-0.00016574586	272852.75	635355.5	-0.00021754144
0	0.64862436	0.6486242	-5.0713345e-10	0.06462956	0.06462956	0	167715.73	167715.69	-0.00013265306	635441	272633.28	-0.00033321822	272633.12	635440.6	-0.0004109116
0	0.6485277	0.6485275	-3.062559e-10	0.06448809	0.06448809	0	167690.75	167690.69	-7.461735e-05	635525.9	272413.1	-0.00012905733	272413.03	635525.4	-0.0002969613
0	0.6484304	0.6484302	-3.589451e-10	0.06434676	0.06434676	0	167665.6	167665.52	-8.992347e-05	635610.75	272192	-0.0002909185	272191.88	635610.25	-0.00018301106
0	0.6483331	0.6483329	-8.5619935e-11	0.06420529	0.06420529	0	167640.4	167640.34	-2.614796e-05	635696.25	271970.16	-1.1654006e-05	271970.03	635695.9	-0.0001070442
0	0.64823604	0.64823586	-1.547745e-10	0.06406391	0.06406391	0	167615.33	167615.27	-3.4438777e-05	635781.1	271749.47	-0.00010315953	271749.4	635780.75	-6.906077e-05
0	0.64813846	0.6481382	-5.5982264e-11	0.06392241	0.06392241	0	167590.1	167590.05	-1.0841837e-05	635866.3	271527.66	-2.935083e-05	271527.6	635865.9	-2.762431e-05
0	0.64804053	0.6480403	-2.9637667e-11	0.063781105	0.063781105	0	167564.75	167564.69	-6.377551e-06	635951.56	271305.2	-6.2586325e-05	271305.12	635951.2	2.0718233e-05
0	0.64794266	0.64794236	-3.490659e-10	0.06363964	0.06363964	0	167539.44	167539.4	-9.375e-05	636036.8	271082.88	-0.0002270373	271082.78	636036.4	-0.000269337
0	0.64784455	0.64784425	-3.671778e-10	0.06349814	0.06349814	0	167514.1	167514.03	-0.000100765305	636121.94	270860.44	-0.0003198377	270860.38	636121.5	-0.00022444752
0	0.6477457	0.6477455	-3.2930744e-10	0.06335683	0.06335683	0	167488.53	167488.48	-8.5459185e-05	636207.5	270636.53	-0.00017696823	270636.4	636207.1	-0.00028314916
0	0.6476471	0.64764684	-5.2195226e-10	0.06321529	0.06321529	0	167463.03	167462.97	-0.00013329081	636292.94	270413	-0.00034185083	270412.94	636292.56	-0.00039364642
0	0.6475481	0.6475478	-5.4335727e-11	0.06307396	0.06307396	0	167437.44	167437.36	-1.4030612e-05	636377.75	270189.5	-7.855663e-05	270189.44	636377.44	-1.3812155e-05
0	0.64744866	0.6474484	-2.7991132e-10	0.06293249	0.06293249	0	167411.73	167411.66	-7.142857e-05	636463.44	269964.78	-0.0001433011	269964.7	636463	-0.00025207183
0	0.6473494	0.6473492	-3.5235895e-10	0.06279103	0.06279103	0	167386.06	167386	-9.311224e-05	636549.2	269740	-0.00025120858	269739.94	636548.8	-0.00024171271
0	0.6472499	0.64724964	-8.232686e-11	0.06264969	0.06264969	0	167360.33	167360.27	-3.0612246e-05	636635.25	269514.7	-2.762431e-05	269514.62	636634.8	-0.000120856355
0	0.64714986	0.6471497	-8.232686e-11	0.062508225	0.062508225	0	167334.47	167334.4	-2.1364796e-05	636721.25	269288.7	-5.870166e-05	269288.6	636720.75	-4.8342543e-05
0	0.6470499	0.6470496	-2.1075676e-10	0.06236684	0.06236684	0	167308.61	167308.53	-5.2614796e-05	636807	269062.9	-0.00019207527	269062.84	636806.56	-5.524862e-05
0	0.64695	0.6469497	-2.4204097e-10	0.062225346	0.062225346	0	167282.78	167282.72	-5.484694e-05	636892.4	268837.66	-9.40953e-05	268837.6	636891.9	-0.00022099448
0	0.6468492	0.646849	-2.930836e-10	0.062084038	0.062084038	0	167256.72	167256.66	-7.589286e-05	636978.5	268610.44	-0.00020027625	268610.38	636978.1	-0.00019337017
0	0.64674836	0.6467481	-2.5356672e-10	0.061942577	0.061942577	0	167230.66	167230.6	-6.505102e-05	637064.7	268383.06	-0.00019164364	268383.03	637064.4	-0.00013812154
0	0.6466473	0.64664704	-1.4983488e-10	0.061801083	0.061801083	0	167204.52	167204.44	-4.5280613e-05	637150.9	268155.38	-5.697514e-05	268155.3	637150.5	-0.00018991713
0	0.646546	0.6465457	-3.4741934e-10	0.061659772	0.061659772	0	167178.31	167178.27	-9.885204e-05	637236.8	267927.56	-0.00026415745	267927.5	637236.44	-0.00026588398
0	0.6464452	0.646445	-3.2107475e-10	0.06151823	0.061518237	0	167152.27	167152.2	-8.4821426e-05	637322.3	267700.97	-0.00023221684	267700.97	637322	-0.0002140884
