# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6484175	0.64841944	-3.4754896e-10	0.070710756	0.070710756	0	130823.195	130823.57	-7.560572e-05	624478.3	283308	-0.00029154518	283306.2	624479.2	-0.00022473275
0	0.6481921	0.64819163	-2.0852937e-10	0.07035723	0.07035723	0	130777.72	130777.62	-4.3765973e-05	624656.25	282812.38	-7.2886294e-05	282812.72	624655.94	-0.00017006803
0	0.64796126	0.6479606	-1.8535944e-10	0.07000351	0.07000352	0	130731.125	130731.02	-4.4641292e-05	624838.56	282306.72	-3.6443147e-05	282307.2	624838.25	-0.00024295432
0	0.64772856	0.6477279	-5.7924825e-11	0.06965002	0.06965001	0	130684.17	130684.07	-1.22544725e-05	625020.5	281799	0	281799.44	625020.2	-0.00012147716
0	0.64749527	0.6474946	-4.1705875e-10	0.06929647	0.06929647	0	130637.13	130637	-7.702812e-05	625203.1	281289.88	-0.00024295432	281290.3	625202.7	-0.00031584062
0	0.6472585	0.64725786	-4.633986e-11	0.068943	0.068943	0	130589.34	130589.22	-1.0503834e-05	625386.2	280775.2	-0.00020651118	280775.62	625385.8	9.718173e-05
0	0.64702463	0.64702404	-1.5060454e-10	0.06858929	0.06858929	0	130542.164	130542.05	-2.9760862e-05	625568.94	280265.03	-0.00017006803	280265.53	625568.56	-7.2886294e-05
0	0.6467871	0.6467866	-2.0852937e-10	0.06823578	0.06823578	0	130494.25	130494.12	-4.5516612e-05	625752.2	279749.38	2.4295432e-05	279749.88	625751.75	-0.00032798832
0	0.6465459	0.64654523	-4.633986e-11	0.06788223	0.06788223	0	130445.58	130445.445	-7.002556e-06	625937.25	279226.38	-4.8590864e-05	279226.88	625936.9	-2.4295432e-05
0	0.6463091	0.6463085	-3.5913392e-10	0.06752871	0.06752871	0	130397.79	130397.69	-8.2280036e-05	626118.9	278713.38	-0.00034013606	278713.84	626118.5	-0.0002186589
0	0.6460653	0.64606464	-1.3901957e-10	0.067175016	0.067175016	0	130348.62	130348.484	-2.4508945e-05	626303.5	278187.44	-6.073858e-05	278187.94	626303	-0.0001670311
0	0.64582556	0.6458249	-3.4754896e-10	0.06682165	0.06682164	0	130300.26	130300.11	-7.877876e-05	626487.06	277668.3	-0.00029154518	277668.78	626486.56	-0.00029761906
