# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6385258	0.6385425	-1.0839261e-10	0.070710756	0.070710756	0	122467.71	122470.9	-1.9031142e-05	656925.94	236866.34	-7.5867734e-05	237539.84	656563.06	-3.1531814e-05
0	0.63841325	0.6384308	-2.107634e-10	0.070569135	0.07056913	0	122446.09	122449.484	-3.935986e-05	657013.56	236621.6	-0.00015173547	237294.92	656651.06	-0.00014819953
0	0.63829696	0.6383151	-3.131342e-10	0.07042789	0.07042789	0	122423.8	122427.29	-6.228374e-05	657104.5	236368.23	-0.00020863628	237041.7	656742.06	-0.0002522545
0	0.6381806	0.6381994	-3.131342e-10	0.07028644	0.07028644	0	122401.49	122405.09	-6.401384e-05	657195.44	236114.7	-0.00022760322	236788.34	656833	-0.00026486724
0	0.63806367	0.63808286	-1.7463254e-10	0.07014497	0.07014497	0	122379.055	122382.74	-3.114187e-05	657286.56	235860.06	-0.000101156984	236533.86	656924.2	-0.00010720817
0	0.63794667	0.63796645	-4.817449e-10	0.07000352	0.07000352	0	122356.63	122360.414	-9.34256e-05	657377.6	235605.6	-0.0002655371	236279.61	657015.25	-0.00040676043
0	0.6378293	0.6378496	-5.2991944e-10	0.06986227	0.06986227	0	122334.11	122338.01	-0.00010034602	657468.75	235350.36	-0.00027818172	236024.53	657106.44	-0.00045090498
0	0.6377118	0.6377326	-2.6495972e-10	0.069720656	0.069720656	0	122311.59	122315.57	-5.017301e-05	657559.8	235095.02	-0.0001707024	235769.39	657197.6	-0.00017973135
0	0.6375938	0.637615	-6.0218115e-11	0.06957922	0.06957922	0	122288.945	122293.02	-1.0380623e-05	657651.2	234838.67	-3.7933867e-05	235513.2	657288.94	-6.936999e-05
0	0.6374755	0.6374973	-1.3247986e-10	0.06943796	0.06943795	0	122266.25	122270.42	-2.768166e-05	657742.56	234581.86	-0.00015173547	235256.61	657380.4	-5.991045e-05
0	0.6373572	0.6373795	-1.9269797e-10	0.06929647	0.06929647	0	122243.55	122247.84	-3.633218e-05	657833.9	234325.23	-0.00024024783	235000.16	657471.7	-4.7297723e-05
0	0.63723886	0.63726175	-2.2280704e-10	0.06915505	0.06915505	0	122220.87	122225.25	-4.3252596e-05	657924.75	234068.94	-0.00023392553	234744.02	657562.7	-9.4595445e-05
0	0.6371197	0.63714314	-3.4324327e-10	0.0690136	0.0690136	0	122198.02	122202.5	-7.266436e-05	658016.25	233810.95	-0.00025289247	234486.22	657654.2	-0.0002569843
0	0.6370004	0.6370243	-2.3485067e-10	0.06887216	0.06887216	0	122175.13	122179.73	-4.49827e-05	658107.75	233552.6	-0.00024657015	234228.06	657745.75	-0.0001198209
0	0.6368809	0.63690525	-1.023708e-10	0.068730734	0.068730734	0	122152.2	122156.89	-1.7301038e-05	658199.1	233294.1	-6.322312e-05	233969.77	657837.25	-8.198272e-05
0	0.63676125	0.63678616	-2.3485067e-10	0.068589285	0.068589285	0	122129.26	122134.05	-4.3252596e-05	658290.5	233035.5	-8.851236e-05	233711.33	657928.6	-0.00020338022
0	0.6366416	0.6366671	-2.5291608e-10	0.06844799	0.06844799	0	122106.3	122111.2	-4.67128e-05	658381.7	232777.05	-0.00017702472	233453.1	658019.8	-0.0001355868
0	0.63652116	0.63654715	-2.4689428e-10	0.06830654	0.06830654	0	122083.195	122088.195	-4.1522493e-05	658473.3	232517.11	-0.0001643801	233193.31	658111.5	-0.00014189316
0	0.63640034	0.6364269	-5.4196304e-11	0.06816512	0.06816512	0	122060.06	122065.15	-1.0380623e-05	658564.94	232256.75	-0.00011380161	232933.11	658203.1	6.306363e-05
0	0.63627976	0.6363068	-2.7098152e-10	0.068023674	0.068023674	0	122036.91	122042.12	-5.536332e-05	658656.4	231996.64	-0.00015805778	232673.2	658294.56	-0.00023333544
0	0.6361583	0.63618594	-6.0218115e-11	0.06788224	0.06788223	0	122013.62	122018.92	-6.920415e-06	658748.25	231734.97	-5.6900804e-05	232411.69	658386.5	-1.2612726e-05
0	0.63603705	0.6360653	-1.2043623e-11	0.06774081	0.06774081	0	121990.375	121995.77	-1.2110727e-05	658839.75	231474.08	-2.5289246e-05	232151.02	658478.06	-5.0450904e-05
0	0.63591534	0.6359441	-2.047416e-10	0.06759933	0.06759933	0	121967.03	121972.55	-3.4602075e-05	658931.5	231212.25	-0.00011380161	231889.34	658569.8	-0.00014819953
0	0.63579345	0.6358227	-3.3722145e-10	0.06745807	0.06745807	0	121943.65	121949.26	-6.920415e-05	659023.06	230950.17	-0.00022760322	231627.47	658661.5	-0.00027747997
