# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.62602186	0.62601876	7.5622963e-10	0.07071102	0.07071101	0	33771.793	33771.625	4.138889e-05	666735.4	209691.28	0.00074971165	209695.23	666734.94	0.0003171857
0	0.6256901	0.6256877	-2.0624445e-10	0.07035684	0.07035683	0	33753.895	33753.766	-1.1111111e-05	666947.75	209015.22	-0.00018742791	209018.42	666947.56	-0.00012975778
0	0.6253529	0.62535053	-4.9498666e-10	0.07000351	0.07000351	0	33735.703	33735.574	-2.5555555e-05	667162.8	208328.05	-0.00034962513	208331.23	667162.7	-0.00036043828
0	0.62501395	0.62501156	-4.5373777e-10	0.06965025	0.06965025	0	33717.42	33717.293	-2.5555555e-05	667377.8	207638.5	-0.00037485582	207641.7	667377.6	-0.00032439447
0	0.6246729	0.62467057	-4.6748744e-10	0.06929627	0.06929627	0	33699.02	33698.89	-2.5e-05	667593.1	206945.78	-0.00036043828	206948.97	667592.94	-0.00032079007
0	0.62433046	0.6243281	-5.2248594e-10	0.06894302	0.06894302	0	33680.547	33680.418	-2.888889e-05	667808.06	206251.39	-0.00040729527	206254.56	667807.94	-0.00037485582
0	0.62398523	0.6239829	-2.6124297e-10	0.06858968	0.06858968	0	33661.92	33661.797	-1.5555555e-05	668023.7	205552.52	-0.00020905421	205555.7	668023.44	-0.00019824106
0	0.6236398	0.62363744	-3.0249186e-10	0.068235524	0.068235524	0	33643.293	33643.164	-1.7222223e-05	668238.1	204854.42	-0.0002739331	204857.6	668238	-0.000169406
0	0.62329197	0.6232896	-2.1999408e-10	0.06788243	0.06788243	0	33624.527	33624.395	-1.2222222e-05	668453.06	204152.47	-0.00021265859	204155.62	668452.94	-0.00010813149
0	0.62294215	0.6229399	-1.5124593e-10	0.06752828	0.06752828	0	33605.652	33605.527	-7.2222224e-06	668668	203447.86	-9.010957e-05	203451.05	668667.94	-0.00010092272
0	0.6225905	0.6225881	-2.7499258e-10	0.06717495	0.06717495	0	33586.68	33586.555	-1.4444445e-05	668883	202740.52	-0.00023788927	202743.69	668882.9	-0.00012975778
0	0.6222367	0.6222344	-4.2623852e-10	0.06682192	0.06682192	0	33567.598	33567.473	-2.3333334e-05	669097.9	202030.36	-0.00041089967	202033.52	669097.8	-0.00020184544
0	0.62188107	0.6218788	-6.3248295e-10	0.06646778	0.06646778	0	33548.41	33548.285	-3.5555557e-05	669312.9	201317.48	-0.00048298732	201320.64	669312.8	-0.00046856978
0	0.62152284	0.6215206	-7.1498074e-10	0.066114426	0.066114426	0	33529.086	33528.965	-3.9166665e-05	669528.25	200600.64	-0.00042531718	200603.81	669528.1	-0.0006343714
0	0.6211639	0.6211616	-3.1624148e-10	0.06576115	0.06576115	0	33509.72	33509.594	-1.8333334e-05	669742.9	199883.4	-0.00019103229	199886.58	669742.75	-0.00025951557
0	0.6208024	0.62080014	-3.1624148e-10	0.0654072	0.0654072	0	33490.22	33490.098	-1.7222223e-05	669957.6	199162.56	-0.00024509805	199165.75	669957.6	-0.00022707612
0	0.6204387	0.62043643	-2.4749333e-10	0.065053925	0.065053925	0	33470.6	33470.477	-1.3888889e-05	670172.75	198438.39	-0.00032439447	198441.53	670172.7	-7.569204e-05
0	0.6200743	0.62007195	-2.1999408e-10	0.064700566	0.064700566	0	33450.94	33450.816	-1.2222222e-05	670386.9	197713.94	-0.0002739331	197717.08	670386.9	-8.650519e-05
0	0.6197014	0.619699	-2.7499258e-10	0.06434645	0.06434645	0	33430.824	33430.7	-1.6111111e-05	670604.9	196973.89	-0.00027753747	196977.05	670604.9	-0.00016219723
0	0.6193378	0.6193354	-3.7124e-10	0.06399335	0.06399335	0	33411.21	33411.082	-1.8888888e-05	670816.1	196253.56	-0.00023068051	196256.69	670816.1	-0.00028835062
0	0.61896646	0.6189642	-1.2374667e-10	0.06363923	0.06363923	0	33391.18	33391.05	-7.777778e-06	671030.8	195519.12	-0.000115340255	195522.28	671030.75	-7.2087656e-05
0	0.6185931	0.6185908	-1.9249481e-10	0.06328586	0.06328586	0	33371.035	33370.91	-1e-05	671245.25	194781.92	-0.00021986736	194785.06	671245.3	-5.5867935e-05
0	0.6182181	0.61821586	-4.124889e-10	0.06293283	0.062932834	0	33350.805	33350.688	-2.3055556e-05	671459.5	194042.8	-0.00034602077	194045.94	671459.44	-0.00027032872
0	0.6178405	0.6178382	-3.1624148e-10	0.06257872	0.06257872	0	33330.434	33330.312	-1.5555555e-05	671673.9	193299.66	-0.00027753747	193302.78	671673.94	-0.00018021914
0	0.61746156	0.6174593	-3.4374073e-10	0.06222534	0.06222534	0	33309.992	33309.875	-2e-05	671887.94	192555.16	-0.00038566897	192558.27	671887.9	-0.00015138408
0	0.617079	0.61707675	-2.8874222e-10	0.061872035	0.06187203	0	33289.355	33289.24	-1.5e-05	672102.5	191804.94	-0.00023788927	191808.1	672102.56	-0.00020544983
0	0.61669683	0.6166946	-4.8811183e-10	0.06151815	0.06151815	0	33268.742	33268.62	-2.5e-05	672315.8	191056.64	-0.00037846022	191059.73	672315.8	-0.00030276817
0	0.6163119	0.61630964	-1.03122226e-10	0.061164845	0.06116485	0	33247.973	33247.85	-6.111111e-06	672529.44	190304.2	-6.848328e-05	190307.3	672529.4	-8.650519e-05
0	0.61592394	0.61592174	-1.9249481e-10	0.060811453	0.060811453	0	33227.047	33226.926	-9.444444e-06	672743.3	189547.14	-0.00023788927	189550.25	672743.3	-2.1626298e-05
0	0.6155342	0.61553204	-3.9186446e-10	0.06045737	0.06045737	0	33206.02	33205.902	-2.2222222e-05	672957	188787.92	-0.00028835062	188791.02	672956.94	-0.0002955594
0	0.61514246	0.6151404	-3.8498962e-10	0.060104262	0.060104262	0	33184.887	33184.77	-1.9444444e-05	673170.25	188026.1	-0.00030637256	188029.19	673170.3	-0.00022347174
0	0.61474895	0.6147467	-3.2999112e-10	0.05975018	0.05975018	0	33163.656	33163.535	-1.8333334e-05	673383.4	187261.94	-0.00023068051	187265.02	673383.44	-0.00021626298
0	0.61435294	0.6143508	-8.937259e-11	0.05939679	0.05939679	0	33142.293	33142.18	-4.4444446e-06	673596.5	186494.47	-0.00020184544	186497.55	673596.6	5.7670128e-05
0	0.61395437	0.6139521	-4.8123705e-10	0.059043735	0.059043735	0	33120.79	33120.67	-2.611111e-05	673809.8	185723.19	-0.00035683392	185726.25	673809.8	-0.00028835062
0	0.6135539	0.61355174	-2.8874222e-10	0.05868968	0.058689676	0	33099.188	33099.07	-1.6111111e-05	674022.75	184949.69	-0.00018742791	184952.78	674022.8	-0.00023068051
0	0.6131516	0.6131494	-2.6124297e-10	0.05833626	0.05833626	0	33077.484	33077.37	-1.3888889e-05	674235.25	184173.94	-0.00022707612	184177.03	674235.3	-0.00017301038
0	0.612747	0.61274487	-1.9936963e-10	0.057982918	0.057982918	0	33055.656	33055.543	-1.1111111e-05	674447.75	183395.02	-0.0003171857	183398.08	674447.8	2.8835064e-05
0	0.61233896	0.6123369	-6.66857e-10	0.057629082	0.057629094	0	33033.645	33033.53	-3.6944446e-05	674660.7	182610.84	-0.00041810842	182613.86	674660.75	-0.00060553633
0	0.61193097	0.6119288	-3.1624148e-10	0.05727574	0.05727574	0	33011.633	33011.52	-1.5555555e-05	674872.2	181828.14	-0.00028835062	181831.19	674872.25	-0.00016580161
0	0.6115186	0.6115166	-3.7124e-10	0.05692233	0.05692233	0	32989.395	32989.28	-2.1666667e-05	675084.56	181038.53	-0.00021626298	181041.58	675084.7	-0.00030997692
0	0.6110987	0.6110966	-3.0249186e-10	0.05656829	0.05656829	0	32966.74	32966.63	-1.7222223e-05	675299.56	180235.64	-0.0002739331	180238.69	675299.7	-0.00015859285
0	0.6106895	0.61068743	-3.6436518e-10	0.05621516	0.05621516	0	32944.664	32944.555	-2e-05	675507.6	179454.66	-0.00031358132	179457.67	675507.7	-0.00021626298
0	0.6102713	0.6102691	-3.0249186e-10	0.05586114	0.05586114	0	32922.098	32921.984	-1.6111111e-05	675719.1	178657.58	-0.00019824106	178660.62	675719.2	-0.00023068051
0	0.6098504	0.60984826	-2.8874222e-10	0.055507697	0.055507697	0	32899.395	32899.28	-1.5833333e-05	675930.4	177857.08	-0.00026672432	177860.1	675930.5	-0.00015138408
0	0.60942805	0.60942596	-3.0936667e-10	0.055154644	0.055154644	0	32876.61	32876.5	-1.7222223e-05	676141.06	177055.14	-0.00024149366	177058.14	676141.25	-0.00018742791
0	0.6090026	0.6090006	-2.5436814e-10	0.05480063	0.05480063	0	32853.66	32853.55	-1.4444445e-05	676351.94	176248.75	-0.00020184544	176251.75	676352.06	-0.00018021914
0	0.60857546	0.60857344	-2.1999408e-10	0.054447178	0.054447178	0	32830.617	32830.508	-1.1111111e-05	676562.25	175440.42	-0.00025951557	175443.42	676562.4	-5.7670128e-05
0	0.6081456	0.60814357	-1.7874519e-10	0.054093797	0.054093797	0	32807.426	32807.32	-1.05555555e-05	676772.44	174628.47	-0.00017301038	174631.48	676772.44	-8.650519e-05
0	0.6077128	0.6077108	-2.3374372e-10	0.05374004	0.05374004	0	32784.082	32783.97	-1.2777778e-05	676982.7	173812.31	-0.00018021914	173815.3	676982.8	-0.00017301038
0	0.6072763	0.60727423	-2.1999408e-10	0.053386655	0.053386655	0	32760.527	32760.422	-1.05555555e-05	677193.3	172990.45	-0.00017301038	172993.47	677193.44	-0.00014417531
0	0.60684115	0.6068392	-2.9561703e-10	0.053033203	0.053033203	0	32737.062	32736.953	-1.5555555e-05	677401.75	172172.98	-0.00010813149	172175.94	677401.94	-0.0002955594
0	0.6064015	0.60639954	-3.8498962e-10	0.052679215	0.052679215	0	32713.342	32713.234	-2e-05	677611.06	171348.12	-0.0002955594	171351.11	677611.25	-0.00028114187
0	0.60595995	0.605958	-3.1624148e-10	0.05232607	0.05232607	0	32689.521	32689.412	-1.5e-05	677819.8	170521.19	-0.00021626298	170524.14	677820.06	-0.00018742791
0	0.6055157	0.60551375	-3.0249186e-10	0.051972095	0.051972095	0	32665.557	32665.447	-1.7222223e-05	678028.4	169690.73	-0.00028835062	169693.67	678028.56	-0.00013696656
0	0.60506845	0.6050665	-3.5061556e-10	0.051618617	0.051618617	0	32641.43	32641.32	-1.9444444e-05	678236.9	168855.97	-0.0005100202	168858.92	678237.1	1.4417532e-05
0	0.6046197	0.6046177	-1.7874519e-10	0.051265545	0.05126554	0	32617.217	32617.107	-9.444444e-06	678444.6	168019.9	-0.00023068051	168022.84	678444.8	-4.3252596e-05
0	0.60416776	0.6041658	-3.4374073e-10	0.050911587	0.050911587	0	32592.836	32592.73	-1.7777778e-05	678652.44	167179.42	-0.00030997692	167182.34	678652.7	-0.00018021914
0	0.6037135	0.6037116	-3.7124e-10	0.050558094	0.050558094	0	32568.334	32568.234	-1.9444444e-05	678859.8	166336.25	-0.00034602077	166339.17	678860.06	-0.00018021914
0	0.6032568	0.603255	-3.231163e-10	0.05020468	0.05020468	0	32543.7	32543.594	-1.5555555e-05	679066.75	165489.95	-0.0002739331	165492.88	679066.94	-0.00015859285
0	0.60279727	0.6027953	-1.4437111e-10	0.04985099	0.04985099	0	32518.896	32518.797	-7.777778e-06	679273.5	164639.6	-0.00015859285	164642.48	679273.8	-2.8835064e-05
0	0.6023357	0.60233384	-2.2686888e-10	0.04949757	0.04949757	0	32494	32493.898	-1.1111111e-05	679479.8	163787.22	-0.00021085641	163790.12	679480.06	-8.650519e-05
0	0.60187095	0.6018691	-3.7124e-10	0.049144074	0.049144074	0	32468.93	32468.832	-2.0555555e-05	679685.9	162930.55	-0.00030997692	162933.42	679686.2	-0.00021626298
0	0.601404	0.6014021	-3.6436518e-10	0.04879015	0.04879015	0	32443.738	32443.643	-1.9444444e-05	679891.56	162071.19	-0.00034061418	162074.08	679891.75	-0.00017301038
0	0.6009343	0.6009325	-3.0249186e-10	0.04843698	0.04843698	0	32418.402	32418.305	-1.6666667e-05	680096.9	161208.38	-0.00030276817	161211.22	680097.1	-0.00012254903
0	0.60046214	0.60046035	-2.7499258e-10	0.048083067	0.048083067	0	32392.932	32392.832	-1.5555555e-05	680301.6	160342.55	-0.00023788927	160345.39	680301.9	-0.00013696656
