# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6348477	0.63484734	-2.0702036e-10	0.07071097	0.07071097	0	79634.95	79634.91	-2.3739492e-05	644266.44	244520.16	-8.3053455e-05	244520.44	644266.1	-0.0001818974
0	0.6347434	0.63474303	-1.8807944e-10	0.070569366	0.070569366	0	79621.86	79621.83	-3.2975044e-05	644335.56	244305.02	-0.00011850051	244305.22	644335.3	-0.00024952614
0	0.6346352	0.6346349	-2.0250178e-10	0.07042761	0.07042761	0	79608.29	79608.25	-1.586146e-05	644408.1	244080.95	-0.00011501377	244081.11	644407.9	-6.2012215e-05
0	0.6345271	0.6345267	-2.8100952e-10	0.07028633	0.07028633	0	79594.73	79594.69	-3.51358e-05	644481.1	243856.56	-0.0001758481	243856.77	644480.94	-0.00021629424
0	0.6344172	0.63441694	-1.1673336e-10	0.07014479	0.07014479	0	79580.95	79580.914	-2.8011205e-05	644554.44	243629.53	-0.00010765778	243629.72	644554.1	-0.00020496864
0	0.63430935	0.634309	-1.7887518e-10	0.07000352	0.07000352	0	79567.414	79567.36	-2.4055544e-05	644627.4	243405.39	-8.880974e-05	243405.61	644627.1	-0.00017966847
0	0.6342	0.6341996	-1.7244818e-10	0.06986232	0.06986232	0	79553.7	79553.65	-2.7344486e-05	644700.06	243179.7	-1.142066e-05	243179.9	644699.75	-0.0002937647
0	0.6340903	0.6340899	-8.226945e-11	0.0697207	0.0697207	0	79539.94	79539.89	-1.5254382e-05	644773.3	242952.8	-6.774017e-05	242952.97	644773.1	-0.00010251038
0	0.63398147	0.63398105	-1.1051601e-10	0.06957944	0.06957944	0	79526.28	79526.24	-1.8622115e-05	644846.7	242727.11	-0.00011164999	242727.33	644846.4	-9.618702e-05
0	0.6338716	0.63387126	-1.4093283e-10	0.0694377	0.0694377	0	79512.516	79512.47	-2.7519165e-05	644919.5	242500.56	-0.00015165383	242500.77	644919.3	-0.00015548104
0	0.63376206	0.6337616	-2.8043964e-10	0.069296405	0.069296405	0	79498.766	79498.72	-3.4548986e-05	644992.5	242274.1	-0.00013431042	242274.3	644992.2	-0.00025128262
0	0.63365084	0.6336505	-7.514338e-11	0.06915487	0.06915487	0	79484.81	79484.766	-1.312715e-05	645066.06	242044.84	-4.0703573e-05	242045.03	645065.8	-0.00010580544
0	0.6335413	0.6335409	-8.1943785e-11	0.0690136	0.0690136	0	79471.07	79471.02	-1.8334325e-05	645139.06	241818.53	-7.758151e-05	241818.72	645138.75	-0.00012704355
0	0.6334293	0.633429	-2.4531724e-10	0.06887232	0.06887232	0	79457.02	79456.984	-2.0102663e-05	645213.1	241587.81	-0.00010685663	241588.02	645212.8	-0.00011750443
