# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6592384	0.65431434	-2.7950475e-10	0.07071097	0.07071097	0	49416.727	49047.617	-1.89754e-05	614409.44	304007.1	-0.00028276513	308524.34	612033	-7.162977e-05
0	0.6591512	0.65421796	-3.4651207e-10	0.070569366	0.070569366	0	49410.195	49040.387	-2.5932055e-05	614495.06	303791.12	-0.00029167588	308316.62	612114	-0.00019264531
0	0.65906346	0.65411687	-4.395866e-10	0.07042761	0.07042761	0	49403.61	49032.82	-2.9235362e-05	614584.75	303566.8	-0.0003498935	308104	612196.9	-0.00019612207
0	0.6589755	0.6540155	-1.4125699e-10	0.07028633	0.07028633	0	49397.01	49025.21	-1.579105e-05	614674.75	303341.66	-0.00018600568	307890.9	612280	-0.00010891662
0	0.6588872	0.6539136	-2.0348971e-10	0.07014479	0.07014479	0	49390.4	49017.574	-2.1194368e-05	614764.9	303115.97	-0.00019523082	307677.3	612363.1	-0.00020060677
0	0.65879893	0.65381175	-8.702258e-11	0.07000352	0.07000352	0	49383.78	49009.938	2.3537534e-06	614854.8	302890.16	-7.5175325e-05	307463.56	612446.1	0.00011913531
0	0.6587103	0.65370935	-2.3287807e-11	0.06986232	0.06986232	0	49377.14	49002.27	-4.5300985e-06	614945.1	302663.72	-5.8624908e-05	307249.34	612529.4	-2.5981686e-05
0	0.6586215	0.6536067	-2.3318253e-10	0.0697207	0.0697207	0	49370.48	48994.574	-1.8914103e-05	615035.5	302436.72	-0.00013837904	307034.53	612612.75	-0.00021487106
0	0.65853244	0.6535039	-4.2170714e-10	0.06957944	0.06957944	0	49363.805	48986.867	-3.3000346e-05	615125.9	302209.4	-0.0002505181	306819.5	612696.1	-0.00036581437
0	0.6584432	0.6534009	-2.280614e-10	0.0694377	0.0694377	0	49357.117	48979.145	-1.3545779e-05	615216.25	301981.84	-0.00022823426	306604.28	612779.4	-2.4754114e-05
0	0.65835387	0.6532976	-6.027848e-10	0.069296405	0.069296405	0	49350.418	48971.406	-4.2789034e-05	615306.6	301753.94	-0.00042895283	306388.72	612862.75	-0.00037019848
0	0.6582641	0.653194	-3.2057157e-10	0.06915487	0.06915487	0	49343.695	48963.633	-2.3858438e-05	615397.25	301525.34	-0.00025091344	306172.47	612946.3	-0.0001946798
0	0.65817416	0.6530899	-1.9132831e-10	0.0690136	0.0690136	0	49336.95	48955.836	-2.0873207e-05	615488.1	301295.88	-0.00016698892	305955.56	613030	-0.0002228505
0	0.65808403	0.6529858	-4.623218e-10	0.06887232	0.06887232	0	49330.195	48948.023	-3.5513618e-05	615578.94	301066.56	-0.00039427436	305738.75	613113.6	-0.00026899736
0	0.65799385	0.6528815	-4.0372156e-10	0.06873079	0.06873079	0	49323.43	48940.21	-2.6369933e-05	615669.6	300836.94	-0.0002905301	305521.72	613197.06	-0.00020196915
0	0.65790325	0.6527768	-4.9064675e-10	0.0685895	0.0685895	0	49316.65	48932.355	-3.8790084e-05	615760.5	300606.53	-0.00034910638	305303.94	613280.8	-0.0003753584
0	0.6578124	0.6526715	-4.0624773e-10	0.068447776	0.068447776	0	49309.836	48924.473	-3.1832158e-05	615851.9	300375.3	-0.00034613608	305085.5	613364.8	-0.00024837864
0	0.6577216	0.65256643	-2.249437e-10	0.0683065	0.0683065	0	49303.023	48916.598	-2.2620403e-05	615942.7	300144.7	-0.00025607322	304867.47	613448.44	-0.00016639777
0	0.65763026	0.6524609	-4.837822e-10	0.06816496	0.06816496	0	49296.18	48908.68	-3.5137775e-05	616034	299912.72	-0.00038012076	304648.34	613532.44	-0.00027613147
0	0.657539	0.65235525	-2.4893174e-10	0.068023674	0.068023674	0	49289.336	48900.76	-1.6947834e-05	616125.06	299681.1	-0.00016538409	304429.44	613616.25	-0.0001511429
0	0.6574473	0.65224904	-5.1738686e-10	0.067882404	0.067882404	0	49282.46	48892.8	-3.7465732e-05	616216.56	299448.25	-0.00039898057	304209.56	613700.3	-0.0003007499
0	0.6573554	0.65214264	-4.309766e-10	0.067740865	0.067740865	0	49275.574	48884.82	-2.5885669e-05	616308.06	299215.25	-0.00031528118	303989.53	613784.4	-0.00016817369
0	0.65726334	0.6520362	-4.1768347e-10	0.06759956	0.06759956	0	49268.676	48876.844	-3.2409123e-05	616399.3	298982.16	-0.00022784002	303769.38	613868.44	-0.00037745043
0	0.65717095	0.65192884	-1.3417738e-10	0.06745787	0.06745787	0	49261.75	48868.805	-8.304998e-06	616491.3	298747.62	-0.00013092857	303548	613952.9	-2.4180115e-05
0	0.6570783	0.65182173	-3.9239603e-10	0.067316584	0.067316584	0	49254.81	48860.77	-2.7515216e-05	616582.9	298513.38	-0.00037807378	303326.78	614037.06	-0.0001358154
0	0.6569856	0.6517142	-4.274117e-11	0.067174956	0.067174956	0	49247.85	48852.71	-3.9751944e-06	616674.7	298278.56	-8.7323104e-05	303105.12	614121.4	1.3080205e-05
0	0.65689266	0.6516065	-3.243156e-10	0.06703376	0.06703376	0	49240.887	48844.64	-2.4021667e-05	616766.5	298043.53	-0.00020382844	302883.28	614205.6	-0.00024481333
0	0.6567995	0.6514984	-2.7783695e-10	0.06689248	0.06689248	0	49233.902	48836.535	-1.8008728e-05	616858.4	297807.75	-0.00019737454	302660.88	614290.06	-0.00013896631
0	0.6567061	0.6513902	-3.9964052e-10	0.06675091	0.06675091	0	49226.902	48828.418	-2.8827644e-05	616950.3	297571.84	-0.0002835836	302438.2	614374.44	-0.00025481722
0	0.65661234	0.65128154	-3.8482154e-10	0.06660963	0.06660963	0	49219.883	48820.27	-2.9693596e-05	617042.5	297335.06	-0.00027573912	302214.8	614459	-0.0002788347
0	0.65651846	0.6511725	-5.293893e-10	0.066467956	0.066467956	0	49212.84	48812.113	-4.2304637e-05	617134.7	297098	-0.00045780835	301991.16	614543.56	-0.00033229613
0	0.65642434	0.6510634	-1.6763725e-10	0.06632633	0.06632633	0	49205.785	48803.92	-1.0853095e-05	617226.9	296860.56	-0.000113435985	301767.25	614628.2	-8.926234e-05
0	0.65633005	0.65095377	-4.980775e-10	0.06618504	0.06618504	0	49198.715	48795.71	-3.7504196e-05	617319.25	296622.5	-0.00032851452	301542.78	614712.8	-0.00037193435
0	0.65623534	0.6508438	-3.7427722e-10	0.06604385	0.06604385	0	49191.617	48787.465	-2.2608945e-05	617411.9	296383.7	-0.0002997426	301317.62	614797.75	-0.00012251442
0	0.6561405	0.6507339	-2.4296756e-10	0.06590254	0.06590254	0	49184.51	48779.223	-1.6264667e-05	617504.25	296144.94	-0.00020020806	301092.47	614882.5	-0.00010355974
0	0.6560456	0.6506236	-3.0817107e-10	0.065760985	0.065760985	0	49177.4	48770.957	-2.8102566e-05	617596.8	295905.78	-0.0003008179	300867.06	614967.25	-0.00022404101
0	0.6559503	0.6505129	-3.6458436e-10	0.0656197	0.0656197	0	49170.242	48762.656	-2.6240905e-05	617689.6	295665.75	-0.00030610058	300640.8	615052.25	-0.00018398886
0	0.6558548	0.65040195	-3.3664582e-10	0.06547804	0.06547804	0	49163.09	48754.34	-3.173551e-05	617782.25	295425.53	-0.00036449084	300414.4	615137.1	-0.00022821891
