# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6423469	0.64234334	-3.9650366e-10	0.07071067	0.07071067	0	148290.36	148289.55	-8.992347e-05	653198.44	246083.45	-0.00027459778	246087.19	653197.2	-0.00025912747
0	0.6420796	0.6420768	-9.036595e-11	0.070357196	0.070357196	0	148228.66	148228.02	-2.6307398e-05	653419.7	245488.72	-0.00010635829	245491.69	653418.8	-5.0278464e-05
0	0.6418077	0.641805	-4.2047832e-10	0.07000352	0.07000352	0	148165.9	148165.25	-0.00010235969	653644.44	244883.47	-0.0003422803	244886.47	653643.5	-0.00029877012
0	0.64153343	0.6415307	-3.3564496e-10	0.069650054	0.069650054	0	148102.58	148101.95	-7.573342e-05	653870.2	244273.73	-0.00026492885	244276.7	653869.25	-0.00021658416
0	0.64125764	0.6412549	-3.3195657e-10	0.0692964	0.0692964	0	148038.92	148038.28	-7.206632e-05	654096.06	243661.84	-0.0001798422	243664.81	654095.06	-0.00024365718
0	0.6409815	0.64097875	-2.4527902e-10	0.06894299	0.06894299	0	147975.14	147974.5	-5.947066e-05	654321.4	243049.75	-0.0001953125	243052.72	654320.44	-0.00017597462
0	0.6407017	0.6406989	-1.1046777e-09	0.06858932	0.06858932	0	147910.58	147909.92	-0.00026147958	654548.44	242430.95	-0.0002862005	242433.95	654547.56	-0.0013149752
0	0.6404233	0.6404205	-2.2868119e-10	0.06823584	0.06823584	0	147846.27	147845.62	-5.6600766e-05	654773.5	241816.08	-0.00023012067	241819.08	654772.5	-0.00011215965
0	0.6401414	0.6401386	-1.0696378e-10	0.06788219	0.06788219	0	147781.22	147780.6	-2.598852e-05	655000.2	241194.77	-7.7351484e-05	241197.75	654999.3	-8.26694e-05
0	0.6398581	0.6398553	-4.131015e-10	0.067528725	0.067528725	0	147715.83	147715.19	-9.66199e-05	655227.06	240571.28	-0.0003152073	240574.27	655226.25	-0.00029393565
0	0.6395735	0.6395707	-1.0511958e-10	0.06717506	0.06717506	0	147650.12	147649.47	-2.8061224e-05	655454	239945.98	-0.00017017327	239948.98	655453	-3.4808167e-05
0	0.63928694	0.63928413	-4.868696e-10	0.066821575	0.066821575	0	147583.97	147583.31	-0.00011176658	655681.3	239317.42	-0.00030940594	239320.4	655680.44	-0.00041044632
0	0.63899875	0.63899595	-1.770435e-10	0.06646809	0.06646809	0	147517.42	147516.8	-4.2410713e-05	655908.9	238686.36	-0.00011602723	238689.36	655908	-0.0001353651
0	0.6387091	0.63870627	-1.8442031e-10	0.06611443	0.06611443	0	147450.55	147449.9	-4.145408e-05	656136.6	238053.08	-0.00010635829	238056.11	656135.7	-0.00015857055
0	0.63841724	0.6384145	-3.3103445e-10	0.06576097	0.06576097	0	147383.19	147382.55	-7.3820156e-05	656364.9	237416.33	-0.00015857055	237419.34	656363.94	-0.00029006807
0	0.63812464	0.63812184	-3.0244932e-10	0.06540731	0.06540731	0	147315.62	147314.98	-7.015306e-05	656592.6	236778.88	-0.00017597462	236781.89	656591.75	-0.0002823329
0	0.63782966	0.6378268	-8.852175e-10	0.0650539	0.0650539	0	147247.53	147246.89	-0.00020567601	656821.2	236137.28	-0.0006555538	236140.31	656820.3	-0.0006188119
0	0.6375331	0.6375303	-8.852175e-11	0.064700246	0.064700246	0	147179.08	147178.44	-2.0567602e-05	657049.8	235493.55	-0.00020884901	235496.56	657048.94	8.218595e-05
0	0.6372352	0.63723254	-1.798098e-10	0.06434675	0.06434676	0	147110.31	147109.67	-4.3845663e-05	657278.44	234847.98	-0.0001353651	234851.05	657277.5	-0.0001198948
0	0.6369355	0.6369327	2.2130438e-11	0.063993126	0.063993126	0	147041.11	147040.45	9.406887e-06	657507.4	234199.19	1.7404083e-05	234202.27	657506.56	3.8675742e-05
0	0.6366338	0.636631	-2.3974642e-10	0.06363964	0.06363964	0	146971.45	146970.81	-5.3093114e-05	657736.7	233547.61	-0.00010442451	233550.67	657735.8	-0.00022190207
0	0.63632995	0.63632715	-2.1392756e-10	0.063285984	0.063285984	0	146901.31	146900.66	-4.6237245e-05	657966.4	232892.48	-0.00023785581	232895.53	657965.5	-5.0278464e-05
0	0.6360252	0.6360224	9.2210154e-12	0.06293249	0.06293249	0	146830.97	146830.31	-3.0293368e-06	658195.75	232236.52	-3.8675744e-06	232239.58	658194.8	-1.5470298e-05
0	0.6357185	0.6357157	-4.5367396e-10	0.062579	0.062579	0	146760.16	146759.52	-0.000112404334	658425.56	231577.33	-0.00031327351	231580.39	658424.6	-0.0004060953
0	0.63541025	0.6354075	-2.8769567e-10	0.062225346	0.062225346	0	146689	146688.34	-6.903699e-05	658655.4	230915.98	-0.0002707302	230919.06	658654.44	-0.00019337871
0	0.63509876	0.635096	-2.342138e-10	0.061871875	0.061871883	0	146617.08	146616.45	-5.6441328e-05	658886.06	230249.12	-0.00018177599	230252.22	658885.2	-0.00013923267
0	0.6347874	0.6347845	-3.2642394e-10	0.061518237	0.061518237	0	146545.19	146544.55	-6.792092e-05	659116.1	229583.16	-0.00027459778	229586.25	659115.2	-0.00016775604
0	0.6344735	0.6344707	-1.1434059e-10	0.061164815	0.061164815	0	146472.75	146472.1	-2.5510204e-05	659346.5	228913.33	-0.00012762994	228916.44	659345.6	-3.8675744e-06
0	0.6341579	0.6341551	-3.1996925e-10	0.060811166	0.060811166	0	146399.88	146399.23	-6.855867e-05	659577.2	228240.81	-0.00018564357	228243.89	659576.25	-0.0002552599
0	0.63384056	0.63383764	-2.2868119e-10	0.06045767	0.06045767	0	146326.61	146325.97	-5.691964e-05	659807.8	227565.81	-7.5417694e-05	227568.94	659807	-0.0002634785
0	0.633521	0.6335183	-2.36058e-10	0.06010405	0.06010405	0	146252.86	146252.22	-5.197704e-05	660038.8	226887.48	-0.00018177599	226890.58	660037.94	-0.00015857055
0	0.63319945	0.63319665	-1.6136778e-11	0.05975055	0.05975055	0	146178.62	146177.98	1.7538265e-06	660270.2	226205.95	-5.99474e-05	226209.08	660269.44	6.961633e-05
0	0.63287646	0.6328736	-9.405436e-11	0.059396908	0.059396908	0	146104.03	146103.38	-2.4075254e-05	660501.56	225522.34	-2.5139232e-05	225525.45	660500.7	-9.71728e-05
0	0.63255143	0.6325486	-2.434348e-10	0.05904341	0.05904341	0	146029.03	146028.38	-5.9311224e-05	660732.9	224835.98	-0.00011215965	224839.11	660732.1	-0.0002707302
0	0.632224	0.63222116	-3.6515221e-10	0.0586899	0.0586899	0	145953.44	145952.8	-8.67347e-05	660964.9	224145.66	-0.00026299505	224148.78	660964.06	-0.00027459778
