# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65076333	0.6492308	-4.540441e-10	0.070710704	0.070710704	0	162106.16	161724.39	-0.000114134724	623480.8	285969.16	-0.00034207164	287587.84	622953.9	-0.00033268356
0	0.65067893	0.64914346	-1.8032538e-10	0.07056914	0.07056914	0	162085.16	161702.64	-4.429436e-05	623548.1	285780.72	-8.015078e-05	287402.4	623020.1	-0.00015940673
0	0.6505914	0.64905274	-5.92108e-11	0.07042789	0.07042789	0	162063.33	161680.05	-1.2877011e-05	623620.25	285582.88	-9.9425335e-05	287207.72	623090.94	1.4433437e-05
0	0.65050244	0.6489609	-2.2692608e-10	0.0702864	0.0702864	0	162041.19	161657.19	-5.568007e-05	623692.5	285383.2	-0.00013851016	287010.94	623162.1	-0.00020156329
0	0.65041393	0.6488694	-1.951474e-10	0.07014501	0.07014501	0	162019.14	161634.4	-4.7724487e-05	623764.75	285184.06	-0.00014189671	286814.8	623233.1	-0.00014634713
0	0.6503255	0.64877784	-2.3940783e-10	0.07000352	0.07000352	0	161997.1	161611.55	-5.8525216e-05	623836.9	284985	-0.0002209223	286618.84	623304	-0.000119614066
0	0.65023524	0.64868486	-2.8234562e-10	0.069862254	0.069862254	0	161974.61	161588.4	-7.136823e-05	623909.3	284783.28	-0.00019783637	286419.94	623375.5	-0.00023077788
0	0.65014696	0.6485935	-2.4920338e-10	0.0697207	0.0697207	0	161952.64	161565.64	-6.09732e-05	623981.4	284584.66	-0.00017954587	286224.47	623446.25	-0.00017830556
0	0.6500574	0.64850086	-7.562094e-12	0.06957923	0.06957923	0	161930.3	161542.58	-1.1095777e-06	624053.8	284383.7	1.1999945e-05	286026.53	623517.44	-1.6456042e-05
0	0.6499685	0.64840883	-1.9402949e-10	0.06943795	0.06943795	0	161908.14	161519.66	-5.146252e-05	624125.75	284184.3	-0.00016018163	285830.2	623588.1	-0.00014584318
