# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6380617	0.6380598	-2.932833e-10	0.07071087	0.07071087	0	89864.61	89864.36	-4.125e-05	655648.2	237636.34	-0.00020501988	237638.19	655647.4	-0.0002112326
0	0.6379482	0.63794565	-1.807099e-10	0.070569105	0.07056911	0	89848.625	89848.28	-2.6875e-05	655738.4	237386.73	-9.7850396e-05	237389.16	655737.25	-0.0001623074
0	0.6378291	0.6378267	-6.8136524e-11	0.07042788	0.07042788	0	89831.875	89831.51	-9.375e-06	655832.7	237125.66	-0.000107169486	237128.12	655831.6	7.7659047e-07
0	0.6377116	0.637709	-2.2218431e-10	0.07028653	0.07028653	0	89815.3	89814.94	-2.921875e-05	655926.3	236867.45	-0.00015531809	236869.92	655925.2	-0.00013978628
0	0.6375927	0.6375901	-2.1922185e-10	0.070144884	0.070144884	0	89798.555	89798.195	-3e-05	656020.44	236606.86	-0.00021744533	236609.33	656019.4	-6.0574057e-05
0	0.63747376	0.63747114	-3.0809558e-10	0.07000352	0.07000352	0	89781.805	89781.43	-4.625e-05	656114.56	236346.14	-0.00018638172	236348.61	656113.44	-0.0002857853
0	0.63735425	0.6373517	-2.6069627e-10	0.06986229	0.06986229	0	89764.98	89764.62	-4.15625e-05	656208.75	236084.73	-0.00012580765	236087.25	656207.6	-0.000291998
0	0.63723516	0.63723266	-4.384437e-10	0.069720544	0.069720544	0	89748.21	89747.84	-6e-05	656302.56	235824.2	-0.00033859344	235826.69	656301.56	-0.00031451913
0	0.63711524	0.6371127	-3.554949e-10	0.069579184	0.069579184	0	89731.3	89730.945	-5.15625e-05	656396.9	235561.97	-0.00021433897	235564.48	656395.75	-0.00033005094
0	0.63699514	0.6369926	-4.1474404e-10	0.069437966	0.069437966	0	89714.39	89714.03	-5.34375e-05	656491.25	235299.38	-0.00026559393	235301.89	656490.2	-0.0002764662
0	0.6368744	0.63687176	-2.6958363e-10	0.069296576	0.069296576	0	89697.39	89697.016	-3.8125e-05	656585.6	235035.89	-0.00024850894	235038.4	656584.6	-0.00013512674
0	0.6367543	0.6367517	-2.621775e-10	0.06915496	0.069154955	0	89680.48	89680.11	-3.40625e-05	656679.9	234773.62	-0.00019880716	234776.16	656678.8	-0.00015531809
0	0.63663334	0.6366308	-2.1922185e-10	0.069013596	0.069013596	0	89663.44	89663.08	-3.1875e-05	656774.2	234509.97	-0.00018327535	234512.48	656773.1	-0.00016774354
0	0.636512	0.6365094	-2.4588398e-10	0.068872236	0.068872236	0	89646.36	89645.98	-3.25e-05	656868.75	234245.45	-0.00022365805	234247.98	656867.6	-0.00012425447
0	0.63639104	0.6363885	-2.4292152e-10	0.06873064	0.06873064	0	89629.33	89628.945	-3.625e-05	656962.75	233982.27	-0.00015531809	233984.77	656961.6	-0.00015376491
0	0.63626873	0.6362662	-1.184983e-10	0.06858927	0.06858927	0	89612.086	89611.71	-1.65625e-05	657057.9	233715.84	-9.940358e-05	233718.36	657056.7	-8.697813e-05
0	0.6361472	0.6361446	-1.599727e-10	0.06844801	0.068448015	0	89594.984	89594.62	-2e-05	657151.9	233451.69	-8.076541e-05	233454.22	657150.8	-6.2127234e-05
0	0.6360241	0.63602155	-1.9255973e-10	0.06830665	0.06830665	0	89577.65	89577.29	-2.5625e-05	657247	233184.31	-0.00020501988	233186.86	657245.9	-2.7957256e-05
0	0.635902	0.6358994	-1.8959728e-10	0.06816504	0.068165034	0	89560.445	89560.08	-2.78125e-05	657341.4	232918.88	-0.00016774354	232921.42	657340.3	-0.000111829024
0	0.6357796	0.635777	-6.2211604e-11	0.068023674	0.068023674	0	89543.19	89542.84	-7.5e-06	657435.7	232653.19	3.8829523e-05	232655.72	657434.56	-9.319086e-05
0	0.63565606	0.6356535	-1.0664847e-10	0.06788232	0.06788232	0	89525.805	89525.43	-1.6875e-05	657530.5	232385.47	-6.833996e-05	232388.05	657529.4	-8.697813e-05
0	0.6355326	0.63553	-3.8511946e-10	0.067740716	0.067740716	0	89508.41	89508.05	-5.40625e-05	657625.25	232117.8	-0.00032772118	232120.36	657624.2	-0.00021045601
0	0.63540876	0.6354061	-1.807099e-10	0.06759932	0.06759932	0	89490.96	89490.59	-2.3125e-05	657720.4	231849.28	-0.00019259444	231851.84	657719.25	-5.5914512e-05
0	0.63528514	0.6352825	-1.392355e-10	0.06745809	0.06745809	0	89473.57	89473.19	-1.625e-05	657814.7	231581.98	-8.076541e-05	231584.52	657813.6	-0.00010018017
0	0.6351604	0.6351577	-1.392355e-10	0.067316726	0.067316726	0	89455.984	89455.62	-2e-05	657909.8	231312.03	-0.00010250994	231314.61	657908.75	-9.940358e-05
0	0.635036	0.63503337	-2.1033449e-10	0.067174986	0.067174986	0	89438.46	89438.11	-3.25e-05	658004.8	231043.03	-0.00018172216	231045.6	658003.75	-0.00017395626
0	0.6349109	0.6349083	-3.1846417e-10	0.06703377	0.06703377	0	89420.85	89420.47	-4.5e-05	658099.9	230772.78	-0.00028267893	230775.33	658098.8	-0.00018094557
