# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6282785	0.6282762	-5.0624693e-10	0.07071087	0.07071087	0	80130.64	80130.34	-6.492188e-05	665258.75	214328.2	-0.00035675082	214331.19	665258.44	-0.00036532656
0	0.6281543	0.6281519	-3.1241731e-10	0.07056911	0.07056911	0	80114.8	80114.49	-3.984375e-05	665341.4	214071.58	-0.0003670417	214074.61	665341.06	-9.60483e-05
0	0.62802684	0.6280246	-2.6743577e-10	0.07042789	0.07042789	0	80098.555	80098.24	-3.453125e-05	665426.06	213808.56	-0.00016808452	213811.6	665425.7	-0.00024012075
0	0.6278989	0.6278964	-3.3531702e-10	0.07028653	0.07028653	0	80082.22	80081.914	-4.2421874e-05	665510.9	213544.39	-0.00019895719	213547.42	665510.6	-0.00025727222
0	0.6277707	0.6277683	3.35317e-11	0.070144884	0.070144884	0	80065.875	80065.57	7.1875e-06	665595.8	213280.25	-1.7151482e-06	213283.27	665595.4	5.831504e-05
0	0.62764186	0.62763953	-2.6498223e-10	0.07000352	0.07000352	0	80049.445	80049.13	-3.390625e-05	665680.8	213014.78	-0.0002118208	213017.83	665680.56	-0.0001818057
0	0.6275134	0.62751096	-2.5680377e-10	0.06986229	0.06986229	0	80033.05	80032.75	-3.0625e-05	665765.5	212750.08	-0.00011148463	212753.11	665765.3	-0.00024012075
0	0.62738395	0.62738156	-2.1591144e-10	0.069720544	0.069720544	0	80016.55	80016.24	-2.7578126e-05	665850.7	212483.81	-0.00020924807	212486.84	665850.4	-0.00012949368
0	0.6272547	0.62725234	-3.0751024e-10	0.069579184	0.06957919	0	80000.055	79999.76	-3.9375e-05	665935.5	212218.05	-0.00021267838	212221.08	665935.3	-0.00022296926
0	0.62712485	0.62712246	-3.0178532e-10	0.06943796	0.069437966	0	79983.5	79983.195	-3.9453123e-05	666020.6	211951.14	-0.00015779363	211954.17	666020.3	-0.0002649904
