# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6423722	0.64236975	9.5795386e-11	0.070710704	0.070710704	0	134195.56	134195.05	2.3336053e-05	651153.44	248165.36	7.2907605e-05	248167.64	651152.3	5.999655e-05
0	0.6421057	0.6421033	-5.58841e-10	0.07035722	0.07035722	0	134139.89	134139.39	-0.00011167385	651376.7	247569	-0.00037543126	247571.19	651375.6	-0.00039851156
0	0.6418319	0.6418296	-3.140306e-10	0.07000352	0.07000352	0	134082.69	134082.19	-6.763434e-05	651605.4	246957	-0.00020365305	246959.2	651604.3	-0.00023776543
0	0.641559	0.6415567	-1.1729591e-10	0.06965005	0.06965005	0	134025.7	134025.19	-2.4562196e-05	651833.06	246347.44	-0.00018763784	246349.61	651832	1.5709351e-05
0	0.64128506	0.6412827	-4.157326e-10	0.06929643	0.06929643	0	133968.47	133967.98	-8.855204e-05	652060.44	245736.4	-0.00026745955	245738.64	652059.5	-0.00032357566
0	0.641007	0.6410047	-2.5555905e-10	0.068942994	0.068942994	0	133910.38	133909.89	-5.2161406e-05	652290.1	245117.6	-0.00018463402	245119.77	652288.94	-0.00015364509
0	0.6407293	0.6407269	-4.1587717e-10	0.06858929	0.06858929	0	133852.36	133851.84	-8.606917e-05	652518.7	244500.12	-0.00034548756	244502.36	652517.5	-0.00023520994
0	0.64045167	0.6404492	-3.705564e-10	0.06823583	0.06823583	0	133794.36	133793.86	-7.257535e-05	652746.3	243883.78	-0.00022583797	243886	652745.25	-0.00027472505
0	0.640171	0.6401685	-2.6905497e-10	0.067882195	0.067882195	0	133735.72	133735.2	-5.5928424e-05	652975.4	243261.69	-0.00016577571	243263.9	652974.25	-0.0002077012
0	0.6398885	0.63988614	7.589051e-11	0.06752872	0.06752872	0	133676.72	133676.2	1.3386689e-05	653204.5	242637.2	5.454544e-05	242639.42	653203.44	5.1431874e-05
0	0.6396016	0.63959914	-4.028232e-10	0.06717502	0.06717502	0	133616.77	133616.25	-8.3526975e-05	653436.1	242003.88	-0.00024432348	242006.12	653435	-0.00032054636
0	0.6393154	0.63931304	-4.4672008e-10	0.066821605	0.066821605	0	133556.98	133556.48	-9.726784e-05	653666.25	241373.05	-0.0003517015	241375.3	653665.2	-0.0003105754
0	0.63902795	0.63902557	-3.056175e-10	0.066468135	0.066468135	0	133496.92	133496.42	-6.23198e-05	653896.56	240740.25	-0.00024141057	240742.53	653895.5	-0.00017836795
0	0.6387411	0.6387387	-2.6027638e-10	0.06611443	0.06611443	0	133437.02	133436.52	-5.531015e-05	654125.8	240109.53	-0.00014117268	240111.81	654124.7	-0.00022800446
0	0.6384498	0.6384473	-6.624163e-11	0.065760985	0.065760985	0	133376.14	133375.62	-1.0111556e-05	654357.1	239470.28	-4.4279175e-05	239472.53	654355.94	-1.9853627e-05
0	0.6381575	0.638155	-3.564644e-10	0.06540732	0.06540732	0	133315.08	133314.56	-7.4847594e-05	654588.06	238829.98	-0.00028637933	238832.3	654587	-0.00022196435
0	0.63786304	0.63786054	-1.9398447e-10	0.0650539	0.0650539	0	133253.56	133253.06	-3.98217e-05	654819.56	238186.23	-0.00012637256	238188.53	654818.5	-0.00013920208
0	0.6375669	0.6375645	-4.762605e-10	0.064700216	0.064700216	0	133191.72	133191.22	-9.795127e-05	655051.4	237539.95	-0.00027419988	237542.27	655050.3	-0.00039154012
0	0.637269	0.6372665	-3.68786e-10	0.06434676	0.06434676	0	133129.47	133128.95	-7.773188e-05	655283.6	236890.5	-0.00019527905	236892.86	655282.56	-0.00033195617
