# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6329505	0.6329488	1.1812787e-10	0.070710704	0.070710704	0	120043.01	120042.695	2.2697977e-05	661749.94	224378.53	0.00016625221	224380.72	661749.8	3.2540094e-05
0	0.63265663	0.6326543	-4.9257426e-10	0.07035722	0.07035722	0	119987.28	119986.82	-9.370873e-05	661960.1	223756.25	-0.00030243958	223759.14	661959.7	-0.00041488832
0	0.63235736	0.63235486	-2.5019192e-10	0.07000352	0.07000352	0	119930.51	119930.055	-5.2367555e-05	662172.94	223124.39	-0.00016133234	223127.28	662172.4	-0.00020887225
0	0.63205665	0.6320542	-1.0430754e-09	0.06965005	0.06965005	0	119873.49	119873.03	-0.00019696724	662385.56	222490.72	-0.00061961595	222493.67	662385.2	-0.00087828713
0	0.6317537	0.6317512	-1.4608816e-10	0.06929643	0.06929643	0	119816.02	119815.58	-2.8611641e-05	662598.94	221853.19	-0.00016842135	221856.14	662598.44	-4.6452395e-05
0	0.63144976	0.6314473	-3.0587113e-10	0.068942994	0.068942994	0	119758.38	119757.92	-5.918322e-05	662811.8	221214.73	-0.0002198522	221217.72	662811.44	-0.0002183339
0	0.63114405	0.63114166	-4.400161e-10	0.06858929	0.06858929	0	119700.414	119699.95	-8.395658e-05	663024.94	220573.78	-0.00039115385	220576.67	663024.56	-0.00023842942
0	0.63083684	0.63083446	-3.2268285e-10	0.06823583	0.06823583	0	119642.13	119641.695	-6.421067e-05	663238.2	219930.44	-0.00026288882	219933.34	663237.7	-0.00020230463
0	0.6305279	0.6305255	-2.4672683e-10	0.067882195	0.067882195	0	119583.55	119583.1	-4.7051202e-05	663451.44	219284.64	-0.00016242162	219287.6	663451.1	-0.00018466187
0	0.6302174	0.6302151	-2.825542e-10	0.06752872	0.06752872	0	119524.67	119524.23	-5.25104e-05	663664.9	218636.66	-0.00012237756	218639.6	663664.4	-0.00027808064
0	0.62990475	0.6299024	-1.0517462e-11	0.06717502	0.06717502	0	119465.375	119464.93	-4.1593053e-06	663878.56	217985.16	-1.7449958e-05	217988.1	663878.2	-2.6728098e-05
0	0.6295911	0.6295887	-2.5378885e-10	0.066821605	0.066821605	0	119405.89	119405.44	-5.0721137e-05	664092.06	217332.52	-0.00029027887	217335.48	664091.7	-8.073051e-05
0	0.6292752	0.62927276	-3.3289543e-10	0.066468135	0.066468135	0	119345.97	119345.53	-6.202193e-05	664306	216676.4	-0.0002684917	216679.33	664305.6	-0.00019265179
0	0.62895805	0.6289557	-1.5558564e-10	0.06611443	0.06611443	0	119285.83	119285.39	-2.7309177e-05	664519.7	216018.75	-0.00013101893	216021.67	664519.25	-7.5458796e-05
0	0.6286393	0.6286371	-2.1428674e-10	0.065760985	0.065760985	0	119225.38	119224.94	-4.022476e-05	664733.3	215358.92	-0.00014855446	215361.84	664732.94	-0.00015200408
0	0.6283185	0.6283161	-2.2340856e-10	0.06540732	0.06540732	0	119164.53	119164.08	-4.2238164e-05	664947.25	214695.69	-0.00017273157	214698.62	664946.94	-0.00012829826
