# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6532301	0.6532307	-3.501864e-10	0.07071087	0.07071087	0	74716.46	74716.53	-3.9375e-05	632989.4	281533.5	-0.00029069767	281532.75	632989.44	-0.000252448
0	0.65313745	0.6531368	-1.45911e-10	0.07056911	0.07056911	0	74705.86	74705.79	-2.125e-05	633080.4	281311.72	-0.00022949817	281312	633079.8	-6.119951e-05
0	0.65304065	0.65304	-7.879194e-10	0.07042789	0.07042788	0	74694.8	74694.71	-8.3125e-05	633177.3	281079.25	-0.0005201958	281079.7	633176.6	-0.0005737454
0	0.65294313	0.65294236	-2.91822e-10	0.07028653	0.07028653	0	74683.64	74683.55	-3.125e-05	633274.2	280845.72	-7.4586904e-05	280846.22	633273.56	-0.00029452264
0	0.65284467	0.6528439	-2.772309e-10	0.070144884	0.070144884	0	74672.375	74672.28	-3.25e-05	633372	280610.1	-0.00023714811	280610.53	633371.3	-0.00021037331
0	0.65274656	0.6527457	-4.3408524e-10	0.07000352	0.07000352	0	74661.15	74661.06	-5.1875e-05	633469.8	280374.94	-0.0002753978	280375.38	633469.06	-0.00031747247
0	0.6526483	0.65264755	-4.3773302e-10	0.06986229	0.06986229	0	74649.914	74649.82	-5.625e-05	633567.2	280139.97	-0.00042839657	280140.44	633566.6	-0.00024097307
0	0.6525486	0.6525478	-3.2465197e-10	0.069720544	0.069720544	0	74638.51	74638.414	-3.1875e-05	633666.1	279901.38	-0.00016829865	279901.84	633665.5	-0.00029834762
0	0.6524506	0.6524498	-4.4867635e-10	0.069579184	0.06957919	0	74627.305	74627.2	-4.875e-05	633762.7	279667.75	-0.00038249695	279668.2	633762	-0.000252448
0	0.6523516	0.6523508	-2.8087868e-10	0.069437966	0.069437966	0	74615.984	74615.89	-2.625e-05	633860.25	279431.53	-0.00016638616	279432	633859.6	-0.00019507344
0	0.65225327	0.6522525	-5.252796e-10	0.069296576	0.069296576	0	74604.73	74604.63	-6.25e-05	633956.9	279197.28	-0.00041309668	279197.75	633956.1	-0.0003633721
0	0.65215266	0.6521518	-2.4075317e-10	0.06915496	0.069154955	0	74593.234	74593.13	-2.5625e-05	634055.56	278957.78	-0.00018359853	278958.22	634054.94	-0.00013387392
0	0.65205264	0.65205187	-5.252796e-10	0.069013596	0.069013596	0	74581.77	74581.69	-6.625e-05	634153.75	278719.5	-0.0004895961	278719.97	634153.06	-0.00034424724
0	0.6519532	0.6519523	-1.605021e-10	0.068872236	0.068872236	0	74570.41	74570.305	-1.75e-05	634251.5	278482.4	-9.1799266e-05	278482.88	634250.9	-0.00013387392
0	0.6518523	0.6518514	-3.6112974e-10	0.06873064	0.06873064	0	74558.87	74558.77	-4.3125e-05	634350.2	278242.5	-0.00035572215	278243	634349.44	-0.00015682375
0	0.6517516	0.65175074	-1.021377e-10	0.06858927	0.06858927	0	74547.35	74547.26	-1e-05	634449.06	278002.66	-2.1037331e-05	278003.16	634448.4	-0.00014534884
0	0.6516515	0.6516506	-4.0125525e-10	0.068448015	0.068448015	0	74535.89	74535.8	-4.5e-05	634546.6	277764.94	-0.00016064872	277765.4	634546	-0.00037102203
0	0.6515497	0.6515488	-6.4930394e-10	0.06830665	0.06830665	0	74524.26	74524.16	-7.375e-05	634645.2	277523.97	-0.00036719706	277524.44	634644.44	-0.0005546206
0	0.6514477	0.6514468	-4.851541e-10	0.06816504	0.068165034	0	74512.586	74512.484	-5.5e-05	634744.75	277281.53	-0.00029834762	277282.03	634744.06	-0.0003901469
0	0.65134686	0.65134597	-5.544618e-10	0.068023674	0.068023674	0	74501.055	74500.96	-5.4375e-05	634843.1	277042.03	-0.0004513464	277042.5	634842.4	-0.00034424724
