# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6549032	0.6618233	5.0018084e-10	0.070710704	0.070710704	0	125030.24	126351.37	9.93219e-05	605315.5	316794.84	0.0010019554	311548.97	609757.8	-0.0002931991
0	0.65481395	0.66174465	-1.7393713e-10	0.07056914	0.07056914	0	125013.195	126336.35	-3.530506e-05	605387.25	316608.03	-4.925527e-05	311352.25	609834.5	-0.00019829092
0	0.6547204	0.66166705	-3.1460717e-10	0.07042789	0.07042789	0	124995.34	126321.555	-5.9728245e-05	605460.25	316418.88	-0.00013810258	311148.34	609915	-0.00025161816
0	0.6546254	0.6615884	-2.2668026e-10	0.0702864	0.0702864	0	124977.19	126306.53	-4.6278365e-05	605534.2	316227.1	-0.00010210429	310941.44	609996.7	-0.00021935655
0	0.6545324	0.66151094	-3.7421338e-10	0.07014501	0.07014501	0	124959.42	126291.734	-7.7445584e-05	605606.1	316039.25	-0.00021366632	310739.22	610076.06	-0.00032227396
0	0.6544373	0.66143215	-5.0454e-10	0.07000352	0.07000352	0	124941.28	126276.695	-9.528411e-05	605679.7	315847.44	-0.00036111037	310532.44	610157.56	-0.00033674965
0	0.6543399	0.6613522	-1.0936568e-10	0.069862254	0.069862254	0	124922.69	126261.445	-2.0530366e-05	605755.2	315651.97	-3.951599e-05	310320.75	610241.2	-8.6605934e-05
0	0.65424395	0.66127294	-2.1436519e-10	0.0697207	0.0697207	0	124904.375	126246.31	-3.770773e-05	605829.1	315459	-0.00012741149	310112.47	610323.1	-0.00011411393
0	0.6541483	0.66119385	-3.747731e-10	0.06957923	0.06957923	0	124886.11	126231.2	-7.209773e-05	605902.8	315266.7	-0.00027001795	309904.78	610404.7	-0.00024015812
0	0.6540539	0.6611151	-1.9486888e-10	0.06943795	0.06943795	0	124868.08	126216.17	-3.5091794e-05	605975.25	315076.62	-4.381968e-05	309700.2	610484.6	-0.00022489227
0	0.6539558	0.6610345	-1.7651e-10	0.06929643	0.06929643	0	124849.34	126200.78	-3.486508e-05	606050.75	314879.88	-2.1744976e-05	309487.25	610568.44	-0.00022418471
0	0.6538593	0.6609547	-2.708604e-10	0.06915509	0.06915509	0	124830.94	126185.555	-5.1592287e-05	606124.7	314686.44	-0.00012794326	309278.34	610650.25	-0.00026639737
0	0.65376234	0.66087455	-3.4458822e-10	0.0690136	0.0690136	0	124812.43	126170.25	-6.3684754e-05	606198.94	314491.97	-0.00022896084	309068.38	610732.3	-0.00024114661
0	0.6536653	0.66079426	-1.4748353e-10	0.068872124	0.068872124	0	124793.9	126154.92	-2.4731356e-05	606273	314297.56	-0.00010037396	308858.44	610814.4	-8.987851e-05
0	0.6535679	0.6607138	-2.9129252e-10	0.06873078	0.06873078	0	124775.32	126139.55	-5.4181313e-05	606347.25	314102.72	-0.000187511	308647.9	610896.56	-0.00020457231
0	0.65347064	0.66063327	-3.5493558e-10	0.06858929	0.06858929	0	124756.734	126124.195	-6.847172e-05	606421.25	313908.03	-0.0002995545	308437.7	610978.56	-0.00019091257
0	0.6533725	0.6605521	-3.3059896e-10	0.06844799	0.06844799	0	124738	126108.68	-6.5633496e-05	606495.9	313711.75	-0.0002233732	308225.7	611061.1	-0.000230478
0	0.6532747	0.66047126	-2.7406766e-10	0.0683065	0.0683065	0	124719.33	126093.25	-5.176468e-05	606569.94	313516.4	-0.00016146277	308014.62	611143.25	-0.0002213404
0	0.65317655	0.66038996	-4.2695913e-10	0.06816516	0.06816516	0	124700.58	126077.73	-7.963559e-05	606644.4	313320.3	-0.00025371992	307802.78	611225.6	-0.00031939815
0	0.65307826	0.6603086	-4.347937e-10	0.068023674	0.068023674	0	124681.81	126062.21	-8.325388e-05	606718.6	313124.16	-0.00025638225	307590.88	611307.94	-0.00034872812
0	0.6529792	0.6602267	-8.754537e-11	0.067882195	0.067882195	0	124662.914	126046.56	-1.623397e-05	606793.5	312926.6	-4.651718e-05	307377.38	611390.75	-5.0030598e-05
0	0.6528803	0.660145	-3.370629e-10	0.067740865	0.067740865	0	124644.05	126030.98	-6.700623e-05	606867.9	312729.8	-0.00022712309	307164.7	611473.2	-0.00025900418
0	0.6527813	0.6600631	-2.589716e-10	0.06759933	0.06759933	0	124625.15	126015.33	-5.1071493e-05	606942.3	312532.6	-0.00015936294	306951.6	611555.7	-0.00019718894
0	0.6526819	0.6599807	-5.604947e-10	0.06745806	0.06745806	0	124606.15	125999.59	-0.000105492014	607017.06	312334.6	-0.00035101426	306737.6	611638.3	-0.00042360596
0	0.65258217	0.65989834	-3.0199376e-10	0.06731656	0.06731656	0	124587.12	125983.875	-6.130802e-05	607091.6	312136.53	-0.00020435419	306523.53	611721.2	-0.00021800183
0	0.6524824	0.65981567	-2.723073e-10	0.06717502	0.06717502	0	124568.055	125968.08	-5.3744152e-05	607166.44	311937.94	-0.00015714782	306308.94	611803.94	-0.00022549047
0	0.6523841	0.6597337	-2.2496283e-10	0.06703376	0.06703376	0	124549.29	125952.45	-4.1254807e-05	607239.7	311742.34	-0.00014145118	306098	611884.94	-0.00015156524
0	0.6522819	0.6596497	-5.190761e-10	0.066892266	0.066892266	0	124529.77	125936.4	-9.320567e-05	607316.06	311539.84	-0.00036643588	305878.47	611969.75	-0.00032902195
0	0.6521814	0.6595666	-3.505245e-10	0.06675089	0.06675089	0	124510.6	125920.55	-6.585761e-05	607390.8	311340.6	-0.00023404998	305663.1	612052.7	-0.00023611436
0	0.6520805	0.65948313	-2.3318675e-10	0.066609405	0.066609405	0	124491.33	125904.6	-4.121575e-05	607465.75	311140.6	-0.000121277975	305446.78	612135.75	-0.00017953244
0	0.6519793	0.65939945	-3.2716102e-10	0.066468135	0.066468135	0	124472.016	125888.64	-6.494182e-05	607540.75	310940.44	-0.00016519915	305230.3	612218.8	-0.0003343626
0	0.6518782	0.6593157	-2.0287641e-10	0.066326596	0.066326596	0	124452.69	125872.64	-3.9283117e-05	607615.7	310740.1	-5.837921e-05	305013.72	612301.9	-0.00021790352
0	0.6517764	0.65923154	-1.6552265e-10	0.06618511	0.06618511	0	124433.28	125856.56	-2.575621e-05	607690.8	310538.84	-8.8980276e-05	304796.03	612385.25	-8.785898e-05
