# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6294601	0.62945795	-2.2700762e-10	0.070709854	0.070709854	0	10569.119	10569.085	-5.9288104e-06	664261.5	216979.75	-0.00021521682	216982.56	664261.44	-0.00027912227
0	0.62912625	0.6291235	-3.4228653e-10	0.070357755	0.070357755	0	10563.516	10563.469	-5.7748903e-06	664487.8	216285.33	-0.0003079978	216288.9	664487.56	-0.00017350758
0	0.62878597	0.62878317	-3.110201e-10	0.0700046	0.0700046	0	10557.802	10557.755	-3.6750018e-06	664716.94	215579.78	-0.00018580779	215583.39	664716.7	-0.00012061068
0	0.628444	0.6284412	-2.888274e-10	0.069649294	0.069649294	0	10552.06	10552.014	-3.9970437e-06	664946.2	214871.94	-0.0002740778	214875.55	664945.9	-5.919222e-05
0	0.6280999	0.6280971	-3.5947084e-10	0.069297224	0.069297224	0	10546.282	10546.236	-6.791409e-06	665175.44	214160.84	-0.0003194198	214164.44	665175	-0.00024684198
0	0.62775457	0.62775177	-2.7554767e-10	0.06894197	0.06894197	0	10540.484	10540.437	-4.765607e-06	665404.3	213448.5	-0.00031323376	213452.11	665404.06	-8.4118445e-05
0	0.6274069	0.62740415	-4.0430645e-10	0.068588786	0.068588786	0	10534.6455	10534.599	-5.825583e-06	665633.5	212732.47	-0.00024696888	212736.06	665633.3	-0.00023876317
0	0.6270571	0.6270544	-3.2025682e-10	0.06823664	0.06823664	0	10528.771	10528.727	-6.4597857e-06	665862.75	212013.47	-0.0003062507	212017.05	665862.6	-0.00023236069
0	0.62670547	0.62670267	-1.5522397e-10	0.067881495	0.067881495	0	10522.867	10522.82	-2.3034277e-06	666092.1	211291.83	-8.05939e-05	211295.39	666091.8	-0.0001114639
0	0.6263514	0.6263487	-3.80737e-10	0.06752796	0.06752796	0	10516.924	10516.878	-5.8681394e-06	666321.6	210566.78	-0.00038215244	210570.36	666321.4	-0.00010712796
0	0.62599605	0.6259934	-2.5936883e-10	0.06717612	0.06717612	0	10510.958	10510.912	-4.475728e-06	666550.8	209840.22	-0.0001623237	209843.78	666550.5	-0.0002108586
0	0.6256381	0.62563545	-2.5852753e-10	0.066821046	0.066821046	0	10504.947	10504.9	-3.6761098e-06	666780.3	209109.5	-0.00016514235	209113.11	666780.06	-0.00014136851
0	0.6252783	0.6252757	-3.554333e-10	0.06646746	0.06646746	0	10498.904	10498.859	-6.769191e-06	667009.75	208376.3	-0.00030194948	208379.89	667009.5	-0.0002624598
0	0.624917	0.6249143	-2.8794106e-10	0.06611561	0.06611561	0	10492.838	10492.792	-4.438677e-06	667238.94	207641.2	-0.0002662256	207644.8	667238.7	-0.000103867445
0	0.6245529	0.6245502	-2.3335042e-10	0.06576051	0.06576051	0	10486.725	10486.68	-3.0957672e-06	667468.56	206901.94	-0.00023919571	206905.5	667468.25	-1.8926674e-05
0	0.62418747	0.6241848	-3.0344804e-10	0.06540694	0.06540694	0	10480.588	10480.544	-4.2215006e-06	667697.56	206161.23	-0.0002431827	206164.78	667697.44	-0.00010880235
0	0.6238192	0.62381643	-3.244442e-10	0.06505365	0.06505365	0	10474.404	10474.359	-6.500758e-06	667927.3	205416.03	-0.0002573449	205419.62	667927.06	-0.0002846827
0	0.623449	0.6234464	-4.5442602e-10	0.06470004	0.06470004	0	10468.19	10468.146	-6.8979325e-06	668156.6	204668.48	-0.0002734632	204672.03	668156.44	-0.00030168044
0	0.62307656	0.6230739	-3.993969e-10	0.06434636	0.06434636	0	10461.936	10461.892	-4.4021244e-06	668386.3	203917.33	-0.0001712048	203920.88	668386.2	-0.00019584053
0	0.6227024	0.62269974	-4.9192195e-10	0.06399309	0.06399309	0	10455.654	10455.609	-6.0710545e-06	668615.44	203164.33	-0.00033458354	203167.89	668615.3	-0.00017161576
0	0.62232625	0.62232363	-3.2841113e-10	0.06363921	0.06363921	0	10449.338	10449.294	-5.3685335e-06	668844.75	202408.58	-0.00024981267	202412.1	668844.5	-0.00019781098
0	0.62194735	0.6219448	-2.2672567e-10	0.063285835	0.063285835	0	10442.978	10442.932	-3.8472217e-06	669074.2	201648.66	-0.0001741422	201652.2	669073.94	-0.0001466358
0	0.6215669	0.6215642	-2.2298842e-10	0.06293256	0.06293256	0	10436.588	10436.544	-4.164775e-06	669303.2	200886.95	-0.00027289687	200890.5	669303.06	-7.4358446e-05
0	0.6211838	0.62118113	-2.8439398e-10	0.06257875	0.06257875	0	10430.155	10430.109	-4.7289986e-06	669532.5	200121.19	-0.00021593989	200124.75	669532.4	-0.00017835991
0	0.62079877	0.62079626	-1.5860156e-10	0.06222535	0.06222535	0	10423.692	10423.648	-1.9226507e-06	669761.6	199353.31	-0.00014528992	199356.83	669761.4	-1.5019036e-05
0	0.62041146	0.62040883	-3.6934658e-10	0.061871916	0.061871916	0	10417.1875	10417.144	-6.4738865e-06	669990.7	198581.84	-0.0002693641	198585.38	669990.56	-0.00027042296
0	0.6200217	0.62001914	-3.2938868e-10	0.06151828	0.06151828	0	10410.644	10410.6	-4.7901253e-06	670219.9	197807.06	-0.0002812013	197810.61	670219.75	-0.00011819519
