# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6405267	0.64052176	-1.4882323e-10	0.07071067	0.07071067	0	144759.05	144757.92	-3.0771684e-05	655283.7	241448.44	-0.0001244469	241453.81	655282.06	-6.716182e-05
0	0.640419	0.64041615	-1.5588762e-10	0.07056918	0.07056918	0	144734.69	144734.05	-3.8743623e-05	655369.1	241214.27	-5.5309734e-05	241217.53	655368.25	-0.00017975664
0	0.6403087	0.64030594	-2.9293687e-10	0.07042789	0.07042789	0	144709.78	144709.14	-6.441327e-05	655457.9	240971.16	-0.00022716499	240974.27	655457.25	-0.00018370734
0	0.6401977	0.64019495	-1.8084848e-10	0.070286386	0.070286386	0	144684.69	144684.06	-4.575893e-05	655547.1	240726.55	-0.0001283976	240729.66	655546.4	-0.00017383059
0	0.6400868	0.64008415	-8.006313e-11	0.07014501	0.07014502	0	144659.64	144659	-2.224171e-05	655636	240482.48	-9.8767385e-05	240485.61	655635.25	-1.9753477e-05
0	0.6399752	0.63997245	-4.8979796e-11	0.07000352	0.07000351	0	144634.4	144633.77	-1.1479592e-05	655725.44	240236.78	-8.889064e-05	240239.88	655724.7	2.3704171e-05
0	0.6398633	0.6398605	-1.921515e-10	0.069862224	0.06986222	0	144609.11	144608.48	-4.4642857e-05	655814.75	239990.73	-0.00014420038	239993.84	655814	-0.00013432364
0	0.6397516	0.63974893	-4.9921716e-11	0.069720745	0.069720745	0	144583.88	144583.23	-1.2914541e-05	655904	239745.2	-1.9753477e-06	239748.3	655903.1	-7.703856e-05
0	0.6396395	0.63963675	-9.325e-11	0.06957926	0.06957926	0	144558.53	144557.9	-2.5191326e-05	655993.2	239499.05	-1.777813e-05	239502.17	655992.4	-9.8767385e-05
0	0.6395271	0.6395243	-2.6844696e-10	0.06943794	0.06943794	0	144533.11	144532.48	-5.739796e-05	656082.56	239252.12	-0.00019753477	239255.23	656081.9	-0.00017975664
0	0.6394142	0.6394114	-4.144444e-11	0.0692964	0.0692964	0	144507.6	144506.97	-1.4190051e-05	656172.06	239004.55	-0.00012642225	239007.67	656171.44	4.3457647e-05
0	0.63930136	0.63929856	1.8461616e-10	0.0691551	0.0691551	0	144482.1	144481.47	4.145408e-05	656261.5	238757.22	0.00012642225	238760.36	656260.75	0.00013234829
0	0.6391881	0.6391854	7.912121e-11	0.0690136	0.0690136	0	144456.52	144455.9	1.8813775e-05	656350.94	238509.31	9.6792035e-05	238512.47	656350.2	2.3704171e-05
0	0.6390749	0.6390722	7.4411616e-11	0.068872124	0.068872124	0	144430.94	144430.31	1.5943877e-05	656440.3	238261.45	0.0001244469	238264.58	656439.56	-2.3704171e-05
0	0.63896114	0.6389583	-2.6656313e-10	0.06873082	0.06873082	0	144405.22	144404.6	-6.218112e-05	656529.8	238012.53	-0.00017975664	238015.66	656529.2	-0.00018568269
0	0.63884723	0.6388445	9.513384e-11	0.06858932	0.06858932	0	144379.48	144378.84	2.2640306e-05	656619.44	237763.66	0.00014815107	237766.78	656618.6	1.1852086e-05
0	0.6387332	0.6387305	-3.4851007e-11	0.068447955	0.068447955	0	144353.7	144353.08	-7.8125e-06	656708.8	237514.56	1.3827434e-05	237517.67	656708.1	-4.9383692e-05
0	0.63861877	0.63861614	-1.8555807e-10	0.06830648	0.06830648	0	144327.86	144327.23	-4.3686225e-05	656798.44	237264.75	-0.00017580594	237267.88	656797.7	-0.00011457016
0	0.6385041	0.6385012	-3.8712877e-10	0.06816515	0.06816515	0	144301.9	144301.28	-8.8329085e-05	656888.2	237014.38	-0.00039506954	237017.5	656887.4	-0.00017975664
0	0.63838893	0.63838613	-3.9560605e-10	0.068023674	0.068023674	0	144275.89	144275.27	-9.008291e-05	656977.94	236763.4	-0.0002449431	236766.56	656977.25	-0.00033531527
0	0.6382739	0.6382712	-5.934091e-10	0.067882195	0.06788219	0	144249.92	144249.3	-0.00013233419	657067.5	236512.84	-0.0003733407	236515.97	657066.8	-0.00048198484
0	0.63815826	0.6381555	-4.4929543e-10	0.06774088	0.06774088	0	144223.75	144223.12	-0.000104432394	657157.5	236260.89	-0.00037926674	236264.02	657156.75	-0.00030025284
0	0.63804233	0.63803965	2.948207e-10	0.067599334	0.067599334	0	144197.58	144196.95	6.624681e-05	657247.25	236008.81	0.00022914032	236011.97	657246.56	0.00019358407
0	0.6379266	0.6379238	-2.9387878e-10	0.06745803	0.06745803	0	144171.39	144170.78	-6.855867e-05	657337.06	235756.95	-0.00025877054	235760.1	657336.4	-0.00017580594
0	0.6378104	0.63780767	-1.2998484e-10	0.06731653	0.06731653	0	144145.16	144144.53	-3.0452806e-05	657426.75	235504.72	-0.00016790455	235507.86	657426	-1.5802781e-05
0	0.6376938	0.63769114	-2.2982828e-10	0.06717506	0.06717506	0	144118.81	144118.17	-5.4209184e-05	657516.7	235251.5	-4.3457647e-05	235254.64	657516.06	-0.0003022282
0	0.6375771	0.6375744	-3.9937373e-10	0.06703376	0.06703376	0	144092.4	144091.81	-8.80102e-05	657606.56	234998.19	-0.00035951327	235001.34	657605.94	-0.0002034608
0	0.6374601	0.63745743	-2.1758333e-10	0.066892266	0.066892266	0	144065.98	144065.38	-4.432398e-05	657696.5	234744.48	-0.00020148545	234747.64	657695.8	-0.00011457016
0	0.6373427	0.63734	-3.2684594e-10	0.066750884	0.066750884	0	144039.45	144038.84	-7.669005e-05	657786.6	234490.11	-0.00023506637	234493.22	657785.9	-0.00022914032
0	0.63722515	0.63722235	-5.839899e-11	0.06660941	0.06660941	0	144012.89	144012.25	-1.2197066e-05	657876.5	234235.5	-7.703856e-05	234238.62	657875.8	-7.901391e-06
0	0.63710755	0.6371048	-3.296717e-10	0.06646809	0.06646809	0	143986.3	143985.69	-7.3820156e-05	657966.4	233980.95	-0.00024099242	233984.11	657965.75	-0.00022914032
0	0.6369894	0.6369867	-2.2229292e-10	0.06632662	0.06632662	0	143959.61	143959	-5.1578445e-05	658056.56	233725.52	-0.00023901707	233728.61	658055.8	-8.29646e-05
0	0.63687104	0.63686824	-9.419192e-12	0.06618514	0.06618514	0	143932.83	143932.23	-5.580357e-06	658146.7	233469.58	-9.4816685e-05	233472.75	658145.94	5.926043e-05
0	0.6367524	0.6367497	-4.2386362e-11	0.066043824	0.066043824	0	143906.05	143905.42	-7.653061e-06	658236.7	233213.55	-1.3827434e-05	233216.7	658236	-2.7654867e-05
0	0.63663375	0.63663095	-1.676616e-10	0.06590227	0.06590227	0	143879.2	143878.58	-3.9859693e-05	658326.8	232957.23	-4.7408343e-05	232960.39	658326.06	-0.00019160872
0	0.63651437	0.6365116	-1.4646843e-10	0.06576097	0.06576097	0	143852.27	143851.62	-3.4757653e-05	658417.06	232699.95	-0.00018370734	232703.12	658416.3	-5.333439e-05
0	0.63639486	0.63639206	-7.723737e-11	0.065619476	0.065619476	0	143825.23	143824.61	-1.7219389e-05	658507.44	232442.23	-0.00010271808	232445.39	658506.7	1.1852086e-05
0	0.63627505	0.63627225	-5.698611e-10	0.06547816	0.06547816	0	143798.16	143797.53	-0.00012388393	658597.7	232184.23	-0.00045432997	232187.39	658597	-0.0003437105
0	0.63615537	0.63615257	-3.249621e-10	0.0653367	0.0653367	0	143771.11	143770.48	-6.8239795e-05	658687.8	231926.55	-0.00010271808	231929.72	658687.1	-0.00035556257
0	0.6360351	0.63603234	-3.202525e-11	0.06519521	0.06519521	0	143743.92	143743.31	-5.580357e-06	658778.06	231667.86	-0.00016790455	231671	658777.44	0.00010864412
0	0.6359148	0.63591194	-1.3186868e-10	0.0650539	0.0650539	0	143716.73	143716.1	-2.853954e-05	658868.25	231409.22	-0.00017975664	231412.38	658867.6	1.9753477e-06
0	0.6357939	0.63579106	-3.5416162e-10	0.06491236	0.06491236	0	143689.44	143688.78	-7.876276e-05	658958.75	231149.58	-0.00018173199	231152.75	658958	-0.00030815424
0	0.63567287	0.63567007	-7.723737e-11	0.064771034	0.06477103	0	143662.08	143661.44	-1.8813775e-05	659049.1	230889.81	-0.0001244469	230892.97	659048.44	3.358091e-05
0	0.6355517	0.6355489	-1.6295201e-10	0.06462956	0.06462956	0	143634.69	143634.06	-4.0816325e-05	659139.4	230629.78	-0.0002607459	230632.95	659138.7	-5.926043e-06
0	0.63543004	0.6354272	-2.4395708e-10	0.06448809	0.06448809	0	143607.17	143606.53	-5.3730866e-05	659230	230368.84	-0.00017580594	230372.02	659229.25	-0.00018568269
0	0.6353082	0.63530546	-5.3030047e-10	0.06434676	0.06434676	0	143579.64	143579.03	-0.00012181122	659320.25	230108.03	-0.0003772914	230111.19	659319.6	-0.00038716814
0	0.63518566	0.635183	-4.7472726e-10	0.06420529	0.06420529	0	143551.95	143551.34	-0.000106505104	659411	229845.78	-0.0004227244	229848.95	659410.4	-0.0002607459
0	0.63506365	0.6350609	3.5792928e-11	0.06406391	0.06406391	0	143524.39	143523.77	6.6964285e-06	659501.25	229584.64	5.135904e-05	229587.8	659500.7	2.1728823e-05
0	0.6349407	0.63493794	-4.2386362e-11	0.06392241	0.06392241	0	143496.6	143495.98	-1.0522959e-05	659592.06	229321.83	5.333439e-05	229325	659591.4	-0.00010666878
0	0.634818	0.63481534	-4.624823e-10	0.063781105	0.063781105	0	143468.88	143468.27	-9.901148e-05	659682.4	229059.72	-0.00023704172	229062.88	659681.7	-0.00039506954
0	0.63469464	0.6346918	-3.4285857e-10	0.06363964	0.06363964	0	143440.98	143440.36	-7.342156e-05	659773.2	228796.19	-0.0002528445	228799.34	659772.4	-0.00023111567
0	0.63457114	0.6345684	-2.2323485e-10	0.06349815	0.06349814	0	143413.08	143412.45	-4.8947702e-05	659863.7	228532.7	-0.00022914032	228535.88	659863	-8.098925e-05
0	0.6344474	0.63444465	-4.07851e-10	0.06335683	0.06335683	0	143385.12	143384.48	-9.183674e-05	659954.25	228268.9	-0.0003654393	228272.1	659953.6	-0.0002488938
0	0.6343233	0.63432056	-2.5431818e-11	0.06321529	0.06321529	0	143357.05	143356.45	-6.6964285e-06	660044.94	228004.45	-5.333439e-05	228007.64	660044.25	3.9506954e-06
0	0.6341991	0.6341963	-2.6373737e-11	0.06307396	0.06307396	0	143328.97	143328.36	-6.218112e-06	660135.5	227739.84	-7.901391e-06	227743.02	660134.94	-1.777813e-05
0	0.6340743	0.6340715	-3.3155553e-10	0.06293249	0.06293249	0	143300.78	143300.16	-7.700893e-05	660226.4	227474.33	-0.00032988307	227477.5	660225.75	-0.00014617572
0	0.63394934	0.6339466	-7.912121e-11	0.06279103	0.06279103	0	143272.55	143271.92	-1.5943877e-05	660317.06	227208.78	-8.29646e-05	227211.95	660316.44	1.9753477e-06
0	0.6338241	0.6338214	-1.036111e-11	0.06264969	0.06264969	0	143244.25	143243.66	-3.507653e-06	660407.8	226942.78	1.777813e-05	226945.97	660407.2	-7.901391e-06
0	0.63369894	0.6336962	-3.5510353e-10	0.062508225	0.062508225	0	143215.95	143215.33	-8.2987885e-05	660498.44	226676.83	-0.00024296776	226680	660497.8	-0.00031012957
0	0.6335728	0.63357013	-1.5447474e-10	0.06236684	0.06236684	0	143187.47	143186.84	-3.890306e-05	660589.44	226409.33	-0.0001659292	226412.53	660588.8	-6.5186476e-05
0	0.63344663	0.63344395	2.1004798e-10	0.062225346	0.062225346	0	143158.94	143158.31	4.2251275e-05	660680.4	226141.77	0.0001698799	226144.94	660679.75	0.00014024969
0	0.63332087	0.6333181	-1.375202e-10	0.062084038	0.062084038	0	143130.52	143129.9	-3.4279336e-05	660770.9	225875.2	-0.00013037295	225878.38	660770.1	-6.3211126e-05
0	0.633194	0.63319135	-1.9450631e-10	0.061942577	0.061942577	0	143101.84	143101.23	-4.6396683e-05	660861.8	225606.66	-0.00014420038	225609.83	660861.2	-0.00013629899
0	0.63306695	0.6330642	-5.3689393e-11	0.061801083	0.061801083	0	143073.14	143072.5	-1.3233418e-05	660952.9	225337.67	-8.29646e-05	225340.86	660952.25	7.901391e-06
0	0.63293964	0.6329369	-1.8838384e-12	0.061659772	0.061659772	0	143044.36	143043.73	-4.942602e-06	661043.8	225068.5	2.7654867e-05	225071.67	661043.2	-4.3457647e-05
0	0.6328122	0.6328094	-1.6860353e-10	0.061518237	0.061518237	0	143015.55	143014.94	-3.7308673e-05	661134.75	224799.11	-0.0001659292	224802.31	661134.06	-8.098925e-05
0	0.63268435	0.6326816	-2.1475757e-10	0.061376892	0.061376892	0	142986.67	142986.05	-4.8788264e-05	661225.7	224529.28	-0.00020938685	224532.45	661225	-8.6915294e-05
0	0.63255626	0.63255346	2.0533837e-10	0.06123543	0.06123543	0	142957.7	142957.1	4.40051e-05	661316.75	224258.8	0.00010271808	224261.95	661316.1	0.0002074115
0	0.63242817	0.63242537	-3.051818e-10	0.061093967	0.061093967	0	142928.75	142928.14	-6.8239795e-05	661407.56	223988.62	-0.00019160872	223991.84	661406.94	-0.0002449431
0	0.63229924	0.6322965	-1.9403534e-10	0.060952656	0.060952656	0	142899.62	142899.02	-4.559949e-05	661498.8	223716.98	-3.358091e-05	223720.2	661498.1	-0.00024099242
0	0.63217026	0.63216764	-3.5416162e-10	0.060811166	0.060811166	0	142870.5	142869.88	-8.3386476e-05	661589.75	223445.48	-0.00027654867	223448.67	661589.2	-0.00023309102
0	0.63204116	0.63203853	-6.3014394e-10	0.060669772	0.060669772	0	142841.33	142840.69	-0.00014221939	661680.7	223173.73	-0.00047605878	223176.94	661680.06	-0.00043457648
0	0.63191175	0.63190895	-4.229217e-10	0.060528316	0.060528316	0	142812.05	142811.42	-9.693878e-05	661771.9	222901.44	-0.00039506954	222904.61	661771.2	-0.00023111567
0	0.6317815	0.63177866	-2.609116e-10	0.060386974	0.060386974	0	142782.61	142781.98	-5.580357e-05	661863.25	222627.61	-0.00021531289	222630.8	661862.6	-0.00011259482
0	0.63165134	0.6316486	-2.1852524e-10	0.06024551	0.06024551	0	142753.2	142752.6	-4.815051e-05	661954.4	222354.3	-0.00013629899	222357.48	661953.75	-0.0001659292
0	0.63152117	0.63151854	-4.5965656e-10	0.06010405	0.060104053	0	142723.8	142723.17	-0.00010331633	662045.25	222081.2	-0.0002607459	222084.4	662044.6	-0.00039506954
0	0.63139033	0.63138753	-5.8587374e-10	0.059962712	0.059962712	0	142694.2	142693.58	-0.00013376914	662136.5	221806.66	-0.00035951327	221809.83	662135.94	-0.00046223134
0	0.6312589	0.63125616	-4.907399e-10	0.05982117	0.05982117	0	142664.53	142663.9	-0.00010475128	662227.94	221531.36	-0.0003437105	221534.56	662227.3	-0.00031210494
0	0.6311278	0.63112503	-2.2511867e-10	0.05967986	0.05967986	0	142634.88	142634.27	-4.815051e-05	662319	221256.69	-0.00014815107	221259.84	662318.44	-0.00015407712
0	0.6309962	0.6309935	-3.635808e-10	0.059538368	0.059538368	0	142605.16	142604.55	-7.700893e-05	662410.2	220981.38	-0.0003022282	220984.55	662409.6	-0.00018963337
0	0.63086426	0.63086146	-1.7566792e-10	0.059396908	0.059396908	0	142575.33	142574.7	-3.890306e-05	662501.5	220705.27	-8.493995e-05	220708.47	662500.8	-0.00015802782
0	0.6307319	0.63072926	-1.375202e-10	0.059255596	0.059255596	0	142545.42	142544.8	-2.8858418e-05	662592.75	220428.73	-9.284134e-05	220431.92	662592.1	-9.8767385e-05
0	0.63059926	0.6305965	-3.9466413e-10	0.059114102	0.059114102	0	142515.42	142514.81	-8.864796e-05	662684.2	220151.55	-0.00027062264	220154.75	662683.56	-0.00028049937
0	0.63046676	0.63046414	-1.04553026e-10	0.058972713	0.058972713	0	142485.5	142484.88	-2.0567602e-05	662775.1	219875.19	-0.00015210177	219878.39	662774.6	-1.9753477e-06
0	0.6303335	0.63033074	-2.44899e-10	0.058831252	0.05883125	0	142455.36	142454.75	-6.0108418e-05	662866.56	219597.03	-0.0002607459	219600.23	662866	-0.00012247155
0	0.6301997	0.63019687	-3.0329797e-10	0.0586899	0.0586899	0	142425.12	142424.5	-7.1109695e-05	662958.25	219318.12	-0.00018370734	219321.33	662957.56	-0.00028049937
0	0.6300663	0.6300635	-1.1020454e-10	0.05854845	0.05854845	0	142394.97	142394.38	-2.6785714e-05	663049.3	219040.22	-0.00013827434	219043.44	663048.7	-3.9506954e-06
0	0.6299322	0.6299295	-1.6295201e-10	0.058406994	0.058406986	0	142364.67	142364.06	-3.762755e-05	663140.56	218761.2	-0.00022123894	218764.39	663140	-1.9753477e-05
0	0.6297975	0.6297948	-4.9827525e-10	0.05826565	0.05826565	0	142334.25	142333.62	-0.00010953444	663232.3	218481.11	-0.00038716814	218484.3	663231.6	-0.0002982775
0	0.6296631	0.6296605	0	0.058124106	0.058124106	0	142303.86	142303.25	5.4209186e-06	663323.44	218201.8	-1.9753477e-05	218204.97	663322.8	2.7654867e-05
0	0.62952775	0.62952507	-9.795959e-11	0.05798278	0.05798278	0	142273.28	142272.66	-1.4987245e-05	663415.06	217920.61	-2.7654867e-05	217923.8	663414.4	-7.308786e-05
0	0.6293924	0.6293897	-3.6640654e-10	0.05784131	0.05784131	0	142242.69	142242.08	-7.940051e-05	663506.56	217639.64	-0.00026667194	217642.83	663505.94	-0.00024839997
0	0.62925714	0.62925434	6.828914e-11	0.057699848	0.057699848	0	142212.1	142211.48	1.6103317e-05	663597.75	217358.92	5.135904e-05	217362.12	663597.2	7.111252e-05
0	0.629121	0.62911826	-3.2778788e-10	0.05755853	0.05755853	0	142181.36	142180.77	-6.871811e-05	663689.4	217076.95	-0.0003051912	217080.14	663688.7	-0.00017975664
0	0.6289848	0.62898207	-1.224495e-10	0.05741706	0.05741706	0	142150.58	142149.95	-3.148916e-05	663780.75	216794.8	-7.506321e-05	216797.98	663780.2	-7.111252e-05
0	0.62884814	0.62884545	-3.438005e-10	0.057275645	0.057275645	0	142119.67	142119.06	-7.6211734e-05	663872.4	216511.92	-0.00026469657	216515.12	663871.6	-0.00023901707
0	0.6287112	0.6287085	-5.114621e-10	0.05713419	0.05713419	0	142088.73	142088.12	-0.0001200574	663963.8	216228.62	-0.00024691847	216231.83	663963.3	-0.00051556574
0	0.62857413	0.62857145	-1.4599746e-10	0.056992844	0.056992844	0	142057.75	142057.14	-3.3003827e-05	664055.3	215945.19	-0.00013234829	215948.42	664054.75	-4.5432997e-05
0	0.6284364	0.62843376	-2.1287373e-10	0.056851387	0.056851387	0	142026.62	142026.02	-4.7831632e-05	664147.06	215660.77	-0.00012247155	215663.97	664146.3	-0.0001619785
0	0.6282987	0.628296	-7.3469696e-11	0.056709927	0.056709927	0	141995.52	141994.9	-1.801658e-05	664238.4	215376.62	9.876739e-06	215379.84	664237.9	-0.00010271808
0	0.62816054	0.6281579	-3.296717e-11	0.056568585	0.056568585	0	141964.28	141963.69	-7.3341835e-06	664330.06	215091.6	3.9506954e-06	215094.78	664329.4	-2.7654867e-05
0	0.62802213	0.6280194	-4.3516665e-10	0.056427047	0.056427047	0	141933	141932.39	-0.00010108418	664421.5	214806.2	-0.0002982775	214809.4	664420.94	-0.0003437105
0	0.62788326	0.6278806	-3.390909e-11	0.05628571	0.05628571	0	141901.61	141901.02	-7.971938e-06	664513.1	214520.2	7.901391e-05	214523.42	664512.56	-0.00012642225
0	0.62774414	0.62774134	-4.9450755e-10	0.05614425	0.05614425	0	141870.16	141869.56	-0.00011112883	664604.75	214233.72	-0.00033778444	214236.92	664604.2	-0.0003358091
0	0.6276046	0.62760186	-3.4756817e-10	0.056002792	0.056002792	0	141838.62	141838.03	-7.780612e-05	664696.44	213946.75	-0.00031012957	213949.97	664695.9	-0.00018568269
0	0.62746465	0.627462	-1.03611106e-10	0.05586147	0.05586147	0	141807.02	141806.4	-2.4394132e-05	664788.1	213659.23	-0.00018963337	213662.45	664787.56	6.3211126e-05
0	0.62732476	0.6273221	-3.7582576e-10	0.055719994	0.055719994	0	141775.4	141774.78	-8.171237e-05	664879.56	213371.88	-0.0003437105	213375.1	664879.06	-0.00017778129
