# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63693625	0.6369381	-3.821343e-10	0.07071087	0.07071087	0	127960.49	127960.85	-7.625e-05	644617.25	247095.16	-0.00021123694	247093.52	644618.06	-0.00033536585
0	0.63683766	0.6368379	-2.9075437e-10	0.070569105	0.07056911	0	127940.69	127940.74	-6e-05	644685.9	246887.19	-0.00013066203	246886.86	644685.94	-0.00026622385
0	0.63673586	0.6367359	-5.8150873e-11	0.07042788	0.07042789	0	127920.22	127920.24	-6.875e-06	644757.6	246672.64	-1.7421602e-05	246672.47	644757.56	-4.899826e-05
0	0.6366331	0.63663316	-2.3260349e-10	0.07028653	0.07028652	0	127899.59	127899.61	-4.75e-05	644829.56	246456.92	-0.00021777004	246456.75	644829.5	-0.000104529616
0	0.6365296	0.6365297	-1.7445262e-10	0.070144884	0.070144884	0	127878.82	127878.82	-4e-05	644901.94	246239.75	-0.00011759582	246239.61	644901.8	-0.00012412891
0	0.63642573	0.63642573	-9.968721e-11	0.07000352	0.07000352	0	127857.93	127857.93	-1.875e-05	644973.8	246022.33	-6.968641e-05	246022.16	644973.7	-0.00010344077
0	0.63632166	0.63632166	-8.307267e-12	0.06986229	0.06986229	0	127837.02	127837.02	-7.5e-06	645046.4	245804.06	-3.7020905e-05	245803.89	645046.3	-1.08885015e-05
0	0.63621855	0.63621867	-1.2460902e-10	0.069720544	0.069720544	0	127816.31	127816.336	-2.4375e-05	645118.56	245587.7	-5.879791e-05	245587.56	645118.44	-0.00011868467
0	0.6361154	0.63611543	-1.4953082e-10	0.069579184	0.06957919	0	127795.58	127795.6	-2.75e-05	645190.2	245371.47	-0.00013066203	245371.33	645190.06	-3.5932055e-05
0	0.63601005	0.63601005	-7.476541e-11	0.06943796	0.069437966	0	127774.39	127774.414	-1.25e-05	645262.9	245151.25	-4.3554006e-05	245151.06	645262.8	-7.948606e-05
0	0.63590676	0.63590676	-1.8275989e-10	0.069296576	0.069296576	0	127753.66	127753.68	-4e-05	645334.75	244934.88	-9.581882e-05	244934.72	645334.5	-0.00018292683
0	0.6358009	0.63580096	-2.0768169e-10	0.06915496	0.06915496	0	127732.41	127732.42	-4e-05	645407.3	244714.19	-8.710801e-05	244713.98	645407.1	-0.00021885888
0	0.6356971	0.6356971	-2.4921804e-10	0.069013596	0.069013596	0	127711.55	127711.57	-5.5e-05	645479.5	244496.7	-0.00015897212	244496.52	645479.3	-0.00017421602
0	0.6355913	0.6355914	-3.4890524e-10	0.068872236	0.068872236	0	127690.305	127690.305	-7.25e-05	645551.94	244276.03	-0.00024608013	244275.88	645551.9	-0.0002694904
0	0.6354871	0.6354871	-2.0768169e-10	0.06873064	0.06873064	0	127669.35	127669.36	-3.1875e-05	645623.8	244058.16	-0.000104529616	244058	645623.8	-0.00017094948
0	0.6353805	0.63538057	-2.4921804e-10	0.06858927	0.06858927	0	127647.93	127647.945	-4.8125e-05	645696.56	243836.23	-0.00020034843	243836.06	645696.5	-0.00020688154
