# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6439874	0.64398533	2.5515365e-10	0.070710704	0.070710704	0	136505.2	136504.77	5.7869343e-05	648405.1	253175.5	0.00019103341	253177.23	648403.94	0.0001936978
0	0.643727	0.6437254	-3.082203e-10	0.07035722	0.07035722	0	136450.02	136449.66	-6.9883965e-05	648628.75	252587.67	-0.00025585736	252589.08	648627.94	-0.00019944277
0	0.6434625	0.6434609	-2.974744e-10	0.07000352	0.07000352	0	136393.92	136393.6	-6.417607e-05	648856.4	251989.67	-0.00025531996	251991.05	648855.5	-0.00018231217
0	0.6431962	0.6431947	-8.848374e-11	0.06965005	0.06965005	0	136337.5	136337.17	-2.0125512e-05	649084.56	251388.83	-9.11284e-05	251390.23	649083.6	-2.8756338e-05
0	0.64293027	0.64292866	-3.3327294e-10	0.06929643	0.06929643	0	136281.12	136280.78	-7.128671e-05	649312.1	250788.8	-0.00017585343	250790.2	649311.3	-0.00030952963
0	0.6426617	0.6426601	-2.6860011e-10	0.068942994	0.068942994	0	136224.19	136223.83	-6.179908e-05	649540.8	250184.1	-0.00021667882	250185.53	649539.9	-0.0001867476
0	0.6423915	0.64238983	-2.769271e-10	0.06858929	0.06858929	0	136166.9	136166.58	-5.621562e-05	649769.3	249577.31	-0.00022925557	249578.7	649768.44	-0.00016941625
0	0.64212	0.6421184	-3.538624e-10	0.06823583	0.06823583	0	136109.38	136109.02	-7.434715e-05	649998.5	248968.16	-0.00031141643	248969.56	649997.5	-0.00018059893
0	0.64184666	0.641845	-2.2117881e-10	0.067882195	0.067882195	0	136051.42	136051.08	-4.848571e-05	650228	248355.94	-0.00018252128	248357.3	650227.1	-0.00014141278
0	0.64157134	0.6415697	7.897302e-11	0.06752872	0.06752872	0	135993.06	135992.72	1.7393359e-05	650458.06	247740.31	5.0888455e-05	247741.73	650457.2	8.390692e-05
0	0.6412951	0.6412935	-1.5442253e-10	0.06717502	0.06717502	0	135934.53	135934.17	-3.332437e-05	650688.1	247123.67	-0.00016431732	247125.12	650687.25	-6.013576e-05
0	0.64101607	0.6410144	-1.5279143e-10	0.066821605	0.066821605	0	135875.39	135875.05	-2.929178e-05	650919.5	246501.64	-8.6156775e-05	246503.03	650918.6	-0.000115831004
0	0.64073706	0.6407353	-2.9586103e-10	0.066468135	0.066468135	0	135816.2	135815.88	-6.3357904e-05	651149.7	245880.61	-0.00015515521	245882.03	651148.8	-0.00025443698
0	0.6404557	0.64045405	-2.35909e-10	0.06611443	0.06611443	0	135756.6	135756.25	-5.0844836e-05	651381.06	245255.5	-0.00022336896	245256.98	651380.1	-0.00011886064
0	0.6401707	0.64016896	4.1787105e-11	0.065760985	0.065760985	0	135696.17	135695.84	9.208057e-06	651614	244623.53	8.9393754e-05	244624.98	651613.1	-1.0144378e-05
0	0.6398877	0.63988596	-4.3453038e-10	0.06540732	0.06540732	0	135636.17	135635.83	-9.376489e-05	651845	243996.27	-0.00028071678	243997.75	651844.1	-0.0003342518
0	0.63960165	0.6395999	-8.956779e-11	0.0650539	0.0650539	0	135575.55	135575.2	-1.8876e-05	652076.94	243363.75	-1.7933407e-05	243365.22	652076.1	-9.4027564e-05
0	0.6393131	0.6393114	-3.6443326e-10	0.064700216	0.064700216	0	135514.4	135514.03	-7.6442586e-05	652309.75	242727.08	-0.00029518068	242728.58	652308.94	-0.00021260612
0	0.6390234	0.63902175	-4.296713e-10	0.06434676	0.06434676	0	135453.02	135452.62	-9.154925e-05	652542.56	242088.72	-0.00027655432	242090.22	652541.7	-0.000353939
0	0.6387323	0.63873065	-2.5983146e-10	0.0639931	0.0639931	0	135391.3	135390.9	-5.2751468e-05	652776	241447.78	-0.00016583857	241449.31	652775.1	-0.00019684514
0	0.6384393	0.6384377	-1.4718593e-10	0.06363964	0.06363964	0	135329.19	135328.83	-2.9598996e-05	653009.4	240804.19	-0.00014969133	240805.72	653008.5	-4.604569e-05
0	0.63814425	0.6381425	-4.379051e-11	0.06328595	0.06328595	0	135266.66	135266.28	-8.299672e-06	653243.44	240157.06	-1.3774793e-05	240158.6	653242.44	-5.522829e-05
0	0.63784796	0.6378463	-1.3380634e-10	0.0629325	0.0629325	0	135203.84	135203.47	-3.2087297e-05	653477.5	239508.19	-9.7466895e-05	239509.72	653476.6	-8.748958e-05
0	0.63754755	0.63754576	-1.4321176e-10	0.06257904	0.06257904	0	135140.16	135139.8	-3.13492e-05	653713.4	238851.64	-8.210634e-05	238853.23	653712.44	-0.00012994207
0	0.63724893	0.6372472	-1.597714e-10	0.062225346	0.062225346	0	135076.86	135076.47	-3.39758e-05	653947.4	238199.52	-0.00016656195	238201.05	653946.5	-6.739239e-05
0	0.6369472	0.6369454	-3.3508044e-10	0.06187191	0.06187191	0	135012.9	135012.53	-7.373368e-05	654182.4	237542.22	-0.00022077073	237543.8	654181.4	-0.0002682724
0	0.63664323	0.63664144	-3.938631e-10	0.061518222	0.061518222	0	134948.48	134948.1	-8.410876e-05	654418.06	236880.88	-0.00028517618	236882.45	654417.25	-0.00028221647
0	0.63633853	0.63633674	-2.6556662e-10	0.061164826	0.061164826	0	134883.89	134883.52	-5.573818e-05	654653.4	236218.97	-0.00016748664	236220.55	654652.5	-0.00016745453
0	0.6360294	0.6360276	-3.7091047e-10	0.060811136	0.060811136	0	134818.38	134817.97	-7.846239e-05	654890.6	235548.95	-0.00025897933	235550.56	654889.75	-0.00026503127
0	0.63572246	0.63572073	-3.1929435e-11	0.060457677	0.060457677	0	134753.31	134752.94	-7.1060435e-06	655125.7	234884.23	5.1949733e-05	234885.81	655124.75	-8.7579436e-05
0	0.6354104	0.6354086	-2.4161655e-11	0.06010401	0.06010401	0	134687.17	134686.78	-3.7111529e-06	655363	234209.97	4.3679656e-06	234211.55	655362.1	-2.9901386e-05
0	0.63509667	0.6350949	-2.1139994e-10	0.05975055	0.05975055	0	134620.64	134620.25	-4.3714484e-05	655600.7	233533.08	-0.00019561006	233534.69	655599.7	-9.9573415e-05
0	0.6347826	0.6347808	4.6425933e-11	0.059396874	0.059396874	0	134554.08	134553.69	9.007201e-06	655837.44	232856.62	1.8249726e-05	232858.23	655836.56	4.7592406e-05
0	0.6344675	0.6344656	-3.0756016e-11	0.059043404	0.059043404	0	134487.27	134486.86	-6.449244e-06	656074.56	232178.19	-3.4152064e-05	232179.83	656073.7	1.2095807e-06
0	0.63414896	0.6341471	-2.5471203e-10	0.05868994	0.05868994	0	134419.78	134419.38	-5.3667216e-05	656312.4	231494.53	-0.00021075085	231496.23	656311.44	-0.0001795413
0	0.63382804	0.63382626	-5.199682e-10	0.05833627	0.05833627	0	134351.77	134351.36	-0.00010862117	656550.75	230806.95	-0.00034563677	230808.6	656549.8	-0.00037636087
0	0.63350654	0.6335047	-3.3661982e-10	0.057982814	0.057982814	0	134283.58	134283.2	-7.175269e-05	656788.94	230118.56	-0.00029672042	230120.2	656788	-0.00018302262
0	0.6331825	0.6331807	-1.9255875e-10	0.057629142	0.057629142	0	134214.89	134214.5	-4.1056574e-05	657027.7	229426.25	-0.00017796447	229427.94	657026.6	-9.449589e-05
0	0.6328548	0.6328529	-1.4506216e-10	0.057275668	0.057275668	0	134145.44	134145.05	-3.3574393e-05	657267.25	228727.84	-0.00010718261	228729.53	657266.25	-0.00011339311
0	0.63252777	0.63252586	-2.572325e-10	0.056922063	0.056922063	0	134076.12	134075.72	-5.457253e-05	657506	228031.28	-9.567868e-05	228032.94	657505	-0.0002772481
0	0.6321984	0.63219637	-3.5800998e-10	0.0565686	0.0565686	0	134006.3	134005.89	-7.591579e-05	657745.25	227330.72	-0.00024258345	227332.44	657744.4	-0.0002475621
0	0.6318667	0.6318648	-2.2039161e-10	0.056214936	0.056214936	0	133935.98	133935.58	-4.5061224e-05	657984.8	226626.77	-0.00014694384	226628.48	657983.9	-0.00015902898
0	0.63153195	0.63153	1.1466251e-11	0.05586146	0.05586146	0	133865.03	133864.62	1.224231e-06	658225.4	225917.55	-8.6678316e-05	225919.27	658224.44	0.00010297759
0	0.63119596	0.6311941	-2.2081154e-10	0.055507805	0.055507805	0	133793.83	133793.4	-4.5097768e-05	658465.75	225206.95	-0.00010201683	225208.67	658464.75	-0.0001873517
0	0.63085663	0.63085467	-2.0662853e-10	0.055154327	0.055154327	0	133721.89	133721.47	-4.440986e-05	658706.7	224490.78	-0.0001514822	224492.5	658705.8	-0.00013441512
0	0.6305178	0.63051575	-2.7009897e-10	0.054800846	0.054800846	0	133650.08	133649.64	-5.7260604e-05	658947.06	223776.1	-0.00018108782	223777.81	658946	-0.00018067232
0	0.6301746	0.63017255	-3.432564e-10	0.05444718	0.05444718	0	133577.31	133576.89	-7.369655e-05	659188.56	223054.06	-0.00032082497	223055.81	659187.56	-0.00016481198
0	0.6298299	0.629828	-8.8631526e-11	0.054093722	0.054093722	0	133504.25	133503.83	-1.8354056e-05	659430.1	222329.97	-5.041872e-05	222331.75	659429.06	-6.370591e-05
0	0.6294851	0.62948304	-1.3726706e-10	0.053740054	0.053740054	0	133431.16	133430.73	-2.8095938e-05	659670.75	221606.47	-0.00015617021	221608.23	659669.8	-3.643293e-05
0	0.6291356	0.6291336	-1.9465257e-10	0.053386588	0.053386588	0	133357.1	133356.66	-4.073507e-05	659913.2	220874.88	-9.295481e-05	220876.64	659912.2	-0.0001774605
0	0.6287855	0.62878346	-1.3158608e-10	0.053032987	0.053032987	0	133282.86	133282.44	-3.1362975e-05	660154.8	220143.03	-0.00011323357	220144.8	660153.9	-7.688881e-05
0	0.6284327	0.6284308	-1.7133225e-10	0.05267951	0.05267951	0	133208.1	133207.66	-3.449588e-05	660397.1	219406.75	-0.0001232952	219408.56	660396.2	-0.00010048593
0	0.62807584	0.6280737	-3.0333885e-10	0.05232584	0.05232584	0	133132.44	133132.02	-6.110936e-05	660641.06	218663.23	-0.00021442169	218665.05	660640.06	-0.0001809336
0	0.62772036	0.6277184	1.28949264e-11	0.05197238	0.05197238	0	133057.11	133056.7	1.8968395e-06	660882.6	217924.2	-4.3430246e-05	217926.02	660881.56	6.8022615e-05
0	0.6273594	0.6273573	-1.7629986e-10	0.051618718	0.051618718	0	132980.58	132980.16	-4.0605355e-05	661126.3	217175.03	-0.00012700894	217176.86	661125.25	-0.00013698368
0	0.62699866	0.6269967	-2.6818403e-10	0.05126525	0.05126525	0	132904.12	132903.72	-5.591059e-05	661368.94	216427.4	-0.00020469655	216429.25	661368	-0.00018327706
0	0.62663364	0.6266316	-2.3224546e-10	0.05091175	0.05091175	0	132826.78	132826.34	-4.7962872e-05	661613.06	215672.3	-0.00018280261	215674.14	661612.06	-0.00015537815
0	0.626269	0.626267	-5.5917876e-10	0.0505581	0.0505581	0	132749.45	132749.03	-0.0001200766	661855.7	214919	-0.00039328387	214920.86	661854.75	-0.00042059025
0	0.625901	0.6258989	-1.6219077e-10	0.050204627	0.050204627	0	132671.45	132671.02	-3.3956872e-05	662099.56	214159.9	-0.000114431394	214161.75	662098.6	-8.583689e-05
0	0.6255287	0.62552667	-4.797948e-11	0.049850974	0.049850974	0	132592.55	132592.11	-9.152956e-06	662344.5	213393.94	-9.61299e-05	213395.8	662343.44	2.5007674e-05
0	0.62515664	0.6251547	-4.8351806e-10	0.049497493	0.049497493	0	132513.69	132513.23	-0.00010446392	662588.2	212629.3	-0.00029201945	212631.16	662587.2	-0.00040864313
0	0.6247801	0.62477815	-6.772616e-11	0.049143914	0.049143914	0	132433.86	132433.42	-1.448958e-05	662833.2	211857.12	-7.6901924e-05	211859.02	662832.1	-7.784133e-06
0	0.62440425	0.6244022	-3.7838296e-10	0.04879043	0.04879043	0	132354.19	132353.75	-8.282774e-05	663076.9	211087.17	-0.00029217446	211089.1	663075.8	-0.00025252116
0	0.62402457	0.62402254	-7.585222e-11	0.04843677	0.04843677	0	132273.72	132273.27	-1.6385846e-05	663321.4	210311.16	-9.298514e-05	210313.1	663320.4	-3.2807086e-05
0	0.6236418	0.62363976	-3.9475093e-10	0.04808329	0.04808329	0	132192.58	132192.12	-8.692821e-05	663566.7	209529.94	-0.0003059418	209531.86	663565.75	-0.0002821973
0	0.6232562	0.62325406	-1.5568002e-10	0.04772965	0.04772965	0	132110.83	132110.39	-3.2549255e-05	663812.25	208744.42	-0.00010969431	208746.36	663811.25	-0.00012521962
0	0.6228696	0.6228676	-2.4588093e-10	0.047376156	0.047376156	0	132028.89	132028.45	-4.9397157e-05	664057.06	207958.38	-0.0002765007	207960.33	664056.1	-7.4452226e-05
