# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6441269	0.6441236	-1.8694184e-10	0.070710875	0.07071087	0	94415.74	94415.27	-2.2010709e-05	630747.7	271027	-0.00021022727	271029.9	630746.2	-6.818182e-05
0	0.64387804	0.6438778	-1.4088371e-10	0.070357256	0.07035726	0	94379.27	94379.23	-1.9036288e-05	630937.5	270491.44	-7.386364e-05	270491.8	630937.5	-9.090909e-05
0	0.64362746	0.6436273	-3.3053485e-10	0.07000352	0.07000352	0	94342.52	94342.5	-4.5508626e-05	631132.56	269945.56	-0.00022727273	269945.84	631132.56	-0.00022727273
0	0.64337605	0.6433758	-2.384186e-10	0.06964991	0.069649905	0	94305.69	94305.67	-4.7590718e-05	631326.75	269399.5	-0.00019318181	269399.75	631326.75	-0.00019318181
0	0.64312106	0.6431208	-1.5713952e-10	0.06929659	0.06929658	0	94268.31	94268.29	-2.3200477e-05	631523.7	268845.53	-2.2727272e-05	268845.8	631523.7	-0.000125
0	0.6428674	0.6428672	-1.7339533e-10	0.068943	0.068943	0	94231.125	94231.086	-1.6656752e-05	631718.2	268295.94	-5.6818182e-05	268296.22	631718.2	-0.00017045454
0	0.6426109	0.6426107	-3.955581e-10	0.06858926	0.06858926	0	94193.54	94193.516	-5.5919096e-05	631914.4	267740.66	-0.00023863636	267740.9	631914.4	-0.00030113637
0	0.6423514	0.64235127	-2.9802322e-10	0.06823566	0.06823566	0	94155.49	94155.47	-3.718025e-05	632112.56	267179.16	-0.00019318181	267179.44	632112.56	-0.00020454546
0	0.64209306	0.6420929	-2.573837e-10	0.06788233	0.06788233	0	94117.63	94117.6	-2.97442e-05	632308.94	266621.1	-0.00015909091	266621.38	632308.9	-0.0001875
0	0.64183396	0.6418337	-4.8767438e-11	0.067528725	0.067528725	0	94079.64	94079.62	-3.569304e-06	632504.06	266063.16	-3.125e-05	266063.38	632504.1	3.409091e-05
0	0.6415716	0.6415714	-4.6599996e-10	0.067174986	0.067174986	0	94041.18	94041.16	-6.424747e-05	632701.75	265498.12	-0.00031818182	265498.4	632701.9	-0.00025
0	0.64130753	0.6413074	-4.4432552e-10	0.066821784	0.06682178	0	94002.49	94002.46	-6.246282e-05	632899	264931.25	-0.00027272728	264931.5	632899.1	-0.0003409091
0	0.64104366	0.64104354	-2.1132555e-10	0.06646817	0.06646817	0	93963.81	93963.8	-2.97442e-05	633096.7	264364.25	-0.00022727273	264364.5	633096.7	-5.6818182e-05
0	0.6407767	0.6407766	-2.926046e-10	0.06611443	0.06611443	0	93924.69	93924.66	-4.312909e-05	633295.2	263792.1	-0.00013636364	263792.34	633295.1	-0.00023863636
0	0.6405088	0.6405086	-2.0590696e-10	0.065760836	0.065760836	0	93885.41	93885.37	-3.1528853e-05	633494.4	263217.6	-0.00020454546	263217.84	633494.5	-0.00017045454
0	0.64024115	0.64024097	-2.8718602e-10	0.06540749	0.065407485	0	93846.17	93846.15	-4.283165e-05	633691.25	262646.06	-0.00013068182	262646.34	633691.25	-0.00027272728
