# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6371926	0.6371901	-5.1533183e-10	0.070710965	0.070710965	0	54808.76	54808.543	-4.38e-05	656788.2	235278.98	-0.00041015624	235281.52	656787.06	-0.0003149414
0	0.63688684	0.63688415	-3.8339446e-10	0.07035703	0.07035703	0	54782.465	54782.234	-3.32e-05	657028.06	234610.88	-0.00016601563	234613.5	657027	-0.0003938802
0	0.63657606	0.63657343	-3.5545478e-10	0.07000352	0.07000352	0	54755.727	54755.504	-3.15e-05	657271.44	233932.45	-0.0003157552	233935.06	657270.4	-0.00018717448
0	0.6362632	0.6362605	-5.1377963e-10	0.06965008	0.06965008	0	54728.816	54728.582	-4.34e-05	657515.3	233250.42	-0.0004231771	233253.1	657514.25	-0.00029947917
0	0.635947	0.6359442	-4.5479587e-10	0.069296435	0.069296435	0	54701.613	54701.383	-3.88e-05	657760.4	232562.64	-0.00029622397	232565.31	657759.4	-0.00035644532
0	0.6356315	0.6356289	-2.561137e-10	0.06894301	0.06894301	0	54674.484	54674.254	-2.06e-05	658004	231877.4	-0.00020833334	231880.11	658003	-0.00016642253
0	0.63531303	0.6353105	-2.4059166e-10	0.068589464	0.068589464	0	54647.094	54646.85	-2.08e-05	658248.6	231187.06	-0.00018880208	231189.73	658247.44	-0.00018229167
0	0.6349925	0.6349898	-3.337239e-10	0.06823557	0.068235576	0	54619.51	54619.285	-2.7e-05	658493.6	230493.2	-0.00032877605	230495.84	658492.56	-0.00012858072
0	0.63466895	0.63466626	-5.898376e-10	0.0678824	0.0678824	0	54591.688	54591.457	-5.05e-05	658739.44	229794.4	-0.00048828125	229797.12	658738.4	-0.00036295573
0	0.6343457	0.6343431	-2.6542693e-10	0.06752851	0.06752851	0	54563.883	54563.656	-2.3e-05	658984.25	229097.1	-0.00020507812	229099.81	658983.1	-0.00017089843
0	0.63401824	0.6340155	-4.4858703e-10	0.06717496	0.06717496	0	54535.71	54535.48	-3.9e-05	659230.75	228392	-0.00032877605	228394.69	659229.7	-0.00034179687
0	0.63369125	0.63368857	-5.3395827e-10	0.066821866	0.066821866	0	54507.586	54507.348	-4.48e-05	659475.8	227689.17	-0.00033203125	227691.89	659474.75	-0.0004361979
0	0.63335943	0.63335675	4.1909518e-11	0.066467986	0.066467986	0	54479.047	54478.81	4e-06	659723.06	226977.4	-1.6276043e-05	226980.14	659722	7.6497396e-05
0	0.63302875	0.633026	-2.7163574e-10	0.06611443	0.06611443	0	54450.598	54450.367	-2.33e-05	659968.44	226269.05	-0.00021809895	226271.78	659967.4	-0.00017740886
0	0.63269204	0.6326895	7.761022e-12	0.06576096	0.06576096	0	54421.645	54421.414	1.2e-06	660216.94	225549.36	-3.580729e-05	225552.11	660215.8	1.6276043e-05
0	0.6323575	0.63235486	-3.4303715e-10	0.06540739	0.06540739	0	54392.867	54392.637	-3.04e-05	660462.44	224835.36	-0.00030598958	224838.08	660461.44	-0.0001953125
0	0.6320192	0.6320165	-4.0667752e-10	0.065053925	0.065053925	0	54363.77	54363.527	-3.41e-05	660709.56	224114.64	-0.00036458333	224117.39	660708.5	-0.00018636067
0	0.6316769	0.6316742	-4.315128e-10	0.06470034	0.064700335	0	54334.316	54334.082	-3.86e-05	660958.1	223386.69	-0.00040690103	223389.47	660957	-0.0002339681
0	0.6313357	0.63133293	-2.7784458e-10	0.06434651	0.06434651	0	54304.973	54304.74	-2.56e-05	661204.94	222662.23	-0.00013997396	222665	661203.9	-0.00029785157
0	0.6309901	0.63098735	-2.3283064e-10	0.063993305	0.063993305	0	54275.246	54275.008	-2.08e-05	661453.4	221930	-7.486979e-05	221932.81	661452.3	-0.00026204428
0	0.6306424	0.6306396	-2.561137e-10	0.06363946	0.06363946	0	54245.332	54245.09	-2.3e-05	661702.06	221194.36	-0.0002669271	221197.14	661701	-0.00011230469
0	0.6302951	0.63029236	-2.879339e-10	0.06328587	0.06328587	0	54215.47	54215.227	-2.38e-05	661949.2	220461.16	-0.00025390624	220463.95	661948.25	-0.00016438802
0	0.6299439	0.6299411	-1.420267e-10	0.06293277	0.06293277	0	54185.254	54185.016	-1.26e-05	662197.9	219720.72	-0.00026041668	219723.55	662196.9	5.2083335e-05
0	0.62959045	0.6295877	-3.624397e-10	0.06257895	0.06257895	0	54154.855	54154.617	-3.25e-05	662446.75	218977.14	-0.00034830728	218979.98	662445.6	-0.0001953125
0	0.62923473	0.629232	-3.0966477e-10	0.062225346	0.062225346	0	54124.254	54124.016	-2.78e-05	662695.8	218229.94	-0.00018554687	218232.77	662694.75	-0.00025553384
0	0.6288766	0.62887377	-1.5211601e-10	0.061871838	0.061871838	0	54093.44	54093.203	-1.32e-05	662945.2	217479.12	-8.138021e-05	217481.95	662944.2	-0.00014322916
0	0.628515	0.62851226	-7.566996e-10	0.061518338	0.061518338	0	54062.35	54062.117	-6.57e-05	663195.5	216722.78	-0.00060546875	216725.62	663194.5	-0.00047526043
