# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64730227	0.6473008	-2.2851903e-11	0.070710704	0.070710704	0	142305.34	142305.03	-4.8176125e-06	639131.56	267090.62	1.723249e-05	267091.7	639130.44	-2.521643e-05
0	0.6470644	0.6470639	-1.8929118e-10	0.07035722	0.07035722	0	142253.06	142252.97	-4.1059873e-05	639337.94	266551.97	-0.00014313897	266552.1	639337.56	-0.00014669714
0	0.6468231	0.64682275	-3.3209524e-10	0.07000352	0.07000352	0	142200	142199.94	-7.3186144e-05	639549.5	266002.75	-0.00029845766	266002.84	639549.06	-0.00016603316
0	0.64657986	0.6465796	-1.9460386e-10	0.06965005	0.06965005	0	142146.56	142146.47	-4.687621e-05	639761.9	265449.94	-0.00015944442	265450	639761.5	-0.0001336943
0	0.64633495	0.6463345	-2.4748958e-10	0.06929643	0.06929643	0	142092.69	142092.62	-5.4312997e-05	639975.6	264893.16	-0.0001374697	264893.22	639975.2	-0.00021276265
0	0.6460908	0.64609057	-6.375128e-12	0.068942994	0.068942994	0	142039.05	142038.95	1.2286752e-07	640186.44	264340.72	3.9717925e-06	264340.75	640186.06	-8.516679e-06
0	0.64584315	0.64584285	-3.6674563e-10	0.06858929	0.06858929	0	141984.58	141984.52	-7.774453e-05	640400	263780.38	-0.00027792092	263780.44	640399.7	-0.00024689894
0	0.6455949	0.6455945	-1.8123991e-10	0.06823583	0.06823583	0	141929.98	141929.92	-4.1194486e-05	640613.7	263219	-5.1676077e-05	263219.06	640613.4	-0.00021428448
0	0.645344	0.6453437	-3.7327416e-10	0.067882195	0.067882195	0	141874.86	141874.78	-8.240667e-05	640829.1	262652.53	-0.00029711967	262652.62	640828.6	-0.00026109308
0	0.64509475	0.6450944	-1.4328665e-10	0.06752872	0.06752872	0	141820.03	141819.97	-3.0522795e-05	641041.4	262091.22	-8.559162e-05	262091.27	641040.94	-0.00011744821
0	0.64484185	0.6448415	-2.8447406e-10	0.06717502	0.06717502	0	141764.47	141764.39	-6.470947e-05	641256.25	261522.27	-0.00023627488	261522.36	641255.9	-0.00018495758
0	0.644587	0.64458656	-4.882275e-10	0.066821605	0.066821605	0	141708.42	141708.34	-0.000107656735	641471.75	260949.81	-0.0003069543	260949.89	641471.4	-0.00041558532
0	0.644333	0.6443327	-3.767367e-10	0.066468135	0.066468135	0	141652.61	141652.5	-8.18873e-05	641686.25	260379.92	-0.000281944	260380	641685.9	-0.00026566142
0	0.6440769	0.64407647	-3.4919265e-10	0.06611443	0.06611443	0	141596.27	141596.19	-7.893666e-05	641901.75	259805.72	-0.00033941635	259805.8	641901.4	-0.00017769524
0	0.6438184	0.64381814	-3.2782468e-10	0.065760985	0.065760985	0	141539.45	141539.39	-6.4259606e-05	642118.1	259227.61	-0.0002588588	259227.73	642117.75	-0.00018149511
0	0.6435577	0.6435574	-2.6635005e-10	0.06540732	0.06540732	0	141482.14	141482.06	-5.5198176e-05	642336.1	258644.62	-0.00018331409	258644.75	642335.6	-0.00019566169
0	0.6432979	0.6432975	-3.3530173e-10	0.0650539	0.0650539	0	141425.03	141424.94	-7.022971e-05	642551	258065.94	-0.00035108134	258066.03	642550.6	-0.00011160144
0	0.6430334	0.643033	-6.446502e-11	0.064700216	0.064700216	0	141366.86	141366.77	-1.3215636e-05	642769.4	257477.23	-0.000101142454	257477.34	642768.94	3.0120214e-06
0	0.6427687	0.6427682	-8.848891e-12	0.06434676	0.06434676	0	141308.67	141308.58	-2.6799441e-06	642988.44	256887.52	5.7563877e-05	256887.64	642988.06	-6.38163e-05
0	0.6425062	0.6425057	-2.3508437e-10	0.0639931	0.0639931	0	141250.95	141250.88	-5.2262247e-05	643203.6	256304.86	-0.00011512777	256304.98	643203.2	-0.00023648432
0	0.64223886	0.64223844	-2.7727423e-10	0.06363964	0.06363964	0	141192.19	141192.1	-6.3973515e-05	643422.25	255711.9	-0.00023596635	255712.06	643421.8	-0.00015727873
0	0.6419696	0.64196926	-1.8258992e-10	0.06328595	0.06328595	0	141133.02	141132.9	-3.982252e-05	643640.8	255116.58	-2.5092497e-05	255116.69	643640.4	-0.00022101108
0	0.64169896	0.64169866	-9.671607e-11	0.0629325	0.0629325	0	141073.52	141073.4	-2.0961259e-05	643861.44	254517.03	-3.5955112e-05	254517.19	643861	-7.179456e-05
0	0.641428	0.64142764	-1.2400192e-10	0.06257904	0.06257904	0	141013.95	141013.86	-2.886605e-05	644079.3	253919.86	-2.0216365e-05	253919.98	644078.75	-0.00014608678
0	0.64115363	0.64115334	-6.6062406e-11	0.062225346	0.062225346	0	140953.64	140953.53	-1.2692862e-05	644300.9	253314.11	-1.456014e-05	253314.27	644300.5	-7.737602e-05
0	0.6408814	0.64088094	-5.405213e-11	0.06187191	0.06187191	0	140893.77	140893.7	-1.1266154e-05	644518.9	252715	-5.491501e-05	252715.16	644518.44	-1.4784822e-05
0	0.64060384	0.6406034	-9.244732e-11	0.061518222	0.061518222	0	140832.77	140832.66	-1.7124808e-05	644740.7	252104.64	-0.00011156817	252104.8	644740.1	5.3762797e-06
0	0.6403277	0.64032716	-7.305799e-11	0.061164826	0.061164826	0	140772.03	140771.94	-1.5197601e-05	644959.7	251498.94	1.1462905e-05	251499.1	644959.2	-0.00010840193
0	0.6400468	0.64004636	7.38289e-11	0.060811136	0.060811136	0	140710.3	140710.19	1.5987136e-05	645182.7	250882.8	5.0297876e-05	250882.95	645182.06	8.069565e-05
0	0.6397676	0.63976705	-2.6280061e-10	0.060457677	0.060457677	0	140648.89	140648.78	-5.5392316e-05	645402.44	250272	-0.00018673527	250272.12	645401.9	-0.0001726222
0	0.6394853	0.6394848	-3.7304076e-10	0.06010401	0.06010401	0	140586.83	140586.73	-7.71611e-05	645623.9	249655.38	-0.00029824028	249655.53	645623.3	-0.00022753101
0	0.63919973	0.6391992	-1.521482e-10	0.05975055	0.05975055	0	140524.05	140523.97	-3.2463853e-05	645846.7	249032.78	-3.8415044e-07	249032.92	645846.2	-0.00020514586
0	0.6389159	0.6389153	-3.5898295e-10	0.059396874	0.059396874	0	140461.69	140461.55	-7.464797e-05	646068.1	248413.81	-0.00034835318	248414	646067.75	-0.00015570268
0	0.6386258	0.6386254	-2.5884495e-10	0.059043404	0.059043404	0	140397.9	140397.8	-6.0099457e-05	646292.44	247783.62	-9.4894225e-05	247783.83	646291.8	-0.00026857655
0	0.6383369	0.6383364	-1.13975905e-10	0.05868994	0.05868994	0	140334.39	140334.27	-2.5401787e-05	646515.44	247156	-7.0334856e-05	247156.19	646514.94	-8.872421e-05
0	0.63804716	0.63804656	1.0942556e-11	0.05833627	0.05833627	0	140270.67	140270.55	3.5626815e-07	646739.7	246526.02	1.9083213e-06	246526.22	646739.25	1.9761697e-05
0	0.6377563	0.63775575	-4.8322596e-10	0.057982814	0.057982814	0	140206.73	140206.62	-0.00010445698	646962	245896.66	-0.0002984413	245896.84	646961.44	-0.00040152782
0	0.63746065	0.6374602	-2.0213275e-10	0.057629142	0.057629142	0	140141.75	140141.62	-4.54517e-05	647187.75	245256.97	-0.00015563644	245257.17	647187.3	-0.0001430517
0	0.6371667	0.63716614	-1.6655334e-10	0.057275668	0.057275668	0	140077.11	140076.98	-3.5146102e-05	647410.56	244622.58	7.2515427e-06	244622.78	647410.06	-0.0002446718
0	0.6368678	0.6368672	-3.0255218e-10	0.056922063	0.056922063	0	140011.39	140011.28	-6.1342485e-05	647637.25	243977.5	-0.00022657515	243977.73	647636.6	-0.00016355066
0	0.6365697	0.6365691	-2.819257e-10	0.0565686	0.0565686	0	139945.86	139945.77	-6.0496466e-05	647860.94	243336.44	-0.00022300934	243336.64	647860.4	-0.00016972618
0	0.6362683	0.6362677	-2.864959e-10	0.056214936	0.056214936	0	139879.61	139879.48	-6.066515e-05	648086.7	242688.66	-0.0002840475	242688.86	648086.25	-0.00012248018
0	0.63596416	0.6359637	-2.5185956e-10	0.05586146	0.05586146	0	139812.75	139812.64	-5.3429016e-05	648313.56	242036.11	-0.0001504868	242036.31	648313.1	-0.00017793129
0	0.63566065	0.6356602	-3.7290415e-10	0.055507805	0.055507805	0	139746.03	139745.92	-8.005048e-05	648540.3	241384.39	-0.00024916255	241384.61	648539.8	-0.00027805913
0	0.6353558	0.63535523	-2.36904e-10	0.055154327	0.055154327	0	139678.98	139678.88	-5.2476615e-05	648765.56	240732.22	-0.0002014468	240732.47	648765.06	-0.00012002717
0	0.6350475	0.63504696	-2.1200725e-10	0.054800846	0.054800846	0	139611.25	139611.11	-4.857259e-05	648992.4	240073.95	-0.00011677673	240074.2	648991.8	-0.0001971056
0	0.634738	0.63473743	-1.7486612e-10	0.05444718	0.05444718	0	139543.2	139543.06	-4.2913438e-05	649219.75	239413.22	-5.2610747e-05	239413.47	649219.25	-0.00019411428
0	0.63442534	0.63442475	-2.9033526e-10	0.054093722	0.054093722	0	139474.44	139474.31	-6.721381e-05	649448.8	238746.34	-0.00025270757	238746.6	649448.3	-0.00016867425
0	0.6341132	0.6341126	-1.4604301e-10	0.053740054	0.053740054	0	139405.81	139405.69	-3.1902953e-05	649675.3	238082.78	-7.8344514e-05	238083	649674.8	-0.00010518335
0	0.63379616	0.6337956	-3.1692443e-10	0.053386588	0.053386588	0	139336.12	139335.98	-6.99317e-05	649904.2	237410.12	-0.00022373495	237410.38	649903.7	-0.00022238368
0	0.63348114	0.63348055	-3.0268166e-10	0.053032987	0.053032987	0	139266.86	139266.73	-6.594613e-05	650132.1	236741.2	-0.00020694901	236741.48	650131.5	-0.00023113773
0	0.6331617	0.6331611	-1.6656893e-10	0.05267951	0.05267951	0	139196.66	139196.52	-3.8548344e-05	650361.44	236064.66	-0.0001832792	236064.94	650360.94	-5.1486077e-05
0	0.6328396	0.63283896	1.8419247e-11	0.05232584	0.05232584	0	139125.81	139125.69	2.0116586e-06	650591.3	235383.83	-9.485205e-06	235384.08	650590.7	4.6604782e-05
0	0.63251835	0.6325177	-1.00709434e-10	0.05197238	0.05197238	0	139055.19	139055.08	-2.3283868e-05	650820.25	234705.05	-0.00012216976	234705.36	650819.75	-7.037642e-06
0	0.6321933	0.6321927	-3.4036488e-10	0.051618718	0.051618718	0	138983.75	138983.6	-7.5846285e-05	651050.25	234020.06	-0.0002752694	234020.38	651049.6	-0.00021548428
0	0.63186723	0.6318665	-1.6918383e-10	0.05126525	0.05126525	0	138912.05	138911.89	-3.733586e-05	651280.5	233333.25	-0.000121770616	233333.56	651279.9	-0.0001103293
0	0.63153714	0.63153654	4.1305393e-11	0.05091175	0.05091175	0	138839.5	138839.36	1.2031255e-05	651511.8	232639.9	5.9602284e-05	232640.22	651511.25	2.680804e-05
0	0.63120824	0.6312075	-1.7418096e-10	0.0505581	0.0505581	0	138767.17	138767.03	-3.7674952e-05	651742.25	231948.84	-0.00013248921	231949.19	651741.7	-0.000119997865
0	0.6308755	0.63087493	-1.5947853e-10	0.050204627	0.050204627	0	138694.03	138693.92	-3.3508255e-05	651973.56	231251.9	-0.00012794645	231252.23	651972.94	-0.0001141987
0	0.6305402	0.6305395	3.7158526e-11	0.049850974	0.049850974	0	138620.3	138620.16	6.3991874e-06	652206.56	230549.3	4.2568563e-06	230549.6	652206	5.309672e-05
0	0.6302036	0.6302029	-1.6551033e-10	0.049497493	0.049497493	0	138546.31	138546.17	-3.7620775e-05	652438.6	229846.1	-0.00012699739	229846.45	652437.94	-0.00011214975
0	0.62986666	0.62986594	-8.1429766e-11	0.049143914	0.049143914	0	138472.25	138472.11	-1.7772472e-05	652669	229144	-5.8728532e-05	229144.36	652668.4	-3.7758844e-05
0	0.6295258	0.6295252	3.1632228e-11	0.04879043	0.04879043	0	138397.31	138397.16	8.230535e-06	652901.94	228433.81	-4.2643584e-05	228434.17	652901.4	8.31406e-05
0	0.6291823	0.6291815	2.2619144e-11	0.04843677	0.04843677	0	138321.78	138321.62	-1.1488366e-06	653136.25	227718.62	-1.0543854e-05	227718.95	653135.6	1.8306046e-05
0	0.6288391	0.62883836	-4.33774e-10	0.04808329	0.04808329	0	138246.34	138246.17	-9.827117e-05	653367.6	227006.64	-0.0003012353	227007.02	653367.06	-0.0003364178
0	0.6284909	0.62849015	-4.049721e-10	0.04772965	0.04772965	0	138169.8	138169.64	-8.453182e-05	653603.1	226283.83	-0.00024787057	226284.23	653602.4	-0.0002853677
0	0.6281431	0.62814236	-3.06138e-10	0.047376156	0.047376156	0	138093.33	138093.19	-6.9796646e-05	653835.25	225564.77	-0.00021643254	225565.14	653834.56	-0.00022507188
0	0.62779075	0.62779	-3.4899705e-10	0.04702266	0.04702266	0	138015.88	138015.72	-7.662968e-05	654070.06	224836.52	-0.00028894696	224836.92	654069.4	-0.00022064442
0	0.62743837	0.6274376	-4.7483566e-11	0.046669014	0.046669014	0	137938.4	137938.23	-1.1118477e-05	654304.4	224109.02	3.9058536e-06	224109.4	654303.7	-5.6724253e-05
0	0.62708324	0.62708247	-1.5949071e-10	0.046315536	0.046315536	0	137860.34	137860.16	-3.4789387e-05	654539	223377.05	-0.00011589923	223377.45	654538.44	-0.00010736532
0	0.62672603	0.6267252	-3.174699e-10	0.045961887	0.045961887	0	137781.81	137781.61	-6.999354e-05	654774	222641.98	-0.00026671556	222642.4	654773.3	-0.00018165121
0	0.62636775	0.626367	-1.7807679e-10	0.045608394	0.045608394	0	137703.05	137702.86	-4.007178e-05	655008.9	221905.6	-0.00011847107	221906	655008.25	-0.000119230026
0	0.6260044	0.62600356	-6.040767e-10	0.04525483	0.04525483	0	137623.17	137623.02	-0.0001322023	655246.5	221159.3	-0.00048175175	221159.67	655245.9	-0.00038724055
0	0.6256423	0.6256415	-3.715983e-10	0.044901334	0.044901334	0	137543.55	137543.39	-8.426435e-05	655480.56	220418.34	-0.0002290789	220418.75	655479.8	-0.00030797572
0	0.6252744	0.62527364	-1.8805353e-10	0.044547696	0.044547696	0	137462.7	137462.52	-3.7731497e-05	655718.9	219664.97	-0.00020140482	219665.39	655718.1	-6.8543784e-05
0	0.6249078	0.62490696	-4.205098e-10	0.04419421	0.04419421	0	137382.08	137381.9	-8.880056e-05	655953.3	218917.19	-0.0002390397	218917.62	655952.6	-0.00035046815
0	0.62453604	0.6245352	-3.960243e-10	0.04384058	0.04384058	0	137300.36	137300.16	-8.559809e-05	656190.7	218159.22	-0.00027292228	218159.69	656190.1	-0.00027744027
0	0.6241637	0.62416285	-1.35755e-10	0.043487065	0.043487065	0	137218.5	137218.3	-3.2012475e-05	656428	217400.6	-8.995822e-05	217401.06	656427.44	-0.000100245605
0	0.62378836	0.6237875	-2.6609798e-10	0.04313356	0.04313356	0	137135.97	137135.8	-5.6636847e-05	656665.3	216637.95	-0.00021824305	216638.44	656664.6	-0.00014492033
0	0.6234112	0.6234103	-4.990252e-11	0.042779934	0.042779934	0	137053.05	137052.86	-1.4375053e-05	656903	215872.1	-7.138613e-05	215872.62	656902.3	-7.7204795e-06
0	0.62303054	0.62302965	-2.412138e-10	0.04242642	0.04242642	0	136969.38	136969.19	-5.3037533e-05	657141.6	215100.58	-0.00017001641	215101.08	657141	-0.00017470923
0	0.6226481	0.6226472	-5.3670085e-10	0.04207281	0.04207281	0	136885.3	136885.11	-0.00011671917	657380.06	214326.8	-0.00034347558	214327.3	657379.3	-0.00044264636
0	0.62226385	0.6222629	-3.7024986e-10	0.041719295	0.041719295	0	136800.81	136800.62	-7.86166e-05	657618.5	213550.39	-0.0002091363	213550.9	657617.8	-0.00031775737
0	0.62187546	0.62187463	-1.5064715e-10	0.041365758	0.041365758	0	136715.45	136715.27	-3.020933e-05	657858.06	212767.27	-0.000111320755	212767.77	657857.25	-8.0928505e-05
0	0.6214873	0.6214864	-3.6410153e-10	0.041012242	0.041012242	0	136630.11	136629.9	-7.8707846e-05	658096.75	211985	-0.00025665687	211985.53	658096.06	-0.0002443546
0	0.6210955	0.62109464	-1.9458594e-10	0.040658627	0.040658627	0	136543.95	136543.77	-4.2453088e-05	658336.25	211197	-0.00013734051	211197.52	658335.5	-0.00014509234
0	0.6207008	0.6206999	-4.2896522e-10	0.040305126	0.040305126	0	136457.19	136456.98	-9.430113e-05	658576	210404.56	-0.00026562906	210405.12	658575.25	-0.00031206023
0	0.6203023	0.6203015	-2.5073119e-10	0.03995151	0.03995151	0	136369.6	136369.39	-5.477897e-05	658817.9	209604.8	-0.00020852411	209605.36	658817.25	-0.0001310173
0	0.6199047	0.61990374	-4.2043903e-11	0.039597988	0.039597988	0	136282.17	136281.97	-8.077278e-06	659056.3	208809.67	-6.886496e-05	208810.22	659055.56	3.273576e-05
0	0.6195027	0.61950177	-1.5196276e-10	0.03924446	0.03924446	0	136193.8	136193.6	-2.8431254e-05	659297.3	208005.88	-9.267916e-05	208006.44	659296.56	-9.2195034e-05
0	0.6190976	0.6190967	-3.9389877e-10	0.03889085	0.03889085	0	136104.73	136104.55	-8.661957e-05	659538.56	207197.58	-0.00034053263	207198.17	659537.75	-0.0002413279
0	0.6186913	0.6186903	-1.8954951e-10	0.03853732	0.03853732	0	136015.4	136015.2	-4.2501575e-05	659779.2	206388.03	-0.0001249357	206388.62	659778.44	-0.00014061741
0	0.61828154	0.61828053	2.1863237e-11	0.03818373	0.03818373	0	135925.33	135925.12	4.4262083e-06	660020.75	205572.94	4.140259e-05	205573.5	660019.94	-2.8496002e-06
0	0.6178683	0.61786735	-3.3506076e-10	0.0378302	0.0378302	0	135834.48	135834.28	-7.545049e-05	660262.7	204752.33	-0.00026773705	204752.92	660262	-0.0002307293
0	0.6174546	0.61745363	-2.4407892e-10	0.03747659	0.03747659	0	135743.55	135743.31	-5.3013377e-05	660504.4	203931.53	-0.00017955534	203932.16	660503.56	-0.00015861452
0	0.61703527	0.6170344	-4.4585946e-10	0.037123155	0.037123155	0	135651.36	135651.14	-0.000100014455	660748.44	203100.34	-0.00032608956	203100.97	660747.7	-0.00033045487
0	0.61661625	0.6166152	-2.7691444e-10	0.036769558	0.036769558	0	135559.22	135558.98	-5.83208e-05	660989.6	202272.45	-0.00019938673	202273.08	660988.8	-0.00017149375
0	0.61619323	0.6161923	-2.1037636e-10	0.036416043	0.036416043	0	135466.23	135466.03	-4.5208417e-05	661232.1	201437.84	-0.0001859098	201438.48	661231.3	-0.000105985266
0	0.615768	0.615767	-1.5391458e-10	0.036062438	0.036062438	0	135372.77	135372.55	-3.3011824e-05	661475	200599.58	-0.0001414198	200600.2	661474.25	-6.940757e-05
0	0.61533964	0.61533856	-1.4495777e-10	0.035708897	0.035708897	0	135278.56	135278.31	-3.256535e-05	661718.25	199756.48	-0.00015005055	199757.14	661717.44	-7.4033094e-05
0	0.6149084	0.6149074	-4.5310578e-10	0.035355352	0.035355352	0	135183.77	135183.53	-0.00010028332	661962	198909	-0.00035851132	198909.69	661961.3	-0.00027495867
