# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6443035	0.64430165	-2.7423733e-10	0.070710965	0.070710965	0	61482.016	61481.84	-2.52e-05	632138.6	269884.8	-0.00017605633	269886.22	632137.5	-0.00024647888
0	0.64405394	0.64405274	-3.218091e-10	0.07035704	0.07035704	0	61458.207	61458.1	-3.4e-05	632327.5	269347.16	-0.00026408452	269348	632326.75	-0.00022373826
0	0.64379954	0.6437984	-1.679004e-10	0.07000352	0.07000352	0	61433.93	61433.82	-1.6e-05	632521.94	268796.6	-0.00016431925	268797.44	632521.1	-8.8028166e-05
0	0.64354026	0.6435392	-5.4847465e-10	0.06965008	0.06965008	0	61409.184	61409.074	-5.08e-05	632718.25	268237.28	-0.0003697183	268238.12	632717.5	-0.00040126173
0	0.6432859	0.6432848	-2.1267385e-10	0.069296435	0.069296435	0	61384.91	61384.8	-1.76e-05	632912.25	267687.1	-0.000117370895	267688	632911.5	-0.00018669307
0	0.64302695	0.64302576	-5.2049126e-10	0.06894301	0.06894301	0	61360.195	61360.094	-4.72e-05	633107.9	267128.97	-0.00035798122	267129.8	633107.1	-0.00035871478
0	0.6427665	0.6427653	-3.5259085e-10	0.068589464	0.06858947	0	61335.344	61335.234	-3.28e-05	633303.56	266568.6	-0.00023474179	266569.47	633302.8	-0.00026041668
0	0.6425047	0.64250356	-3.358008e-10	0.06823557	0.068235576	0	61310.363	61310.25	-3.36e-05	633498.7	266006.97	-0.00032276995	266007.84	633497.9	-0.00019879694
0	0.64224243	0.64224124	-3.9176763e-11	0.0678824	0.0678824	0	61285.348	61285.23	-2.4e-06	633694.94	265443.62	1.7605635e-05	265444.47	633694.2	-5.8685448e-05
0	0.64197624	0.64197505	-3.8896927e-10	0.06752851	0.06752851	0	61259.945	61259.82	-3.4e-05	633892.56	264873.34	-0.0003169014	264874.2	633891.75	-0.0002508803
0	0.6417121	0.6417109	-3.693809e-10	0.06717496	0.06717496	0	61234.734	61234.617	-3.48e-05	634088.2	264307.88	-0.00019953052	264308.78	634087.44	-0.00030223004
0	0.64144474	0.64144355	-4.0296097e-10	0.066821866	0.066821866	0	61209.227	61209.11	-3.96e-05	634284.8	263737.03	-0.00028169015	263737.88	634284	-0.0003080986
0	0.64117694	0.6411758	-4.4773443e-10	0.066467986	0.066467986	0	61183.676	61183.56	-3.8e-05	634480.9	263165.97	-0.00038732393	263166.84	634480.1	-0.0002112676
0	0.6409064	0.6409052	-1.679004e-10	0.06611443	0.06611443	0	61157.855	61157.74	-1.76e-05	634678.25	262589.8	-0.00012323944	262590.72	634677.44	-0.00013387618
0	0.6406338	0.6406326	-4.4773443e-10	0.065760955	0.06576096	0	61131.844	61131.73	-4.48e-05	634875.7	262010.73	-0.00034037558	262011.66	634874.9	-0.0003169014
0	0.6403618	0.6403606	-1.9588381e-10	0.06540739	0.06540739	0	61105.883	61105.766	-1.84e-05	635073.2	261432.42	-0.00012323944	261433.31	635072.5	-0.00018779343
0	0.6400871	0.6400858	-5.092979e-10	0.065053925	0.065053925	0	61079.67	61079.55	-4.92e-05	635270.75	260850.22	-0.00046948358	260851.16	635270	-0.00029159331
0	0.6398107	0.63980937	-3.8617093e-10	0.06470034	0.064700335	0	61053.297	61053.17	-3.64e-05	635468.94	260265.12	-0.00019953052	260266.05	635468.06	-0.00034184274
0	0.6395331	0.63953185	-3.8057427e-10	0.06434651	0.06434651	0	61026.81	61026.684	-3.2e-05	635667.7	259677.67	-0.00029342723	259678.61	635666.9	-0.00023694249
0	0.6392554	0.6392541	-2.6304398e-10	0.063993305	0.063993305	0	61000.305	61000.18	-2.16e-05	635865.25	259091.34	-0.00029342723	259092.27	635864.4	-7.335681e-05
0	0.63897467	0.6389734	-3.5818754e-10	0.06363947	0.06363946	0	60973.516	60973.402	-3.4e-05	636064.06	258499.55	-0.00026995305	258500.48	636063.2	-0.00026115024
0	0.63869303	0.6386918	-2.7983402e-10	0.06328587	0.06328587	0	60946.645	60946.527	-2.64e-05	636262.4	257907	-0.00016431925	257907.94	636261.5	-0.00021016726
0	0.63840914	0.6384079	-4.253477e-10	0.06293277	0.06293277	0	60919.56	60919.434	-4.34e-05	636461.5	257310.33	-0.0002758216	257311.27	636460.7	-0.00036384977
