# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64988077	0.649877	-2.5859404e-10	0.07071067	0.07071067	0	162098.83	162097.89	-6.696428e-05	641183.2	268646.62	-0.00023759664	268649.84	641181.1	-0.00015213345
0	0.6497883	0.64978665	-2.9017152e-11	0.07056918	0.07056918	0	162075.77	162075.36	-4.783163e-06	641267.44	268434.84	-5.458906e-05	268436.22	641266.44	1.2528637e-05
0	0.64969236	0.64969087	-2.7993016e-10	0.07042789	0.07042789	0	162051.83	162051.45	-6.154337e-05	641357.25	268210.88	-0.00020448526	268212.06	641356.3	-0.00016824169
0	0.6495965	0.6495951	-2.4408545e-10	0.070286386	0.070286386	0	162027.92	162027.56	-6.568878e-05	641446.9	267987.06	-0.0002980026	267988.22	641446	-6.264319e-05
0	0.6494987	0.6494973	-1.4508576e-10	0.07014502	0.07014502	0	162003.55	162003.17	-3.252551e-05	641537.44	267759.6	-7.9646336e-05	267760.75	641536.56	-0.00011454754
0	0.64940375	0.64940226	-4.147746e-10	0.07000352	0.07000352	0	161979.86	161979.48	-0.000110172194	641626.5	267537.56	-0.00025504726	267538.72	641625.6	-0.00032753436
0	0.6493073	0.6493058	-3.2601624e-10	0.069862224	0.06986222	0	161955.78	161955.42	-8.5459185e-05	641716.3	267312.75	-0.00024162371	267313.9	641715.4	-0.00020985467
0	0.6492104	0.6492089	-2.2872344e-10	0.069720745	0.069720745	0	161931.62	161931.25	-5.7716836e-05	641806.4	267087	-6.89075e-05	267088.16	641805.5	-0.00022014604
0	0.6491132	0.6491117	-3.959988e-10	0.06957926	0.06957926	0	161907.38	161907	-9.438775e-05	641896.7	266860.6	-0.00024565076	266861.72	641895.9	-0.0003078465
0	0.649016	0.64901453	-1.5532711e-10	0.06943794	0.06943794	0	161883.14	161882.77	-4.2729593e-05	641986.75	266634.47	-4.8324742e-05	266635.66	641985.8	-0.0001664519
0	0.6489183	0.64891684	-1.6983569e-10	0.0692964	0.0692964	0	161858.78	161858.39	-4.942602e-05	642077.1	266407.34	-0.00013915736	266408.5	642076.2	-0.0001324456
0	0.64882034	0.64881885	-3.8405054e-10	0.0691551	0.0691551	0	161834.33	161833.97	-9.438775e-05	642167.56	266179.78	-0.00021388174	266180.94	642166.6	-0.00035975085
0	0.64872277	0.6487213	4.2672282e-11	0.0690136	0.0690136	0	161809.98	161809.61	1.0204081e-05	642257.6	265953.06	9.038517e-05	265954.25	642256.7	-2.1477663e-05
0	0.6486245	0.648623	-3.1065422e-10	0.068872124	0.068872124	0	161785.47	161785.11	-7.52551e-05	642347.9	265725.22	-0.00026220648	265726.38	642346.94	-0.00015034364
0	0.648526	0.64852446	-4.6939513e-10	0.06873082	0.06873082	0	161760.9	161760.53	-0.00011415816	642438.56	265496.7	-0.00024341351	265497.88	642437.6	-0.00039375716
