# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6531226	0.6531196	1.194676e-10	0.07071067	0.07071067	0	172237.78	172236.95	3.6989797e-05	626873.7	287495.56	9.310672e-05	287498	626871.8	7.7871075e-05
0	0.6530399	0.65303963	-2.938257e-10	0.07056918	0.07056918	0	172215.94	172215.88	-7.3341835e-05	626944.44	287311.34	-0.00020991333	287311.34	626944.1	-0.00016589924
0	0.65295535	0.6529555	-4.003779e-10	0.07042789	0.07042789	0	172193.64	172193.67	-0.000107780616	627020.4	287117.38	-0.00020652762	287117.1	627020.25	-0.00034534128
0	0.65286887	0.652869	-3.9392017e-10	0.070286386	0.070286386	0	172170.83	172170.89	-0.00010395408	627097.75	286918.97	-0.00020822047	286918.66	627097.7	-0.00036226978
0	0.65278363	0.6527838	-2.6476601e-10	0.07014502	0.07014502	0	172148.38	172148.4	-7.079082e-05	627174.4	286723.06	-0.00016589924	286722.7	627174.25	-0.00021329902
0	0.6526973	0.65269756	-4.3912415e-10	0.07000352	0.07000352	0	172125.64	172125.67	-0.00011989796	627251.4	286525.28	-0.0002496953	286524.94	627251.3	-0.00035549837
0	0.65261185	0.65261203	-4.6495496e-10	0.06986222	0.06986222	0	172103.06	172103.11	-0.00011989796	627328.06	286328.8	-0.00023869176	286328.47	627328	-0.00038258397
0	0.6525246	0.65252477	-1.54985e-10	0.069720745	0.069720745	0	172080.06	172080.11	-3.9540817e-05	627405.94	286128.97	-7.4485375e-05	286128.6	627405.75	-0.00013204226
0	0.6524393	0.6524395	-1.194676e-10	0.06957926	0.06957926	0	172057.56	172057.61	-2.2321428e-05	627482.3	285933.03	8.464247e-06	285932.7	627482.25	-0.00015574215
0	0.65235156	0.65235174	-1.9050239e-10	0.06943794	0.06943794	0	172034.42	172034.45	-5.1020408e-05	627559.94	285732.5	-0.00011003521	285732.12	627559.9	-0.00015574215
0	0.652264	0.65226406	-7.74925e-11	0.0692964	0.0692964	0	172011.33	172011.36	-2.997449e-05	627637.8	285532.06	-9.564599e-05	285531.62	627637.75	-3.3856988e-05
0	0.6521778	0.652178	-3.8746248e-10	0.069155104	0.0691551	0	171988.61	171988.64	-9.821429e-05	627714.9	285334.3	-0.00024715601	285333.97	627714.9	-0.0002674702
0	0.652091	0.6520912	-3.8100478e-10	0.0690136	0.0690136	0	171965.72	171965.75	-0.00010459184	627791.75	285136.03	-0.00023361322	285135.72	627791.6	-0.00031486998
0	0.65200245	0.6520026	-2.7283817e-10	0.068872124	0.068872124	0	171942.34	171942.39	-7.52551e-05	627869.94	284933.94	-0.00016589924	284933.56	627869.6	-0.00020991333
0	0.6519164	0.65191656	-2.631516e-10	0.06873082	0.06873082	0	171919.66	171919.72	-6.441327e-05	627946.1	284737.2	-0.00017690276	284736.8	627946.06	-0.00018282773
0	0.6518275	0.6518277	-2.9705458e-10	0.06858932	0.06858932	0	171896.23	171896.27	-7.9081634e-05	628024.6	284534.25	-0.00020991333	284533.9	628024.5	-0.00020652762
0	0.65173924	0.6517394	-4.42353e-10	0.068447955	0.068447955	0	171872.92	171872.98	-0.00011415816	628101.9	284333.4	-0.00037919826	284333	628101.8	-0.00024715601
0	0.6516509	0.6516511	-2.389352e-10	0.06830648	0.06830648	0	171849.64	171849.7	-7.174745e-05	628179.9	284131.8	-0.00015828141	284131.5	628179.7	-0.00022684182
0	0.6515631	0.6515633	-3.0351227e-10	0.06816515	0.068165146	0	171826.48	171826.55	-8.227041e-05	628257.3	283931.44	-0.00025562025	283931.06	628257.25	-0.00015574215
0	0.6514737	0.6514738	-2.7768143e-10	0.068023674	0.068023674	0	171802.89	171802.95	-6.632653e-05	628335.25	283728.25	-0.00026577734	283727.9	628335.2	-0.00011849946
0	0.6513859	0.6513861	-2.2601978e-11	0.067882195	0.06788219	0	171779.8	171779.83	-7.653061e-06	628412.6	283528.1	-6.85604e-05	283527.75	628412.44	1.3542795e-05
0	0.65129685	0.65129685	-3.358008e-10	0.06774088	0.06774088	0	171756.27	171756.3	-9.0561225e-05	628490.06	283325.75	-0.00023445964	283325.4	628490.06	-0.00024715601
0	0.65120703	0.65120727	-2.1471878e-10	0.067599334	0.067599334	0	171732.61	171732.64	-5.6441328e-05	628568.44	283121.8	-0.00015151002	283121.5	628568.25	-0.00010834236
