# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6442558	0.6442543	-3.2117065e-10	0.070710965	0.070710965	0	59457.082	59456.945	-2.96e-05	639810	262147.1	-0.00023968446	262148.12	639809.06	-0.00022129096
0	0.6439991	0.6439987	-4.3690784e-10	0.07035704	0.07035703	0	59433.39	59433.35	-3.96e-05	640021.44	261577.17	-0.00030643205	261577.33	640021	-0.00032311893
0	0.6437365	0.6437362	-3.1827724e-10	0.07000352	0.07000352	0	59409.156	59409.117	-2.82e-05	640239.75	260991.2	-0.00023665049	260991.3	640239.44	-0.00018924454
0	0.64347196	0.6434716	-3.5010495e-10	0.06965008	0.06965008	0	59384.74	59384.707	-3.4e-05	640458.5	260402.03	-0.00017900486	260402.19	640458.2	-0.0003420813
0	0.643209	0.6432086	-4.1954726e-10	0.069296435	0.069296435	0	59360.477	59360.438	-3.9e-05	640676.7	259815.77	-0.00028519417	259815.86	640676.3	-0.00033222086
0	0.6429438	0.64294344	-3.7903924e-10	0.06894301	0.06894301	0	59336	59335.965	-3.76e-05	640895	259226.2	-0.00023665049	259226.34	640894.7	-0.00033828884
0	0.64267486	0.64267457	-3.327444e-10	0.068589464	0.068589464	0	59311.188	59311.14	-2.96e-05	641116.2	258628.58	-0.00022148059	258628.67	641115.75	-0.0002184466
0	0.64240634	0.6424059	-4.4848156e-10	0.06823557	0.06823557	0	59286.395	59286.355	-3.94e-05	641335.7	258033.03	-0.0003458738	258033.14	641335.25	-0.00032273968
0	0.6421373	0.6421369	-2.459415e-10	0.0678824	0.0678824	0	59261.562	59261.53	-2.5e-05	641553.9	257438.25	-0.00014563107	257438.38	641553.4	-0.00020517294
0	0.641863	0.64186263	-9.83766e-11	0.06752851	0.06752851	0	59236.26	59236.223	-9.6e-06	641775.1	256832.97	-9.708738e-05	256833.12	641774.75	-4.1717234e-05
0	0.6415894	0.64158905	0	0.06717496	0.06717496	0	59211.004	59210.97	-2.4e-06	641995.94	256229.08	-2.4271845e-05	256229.23	641995.56	2.9960558e-05
0	0.6413142	0.6413138	-4.745224e-10	0.066821866	0.066821866	0	59185.6	59185.574	-4.26e-05	642218.6	255621.19	-0.000309466	255621.31	642218.2	-0.00036256068
0	0.6410402	0.6410397	-3.645721e-10	0.066467986	0.066467986	0	59160.316	59160.277	-3.32e-05	642437.56	255018.6	-0.00028519417	255018.72	642437.1	-0.00024063258
0	0.64076006	0.6407597	-3.7903924e-10	0.06611443	0.06611443	0	59134.465	59134.43	-3.68e-05	642660.1	254403.95	-0.00032160195	254404.1	642659.7	-0.0002662318
0	0.64048266	0.6404822	-2.170072e-10	0.06576096	0.065760955	0	59108.86	59108.82	-2e-05	642881.2	253794.28	-0.00010315534	253794.4	642880.9	-0.00022223908
0	0.6401996	0.64019924	-5.497516e-10	0.06540739	0.06540739	0	59082.734	59082.71	-4.8e-05	643106.2	253173.16	-0.00041262136	253173.31	643105.75	-0.00038076457
0	0.6399184	0.63991797	-3.761458e-10	0.065053925	0.065053925	0	59056.785	59056.742	-3.52e-05	643327.06	252558.47	-0.0002669903	252558.64	643326.6	-0.00029296876
0	0.6396332	0.63963276	-3.5010495e-10	0.06470034	0.06470034	0	59030.465	59030.426	-2.98e-05	643550.44	251935.81	-0.00033980582	251935.98	643550	-0.00014297634
0	0.6393474	0.6393469	-1.2441746e-10	0.06434651	0.06434651	0	59004.094	59004.047	-1.52e-05	643774.4	251311.72	-0.00011225728	251311.89	643774	-0.00011453277
0	0.6390586	0.63905823	-3.8482612e-10	0.063993305	0.063993305	0	58977.445	58977.406	-3.74e-05	644000.2	250681.78	-0.00031553398	250681.95	643999.7	-0.00024973453
0	0.6387693	0.638769	-3.2406408e-10	0.06363946	0.06363946	0	58950.74	58950.707	-2.96e-05	644224.6	250052.3	-0.00029126214	250052.47	644224.1	-0.00017179915
0	0.6384793	0.63847893	-2.7776922e-10	0.06328587	0.06328587	0	58923.98	58923.94	-2.72e-05	644447.8	249423.16	-0.00030339806	249423.33	644447.3	-0.00011756675
0	0.63818693	0.63818645	-3.7903924e-10	0.06293277	0.06293277	0	58896.992	58896.953	-3.58e-05	644672.9	248788.61	-0.00033980582	248788.78	644672.5	-0.00021275789
0	0.6378914	0.63789093	-3.0670352e-10	0.06257895	0.06257895	0	58869.72	58869.68	-2.76e-05	644898.8	248148.98	-0.00019417476	248149.16	644898.4	-0.00027760922
0	0.6375942	0.63759375	-3.8771952e-10	0.062225346	0.062225346	0	58842.297	58842.258	-3.36e-05	645126.75	247504.97	-0.00033980582	247505.16	645126.3	-0.00020782767
0	0.637297	0.63729656	-2.5172836e-10	0.061871838	0.061871838	0	58814.863	58814.824	-2.44e-05	645352.8	246862.73	-0.00013652912	246862.94	645352.44	-0.00022072208
0	0.6369975	0.63699704	-4.340144e-10	0.061518338	0.061518338	0	58787.234	58787.188	-4.12e-05	645577.94	246218.4	-0.00031553398	246218.56	645577.5	-0.00031932644
0	0.6366959	0.63669544	-4.340144e-10	0.061164845	0.061164845	0	58759.395	58759.355	-3.88e-05	645805.56	245568.58	-0.0002487864	245568.75	645805.06	-0.00035194174
0	0.6363938	0.6363933	-9.548317e-11	0.060811218	0.060811218	0	58731.508	58731.46	-1e-05	646033.8	244917.36	-0.00013652912	244917.56	646033.25	-2.9012439e-05
0	0.63609034	0.63608986	-4.8898957e-10	0.060457423	0.060457423	0	58703.504	58703.46	-4.46e-05	646259.75	244266.6	-0.00041868933	244266.78	646259.25	-0.00028519417
0	0.6357828	0.63578224	-4.6873555e-10	0.060104214	0.060104214	0	58675.12	58675.074	-4.4e-05	646487.94	243607.72	-0.00044296117	243607.9	646487.5	-0.00023797785
0	0.63547593	0.63547546	-4.050801e-10	0.05975043	0.059750438	0	58646.81	58646.758	-3.64e-05	646716.2	242949.89	-0.00027305825	242950.1	646715.75	-0.00029600272
0	0.63516545	0.6351649	-3.7325237e-10	0.0593968	0.0593968	0	58618.145	58618.098	-3.36e-05	646945.1	242286.2	-0.00035194174	242286.4	646944.6	-0.0002040352
0	0.63485324	0.63485277	-2.8066266e-10	0.05904367	0.05904367	0	58589.336	58589.29	-2.88e-05	647174.56	241619.78	-0.00025485436	241619.95	647174.06	-0.00016155947
0	0.6345404	0.6345399	-4.3980125e-10	0.05868992	0.05868991	0	58560.46	58560.414	-4.18e-05	647404.06	240952.27	-0.0003458738	240952.5	647403.5	-0.0003214123
