# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64458513	0.64458156	-3.4317826e-11	0.07071067	0.07071067	0	151937.92	151937.1	-6.6964285e-06	650533.7	251882.02	1.7992425e-05	251885.53	650532.2	-6.723485e-05
0	0.644483	0.6444802	-5.084457e-10	0.07056918	0.07056918	0	151913.84	151913.2	-0.00012276786	650620.94	251652.42	-0.00033712122	251655.14	650619.94	-0.00040909092
0	0.6443777	0.6443751	-2.1855036e-10	0.07042789	0.07042789	0	151889.05	151888.42	-5.1339284e-05	650711.8	251414.42	-0.0001657197	251417.1	650710.75	-0.00015909091
0	0.6442717	0.64426905	-3.6124026e-10	0.070286386	0.070286386	0	151864.03	151863.42	-7.9081634e-05	650803.06	251174.56	-0.00027746212	251177.23	650802.06	-0.00024242424
0	0.64416546	0.6441629	-4.063953e-10	0.07014502	0.07014502	0	151839.02	151838.39	-9.8533164e-05	650894.4	250934.64	-0.0001875	250937.31	650893.4	-0.00040530303
0	0.64405936	0.6440567	-1.453992e-10	0.07000352	0.07000352	0	151814	151813.38	-3.6670917e-05	650985.5	250694.97	-2.4621213e-05	250697.62	650984.5	-0.0002159091
0	0.64395255	0.6439498	-2.384186e-10	0.06986222	0.06986222	0	151788.8	151788.17	-5.5484696e-05	651077.1	250453.7	-0.00015909091	250456.39	651076.06	-0.0001969697
0	0.64384604	0.6438435	-2.3480617e-10	0.069720745	0.069720745	0	151763.73	151763.1	-5.994898e-05	651168.06	250213.72	-0.0002528409	250216.39	651167.06	-9.469697e-05
0	0.6437383	0.6437357	-2.0951936e-10	0.06957926	0.06957926	0	151738.34	151737.7	-4.336735e-05	651260	249970.94	-0.00021306818	249973.61	651259.1	-7.9545454e-05
0	0.64363146	0.64362884	-2.2667827e-10	0.06943794	0.06943794	0	151713.14	151712.5	-5.4209184e-05	651351.1	249730.3	-0.00016666666	249732.97	651350.06	-0.00016666666
0	0.6435235	0.6435209	-2.646085e-10	0.0692964	0.0692964	0	151687.7	151687.06	-5.8992347e-05	651442.9	249487.47	-0.00015909091	249490.12	651441.8	-0.00021212122
0	0.6434161	0.64341354	-2.2848447e-10	0.0691551	0.0691551	0	151662.39	151661.75	-5.0701532e-05	651534.1	249245.81	-0.00015246212	249248.52	651533.2	-0.0001439394
0	0.6433077	0.64330506	-3.5582168e-10	0.0690136	0.0690136	0	151636.8	151636.17	-8.418367e-05	651626.06	249002	-0.00022253788	249004.72	651625.06	-0.00029166666
0	0.6431994	0.64319676	4.334883e-11	0.068872124	0.068872124	0	151611.28	151610.67	7.015306e-06	651717.75	248758.7	0.00018844697	248761.38	651716.75	-0.000113636364
0	0.6430909	0.6430882	-2.9802322e-10	0.06873082	0.06873082	0	151585.7	151585.1	-6.6007655e-05	651809.4	248515.16	-6.155303e-05	248517.81	651808.3	-0.00033333333
0	0.6429822	0.64297944	-1.5804262e-10	0.06858932	0.06858932	0	151560.06	151559.45	-3.284439e-05	651901.1	248271.22	-0.00016003787	248273.92	651900.06	-3.7878788e-05
0	0.642873	0.6428703	-1.282403e-10	0.068447955	0.068447955	0	151534.36	151533.72	-2.5829082e-05	651992.94	248026.47	-3.693182e-05	248029.17	651991.94	-0.00014015152
0	0.64276356	0.6427609	-1.6707362e-10	0.06830648	0.06830648	0	151508.55	151507.92	-3.635204e-05	652084.94	247781.3	-2.6515152e-05	247784.02	652083.94	-0.00020833334
0	0.6426538	0.6426511	-3.0615113e-10	0.06816515	0.06816515	0	151482.69	151482.05	-6.983418e-05	652177.06	247535.66	-0.00019318181	247538.34	652175.94	-0.00022727273
0	0.64254445	0.64254165	-4.2174803e-10	0.068023674	0.068023674	0	151456.89	151456.25	-9.470663e-05	652268.56	247290.84	-0.00043560605	247293.53	652267.56	-0.00015151515
0	0.6424341	0.64243144	-3.5220926e-10	0.06788219	0.06788219	0	151430.9	151430.27	-8.80102e-05	652360.7	247044.4	-0.00023484848	247047.14	652359.6	-0.00029166666
0	0.6423235	0.6423209	-2.1042246e-10	0.06774088	0.06774088	0	151404.84	151404.2	-4.7353315e-05	652452.9	246797.31	-0.00022537878	246800.03	652451.9	-9.090909e-05
0	0.6422128	0.6422102	-4.5606585e-10	0.067599334	0.067599334	0	151378.75	151378.12	-0.000108737244	652545.06	246550.3	-0.00035227273	246553.03	652543.94	-0.0002878788
0	0.6421022	0.64209944	-3.5040307e-10	0.06745803	0.06745803	0	151352.64	151352	-8.67347e-05	652637.06	246303.16	-0.00025189394	246305.86	652636.06	-0.0002878788
0	0.64199096	0.6419883	-3.5853098e-10	0.06731653	0.06731653	0	151326.45	151325.8	-7.589286e-05	652729.4	246055.3	-0.00028977272	246058.03	652728.3	-0.00018181818
0	0.6418795	0.6418768	-4.3348833e-10	0.06717506	0.06717506	0	151300.17	151299.55	-0.00010331633	652821.6	245806.95	-0.0003465909	245809.66	652820.6	-0.0002878788
0	0.6417679	0.64176524	-1.4991472e-10	0.06703376	0.06703376	0	151273.88	151273.23	-2.869898e-05	652913.9	245558.5	-2.0833333e-05	245561.22	652912.8	-0.00014772727
0	0.64165616	0.6416535	-4.7051546e-10	0.066892266	0.066892266	0	151247.52	151246.89	-0.000105867344	653006.06	245309.83	-0.00021022727	245312.58	653005	-0.00043939395
0	0.6415439	0.6415411	-4.366492e-10	0.066750884	0.066750884	0	151221.05	151220.42	-0.000110012756	653098.4	245060.33	-0.00036742425	245063.05	653097.25	-0.00029545455
0	0.6414309	0.64142835	-3.4769376e-10	0.06660941	0.06660941	0	151194.44	151193.81	-7.493622e-05	653191.25	244809.42	-0.00022727273	244812.14	653190.25	-0.00024621212
0	0.6413189	0.64131624	-2.953139e-10	0.06646809	0.06646809	0	151168.02	151167.39	-7.2544644e-05	653283.2	244560.5	-0.00013636364	244563.22	653282.2	-0.00028030304
0	0.64120585	0.6412031	-2.7273642e-10	0.06632662	0.06632662	0	151141.38	151140.75	-6.218112e-05	653375.8	244309.64	-7.9545454e-05	244312.38	653374.8	-0.00032954547
0	0.64109254	0.64109	-2.2577518e-10	0.06618514	0.06618514	0	151114.69	151114.05	-5.452806e-05	653468.4	244058.61	-0.00012310606	244061.34	653467.25	-0.00019318181
0	0.64097935	0.64097667	-3.2872866e-10	0.066043824	0.066043824	0	151087.98	151087.34	-7.366071e-05	653560.8	243807.5	-0.00013636364	243810.23	653559.75	-0.00032575757
0	0.6408657	0.64086294	-3.2511625e-11	0.06590227	0.06590227	0	151061.19	151060.55	-1.2755102e-05	653653.4	243555.77	4.9242426e-05	243558.5	653652.4	-0.000113636364
