# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6429965	0.6429926	-2.8176741e-10	0.07071095	0.07071094	0	68764.9	68764.49	-2.9513889e-05	632358.4	267833.22	-0.00017045454	267836.6	632356.44	-0.00023295454
0	0.64273936	0.6427391	-5.418604e-10	0.07035709	0.07035709	0	68737.4	68737.38	-5.7291665e-05	632553.44	267281.38	-0.00036363635	267281.62	632553.44	-0.00039772727
0	0.64248204	0.642482	-2.60093e-10	0.07000351	0.07000352	0	68709.88	68709.875	-2.6041667e-05	632751.44	266723.25	-0.00013636364	266723.4	632751.5	-0.00020454546
0	0.64222175	0.64222175	-4.8767435e-10	0.069650024	0.069650024	0	68682.055	68682.05	-5.0347222e-05	632951.5	266158.8	-0.00039772727	266158.97	632951.6	-0.0002840909
0	0.6419591	0.641959	-2.709302e-10	0.06929648	0.06929648	0	68653.95	68653.95	-2.7777778e-05	633153.44	265589.06	-0.00017045454	265589.25	633153.56	-0.00020454546
0	0.64169705	0.64169693	-8.669766e-11	0.06894301	0.06894301	0	68625.94	68625.92	-1.0416667e-05	633352.7	265023.06	-8.522727e-05	265023.22	633352.7	-6.818182e-05
0	0.641433	0.641433	1.0837208e-10	0.068589404	0.06858941	0	68597.695	68597.69	1.3020834e-05	633553.1	264452.94	5.1136365e-05	264453.1	633553.25	7.9545454e-05
0	0.6411673	0.6411671	-2.4925578e-10	0.06823559	0.06823559	0	68569.26	68569.266	-2.5173611e-05	633754.2	263879.66	-0.00023295454	263879.78	633754.3	-0.00014772727
0	0.64089876	0.6408987	-3.6846506e-10	0.06788239	0.06788239	0	68540.56	68540.56	-3.6458332e-05	633957.3	263301	-0.00022727273	263301.16	633957.3	-0.0002840909
0	0.64063007	0.64063007	-2.1674416e-10	0.06752857	0.06752857	0	68511.836	68511.82	-2.5173611e-05	634158.8	262723.22	-0.00014772727	262723.38	634158.9	-0.0001875
0	0.64036006	0.64036	-3.1427905e-10	0.06717497	0.06717497	0	68482.945	68482.94	-3.732639e-05	634360.7	262143.14	-0.00021022727	262143.33	634360.75	-0.00026136363
0	0.640088	0.64008796	-2.1132555e-10	0.06682184	0.06682185	0	68453.86	68453.85	-1.9097222e-05	634563.2	261559.95	-0.00019318181	261560.11	634563.2	-9.090909e-05
0	0.63981485	0.63981473	-3.0344183e-10	0.06646805	0.06646805	0	68424.63	68424.64	-3.3854165e-05	634765.56	260974.88	-0.0002784091	260975.03	634765.75	-0.00017045454
0	0.63954175	0.63954175	-4.6599996e-10	0.06611443	0.06611443	0	68395.44	68395.445	-4.861111e-05	634966.56	260391.7	-0.00035227273	260391.86	634966.7	-0.0003409091
0	0.6392658	0.6392658	-4.3348833e-10	0.06576091	0.0657609	0	68365.92	68365.92	-4.5138888e-05	635169.5	259802.48	-0.00039204545	259802.64	635169.5	-0.00021022727
0	0.63898826	0.63898826	-2.2758137e-10	0.06540744	0.06540744	0	68336.24	68336.24	-2.6041667e-05	635372.75	259210.7	-0.00018181818	259210.83	635372.9	-0.00015909091
0	0.6387091	0.63870907	-3.2511624e-10	0.065053925	0.065053925	0	68306.39	68306.39	-3.4722223e-05	635576.25	258616.4	-0.00019886364	258616.55	635576.3	-0.0002556818
0	0.6384264	0.6384264	-3.4137207e-10	0.064700276	0.06470028	0	68276.16	68276.16	-3.5590278e-05	635782.2	258014.72	-0.00023295454	258014.86	635782.3	-0.0002556818
0	0.63814616	0.6381461	-9.2116266e-11	0.06434652	0.06434652	0	68246.195	68246.195	-1.0416667e-05	635984.5	257420.08	-0.000125	257420.23	635984.56	-2.2727272e-05
0	0.6378607	0.6378607	-2.0590696e-10	0.06399329	0.06399329	0	68215.65	68215.66	-2.0833333e-05	636190.6	256814.27	-0.0002159091	256814.38	636190.7	-4.5454544e-05
0	0.63757724	0.6375772	-1.463023e-10	0.06363954	0.06363954	0	68185.34	68185.336	-1.8229166e-05	636393.2	256214.73	-0.000113636364	256214.88	636393.4	-0.00011931818
0	0.6372895	0.6372895	-3.1427905e-10	0.06328588	0.06328588	0	68154.58	68154.57	-3.5590278e-05	636599.4	255605.77	-0.00032386364	255605.9	636599.5	-0.00016477273
0	0.63700193	0.63700193	-6.502325e-11	0.06293275	0.06293275	0	68123.82	68123.82	-6.9444445e-06	636803.2	254999.4	-6.818182e-05	254999.53	636803.25	0
0	0.6367121	0.6367121	-4.3890694e-10	0.06257901	0.06257901	0	68092.82	68092.82	-4.6006946e-05	637008.44	254388.36	-0.00031818182	254388.45	637008.6	-0.0003125
0	0.6364194	0.6364194	-2.4383717e-10	0.06222535	0.06222535	0	68061.516	68061.51	-2.6041667e-05	637214.06	253772.92	-0.00026136363	253773.03	637214.25	-0.000113636364
0	0.63612604	0.63612604	-3.5762787e-10	0.061871786	0.061871786	0	68030.14	68030.15	-3.6458332e-05	637421.4	253155	-0.0002784091	253155.14	637421.5	-0.00019318181
0	0.63583267	0.63583267	-2.4383717e-10	0.061518393	0.061518393	0	67998.77	67998.77	-2.8645833e-05	637625.7	252539.97	-0.00018181818	252540.05	637625.8	-0.00018181818
0	0.63553625	0.6355362	-5.418604e-11	0.06116484	0.06116484	0	67967.07	67967.08	-6.9444445e-06	637832.3	251918.34	-1.7045455e-05	251918.42	637832.5	-6.818182e-05
0	0.6352361	0.63523614	-1.8423253e-10	0.06081115	0.06081115	0	67934.97	67934.98	-2.0833333e-05	638040.7	251289.81	-0.00018181818	251289.9	638040.75	-8.522727e-05
0	0.6349382	0.6349382	-1.4088371e-10	0.060457446	0.060457446	0	67903.11	67903.12	-1.3888889e-05	638245.75	250667.6	-0.00013068182	250667.7	638245.94	-6.818182e-05
0	0.63463587	0.6346359	-4.2806972e-10	0.0601042	0.0601042	0	67870.78	67870.79	-4.5138888e-05	638454.1	250036.11	-0.0003125	250036.17	638454.2	-0.0002840909
0	0.63433415	0.63433427	-1.2462789e-10	0.05975051	0.05975051	0	67838.52	67838.52	-1.2152777e-05	638659.7	249408.2	-9.6590906e-05	249408.28	638659.75	-7.386364e-05
0	0.6340283	0.6340283	-3.2511624e-10	0.059396803	0.059396803	0	67805.805	67805.805	-3.732639e-05	638868.9	248770.7	-0.00028977272	248770.8	638869	-0.00020454546
0	0.6337217	0.63372177	-1.2462789e-10	0.059043653	0.059043653	0	67773.02	67773.03	-1.3020834e-05	639076.6	248133.66	-0.000125	248133.77	639076.9	-7.9545454e-05
0	0.63341373	0.6334138	-2.8176741e-10	0.05868998	0.05868998	0	67740.086	67740.09	-2.6909722e-05	639284.5	247494.72	-0.00019886364	247494.8	639284.6	-0.00019318181
0	0.63310385	0.63310385	-4.2806972e-10	0.05833627	0.058336258	0	67706.94	67706.945	-4.6875e-05	639492.94	246852.36	-0.00036363635	246852.42	639493.1	-0.00027272728
0	0.63279235	0.6327924	-2.709302e-10	0.057982646	0.057982646	0	67673.63	67673.625	-2.7777778e-05	639701.2	246208.02	-0.0002784091	246208.1	639701.4	-9.6590906e-05
0	0.63247895	0.6324791	-2.0590696e-10	0.057629354	0.057629354	0	67640.11	67640.12	-2.6909722e-05	639910.06	245560.36	-0.00020454546	245560.44	639910.2	-0.000113636364
0	0.6321649	0.632165	-4.7141857e-10	0.05727573	0.057275724	0	67606.53	67606.53	-5.2083335e-05	640117.3	244913.55	-0.00030113637	244913.62	640117.44	-0.00038636362
0	0.6318477	0.6318477	-4.1181392e-10	0.05692201	0.05692201	0	67572.59	67572.6	-4.7743055e-05	640327	244259.58	-0.00035227273	244259.66	640327.2	-0.00026704546
0	0.63152796	0.6315281	-1.8423253e-10	0.056568373	0.056568373	0	67538.41	67538.414	-1.7361112e-05	640537.56	243601.6	-0.00023863636	243601.66	640537.75	-5.681818e-06
0	0.63120925	0.6312094	-1.9506975e-10	0.056215096	0.056215096	0	67504.33	67504.336	-2.34375e-05	640745.56	242947.39	-0.00015909091	242947.44	640745.7	-0.00013636364
0	0.63088495	0.630885	-3.4137207e-10	0.05586147	0.055861473	0	67469.64	67469.66	-3.732639e-05	640957.25	242281.66	-0.0002556818	242281.7	640957.4	-0.0002159091
0	0.630562	0.6305621	-1.6255812e-10	0.055507723	0.055507723	0	67435.11	67435.125	-2.0833333e-05	641166.8	241619.97	-0.0001875	241620.02	641167	-7.386364e-05
0	0.63023627	0.6302363	3.2511625e-11	0.055154555	0.055154555	0	67400.27	67400.28	0	641376.8	240953.95	-5.681818e-06	240954	641377	3.9772727e-05
