# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65796703	0.65796953	-4.4984638e-10	0.070710756	0.070710756	0	102561.85	102562.25	-7.702812e-05	618779.94	302376.34	-0.00036163523	302373.84	618781.06	-0.00028301886
0	0.65775794	0.6577576	-1.7993855e-10	0.07035723	0.07035723	0	102529.26	102529.21	-3.1511503e-05	618984.9	301876.22	-0.00012578616	301876.28	618984.4	-0.00022798742
0	0.65754145	0.657541	-4.4984638e-10	0.07000352	0.07000352	0	102495.52	102495.44	-7.702812e-05	619196.56	301361.28	-0.00025157232	301361.47	619196	-0.0003301887
0	0.6573239	0.6573234	-1.7993855e-10	0.06965001	0.06965001	0	102461.62	102461.54	-2.8010223e-05	619408.06	300845.22	-7.861635e-05	300845.4	619407.56	-0.000110062894
0	0.6571049	0.65710443	-3.2988734e-10	0.06929647	0.06929647	0	102427.48	102427.41	-5.4269807e-05	619620.25	300326.44	-0.00034591195	300326.66	619619.8	-0.0001572327
0	0.65688443	0.6568839	-1.7993855e-10	0.068943	0.068942994	0	102393.12	102393.03	-2.6259584e-05	619832.8	299805.28	-7.861635e-05	299805.44	619832.3	-0.00028301886
0	0.65666306	0.6566626	-2.6990782e-10	0.06858929	0.06858929	0	102358.59	102358.52	-4.901789e-05	620045	299283.12	-0.0002672956	299283.28	620044.5	-0.00017295597
0	0.6564391	0.6564386	-3.598771e-10	0.06823578	0.06823578	0	102323.69	102323.61	-5.2519168e-05	620259.25	298755.28	-0.00025157232	298755.47	620258.8	-0.00028301886
0	0.65621674	0.65621614	-4.1985662e-10	0.06788223	0.06788223	0	102289.03	102288.945	-7.17762e-05	620473.2	298230	-0.00030660376	298230.22	620472.6	-0.0003144654
0	0.6559911	0.6559905	-5.098259e-10	0.06752871	0.06752872	0	102253.84	102253.766	-6.6524284e-05	620687.44	297699.8	-0.0002672956	297700.03	620686.9	-0.00045597483
0	0.6557618	0.65576124	-5.698054e-10	0.067175016	0.067175016	0	102218.11	102218.03	-9.628514e-05	620904.2	297162.12	-0.00044025158	297162.3	620903.6	-0.00039308175
0	0.65553606	0.6555356	-2.9989757e-11	0.06682164	0.06682164	0	102182.93	102182.84	-1.0503834e-05	621117.56	296632.72	-3.144654e-05	296632.88	621117.06	-6.289308e-05
0	0.65530634	0.65530586	-1.7993855e-10	0.066468135	0.066468135	0	102147.12	102147.04	-3.1511503e-05	621333.2	296095.56	-9.827044e-05	296095.75	621332.56	-0.00018867925
0	0.6550759	0.6550753	1.4994879e-10	0.06611443	0.06611443	0	102111.195	102111.12	2.8010223e-05	621549.06	295557	-3.144654e-05	295557.25	621548.44	0.00018867925
0	0.6548432	0.65484273	-9.89662e-10	0.06576095	0.06576094	0	102074.93	102074.84	-0.00015755752	621765.94	295014.4	-0.0006289308	295014.6	621765.3	-0.0007861635
0	0.65460914	0.6546085	-2.9989758e-10	0.065407366	0.06540736	0	102038.44	102038.36	-3.851406e-05	621982.56	294469.97	-0.00022012579	294470.2	621982	-0.000110062894
0	0.65437406	0.6543736	-2.3991806e-10	0.06505391	0.06505392	0	102001.805	102001.73	-4.901789e-05	622200.7	293922.84	-0.00012578616	293923.1	622200.1	-0.00017295597
0	0.65413773	0.65413725	-3.8986686e-10	0.0647002	0.0647002	0	101964.96	101964.88	-6.6524284e-05	622418.3	293374.38	-0.00026336478	293374.6	622417.7	-0.00036163523
0	0.6538995	0.6538989	-1.7993855e-10	0.064346716	0.064346716	0	101927.81	101927.74	-3.3262142e-05	622636.3	292822.75	-3.144654e-05	292822.97	622635.8	-0.00020440252
0	0.6536602	0.65365964	-2.3991806e-10	0.063993126	0.063993126	0	101890.52	101890.44	-3.1511503e-05	622855.3	292268.72	-0.0001572327	292268.94	622854.75	-0.00017295597
0	0.6534192	0.6534187	-5.698054e-10	0.06363963	0.06363964	0	101852.96	101852.875	-8.05294e-05	623073.94	291712.75	-0.0003301887	291712.97	623073.44	-0.00029874215
0	0.6531751	0.65317446	-3.8986686e-10	0.06328593	0.06328593	0	101814.9	101814.81	-5.2519168e-05	623295.44	291149.4	-0.00014150943	291149.62	623294.9	-0.0003144654
0	0.6529332	0.6529326	-2.0992831e-10	0.062932536	0.062932536	0	101777.19	101777.1	-3.501278e-05	623514.1	290592.12	-0.00018867925	290592.34	623513.56	-0.00016509434
0	0.65268755	0.6526871	-2.0992831e-10	0.06257905	0.06257905	0	101738.914	101738.83	-4.2015337e-05	623734.56	290027.8	-9.827044e-05	290028.06	623734	-0.00023584906
0	0.6524414	0.6524408	-2.0992831e-10	0.06222535	0.06222535	0	101700.54	101700.445	-3.3262142e-05	623955.1	289462.53	-0.00018867925	289462.78	623954.56	-9.433962e-05
0	0.65219265	0.6521921	1.1995903e-10	0.06187189	0.061871883	0	101661.766	101661.68	2.1007669e-05	624176.2	288893.38	6.289308e-05	288893.6	624175.44	0.000110062894
0	0.65194285	0.6519422	-2.6990782e-10	0.061518256	0.061518256	0	101622.82	101622.734	-4.901789e-05	624398.9	288320.9	-0.00020440252	288321.2	624398.2	-0.00023584906
