# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6450506	0.64504594	-6.20383e-10	0.07071081	0.07071081	0	83283.195	83282.59	-8.333333e-05	650824.1	252241.9	-0.00046854082	252246.67	650822.3	-0.00047690762
0	0.6449373	0.64493376	-3.7901213e-11	0.07056912	0.07056912	0	83268.57	83268.12	-7.7160496e-07	650923	251985.55	-7.111781e-05	251989.2	650921.7	2.9283801e-05
0	0.64482	0.6448166	-3.9696535e-10	0.070427895	0.070427895	0	83253.43	83252.99	-5.169753e-05	651026.7	251717.75	-0.00036186413	251721.33	651025.5	-0.00021439926
0	0.6447029	0.6446995	-6.223778e-10	0.070286475	0.070286475	0	83238.305	83237.87	-7.561728e-05	651129.8	251450.69	-0.00042566098	251454.25	651128.6	-0.00047690762
0	0.6445853	0.64458185	-5.286222e-10	0.07014494	0.07014494	0	83223.125	83222.68	-7.2530864e-05	651233.4	251182.42	-0.00034303882	251185.97	651232.2	-0.0004308902
0	0.64446634	0.6444629	-1.5958405e-10	0.07000352	0.07000352	0	83207.76	83207.31	-1.9290124e-05	651337.94	250911.28	-0.00018093207	250914.86	651336.75	-4.1834002e-05
0	0.64434797	0.6443445	-3.9297574e-10	0.06986228	0.06986228	0	83192.48	83192.04	-4.66821e-05	651441.7	250641.86	-0.0003597724	250645.42	651440.5	-0.00021753681
0	0.64422935	0.64422584	-2.952305e-10	0.06972061	0.0697206	0	83177.16	83176.71	-3.9737653e-05	651545.5	250372.03	-0.00016733601	250375.6	651544.2	-0.00024472893
0	0.64411056	0.6441071	-4.4284576e-10	0.06957921	0.06957921	0	83161.82	83161.375	-5.8641974e-05	651649.1	250102.05	-0.00034722223	250105.62	651647.8	-0.00031793842
0	0.6439908	0.6439873	-6.542946e-10	0.069437966	0.06943796	0	83146.35	83145.914	-8.449074e-05	651753.6	249829.92	-0.00041834003	249833.52	651752.4	-0.00056057563
0	0.6438713	0.6438679	-2.792721e-11	0.06929652	0.06929652	0	83130.95	83130.51	-4.2438273e-06	651857.4	249558.98	8.5759704e-05	249562.56	651856.1	-9.830991e-05
0	0.64375126	0.64374787	-6.6227385e-10	0.06915501	0.06915502	0	83115.44	83114.99	-8.7962966e-05	651961.6	249286.58	-0.0005814926	249290.17	651960.4	-0.00045389892
0	0.643631	0.6436276	-1.7953206e-10	0.0690136	0.0690136	0	83099.914	83099.46	-2.1219135e-05	652065.8	249014.02	-0.000105630854	249017.6	652064.56	-0.000117135205
0	0.64351064	0.64350724	-1.3963605e-10	0.06887218	0.06887218	0	83084.38	83083.93	-1.9868827e-05	652169.75	248741.58	-7.7392906e-05	248745.17	652168.56	-0.00015478581
