# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6340538	0.634051	-1.7690148e-10	0.070710965	0.070710965	0	53118.492	53118.258	-1.41e-05	660387.25	227285.05	-2.3395722e-05	227288.14	660386.44	-0.00022601939
0	0.6337366	0.63373387	-1.4183993e-10	0.07035703	0.07035703	0	53091.918	53091.688	-1.16e-05	660621.2	226607.08	-4.6791443e-05	226610.11	660620.25	-0.00018465909
0	0.6334152	0.63341236	-4.8767435e-10	0.07000352	0.07000352	0	53064.992	53064.758	-4.28e-05	660857.4	225920.78	-0.00029411764	225923.81	660856.6	-0.00041652741
0	0.6330913	0.63308847	-1.6255812e-10	0.06965008	0.06965008	0	53037.85	53037.62	-1.42e-05	661094.3	225230.39	-6.350267e-05	225233.42	661093.5	-0.0001888369
0	0.63276505	0.6327622	-4.000205e-10	0.069296435	0.069296435	0	53010.52	53010.29	-3.34e-05	661331.56	224536.38	-0.00026069517	224539.44	661330.75	-0.00028576204
0	0.63243794	0.6324352	-2.9802322e-10	0.06894301	0.06894301	0	52983.125	52982.89	-2.64e-05	661568.4	223841.72	-0.00030748663	223844.77	661567.5	-0.00013619653
0	0.6321081	0.6321053	-5.577975e-10	0.068589464	0.068589464	0	52955.49	52955.25	-4.7e-05	661806	223142.25	-0.00042780748	223145.31	661805.2	-0.0003668115
0	0.6317765	0.63177377	-1.338714e-10	0.06823557	0.06823557	0	52927.71	52927.48	-1.08e-05	662043.56	222440.61	-0.00026069517	222443.67	662042.75	6.099599e-05
0	0.63144255	0.6314397	-2.3427493e-10	0.0678824	0.0678824	0	52899.73	52899.496	-1.98e-05	662281.56	221734.92	-0.0001737968	221738	662280.7	-0.00015374331
0	0.6311076	0.6311048	-2.5021202e-10	0.06752851	0.06752851	0	52871.67	52871.44	-2.24e-05	662518.94	221028.64	-0.000203877	221031.73	662518.1	-0.00018800133
0	0.6307701	0.6307672	-3.9045822e-10	0.06717496	0.06717496	0	52843.39	52843.156	-3.26e-05	662757.06	220318	-0.00030080214	220321.08	662756.25	-0.00026946858
0	0.63042945	0.6304266	-1.2112174e-10	0.066821866	0.066821866	0	52814.86	52814.625	-1.06e-05	662995.9	219602.3	-7.352941e-05	219605.39	662995.06	-9.5254014e-05
0	0.63008934	0.63008654	-1.2909028e-10	0.066467986	0.066467986	0	52786.367	52786.13	-1.13e-05	663233.4	218888.66	-0.00014371658	218891.73	663232.5	-5.6818182e-05
0	0.6297462	0.62974346	-1.0199725e-10	0.06611443	0.06611443	0	52757.62	52757.383	-9e-06	663471.5	218170.05	-0.00012032085	218173.14	663470.7	-2.9244653e-05
0	0.6294004	0.62939763	2.8686727e-11	0.065760955	0.06576096	0	52728.65	52728.418	2.4e-06	663710.3	217447.19	0.00010360963	217450.31	663709.44	-7.6871656e-05
0	0.62905276	0.62904996	-2.5499314e-10	0.06540739	0.06540739	0	52699.527	52699.293	-2.2e-05	663948.9	216721.84	-0.00022058823	216724.97	663948.1	-0.00014872995
0	0.62870365	0.6287008	-4.016142e-10	0.065053925	0.065053925	0	52670.273	52670.043	-3.34e-05	664187.56	215994.44	-0.00031082888	215997.55	664186.7	-0.00026236632
0	0.62835217	0.6283494	-2.533994e-10	0.06470034	0.064700335	0	52640.83	52640.598	-2.16e-05	664426.3	215263.67	-0.0002907754	215266.78	664425.44	-8.564506e-05
