# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6476003	0.6449417	-2.242524e-10	0.070710726	0.070710726	0	146046.14	145446.58	-4.111196e-05	626916.25	277009.38	-0.00018411968	280835.7	624792	-0.00010290418
0	0.64737767	0.6447142	-1.1554468e-10	0.070357226	0.070357226	0	145995.95	145395.28	-2.2172744e-05	627088.06	276518.78	4.602992e-05	280354.28	624961.94	-0.00018294077
0	0.64715135	0.64448166	-4.990983e-11	0.07000352	0.07000352	0	145944.9	145342.84	-9.2386435e-06	627265.2	276016.5	-4.602992e-05	279862.4	625136.44	-2.1438373e-05
0	0.6469232	0.6442473	-1.9416975e-10	0.06965002	0.06965002	0	145893.47	145289.97	-4.434549e-05	627443.1	275510.88	-6.904488e-05	279367.28	625311.75	-0.00019437457
0	0.6466926	0.64401025	-1.9211867e-10	0.06929645	0.06929645	0	145841.44	145236.52	-4.5269353e-05	627622.25	275000.34	-9.205984e-05	278867.44	625488.3	-0.00016007318
0	0.646464	0.6437754	-3.5825687e-10	0.068942994	0.068942994	0	145789.92	145183.56	-8.130006e-05	627799.1	274495.06	-0.00029919448	278372.75	625662.56	-0.00025154356
0	0.6462329	0.6435379	-3.9380907e-10	0.06858929	0.06858929	0	145737.8	145130.02	-8.869098e-05	627977.2	273985.03	-0.00026467204	277873.38	625838.06	-0.00032014636
0	0.64599824	0.6432969	-3.363786e-10	0.06823581	0.06823581	0	145684.86	145075.66	-7.021369e-05	628157.25	273467.8	-0.000287687	277366.9	626015.5	-0.00022867597
0	0.6457669	0.64305925	-8.4778344e-11	0.06788222	0.06788222	0	145632.69	145022.06	-1.9863084e-05	628334	272958.75	-0.0001150748	276868.47	626189.7	-3.4301396e-05
0	0.6455322	0.64281815	-2.1023662e-10	0.067528725	0.067528725	0	145579.77	144967.7	-5.0812538e-05	628512.75	272442.78	-0.00019562716	276363.28	626365.94	-0.00013720558
0	0.64529395	0.64257354	-2.2356869e-10	0.06717502	0.06717502	0	145526.03	144912.5	-4.7579015e-05	628693.56	271919.84	-0.00018411968	275851.28	626544.06	-0.00013720558
0	0.6450589	0.6423321	-4.0782486e-10	0.06682162	0.06682162	0	145473.03	144858.1	-9.146257e-05	628871	271404.78	-0.0002301496	275346.94	626719	-0.00030871257
0	0.64481974	0.6420865	-1.8870018e-10	0.06646813	0.06646813	0	145419.06	144802.67	-4.434549e-05	629050.9	270881.25	-0.00013808976	274834.28	626896.4	-0.000114337985
0	0.64457786	0.64183813	-2.980916e-10	0.06611443	0.06611443	0	145364.55	144746.69	-6.7442095e-05	629232.06	270352.72	-0.0002301496	274316.8	627075	-0.00016007318
0	0.64433956	0.6415936	-2.3715716e-10	0.06576097	0.06576097	0	145310.81	144691.53	-5.1736402e-05	629410	269832.72	-0.00014959724	273807.62	627250.4	-0.00020580836
0	0.6440969	0.64134437	-3.048431e-10	0.06540734	0.06540734	0	145256.08	144635.34	-6.282277e-05	629590.56	269303.53	-0.0002301496	273289.47	627428.44	-0.00019437457
0	0.6438533	0.6410944	-4.266265e-10	0.06505392	0.06505392	0	145201.16	144578.95	-8.869098e-05	629770.6	268773.62	-0.00027617952	272770.62	627606	-0.00035444775
0	0.6436091	0.6408436	-1.9399883e-11	0.06470021	0.06470021	0	145146.06	144522.42	1.8477286e-06	629950.7	268242.7	-2.301496e-05	272250.75	627783.6	1.1433798e-05
0	0.64336133	0.6405894	-2.453615e-10	0.06434674	0.06434674	0	145090.22	144465.06	-5.8665384e-05	630132.9	267704.9	-0.0001726122	271724.2	627963.25	-0.00018865768
0	0.64311564	0.6403373	-5.0593526e-11	0.06399311	0.06399311	0	145034.8	144408.2	-1.2010237e-05	630312.2	267172.72	-2.301496e-05	271203.1	628140.1	-2.8584496e-05
0	0.64286715	0.64008224	-2.4331043e-10	0.06363964	0.06363964	0	144978.75	144350.7	-5.0350605e-05	630493.25	266634.84	-0.00014959724	270676.44	628318.7	-0.00018294077
0	0.6426148	0.63982344	-2.1493703e-10	0.06328594	0.06328594	0	144921.83	144292.33	-4.8040947e-05	630675	266090.9	-0.00016110472	270143.72	628497.94	-0.00017150698
0	0.64236575	0.63956785	-3.8782674e-10	0.06293251	0.06293251	0	144865.67	144234.69	-8.591938e-05	630856.1	265552.12	-0.0003452244	269616.2	628676.56	-0.00024010976
0	0.6421136	0.6393091	-2.5963368e-10	0.06257904	0.06257904	0	144808.83	144176.36	-5.820345e-05	631037.2	265009	-0.00013808976	269084.4	628855.3	-0.00018294077
0	0.6418596	0.6390486	-1.5588277e-10	0.062225346	0.062225346	0	144751.53	144117.56	-2.9101726e-05	631218.8	264462.6	-0.0001150748	268549.34	629034.5	-8.003659e-05
0	0.64160454	0.63878703	-1.8878564e-10	0.06187191	0.06187191	0	144694.02	144058.6	-4.065003e-05	631400.9	263914.44	0	268012.56	629214.1	-0.00024010976
0	0.6413484	0.63852423	-2.9125463e-10	0.06151823	0.061518237	0	144636.23	143999.34	-6.60563e-05	631582.8	263364.66	-0.00016110472	267474.3	629393.75	-0.00026297735
0	0.64109075	0.63825995	-2.6527416e-10	0.06116483	0.06116483	0	144578.11	143939.73	-6.143698e-05	631764.94	262812.72	-0.0001150748	266933.84	629573.3	-0.00024010976
0	0.6408312	0.63799393	4.067993e-11	0.060811132	0.060811132	0	144519.61	143879.75	3.6954573e-06	631947.1	262258.16	2.301496e-05	266390.72	629753.06	1.1433798e-05
0	0.6405711	0.63772726	-2.5604427e-10	0.060457684	0.060457684	0	144460.94	143819.6	-5.543186e-05	632129.75	261702.11	-0.0001726122	265846.25	629933.3	-0.00020580836
0	0.6403062	0.63745564	-2.5023286e-10	0.060104	0.060104	0	144401.22	143758.36	-6.0975046e-05	632314.7	261136.88	-0.00018411968	265292.75	630116	-0.00014863937
0	0.64004576	0.6371886	-1.7502626e-10	0.059750553	0.059750553	0	144342.45	143698.12	-4.065003e-05	632495.75	260581.95	-0.00018411968	264749.34	630294.6	-0.000114337985
0	0.63978	0.6369163	-2.023741e-10	0.059396863	0.059396863	0	144282.52	143636.7	-3.7416507e-05	632678.9	260017.45	-0.00020713464	264196.5	630475.5	-9.1470385e-05
0	0.6395148	0.6366444	-2.796318e-10	0.05904341	0.05904341	0	144222.73	143575.4	-6.005118e-05	632862.4	259453.39	-0.00018411968	263644.25	630656.5	-0.00021724217
0	0.6392481	0.6363711	-4.4953033e-10	0.058689952	0.058689952	0	144162.56	143513.75	-0.00010439667	633045.1	258887.84	-0.00036823936	263090.38	630837.1	-0.00029727875
0	0.63897884	0.6360953	-2.3382413e-10	0.05833626	0.05833626	0	144101.86	143451.55	-4.8040947e-05	633228.8	258317.84	-0.00020713464	262532.2	631018.44	-0.00012577178
0	0.63870835	0.63581795	-2.22885e-10	0.057982825	0.057982825	0	144040.84	143389.03	-5.9127316e-05	633413.2	257745.19	-0.0001726122	261971.42	631200.56	-0.00016007318
0	0.6384366	0.63553953	-1.2238165e-10	0.05762914	0.057629135	0	143979.56	143326.23	-2.5868201e-05	633596.3	257172.17	-1.150748e-05	261410.22	631381.4	-0.00013148868
0	0.6381615	0.6352577	-2.6185568e-10	0.05727568	0.05727568	0	143917.53	143262.67	-5.9127316e-05	633782.3	256591.38	-0.00018411968	260841.52	631565.1	-0.00018294077
0	0.63788974	0.6349794	-1.3810665e-10	0.056922052	0.056922052	0	143856.25	143199.89	-2.5868201e-05	633964.44	256019.47	-0.00010356732	260281.4	631744.94	-6.860279e-05
0	0.6376125	0.63469553	-2.242524e-10	0.0565686	0.0565686	0	143793.72	143135.88	-4.850288e-05	634149.2	255437.05	-0.00018411968	259711.03	631927.44	-0.00013720558
