# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65337074	0.6626052	-2.4218139e-10	0.07071067	0.07071067	0	138981.3	140945.6	-5.301339e-05	634414.1	289118.56	-0.0002644392	280304.9	638528.7	-6.715917e-05
0	0.65327215	0.662521	-1.7212892e-10	0.07056918	0.07056919	0	138960.31	140927.69	-3.2206633e-05	634511.3	288899.5	-0.00010651024	280069.62	638629.94	-0.000107034924
0	0.6531708	0.66243213	-2.636975e-10	0.070427895	0.07042789	0	138938.77	140908.78	-5.947066e-05	634614	288669.6	-0.00019885409	279825.12	638735.4	-0.00019308261
0	0.6530688	0.66234213	-4.423313e-10	0.070286386	0.070286386	0	138917.05	140889.62	-9.66199e-05	634717.56	288437.53	-0.0003032656	279578.7	638841.5	-0.00034314138
0	0.65296555	0.6622507	3.1423536e-10	0.07014502	0.07014501	0	138895.1	140870.17	6.7442605e-05	634822	288202.62	0.00031375923	279329.78	638948.4	0.0001657992
0	0.65286475	0.6621619	-6.5949396e-10	0.07000352	0.07000352	0	138873.67	140851.3	-0.000140625	634924.1	287973.72	-0.0005099899	279086.5	639052.94	-0.0004281397
0	0.6527612	0.6620705	-2.661994e-10	0.06986222	0.06986222	0	138851.61	140831.84	-5.4209184e-05	635028.8	287738.5	-0.00020829836	278836.75	639160.2	-0.00015320686
0	0.6526584	0.6619797	-2.2366753e-10	0.069720745	0.069720745	0	138829.78	140812.55	-4.7193877e-05	635132.44	287505.38	-9.339322e-05	278589.34	639266.3	-0.00022666219
0	0.6525536	0.6618866	-9.9574585e-11	0.06957926	0.06957926	0	138807.47	140792.75	-2.742347e-05	635237.8	287267.38	-0.00025184688	278337.3	639373.94	9.6541306e-05
0	0.6524514	0.6617968	-2.762069e-10	0.06943794	0.06943794	0	138785.73	140773.62	-5.859375e-05	635340.7	287036.22	-0.00032753212	278091.34	639479.3	-3.9875755e-05
0	0.6523477	0.66170514	-6.8551345e-11	0.0692964	0.0692964	0	138763.69	140754.12	-1.945153e-05	635444.8	286801.2	-2.4135326e-05	277841.94	639585.94	-5.4566823e-05
0	0.6522433	0.6616128	-3.0022487e-10	0.0691551	0.0691551	0	138741.47	140734.48	-6.178253e-05	635549.56	286564.9	-7.5029384e-05	277591.16	639693.06	-0.0003504869
0	0.6521392	0.66152066	-1.3810345e-10	0.069013596	0.0690136	0	138719.34	140714.9	-2.9815052e-05	635653.7	286329.38	-0.00017366941	277341.25	639799.6	-2.098724e-06
0	0.6520341	0.6614277	-5.9444527e-10	0.068872124	0.068872124	0	138696.97	140695.14	-0.00012531888	635758.5	286091.88	-0.00036780137	277089.25	639906.8	-0.0004806078
0	0.6519296	0.6613352	-7.0953143e-10	0.06873082	0.06873082	0	138674.73	140675.44	-0.00014851723	635862.8	285855.66	-0.00045909587	276838.7	640013.5	-0.0005519644
