# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6509747	0.6509751	-2.3586866e-10	0.070710756	0.070710756	0	117941.3	117941.375	-4.49827e-05	629705	281660.03	-0.00020053476	281659.47	629705.06	-8.0213904e-05
0	0.6507479	0.65074766	-3.1874142e-10	0.070357226	0.07035723	0	117900.2	117900.16	-5.7093424e-05	629905.25	281141.8	-0.00028910427	281141.8	629904.9	-0.0001737968
0	0.65051544	0.6505152	-2.1674416e-10	0.07000352	0.07000352	0	117858.09	117858.05	-3.9792387e-05	630111	280610.6	-0.00013368984	280610.6	630110.75	-0.00016042781
0	0.6502795	0.65027934	0	0.06965001	0.06965001	0	117815.37	117815.32	0	630317.75	280073.62	-5.3475935e-05	280073.62	630317.44	5.3475935e-05
0	0.6500476	0.6500475	-2.6136796e-10	0.06929648	0.06929647	0	117773.336	117773.3	-4.67128e-05	630522.56	279544.2	-0.00029411764	279544.22	630522.1	-0.000113636364
0	0.64981115	0.6498109	-6.3748284e-11	0.068942994	0.068942994	0	117730.49	117730.44	-1.384083e-05	630730.1	279005.44	-0.00010695187	279005.4	630729.8	0
0	0.6495737	0.6495735	-2.6136796e-10	0.068589285	0.068589285	0	117687.48	117687.44	-5.1903113e-05	630937.4	278465.78	-0.00018716577	278465.8	630937.06	-0.00021390374
0	0.6493349	0.6493346	-8.287277e-11	0.06823578	0.06823578	0	117644.2	117644.164	-1.7301038e-05	631145.06	277923.78	-8.0213904e-05	277923.78	631144.75	-4.0106952e-05
0	0.6490925	0.6490922	-3.5061556e-10	0.06788224	0.06788223	0	117600.28	117600.234	-6.5743945e-05	631354.75	277374.62	-0.00026737968	277374.7	631354.44	-0.00026737968
0	0.6488535	0.6488532	-2.7411762e-10	0.067528725	0.067528725	0	117556.984	117556.94	-5.017301e-05	631561.06	276833.8	-0.00021390374	276833.8	631560.7	-0.00018716577
0	0.64861035	0.6486101	-3.5699038e-10	0.06717501	0.06717501	0	117512.95	117512.9	-6.920415e-05	631770.06	276284.5	-0.00026737968	276284.5	631769.75	-0.0002540107
0	0.64836484	0.64836454	-3.5061556e-10	0.06682165	0.06682165	0	117468.445	117468.41	-6.747405e-05	631979.94	275730.84	-0.00029411764	275730.88	631979.56	-0.00016042781
0	0.6481204	0.6481202	-2.677428e-10	0.06646814	0.06646814	0	117424.18	117424.12	-4.8442907e-05	632188.06	275180.53	-0.00021390374	275180.56	632187.7	-0.00014705882
0	0.647874	0.6478737	-3.7611486e-10	0.06611444	0.06611443	0	117379.52	117379.484	-6.920415e-05	632397.5	274626.06	-0.00029411764	274626.12	632397.1	-0.00026737968
0	0.6476256	0.6476253	-3.8886452e-10	0.06576094	0.06576094	0	117334.516	117334.47	-7.266436e-05	632606.6	274069.16	-0.00026737968	274069.22	632606.3	-0.00030748663
0	0.6473758	0.6473755	-4.07989e-10	0.065407366	0.065407366	0	117289.26	117289.22	-7.266436e-05	632817.7	273508.4	-0.00037433155	273508.4	632817.4	-0.00022727273
0	0.6471247	0.6471244	-3.378659e-10	0.0650539	0.0650539	0	117243.766	117243.71	-6.0553633e-05	633028.9	272945.62	-0.00018716577	272945.7	633028.56	-0.00030748663
0	0.64687234	0.6468721	-3.1236658e-10	0.06470021	0.06470021	0	117198.055	117198.016	-5.882353e-05	633239.6	272381.7	-0.0001737968	272381.72	633239.25	-0.00021390374
0	0.6466182	0.64661795	-4.1436385e-10	0.064346716	0.06434671	0	117152.01	117151.95	-7.266436e-05	633451	271814.44	-0.00032085562	271814.47	633450.56	-0.00021390374
0	0.6463606	0.6463603	-1.9124485e-10	0.06399313	0.06399313	0	117105.33	117105.28	-3.4602075e-05	633663.9	271240.94	-0.00021390374	271240.97	633663.44	-5.3475935e-05
0	0.64610636	0.6461062	-3.9523937e-10	0.06363964	0.06363964	0	117059.29	117059.22	-7.266436e-05	633874.75	270674.22	-0.00010695187	270674.25	633874.4	-0.00045454546
0	0.6458481	0.6458478	-1.8487002e-10	0.06328593	0.06328593	0	117012.48	117012.44	-3.4602075e-05	634087.1	270100.16	-0.00010695187	270100.22	634086.75	-0.00012032085
0	0.6455878	0.64558744	-4.717373e-10	0.06293254	0.06293254	0	116965.31	116965.26	-7.958477e-05	634300.7	269522.1	-0.00029411764	269522.12	634300.4	-0.00032085562
0	0.6453267	0.6453263	-3.5061556e-10	0.06257906	0.06257905	0	116918	116917.95	-6.5743945e-05	634514	268943.38	-0.00026737968	268943.34	634513.6	-0.00021390374
0	0.6450643	0.645064	-2.5499313e-11	0.062225346	0.062225346	0	116870.48	116870.41	1.7301038e-06	634726.9	268363.06	-8.0213904e-05	268363.1	634726.44	0
0	0.64479977	0.6447994	-5.7373456e-10	0.06187188	0.06187188	0	116822.56	116822.484	-0.00010207613	634940.25	267779.34	-0.00032085562	267779.44	634939.9	-0.0005080214
0	0.64453447	0.6445342	-4.4623798e-11	0.061518256	0.061518256	0	116774.48	116774.42	-8.650519e-06	635154.8	267193.38	-2.6737967e-05	267193.4	635154.44	-4.0106952e-05
0	0.6442673	0.6442671	-2.7411762e-10	0.061164834	0.061164834	0	116726.09	116726.03	-4.8442907e-05	635369.44	266604.88	-0.00018716577	266604.94	635369	-0.00020053476
