# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.651473	0.6514695	3.0103357e-11	0.07071067	0.07071067	0	184273.81	184272.81	1.2755102e-06	615896.56	296162.56	0.0008617424	296165.7	615894.75	-0.00083964644
0	0.6513937	0.6513914	-4.1843665e-10	0.07056918	0.07056918	0	184251.38	184250.75	-0.00012117347	615956.75	295992.44	-0.0002556818	295994.5	615955.56	-0.00037247475
0	0.65131044	0.6513083	-2.7695088e-10	0.070427895	0.07042789	0	184227.8	184227.22	-7.653061e-05	616021.9	295810.78	-0.00029671716	295812.72	616020.8	-4.419192e-05
0	0.6512271	0.651225	-1.1740309e-10	0.070286386	0.070286386	0	184204.22	184203.64	-3.4438777e-05	616086.94	295629	-8.522727e-05	295630.9	616086	-0.000113636364
0	0.65114456	0.65114236	-1.6556846e-10	0.07014502	0.07014502	0	184180.86	184180.25	-4.7831632e-05	616151.4	295448.97	-0.000119949495	295450.88	616150.3	-0.000113636364
0	0.6510602	0.65105814	-3.8231263e-10	0.07000352	0.07000352	0	184157.02	184156.45	-0.000102040816	616217.3	295265.06	-0.00027146464	295266.97	616216.3	-0.00027777778
0	0.65097606	0.6509739	-3.6124026e-10	0.06986222	0.06986222	0	184133.22	184132.62	-0.00010969388	616283	295081.56	-0.00026830807	295083.47	616282	-0.00026515152
0	0.6508923	0.6508902	-4.0940565e-10	0.069720745	0.069720745	0	184109.53	184108.94	-0.00011989796	616348.3	294899.06	-0.00020517677	294901	616347.2	-0.00033459597
0	0.65080804	0.6508059	-3.6124026e-10	0.06957926	0.06957926	0	184085.69	184085.11	-0.00010969388	616413.06	294716.2	-0.00023358586	294718.12	616412	-0.0002840909
0	0.6507235	0.6507214	6.0206714e-12	0.06943794	0.06943794	0	184061.78	184061.2	1.4668367e-05	616478.75	294532.28	6.3131316e-05	294534.22	616477.6	-3.1565658e-05
0	0.650639	0.65063685	-1.1138242e-10	0.0692964	0.0692964	0	184037.88	184037.27	-3.8265305e-05	616544.06	294348.53	-6.628788e-05	294350.47	616543.06	-7.5757576e-05
0	0.6505548	0.6505526	-1.5653745e-10	0.0691551	0.069155104	0	184014.05	184013.45	-4.7193877e-05	616609.7	294165.06	-0.00013257576	294166.97	616608.6	-8.207071e-05
0	0.6504696	0.65046746	-3.1608524e-10	0.0690136	0.0690136	0	183989.98	183989.36	-7.9081634e-05	616675.06	293980.4	-0.00027777778	293982.34	616674	-0.00013573232
0	0.650385	0.65038294	-1.4148577e-10	0.068872124	0.068872124	0	183966.08	183965.44	-4.7193877e-05	616740.56	293796.56	-0.00013257576	293798.44	616739.56	-9.469697e-05
0	0.65029967	0.6502976	-9.33204e-11	0.06873082	0.06873082	0	183941.92	183941.31	-1.9770408e-05	616805.7	293611.94	-1.8939394e-05	293613.9	616804.7	-0.000119949495
0	0.6502141	0.6502119	-1.6556846e-10	0.06858932	0.06858932	0	183917.67	183917.06	-4.2091837e-05	616871.7	293426.1	-8.207071e-05	293428.03	616870.5	-0.00013257576
0	0.65012854	0.65012634	-1.8363047e-10	0.068447955	0.068447955	0	183893.5	183892.89	-5.6122448e-05	616937.4	293240.6	-0.00015782828	293242.53	616936.4	-0.000107323234
0	0.6500435	0.6500414	-2.7394054e-10	0.06830648	0.06830648	0	183869.44	183868.83	-6.760204e-05	617002.9	293056.06	-0.00013257576	293058.03	617001.8	-0.00017676767
0	0.6499579	0.64995563	-9.0310065e-11	0.06816515	0.06816515	0	183845.22	183844.6	-1.5306123e-05	617067.94	292871.03	6.3131316e-05	292872.97	617066.9	-0.00014520202
0	0.6498712	0.649869	-5.11757e-10	0.068023674	0.068023674	0	183820.7	183820.08	-0.00014668367	617134.4	292683.25	-0.00040088384	292685.22	617133.3	-0.0003314394
0	0.6497855	0.6497833	1.5051679e-11	0.06788219	0.06788219	0	183796.47	183795.86	7.653061e-06	617199.94	292497.84	2.5252526e-05	292499.78	617198.8	1.8939394e-05
0	0.6496988	0.64969665	-3.9134362e-10	0.06774088	0.06774088	0	183771.94	183771.3	-0.000117346935	617265.1	292311.16	-0.00024621212	292313.16	617264	-0.00026515152
0	0.6496121	0.64961	-7.2248055e-11	0.067599334	0.067599334	0	183747.44	183746.81	-2.0408163e-05	617331.4	292123.56	-8.522727e-05	292125.6	617330.3	-1.8939394e-05
0	0.6495254	0.64952326	-2.3480617e-10	0.06745803	0.06745803	0	183722.9	183722.3	-6.8877554e-05	617397.44	291936.2	-0.00017992425	291938.2	617396.3	-0.00017676767
0	0.64943916	0.64943707	-3.642506e-10	0.06731653	0.06731653	0	183698.52	183697.9	-9.183674e-05	617462.4	291750.47	-0.00017992425	291752.44	617461.4	-0.00027777778
0	0.6493516	0.6493494	-1.0837208e-10	0.06717506	0.06717506	0	183673.73	183673.11	-2.1683674e-05	617528.5	291561.75	-9.469697e-06	291563.72	617527.4	-0.000101010104
0	0.64926386	0.6492616	-3.6124026e-10	0.06703376	0.06703376	0	183648.92	183648.3	-9.757653e-05	617595.06	291372.3	-0.00021464647	291374.28	617594.06	-0.00029040404
0	0.64917696	0.6491747	-1.4449611e-10	0.066892266	0.066892266	0	183624.31	183623.7	-3.380102e-05	617660.75	291184.9	-4.419192e-05	291186.9	617659.75	-0.00017676767
0	0.64908874	0.6490865	-3.3414724e-10	0.066750884	0.066750884	0	183599.39	183598.75	-8.992347e-05	617726.75	290995.44	-0.00019570706	290997.44	617725.6	-0.00023989899
0	0.6490013	0.6489991	-2.8297154e-10	0.06660941	0.06660941	0	183574.66	183574.03	-8.0357146e-05	617792.9	290806.84	-0.00023674243	290808.88	617791.9	-0.00014520202
0	0.6489139	0.6489118	-2.8899222e-10	0.06646809	0.06646809	0	183549.95	183549.33	-7.780612e-05	617857.94	290619.6	-0.0001830808	290621.53	617856.9	-0.00018623738
0	0.6488253	0.64882314	-1.1439275e-10	0.06632662	0.06632662	0	183524.88	183524.25	-3.890306e-05	617924.6	290428.8	3.1565658e-05	290430.78	617923.56	-0.00020833334
0	0.6487365	0.6487343	-6.321705e-11	0.06618514	0.06618514	0	183499.73	183499.12	-2.3596938e-05	617990.8	290238.22	-2.8409091e-05	290240.22	617989.7	-8.838384e-05
0	0.6486486	0.6486465	-2.9501288e-10	0.066043824	0.066043824	0	183474.9	183474.28	-8.80102e-05	618056.7	290049.4	-0.00019570706	290051.38	618055.6	-0.00024305556
0	0.6485592	0.64855707	-3.040439e-10	0.06590227	0.06590227	0	183449.62	183448.97	-9.183674e-05	618123.25	289857.72	-0.00018623738	289859.7	618122.1	-0.00024621212
0	0.64847046	0.6484683	-2.3179585e-10	0.06576097	0.06576097	0	183424.52	183423.89	-6.760204e-05	618189.5	289667.25	-0.00013257576	289669.28	618188.44	-0.00017676767
0	0.6483817	0.6483795	-2.107235e-10	0.065619476	0.065619476	0	183399.42	183398.78	-7.461735e-05	618255.3	289477.1	-0.00014520202	289479.06	618254.25	-0.00017045454
0	0.6482923	0.64829016	-4.2144697e-11	0.06547817	0.06547816	0	183374.11	183373.48	-2.1045918e-05	618321.7	289285.53	-3.7878788e-05	289287.53	618320.6	-3.7878788e-05
0	0.64820224	0.64820004	-2.8899222e-10	0.0653367	0.0653367	0	183348.62	183348.02	-8.290816e-05	618387.94	289093.16	-0.00021780303	289095.12	618386.9	-0.00021464647
0	0.64811313	0.6481109	-2.528682e-10	0.06519521	0.06519521	0	183323.42	183322.81	-6.632653e-05	618454.4	288902	-0.00015467171	288904.03	618453.3	-0.00023989899
0	0.64802366	0.6480214	-2.2577518e-10	0.0650539	0.0650539	0	183298.11	183297.5	-6.441327e-05	618520.4	288710.8	-0.00014835858	288712.8	618519.25	-0.00018939393
0	0.64793366	0.64793134	-2.107235e-10	0.06491235	0.06491235	0	183272.64	183272.02	-6.25e-05	618586.7	288518.3	-0.00013257576	288520.38	618585.56	-0.00015151515
0	0.64784276	0.64784056	-2.8297154e-10	0.06477103	0.06477103	0	183246.95	183246.34	-7.780612e-05	618653.3	288324.56	-0.00019570706	288326.56	618652.25	-0.00018939393
0	0.6477531	0.64775085	-2.7394054e-10	0.06462956	0.06462956	0	183221.61	183220.97	-8.09949e-05	618719.3	288132.97	-0.00020517677	288134.97	618718.25	-0.00019570706
0	0.64766175	0.64765954	-2.3781652e-10	0.06448809	0.06448809	0	183195.75	183195.12	-5.484694e-05	618785.6	287938.8	-0.00012310606	287940.84	618784.56	-0.00017676767
0	0.6475713	0.64756906	-2.6791988e-10	0.06434675	0.06434676	0	183170.17	183169.55	-7.142857e-05	618852.06	287745.78	-0.00022727273	287747.8	618851	-0.00014520202
0	0.6474808	0.6474784	-3.4919892e-10	0.06420529	0.06420529	0	183144.53	183143.9	-9.119898e-05	618918.2	287552.7	-0.00014204545	287554.72	618917.1	-0.0003409091
0	0.64738923	0.64738697	-2.7695088e-10	0.06406391	0.06406391	0	183118.66	183118.03	-8.163265e-05	618984.75	287358.06	-0.00017676767	287360.1	618983.7	-0.00020202021
0	0.64729804	0.6472958	-2.107235e-10	0.06392241	0.06392241	0	183092.88	183092.25	-5.6122448e-05	619051.9	287163.3	-7.260101e-05	287165.38	619050.75	-0.00016414141
0	0.64720625	0.64720404	-1.6857879e-10	0.063781105	0.063781105	0	183066.92	183066.27	-3.890306e-05	619118.2	286968.5	-5.9974747e-05	286970.56	619117.1	-0.00014520202
0	0.64711463	0.64711237	-1.8062013e-10	0.06363964	0.06363964	0	183041	183040.36	-4.591837e-05	619184.5	286773.88	-0.000107323234	286775.97	619183.5	-8.838384e-05
0	0.64702255	0.6470203	-3.130749e-10	0.06349814	0.06349814	0	183014.94	183014.31	-7.780612e-05	619251.56	286577.94	-0.00016098486	286579.97	619250.44	-0.0002209596
0	0.6469312	0.6469289	-2.618992e-10	0.06335683	0.06335683	0	182989.11	182988.47	-6.760204e-05	619318.1	286383.53	-0.000113636364	286385.56	619316.94	-0.00021464647
0	0.6468383	0.64683604	-4.2144697e-11	0.06321529	0.06321529	0	182962.84	182962.2	3.8265307e-06	619384.7	286186.84	6.3131315e-06	286188.9	619383.7	-2.5252526e-05
0	0.64674646	0.64674425	-1.0837208e-10	0.06307396	0.06307396	0	182936.89	182936.23	-3.3163265e-05	619451.4	285991.66	-9.469697e-05	285993.75	619450.3	-5.0505052e-05
0	0.64665323	0.64665097	-3.1006456e-10	0.06293249	0.06293249	0	182910.47	182909.84	-7.52551e-05	619518.25	285794.28	-0.000101010104	285796.3	619517.1	-0.00029671716
0	0.6465605	0.64655817	-3.4317826e-10	0.06279103	0.06279103	0	182884.27	182883.6	-9.885204e-05	619584.9	285597.66	-0.00027777778	285599.75	619583.8	-0.00019570706
0	0.64646757	0.64646536	-1.354651e-10	0.06264969	0.06264969	0	182857.98	182857.33	-3.5714285e-05	619651.4	285401.2	-0.00012626263	285403.25	619650.25	-0.000101010104
0	0.64637417	0.64637196	-4.21447e-10	0.062508225	0.062508225	0	182831.56	182830.94	-0.00011862245	619718.56	285203.34	-0.00032512625	285205.4	619717.4	-0.0002493687
0	0.6462815	0.6462791	-4.2144697e-11	0.06236684	0.06236684	0	182805.3	182804.67	-7.653061e-06	619785.1	285006.75	-1.8939394e-05	285008.84	619784	-1.2626263e-05
0	0.64618754	0.6461853	-3.0103357e-11	0.062225346	0.062225346	0	182778.78	182778.12	-1.3392857e-05	619851.7	284808.9	-8.838384e-05	284811.03	619850.5	4.2613636e-05
0	0.646093	0.6460907	-3.3113692e-11	0.062084038	0.062084038	0	182752	182751.38	-2.5510204e-05	619919	284609.06	-7.891414e-05	284611.12	619917.94	6.3131315e-06
0	0.6459992	0.6459969	-7.2248055e-11	0.061942577	0.061942577	0	182725.5	182724.86	-2.997449e-05	619986.06	284410.84	-0.00015151515	284412.9	619984.94	-1.8939394e-05
0	0.64590603	0.6459037	-2.0470282e-10	0.061801083	0.06180108	0	182699.14	182698.47	-5.1020408e-05	620052.5	284213.84	-9.15404e-05	284215.94	620051.3	-0.0002209596
0	0.64581126	0.64580894	-7.525839e-11	0.061659772	0.061659772	0	182672.33	182671.67	-1.4030612e-05	620119.7	284013.9	-4.1035353e-05	284016	620118.56	-4.419192e-05
0	0.6457163	0.64571404	-2.9200256e-10	0.061518237	0.06151823	0	182645.47	182644.81	-8.5459185e-05	620186.5	283814.22	-0.00013257576	283816.3	620185.4	-0.00024621212
0	0.6456215	0.64561915	-5.268087e-10	0.061376892	0.061376892	0	182618.64	182617.98	-0.00014158164	620253.4	283614.6	-0.00035037877	283616.7	620252.25	-0.00034722223
0	0.6455262	0.64552385	-1.2041343e-10	0.06123543	0.06123543	0	182591.67	182591.03	-3.9540817e-05	620320.8	283413.72	-9.785353e-05	283415.78	620319.6	-8.207071e-05
0	0.64543164	0.6454293	-2.9501288e-10	0.061093967	0.061093967	0	182564.95	182564.3	-7.653061e-05	620387.8	283214.4	-0.00025252526	283216.5	620386.7	-0.000107323234
0	0.64533585	0.6453336	-2.7394054e-10	0.060952656	0.060952656	0	182537.86	182537.19	-7.653061e-05	620454.7	283013.47	-0.00020833334	283015.56	620453.5	-0.00015782828
0	0.64523995	0.6452375	-1.9266148e-10	0.060811166	0.060811166	0	182510.72	182510.06	-5.484694e-05	620522.06	282811.62	-0.00017676767	282813.75	620521	-6.9444446e-05
0	0.6451451	0.6451429	-1.2342376e-10	0.060669772	0.060669776	0	182483.92	182483.28	-3.0612246e-05	620588.8	282612.3	-4.1035353e-05	282614.44	620587.75	-0.00013257576
0	0.645049	0.6450466	-9.633074e-11	0.060528316	0.060528316	0	182456.7	182456.03	-2.5510204e-05	620655.7	282410.66	-8.522727e-05	282412.75	620654.56	-8.049243e-05
0	0.6449525	0.64495015	-4.2144697e-11	0.060386974	0.060386974	0	182429.42	182428.78	-1.7857143e-05	620723.44	282207.94	6.3131315e-06	282210.1	620722.3	-8.207071e-05
0	0.64485645	0.6448541	-2.6791988e-10	0.06024551	0.06024551	0	182402.23	182401.56	-8.0357146e-05	620790.56	282006.25	-0.00021464647	282008.34	620789.44	-0.00018939393
0	0.6447597	0.64475733	-2.7394054e-10	0.06010405	0.06010405	0	182374.88	182374.23	-7.653061e-05	620858	281803.53	-0.00018939393	281805.62	620856.8	-0.0001830808
0	0.64466304	0.6446607	-7.525839e-11	0.059962705	0.059962705	0	182347.55	182346.89	-1.2755102e-05	620925.1	281601.06	0	281603.16	620923.94	-5.6818182e-05
0	0.644566	0.6445636	-6.0206714e-12	0.059821166	0.059821166	0	182320.1	182319.39	-1.6581633e-05	620992.44	281397.72	2.209596e-05	281399.84	620991.4	-5.0505052e-05
0	0.6444688	0.6444665	-3.5220926e-10	0.05967986	0.05967986	0	182292.61	182291.95	-0.00010331633	621059.56	281194.66	-0.00026199495	281196.8	621058.5	-0.00025883838
0	0.64437145	0.6443691	-4.2144697e-11	0.059538368	0.059538364	0	182265.06	182264.4	-2.8061224e-05	621126.8	280991.1	-5.9974747e-05	280993.25	621125.6	-4.419192e-05
0	0.6442738	0.64427143	-1.6255812e-10	0.059396908	0.059396908	0	182237.44	182236.78	-5.229592e-05	621194.5	280786.7	-0.000107323234	280788.8	621193.4	-0.00013888889
0	0.6441763	0.644174	-3.9134362e-10	0.059255596	0.059255596	0	182209.88	182209.22	-0.000107142856	621261.56	280583.12	-0.0002840909	280585.25	621260.44	-0.00022727273
0	0.6440781	0.6440757	-2.2276483e-10	0.059114102	0.059114102	0	182182.1	182181.42	-6.377551e-05	621328.7	280378.44	-0.00013888889	280380.6	621327.6	-0.00015782828
