# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6321967	0.63219655	-2.0590696e-10	0.070710965	0.070710965	0	93463.95	93463.93	-2.88e-05	646371.6	238703.48	-0.00010227273	238703.7	646371.6	-0.0001780303
0	0.6319257	0.63192534	-1.6255812e-10	0.07035703	0.07035703	0	93423.88	93423.85	-2.44e-05	646548.4	238147.25	-0.00010227273	238147.56	646548.3	-0.00015909091
0	0.6316507	0.6316503	-1.4449611e-10	0.07000351	0.07000352	0	93383.23	93383.195	-2.16e-05	646729	237581.56	-0.00012121212	237581.9	646729	-0.00013636364
0	0.6313745	0.6313742	-9.5728675e-11	0.06965008	0.06965008	0	93342.4	93342.36	-1.2e-05	646909.44	237014.5	-5.6818182e-05	237014.84	646909.3	-6.060606e-05
0	0.63109684	0.6310966	-1.4810851e-10	0.069296435	0.069296435	0	93301.37	93301.31	-2.36e-05	647090.2	236445.11	-0.00010606061	236445.42	647090.06	-0.00015340908
0	0.63081646	0.63081616	-1.6255812e-10	0.06894301	0.06894301	0	93259.914	93259.86	-2.32e-05	647272.4	235870.36	-0.000109848486	235870.7	647272.25	-0.00010795455
0	0.6305363	0.6305361	-2.60093e-10	0.068589464	0.068589464	0	93218.49	93218.45	-3.92e-05	647453.25	235297.31	-0.00014772727	235297.64	647453.2	-0.00022916666
0	0.63025534	0.63025504	-1.372713e-10	0.06823557	0.068235576	0	93176.945	93176.91	-1.76e-05	647633.3	234723.7	7.5757575e-06	234724.05	647633.3	-0.00016477273
0	0.6299712	0.6299709	-7.586046e-11	0.0678824	0.0678824	0	93134.945	93134.91	-1.2e-05	647815.75	234143.66	-6.060606e-05	234143.97	647815.75	-6.060606e-05
0	0.62968683	0.6296866	-1.4810851e-10	0.06752851	0.06752851	0	93092.914	93092.87	-2.2e-05	647996.9	233564.4	-8.333333e-05	233564.73	647996.9	-0.0001439394
0	0.62940073	0.62940055	-2.0771315e-10	0.06717496	0.06717496	0	93050.62	93050.58	-3.16e-05	648178.56	232982.27	-0.00013636364	232982.58	648178.5	-0.00017045454
0	0.62911355	0.6291133	-1.7700773e-10	0.066821866	0.066821866	0	93008.15	93008.11	-2.76e-05	648359.3	232399.34	-0.0001439394	232399.64	648359.25	-0.0001496212
0	0.62882555	0.62882525	-1.15596886e-10	0.066467986	0.066467986	0	92965.57	92965.53	-1.68e-05	648541.06	231814.4	-5.3030304e-05	231814.75	648540.9	-0.00010795455
