# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6525494	0.6525473	-3.1449687e-10	0.070710756	0.070710756	0	100650.664	100650.36	-4.1522493e-05	638201.9	275365.7	-0.00015703517	275367.28	638200.6	-0.00023555277
0	0.65245324	0.6524514	-1.797125e-10	0.07056913	0.07056913	0	100635.84	100635.555	-2.768166e-05	638297.44	275135.84	-0.00018844221	275137.3	638296.2	-0.00010207287
0	0.65235305	0.6523513	-1.3478438e-10	0.07042789	0.07042789	0	100620.375	100620.09	-2.0761247e-05	638398.25	274894.6	-3.3369975e-05	274896.03	638397.2	-0.00014133166
0	0.6522526	0.65225077	-4.6425727e-10	0.07028644	0.07028644	0	100604.88	100604.61	-7.612457e-05	638499.4	274652.8	-0.00031407035	274654.25	638498.25	-0.0003847362
0	0.6521513	0.6521495	-6.2899375e-10	0.07014497	0.07014497	0	100589.266	100588.98	-8.99654e-05	638601.2	274409.16	-0.00040829147	274410.62	638600.2	-0.000455402
0	0.6520503	0.6520484	-6.4396977e-10	0.07000352	0.07000352	0	100573.69	100573.39	-0.00011418685	638702.56	274166.4	-0.00043675408	274167.9	638701.44	-0.00054177135
0	0.6519487	0.65194684	-5.091854e-10	0.06986227	0.06986227	0	100558.02	100557.74	-7.958477e-05	638804.25	273922.5	-0.0005339196	273924	638803.2	-0.00023555277
0	0.65184766	0.6518458	-2.9952082e-11	0.069720656	0.069720656	0	100542.43	100542.14	-6.920415e-06	638905.1	273680.16	-3.1407035e-05	273681.6	638904	-1.5703517e-05
0	0.6517447	0.6517428	0	0.06957922	0.06957922	0	100526.555	100526.266	-3.4602076e-06	639007.8	273433.3	-1.5703517e-05	273434.75	639006.75	1.5703517e-05
0	0.651643	0.65164113	-2.545927e-10	0.06943795	0.06943795	0	100510.85	100510.56	-4.1522493e-05	639109.56	273189.1	-0.00023555277	273190.56	639108.4	-0.00014133166
0	0.6515406	0.65153867	-4.6425727e-10	0.06929647	0.06929647	0	100495.06	100494.78	-7.266436e-05	639211.4	272944.03	-0.000455402	272945.47	639210.1	-0.00023555277
0	0.65143615	0.6514343	1.797125e-10	0.069155045	0.069155045	0	100478.96	100478.664	2.0761247e-05	639314.25	272694.88	0.00011973932	272696.34	639313.1	0.000117776384
0	0.65133506	0.65133315	8.985625e-11	0.0690136	0.0690136	0	100463.36	100463.07	2.4221454e-05	639415.3	272452.28	4.7110552e-05	272453.78	639414.25	7.851759e-05
0	0.651231	0.65122914	-3.2947292e-10	0.06887216	0.06887216	0	100447.32	100447.02	-5.1903113e-05	639518	272203.97	-0.00018844221	272205.47	639516.8	-0.00021199748
0	0.6511282	0.6511264	-4.043531e-10	0.068730734	0.068730734	0	100431.46	100431.17	-5.882353e-05	639620	271958	-0.00028266333	271959.47	639618.9	-0.0002669598
0	0.65102226	0.65102035	-2.3961666e-10	0.068589285	0.068589285	0	100415.11	100414.83	-4.1522493e-05	639723.94	271705.66	-0.00015703517	271707.2	639722.8	-0.00020414573
0	0.6509203	0.6509184	-1.0483229e-10	0.06844799	0.06844799	0	100399.37	100399.086	-1.0380623e-05	639824.94	271461.9	-0.0001727387	271463.44	639823.8	1.5703517e-05
0	0.6508158	0.6508139	-3.1449687e-10	0.06830654	0.06830654	0	100383.266	100382.97	-5.1903113e-05	639927.9	271212.72	-0.00034940327	271214.22	639926.7	-8.636935e-05
0	0.6507111	0.6507092	-8.985625e-11	0.06816512	0.06816512	0	100367.13	100366.836	-1.7301038e-05	640030.6	270963.47	-3.1407035e-05	270965	640029.44	-7.851759e-05
0	0.65060645	0.65060455	-1.797125e-10	0.068023674	0.06802368	0	100350.98	100350.69	-2.768166e-05	640133.2	270714.3	-0.00015703517	270715.78	640132.06	-7.851759e-05
0	0.65050083	0.6504989	-4.4928124e-11	0.06788223	0.06788223	0	100334.69	100334.4	-6.920415e-06	640236.4	270463.3	4.7110552e-05	270464.84	640235.25	-0.000117776384
0	0.65039563	0.6503937	-2.545927e-10	0.06774082	0.06774082	0	100318.47	100318.18	-4.8442907e-05	640339.06	270213.38	-0.0001727387	270214.88	640337.9	-0.00021199748
0	0.6502897	0.65028787	-7.787542e-10	0.06759933	0.06759933	0	100302.14	100301.836	-0.00012456748	640442.25	269961.9	-0.00056532666	269963.44	640441.06	-0.00055747485
0	0.65018415	0.65018225	-1.0483229e-10	0.06745807	0.06745807	0	100285.84	100285.55	-1.7301038e-05	640545.3	269711.03	-3.4351444e-05	269712.6	640544.2	-9.4221105e-05
0	0.650078	0.65007603	-1.797125e-10	0.06731661	0.067316614	0	100269.46	100269.164	-2.4221454e-05	640648.6	269458.94	-7.851759e-05	269460.47	640647.44	-0.00018844221
0	0.6499704	0.64996856	-4.792333e-10	0.06717501	0.06717501	0	100252.89	100252.59	-6.5743945e-05	640752.6	269204.56	-0.0005496231	269206.1	640751.5	-0.00012562814
0	0.6498635	0.6498615	-3.7440104e-10	0.06703377	0.06703377	0	100236.375	100236.08	-5.536332e-05	640856.2	268951.12	-1.9629397e-05	268952.66	640854.94	-0.0004946608
0	0.6497572	0.64975524	-3.893771e-10	0.0668923	0.06689231	0	100219.984	100219.68	-6.228374e-05	640959.56	268698.88	-0.00023555277	268700.44	640958.4	-0.00032977387
0	0.6496501	0.64964813	2.9952082e-11	0.066750854	0.066750854	0	100203.48	100203.17	1.0380623e-05	641063	268445.66	7.851759e-05	268447.2	641061.8	0
0	0.6495425	0.6495406	-4.792333e-10	0.066609405	0.06660941	0	100186.88	100186.586	-7.612457e-05	641166.7	268191.4	-0.00040632853	268193	641165.4	-0.00031407035
0	0.6494344	0.6494325	-3.893771e-10	0.06646814	0.06646814	0	100170.195	100169.9	-6.228374e-05	641270.7	267935.9	-0.00037688442	267937.47	641269.56	-0.0001334799
0	0.6493267	0.6493247	-2.545927e-10	0.06632654	0.06632655	0	100153.586	100153.28	-4.49827e-05	641374.06	267681.7	-0.00018844221	267683.25	641372.9	-0.00021984924
0	0.6492176	0.64921564	-1.0483229e-10	0.066185094	0.066185094	0	100136.75	100136.45	-2.4221454e-05	641478.8	267424.22	-5.1036433e-05	267425.78	641477.6	-8.636935e-05
