# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.62877285	0.6287702	-1.9577222e-10	0.070710875	0.070710875	0	72223.97	72223.66	-2.520821e-05	664881.8	215396.67	-0.000103320766	215400.14	664881.5	-0.00018670244
0	0.62845397	0.62845165	-4.287109e-10	0.070357256	0.07035726	0	72187.336	72187.08	-4.7553538e-05	665095.2	214737.33	-0.00022114269	214740.4	665094.94	-0.00044228538
0	0.6281308	0.62812847	-3.5675488e-10	0.07000352	0.07000352	0	72150.21	72149.95	-3.8370017e-05	665310.56	214069.48	-0.00027552203	214072.6	665310.3	-0.00025195765
0	0.62780553	0.6278032	-2.4395896e-10	0.06964991	0.06964991	0	72112.85	72112.59	-2.6249256e-05	665526.2	213398.48	-0.00028911687	213401.56	665526	-4.712877e-05
0	0.6274783	0.627476	-2.2040581e-11	0.06929659	0.06929659	0	72075.266	72075	-5.056514e-06	665742	212724.48	-7.975638e-05	212727.56	665741.75	1.812645e-06
0	0.6271494	0.6271471	-2.7961286e-10	0.068943	0.068943	0	72037.49	72037.23	-3.0822426e-05	665957.94	212048.17	-0.00020482889	212051.25	665957.7	-0.00018307715
0	0.6268188	0.6268165	-2.694569e-10	0.06858926	0.06858926	0	71999.516	71999.25	-3.6287925e-05	666173.7	211369.5	-0.000250145	211372.56	666173.5	-0.00018670244
0	0.62648624	0.6264839	-1.497463e-10	0.06823566	0.06823566	0	71961.32	71961.055	-1.6508031e-05	666389.6	210688.05	-7.794373e-05	210691.12	666389.5	-0.00011238399
0	0.62615246	0.6261502	-2.588688e-10	0.06788233	0.06788233	0	71922.97	71922.71	-3.1008327e-05	666605.3	210004.97	-4.350348e-05	210008.03	666605.25	-0.000306337
0	0.62581646	0.6258141	-8.535323e-11	0.067528725	0.067528725	0	71884.38	71884.125	-8.030934e-06	666821.3	209318.73	-0.0001286978	209321.8	666821.06	2.175174e-05
0	0.62547845	0.6254761	-1.5493232e-10	0.067174986	0.067174986	0	71845.555	71845.3	-1.8255503e-05	667037.4	208629.3	-2.7189675e-05	208632.36	667037.3	-0.00020664153
0	0.625139	0.6251367	-2.8782404e-10	0.06682178	0.066821784	0	71806.56	71806.31	-2.963266e-05	667253.4	207938.17	-0.00018670244	207941.23	667253.2	-0.00018307715
0	0.62479764	0.62479544	-5.307026e-10	0.06646817	0.06646817	0	71767.37	71767.1	-6.0306364e-05	667469.3	207244.44	-0.00036071637	207247.52	667469.2	-0.00040784513
0	0.62445444	0.6244522	-3.876549e-10	0.06611443	0.06611443	0	71727.94	71727.67	-4.2571388e-05	667685.4	206547.86	-0.00027189674	206550.92	667685.2	-0.0002863979
0	0.6241093	0.6241071	-1.8194284e-10	0.065760836	0.065760836	0	71688.3	71688.03	-2.1229922e-05	667901.3	205848.69	-0.00022295534	205851.77	667901.25	-4.350348e-05
0	0.62376237	0.6237601	-4.736564e-10	0.065407485	0.06540749	0	71648.445	71648.18	-5.6402438e-05	668117.3	205146.94	-0.00038971868	205150	668117.25	-0.0003190255
0	0.6234132	0.623411	-2.2904917e-10	0.06505392	0.06505392	0	71608.336	71608.07	-2.7141583e-05	668333.56	204441.88	-0.00019214037	204444.94	668333.5	-0.0001649507
0	0.6230625	0.6230602	7.3252515e-11	0.06470018	0.06470018	0	71568.055	71567.79	8.439917e-06	668549.6	203734.81	3.4440254e-05	203737.88	668549.5	7.25058e-05
0	0.6227102	0.622708	-4.10992e-10	0.06434658	0.06434658	0	71527.586	71527.33	-4.5471446e-05	668765.44	203025.9	-0.00030452435	203028.95	668765.3	-0.00026464617
0	0.62235546	0.62235314	-8.8508056e-10	0.06399323	0.06399323	0	71486.83	71486.57	-0.00010488548	668981.6	202312.97	-0.00061086135	202316.03	668981.44	-0.000699681
0	0.62199926	0.621997	-1.3116307e-10	0.06363964	0.06363964	0	71445.93	71445.664	-1.4314396e-05	669197.25	201598.67	-0.00013776102	201601.69	669197.2	-3.62529e-05
0	0.62164086	0.62163866	-7.5845524e-11	0.0632859	0.0632859	0	71404.76	71404.49	-6.543724e-06	669413.25	200880.97	-8.156903e-05	200884.03	669413.1	-9.063225e-06
0	0.6212804	0.62127817	-3.2585487e-10	0.06293268	0.06293268	0	71363.35	71363.09	-3.7737955e-05	669629.2	200160.25	-0.00038971868	200163.3	669629.1	-4.350348e-05
0	0.6209181	0.62091595	-4.2006754e-10	0.06257908	0.06257908	0	71321.74	71321.484	-4.7218917e-05	669845.06	199437.19	-0.00044591067	199440.22	669845	-0.00018307715
0	0.62055415	0.62055194	-4.2438922e-10	0.062225346	0.062225346	0	71279.93	71279.67	-4.7033016e-05	670060.8	198711.98	-0.0003697796	198715.05	670060.75	-0.0002537703
0	0.6201865	0.62018436	-1.3483649e-10	0.06187177	0.06187177	0	71237.7	71237.445	-1.5764426e-05	670277.3	197980.8	-0.000117821925	197983.83	670277.25	-4.712877e-05
0	0.61981946	0.61981726	-3.0943245e-10	0.061518386	0.061518386	0	71195.54	71195.29	-3.5098157e-05	670492.4	197251.84	-0.00027552203	197254.89	670492.3	-0.0001613254
0	0.6194493	0.6194471	-2.6794431e-11	0.06116483	0.061164837	0	71153.02	71152.77	-2.3423556e-06	670708	196518.05	-6.525522e-05	196521.08	670707.94	0
0	0.61907685	0.61907464	-3.5826747e-10	0.060811102	0.060811102	0	71110.24	71109.99	-4.5285546e-05	670923.7	195780.89	-0.00024289443	195783.9	670923.6	-0.0002863979
0	0.618702	0.6186998	-2.6102961e-10	0.060457516	0.06045752	0	71067.19	71066.93	-2.8628792e-05	671139.56	195040.19	-0.00029727377	195043.23	671139.56	-6.888051e-05
0	0.6183263	0.61832416	-3.7987588e-10	0.060104135	0.060104135	0	71024.02	71023.77	-4.495092e-05	671354.6	194299.12	-0.00032718244	194302.12	671354.6	-0.00019939095
0	0.61794823	0.6179461	-3.0943245e-10	0.059750553	0.059750553	0	70980.6	70980.34	-3.6734087e-05	671569.9	193554.7	-0.00034258992	193557.7	671569.9	-0.000110571345
0	0.61756766	0.6175655	-3.172115e-10	0.059396826	0.059396822	0	70936.88	70936.64	-3.8332837e-05	671785.25	192806.5	-0.0002900232	192809.5	671785.25	-0.00017401393
0	0.617185	0.61718285	-5.1730537e-10	0.059043575	0.059043575	0	70892.945	70892.69	-5.524985e-05	672000.5	192055.67	-0.000250145	192058.66	672000.5	-0.00044047274
0	0.61680037	0.6167982	-1.05016884e-10	0.058689997	0.058689997	0	70848.75	70848.51	-1.2827186e-05	672215.5	191302	-0.00017854554	191305.02	672215.5	-1.450116e-05
0	0.6164142	0.61641204	-3.4487027e-10	0.05833626	0.05833626	0	70804.4	70804.15	-4.0005947e-05	672430.1	190546.7	-0.00022839327	190549.69	672430.1	-0.000250145
0	0.6160254	0.61602324	-9.594135e-11	0.057982698	0.057982698	0	70759.73	70759.49	-1.1377157e-05	672645.1	189787.48	-3.262761e-05	189790.47	672645.1	-9.063225e-05
0	0.61563426	0.6156321	-4.8618926e-10	0.057629284	0.057629284	0	70714.81	70714.57	-5.6253717e-05	672859.8	189025.17	-0.00035890372	189028.12	672859.9	-0.0003190255
0	0.6152409	0.61523867	-3.21101e-10	0.057275716	0.057275716	0	70669.62	70669.37	-3.7700775e-05	673074.7	188259.5	-0.00017582657	188262.48	673074.75	-0.0003027117
0	0.6148455	0.6148434	-2.2818483e-10	0.056922022	0.056922022	0	70624.21	70623.97	-2.535693e-05	673289.1	187491.69	-0.000117821925	187494.66	673289.1	-0.00019939095
0	0.61444825	0.61444616	-1.9317921e-10	0.05656846	0.05656846	0	70578.57	70578.336	-2.528257e-05	673503.44	186721.17	-0.0002338312	186724.14	673503.44	-5.2566706e-05
0	0.61404854	0.6140464	-3.0251777e-11	0.056215033	0.056215025	0	70532.664	70532.42	-3.420583e-06	673717.7	185947.3	-6.162993e-05	185950.27	673717.75	3.8065544e-05
0	0.6136395	0.6136374	-1.5817359e-10	0.055861466	0.055861466	0	70485.67	70485.43	-1.7437536e-05	673935.56	185156.66	-0.00014319895	185159.62	673935.6	-6.162993e-05
0	0.61323977	0.61323774	1.469372e-11	0.055507742	0.055507742	0	70439.77	70439.53	1.041047e-06	674147.06	184385.7	-4.1690837e-05	184388.66	674147.1	9.788283e-05
0	0.61283636	0.61283433	-2.394212e-10	0.055154465	0.05515446	0	70393.42	70393.195	-2.7699287e-05	674359.3	183608.61	-0.00022476798	183611.56	674359.5	-0.00014863689
0	0.61242825	0.61242616	-3.8462974e-10	0.054800905	0.054800905	0	70346.555	70346.305	-4.5657347e-05	674572.7	182823.86	-0.0002737094	182826.81	674572.8	-0.00027189674
0	0.61201423	0.6120121	-6.309656e-11	0.054447185	0.054447185	0	70298.98	70298.74	-6.2834624e-06	674787.8	182029.08	-0.00012688515	182032.03	674787.9	4.712877e-05
0	0.61160284	0.6116007	-7.0270556e-10	0.054093633	0.054093633	0	70251.734	70251.49	-7.975163e-05	675000.1	181240.77	-0.00072143273	181243.69	675000.2	-0.00029364848
0	0.61118865	0.61118656	-3.9240877e-10	0.053740174	0.053740174	0	70204.16	70203.92	-4.5248365e-05	675212.56	180448.55	-0.00034802785	180451.5	675212.6	-0.00024108178
0	0.61077094	0.6107689	-6.0503554e-11	0.05338663	0.053386625	0	70156.18	70155.945	-5.7257585e-06	675425.44	179650.94	-0.00012688515	179653.86	675425.5	7.069315e-05
0	0.61035097	0.61034906	-4.261179e-10	0.053032942	0.053032942	0	70107.95	70107.72	-5.3167758e-05	675637.94	178850.58	-0.0003534658	178853.53	675638.1	-0.0003226508
0	0.60992855	0.6099265	-2.6319047e-10	0.0526794	0.052679405	0	70059.42	70059.195	-3.1380132e-05	675850.56	178046.5	-0.00046222447	178049.42	675850.7	0.000103320766
0	0.6095033	0.60950124	-1.469372e-10	0.05232592	0.05232592	0	70010.58	70010.34	-1.5727246e-05	676063.1	177238.61	-8.156903e-05	177241.55	676063.2	-9.24449e-05
0	0.60907716	0.60907525	-3.62157e-10	0.051972385	0.051972385	0	69961.625	69961.39	-3.9262344e-05	676274.56	176430.56	-0.00011600928	176433.48	676274.7	-0.0004024072
0	0.6086404	0.60863847	-3.9802694e-10	0.051618665	0.051618665	0	69911.46	69911.23	-4.9598453e-05	676489.94	175603.77	-0.00022476798	175606.67	676490.2	-0.00035890372
0	0.6082158	0.6082138	-2.8350236e-10	0.051265355	0.051265355	0	69862.68	69862.45	-3.4949437e-05	676697.94	174801.27	-0.00027914732	174804.16	676698.2	-0.0001613254
0	0.6077814	0.6077794	-2.4849675e-10	0.05091181	0.05091181	0	69812.78	69812.56	-2.7215943e-05	676909.3	173981.73	-0.00016676335	173984.61	676909.5	-0.00014863689
0	0.60734487	0.60734284	-1.8972186e-10	0.050558098	0.050558098	0	69762.64	69762.42	-2.0263236e-05	677120.3	173159.61	-0.0002573956	173162.5	677120.5	-1.450116e-05
0	0.60690564	0.6069037	-1.9490788e-10	0.050204575	0.050204575	0	69712.19	69711.97	-2.4167162e-05	677331.1	172333.9	-0.00022658063	172336.8	677331.25	-5.800464e-05
0	0.60646355	0.60646164	-2.0744077e-11	0.04985106	0.04985106	0	69661.414	69661.19	-5.94884e-07	677541.8	171504.25	-0.00021570476	171507.11	677542.06	0.00019032773
0	0.6060201	0.6060182	-4.5809834e-10	0.049497534	0.049497537	0	69610.48	69610.26	-5.4506247e-05	677751.75	170673.5	-0.0003706859	170676.38	677751.94	-0.00028458526
0	0.6055738	0.60557187	-3.824689e-10	0.049143866	0.049143866	0	69559.21	69558.99	-4.156752e-05	677961.56	169838.78	-0.00031540022	169841.62	677961.8	-0.00022476798
0	0.6051244	0.60512245	-4.1833886e-10	0.048790347	0.048790347	0	69507.586	69507.37	-5.0936942e-05	678171.44	168999.77	-0.000418721	169002.62	678171.7	-0.00023020591
0	0.6046728	0.60467094	7.779028e-12	0.048436813	0.048436813	0	69455.72	69455.51	-2.9000596e-06	678380.75	168158.28	-4.259716e-05	168161.14	678381	1.6313805e-05
0	0.60421914	0.60421723	-5.6657257e-10	0.048083294	0.048083294	0	69403.61	69403.39	-6.387567e-05	678589.6	167314.27	-0.00046584976	167317.11	678589.9	-0.00036071637
0	0.6037622	0.60376036	-3.7036818e-10	0.04772959	0.047729593	0	69351.125	69350.91	-4.2534204e-05	678798.56	166465.72	-0.00039696926	166468.56	678798.8	-0.00012688515
0	0.60330385	0.60330194	-1.1754976e-10	0.04737624	0.04737624	0	69298.47	69298.26	-1.2771416e-05	679006.56	165615.94	-7.431844e-05	165618.77	679006.8	-0.000106946056
0	0.60284096	0.6028391	-2.5800445e-10	0.047022723	0.047022723	0	69245.31	69245.09	-2.9223676e-05	679215.1	164759.47	-0.00025558294	164762.28	679215.3	-0.000103320766
0	0.60237676	0.602375	-1.6595261e-10	0.046669014	0.046669014	0	69191.984	69191.77	-1.5466983e-05	679422.75	163901.98	-0.00024108178	163904.8	679422.94	3.4440254e-05
0	0.6019098	0.6019079	-1.4866587e-10	0.046315517	0.046315517	0	69138.336	69138.13	-1.5466983e-05	679630.1	163040.7	-0.00026827145	163043.5	679630.44	6.162993e-05
0	0.60144025	0.60143846	-1.5341972e-10	0.045961946	0.04596195	0	69084.41	69084.21	-1.643367e-05	679837.1	162176.5	-0.0002863979	162179.28	679837.3	8.3381674e-05
0	0.60096234	0.6009605	-2.5541144e-10	0.045608446	0.045608442	0	69029.516	69029.3	-3.130577e-05	680046.2	161298.31	-0.00018670244	161301.11	680046.44	-0.00017220128
0	0.6004929	0.6004911	-2.4287855e-10	0.045254786	0.04525478	0	68975.59	68975.39	-2.7662107e-05	680250	160437.28	-0.0003240103	160440.06	680250.2	-1.087587e-05
