# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64450586	0.6414421	-2.037415e-10	0.07071094	0.07071094	0	70320.1	69985.83	-2.4136343e-05	633380.6	265799.25	-0.0002013809	270094.28	631046.75	-0.000105762636
0	0.6442564	0.6411866	-8.682943e-11	0.070357114	0.070357114	0	70292.88	69957.945	-8.939386e-06	633574.8	265246.9	-4.602992e-05	269553.25	631238.8	-4.2876745e-05
0	0.6440056	0.64092857	-5.2986465e-10	0.07000352	0.07000352	0	70265.516	69929.79	-5.899995e-05	633771.6	264689.2	-0.0003164557	269007.7	631432.94	-0.00041161673
0	0.64375097	0.64066666	-2.3621707e-10	0.06965001	0.06965001	0	70237.73	69901.22	-2.7712098e-05	633972.06	264122.28	-0.00022151899	268453.28	631630.6	-0.00014292248
0	0.64349693	0.6404054	-7.1070233e-10	0.069296494	0.069296494	0	70210.016	69872.72	-7.821963e-05	634169.5	263559.25	-0.0005120828	267902.53	631825.5	-0.0005145209
0	0.6432389	0.64014	-4.5807652e-10	0.06894301	0.06894301	0	70181.87	69843.75	-5.184844e-05	634370.94	262986.44	-0.00040851554	267342.3	632024.25	-0.00026869425
0	0.6429816	0.63987535	4.102178e-12	0.06858938	0.06858938	0	70153.78	69814.87	0	634570.44	262416.62	-9.781358e-05	266784.94	632221.1	7.431969e-05
0	0.6427224	0.6396088	-1.4152514e-10	0.06823559	0.06823559	0	70125.51	69785.8	-1.6426122e-05	634770.44	261843.69	-0.00014959724	266224.56	632418.44	-9.1470385e-05
0	0.64246184	0.639341	-2.0579259e-10	0.067882374	0.067882374	0	70097.08	69756.56	-2.3242404e-05	634970.56	261268.66	-0.00013233602	265662.12	632615.94	-0.00018294077
0	0.6421998	0.6390715	-4.84057e-10	0.06752858	0.06752859	0	70068.5	69727.18	-5.4195032e-05	635171.1	260691.1	-0.00032796318	265097.22	632813.9	-0.00034873086
0	0.6419364	0.6388008	-2.6424862e-10	0.06717497	0.06717497	0	70039.766	69697.63	-2.6147705e-05	635371.8	260111.44	-0.00032220944	264530.25	633012	-7.431969e-05
0	0.64167136	0.6385283	-1.15202826e-10	0.06682184	0.06682184	0	70010.83	69667.91	-1.4303018e-05	635573	259528.95	-0.00017836594	263960.53	633210.44	-1.4292248e-05
0	0.64140534	0.638255	-2.789481e-10	0.06646807	0.066468075	0	69981.81	69638.08	-2.972346e-05	635774	258945.2	-0.00021288838	263389.53	633409.06	-0.00014863937
0	0.64113724	0.6379794	-2.7245298e-10	0.06611443	0.06611443	0	69952.555	69608.016	-3.0449784e-05	635975.8	258357.66	-0.00021864212	262814.8	633608.3	-0.00017722388
0	0.6408685	0.6377032	-3.9859496e-10	0.06576089	0.06576089	0	69923.234	69577.88	-4.2909054e-05	636177.3	257769.53	-0.000287687	262239.6	633807.25	-0.00025154356
0	0.6405979	0.6374252	-2.8578506e-10	0.065407455	0.065407455	0	69893.72	69547.55	-2.9499975e-05	636379.4	257178.22	-0.00016110472	261661.2	634006.8	-0.00022867597
0	0.6403267	0.6371466	-2.6664157e-10	0.06505392	0.06505392	0	69864.12	69517.15	-2.9555846e-05	636580.44	256587.03	-0.00021864212	261082.9	634205.3	-0.00014863937
0	0.6400517	0.63686407	-4.153455e-10	0.06470026	0.06470026	0	69834.125	69486.33	-4.7378748e-05	636784.5	255987.42	-0.00036823936	260496.42	634406.9	-0.00024296822
0	0.639777	0.6365819	-1.945116e-10	0.06434653	0.06434653	0	69804.15	69455.54	-2.0560588e-05	636987.1	255389.7	-6.041427e-05	259911.77	634607.06	-0.00017150698
0	0.63950056	0.63629794	-2.7860625e-10	0.06399329	0.06399329	0	69773.98	69424.555	-2.9108878e-05	637190.06	254789.02	-0.00024165708	259324.19	634807.5	-0.00017150698
0	0.6392218	0.6360117	-4.1158518e-10	0.06363956	0.06363956	0	69743.57	69393.336	-4.3802993e-05	637393.6	254184.7	-0.00036823936	258733.1	635008.6	-0.00019437457
0	0.6389436	0.63572603	-2.5160024e-10	0.06328589	0.06328589	0	69713.22	69362.164	-2.637119e-05	637595.56	253582.66	-0.00020713464	258144.14	635208.2	-0.00012291333
0	0.63866276	0.6354377	-3.0697964e-10	0.06293275	0.06293275	0	69682.58	69330.7	-3.2852244e-05	637798.94	252975.38	-0.00029344074	257550.1	635409.2	-0.000114337985
0	0.6383796	0.6351469	-2.4886546e-10	0.062579036	0.062579036	0	69651.67	69298.98	-2.5030282e-05	638003.6	252363.55	-0.00018987342	256951.6	635611.3	-0.00013720558
0	0.6380957	0.6348555	-3.6782863e-10	0.062225346	0.062225346	0	69620.695	69267.17	-3.7098453e-05	638207.44	251751.42	-0.00020425777	256352.8	635812.75	-0.00029156185
0	0.6378098	0.634562	-6.9190065e-10	0.061871763	0.061871763	0	69589.51	69235.164	-7.408517e-05	638411.94	251135.89	-0.00042577676	255750.7	636014.94	-0.00052023784
0	0.63752234	0.6342672	-2.0032302e-10	0.061518412	0.061518412	0	69558.16	69202.99	-1.966665e-05	638616.75	250517.95	-0.00022439586	255146.27	636217.4	-2.8584496e-05
0	0.63723356	0.63397074	-2.9125463e-10	0.06116484	0.06116484	0	69526.65	69170.66	-3.117611e-05	638821.75	249897.73	-0.00015535098	254539.52	636419.94	-0.00025726046
0	0.6369426	0.63367224	-5.2781357e-10	0.060811125	0.060811125	0	69494.89	69138.07	-5.553594e-05	639027.1	249274.03	-0.00045454546	253929.38	636623	-0.00031442946
0	0.63665056	0.63337255	-2.1399695e-10	0.060457453	0.060457453	0	69463.03	69105.38	-1.966665e-05	639232.56	248648.69	-0.00013808976	253317.66	636826.2	-0.00012863023
0	0.63635665	0.633071	-2.0784369e-10	0.060104195	0.060104195	0	69430.95	69072.48	-2.3856988e-05	639438.6	248020.02	-0.00012370541	252702.64	637030	-0.00015435628
