# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64419764	0.64419585	-2.9404193e-10	0.070710704	0.070710704	0	144582.11	144581.7	-6.6422224e-05	645855.4	256019.94	-0.00024620278	256021.31	645854.25	-0.00018163866
0	0.6440995	0.6440983	-1.3986526e-10	0.07056914	0.07056914	0	144560.06	144559.81	-3.1797455e-05	645937.7	255800.64	-0.00014153059	255801.53	645936.9	-6.0793544e-05
0	0.643998	0.64399695	-7.8930966e-11	0.07042789	0.07042789	0	144537.31	144537.06	-1.8915503e-05	646024.44	255571.97	-2.0981064e-05	255572.81	646023.7	-8.071487e-05
0	0.64389724	0.64389616	-1.6300153e-10	0.0702864	0.0702864	0	144514.69	144514.45	-3.7594928e-05	646110.7	255344.62	-0.00013001783	255345.42	646109.9	-0.00011150823
0	0.643795	0.64379376	-2.9747604e-10	0.07014501	0.07014501	0	144491.73	144491.47	-7.260233e-05	646197.75	255114.25	-0.00019277135	255115.08	646197.1	-0.00026504596
0	0.64369345	0.6436923	-5.339187e-11	0.07000352	0.07000352	0	144468.94	144468.7	-1.3619738e-05	646284	254886	-1.1959411e-05	254886.8	646283.25	-6.7747205e-05
0	0.6435907	0.6435895	-1.0909287e-10	0.069862254	0.069862254	0	144445.88	144445.61	-2.4137884e-05	646370.9	254655.16	-7.8232435e-05	254655.97	646370.25	-9.3010596e-05
0	0.64348805	0.6434869	-3.750522e-10	0.0697207	0.0697207	0	144422.84	144422.61	-8.436749e-05	646457.94	254424.66	-0.00017471403	254425.47	646457.1	-0.00035342792
0	0.643386	0.64338493	-1.0163085e-10	0.06957923	0.06957923	0	144399.97	144399.7	-2.100615e-05	646544.6	254195.1	-5.6282563e-05	254195.9	646543.75	-7.3088195e-05
0	0.6432829	0.6432817	-3.3594455e-10	0.06943795	0.06943795	0	144376.8	144376.55	-7.578481e-05	646631.8	253963.33	-0.00027583205	253964.2	646631.06	-0.00024099385
0	0.6431804	0.6431793	-1.162623e-10	0.06929643	0.06929643	0	144353.81	144353.55	-2.5082561e-05	646718.3	253733.38	-0.00014541653	253734.17	646717.6	-1.3876914e-05
0	0.6430759	0.64307463	-2.7499905e-10	0.06915509	0.06915509	0	144330.34	144330.06	-6.2269886e-05	646806.2	253499.14	-0.00020995851	253499.98	646805.5	-0.0001847889
0	0.6429732	0.64297205	-1.1744843e-10	0.0690136	0.0690136	0	144307.3	144307.05	-2.3095723e-05	646892.6	253268.94	-0.00015002735	253269.73	646891.94	-1.7106242e-05
0	0.6428694	0.64286834	-6.092986e-11	0.068872124	0.068872124	0	144284	144283.77	-9.997829e-06	646979.8	253036.52	-2.2463115e-05	253037.36	646979.1	-6.585653e-05
0	0.64276534	0.6427642	-4.2112885e-10	0.06873078	0.06873078	0	144260.66	144260.42	-9.3862844e-05	647067.25	252803.5	-0.0002873974	252804.34	647066.4	-0.00031979522
0	0.6426609	0.6426597	-2.55354e-10	0.06858929	0.06858929	0	144237.22	144236.95	-6.0430324e-05	647154.5	252569.97	-0.00024864124	252570.83	647153.75	-0.00014962487
0	0.6425567	0.6425556	-3.2850916e-10	0.06844799	0.06844799	0	144213.83	144213.56	-6.927583e-05	647241.6	252336.95	-0.00026677406	252337.8	647240.94	-0.00020886808
0	0.64245105	0.64245003	-3.6552447e-10	0.0683065	0.0683065	0	144190.12	144189.88	-7.97859e-05	647329.5	252101.27	-0.0002575794	252102.14	647328.7	-0.00027267722
0	0.64234704	0.64234585	-2.513901e-10	0.06816516	0.06816516	0	144166.75	144166.5	-6.08263e-05	647416.5	251868.39	-0.00015063713	251869.3	647415.7	-0.00023116638
0	0.64224106	0.64224005	-6.807643e-11	0.068023674	0.068023674	0	144143.02	144142.73	-1.613054e-05	647504.3	251632.45	-4.1001327e-05	251633.33	647503.5	-4.9817376e-05
0	0.64213634	0.6421352	-9.404335e-11	0.067882195	0.067882195	0	144119.47	144119.22	-1.6292553e-05	647591.56	251398.34	-8.5247026e-05	251399.23	647590.9	-2.7312684e-05
0	0.6420307	0.6420295	-4.0049936e-10	0.067740865	0.067740865	0	144095.77	144095.5	-8.922751e-05	647679.2	251162.95	-0.00034281722	251163.8	647678.5	-0.00023348445
0	0.6419248	0.6419235	-1.7515978e-10	0.06759933	0.06759933	0	144071.98	144071.73	-3.9205737e-05	647767	250926.86	-0.00014086973	250927.73	647766.2	-0.00010578421
0	0.64181876	0.6418176	-1.9370366e-10	0.06745806	0.06745806	0	144048.19	144047.95	-4.7993126e-05	647854.25	250691.12	-0.00020413243	250692.02	647853.56	-0.0001126732
