# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6305327	0.63052917	-1.8299672e-10	0.07071101	0.07071102	0	35780.625	35780.426	-1.05555555e-05	663445.75	219295.92	-0.00016447369	219299.98	663444.9	-8.908991e-05
0	0.6302043	0.63020146	-1.3071194e-10	0.07035683	0.07035684	0	35761.996	35761.836	-6.111111e-06	663672.6	218610.06	-0.00012335526	218613.45	663672	-6.85307e-05
0	0.62987256	0.62986964	-2.0913911e-10	0.07000351	0.07000351	0	35743.164	35743.004	-1.2222222e-05	663901.3	217916.77	-0.0001850329	217920.14	663900.75	-0.00011650219
0	0.6295379	0.62953514	-3.2677985e-10	0.069650255	0.06965025	0	35724.18	35724.016	-1.7222223e-05	664130.75	217218.97	-0.00021244517	217222.36	664130.1	-0.000243284
0	0.6292017	0.62919885	-3.790646e-10	0.06929627	0.06929627	0	35705.1	35704.938	-2.1111111e-05	664360	216518.95	-0.00035635964	216522.33	664359.44	-0.00017817982
0	0.62886333	0.6288604	-2.5488828e-10	0.06894302	0.06894302	0	35685.89	35685.73	-1.2222222e-05	664589.6	215815.56	-0.0002809759	215818.95	664589	-6.85307e-05
0	0.62852293	0.62852013	-5.2284777e-10	0.06858968	0.06858968	0	35666.58	35666.418	-2.8333334e-05	664819.2	215109.45	-0.00038377193	215112.81	664818.6	-0.0003700658
0	0.628181	0.6281782	-2.8756628e-10	0.068235524	0.068235524	0	35647.176	35647.02	-1.5555555e-05	665048.7	214401.27	-0.00023300438	214404.62	665048.1	-0.0001370614
0	0.62783664	0.6278338	-2.8756628e-10	0.06788243	0.06788243	0	35627.637	35627.47	-1.4444445e-05	665278.6	213689.22	-0.0002809759	213692.62	665278	-0.0001370614
0	0.62749064	0.6274879	-2.2221029e-10	0.06752828	0.06752828	0	35608.004	35607.844	-1.3333333e-05	665508.3	212975.23	-0.00011650219	212978.62	665507.75	-0.00021929825
0	0.6271429	0.6271401	-3.2677985e-10	0.06717495	0.06717495	0	35588.266	35588.11	-1.7777778e-05	665738	212258.64	-0.00032894738	212262.05	665737.5	-0.000109649125
0	0.6267928	0.6267899	-2.2221029e-10	0.06682192	0.06682192	0	35568.402	35568.24	-1.1666667e-05	665968.06	211538.5	-0.00012335526	211541.89	665967.44	-0.0001370614
0	0.6264404	0.6264376	-3.6599343e-10	0.06646778	0.06646778	0	35548.406	35548.246	-2.1111111e-05	666198.25	210815.02	-0.0003015351	210818.4	666197.56	-0.00021929825
0	0.62608665	0.6260838	-2.8756628e-10	0.066114426	0.066114426	0	35528.332	35528.17	-1.6666667e-05	666428.06	210089.86	-0.00023985746	210093.27	666427.44	-0.00015419407
0	0.62573105	0.6257282	-2.352815e-10	0.06576115	0.06576115	0	35508.15	35507.984	-1.1666667e-05	666657.9	209362.19	-0.00014391447	209365.6	666657.3	-0.00015076755
0	0.6253731	0.62537026	-1.3071194e-10	0.0654072	0.0654072	0	35487.84	35487.68	-7.2222224e-06	666887.75	208631.19	-0.00017817982	208634.56	666887.25	0
0	0.6250129	0.62501013	-5.7513255e-10	0.065053925	0.065053925	0	35467.402	35467.24	-3e-05	667118.06	207896.7	-0.00038377193	207900.1	667117.44	-0.0004488761
