# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6516766	0.6516738	-5.6276467e-10	0.07071067	0.07071067	0	183400.42	183399.61	-0.00015561224	616056.56	296288	0.0003711929	296290.56	616055.25	-0.0011104061
0	0.6515973	0.65159565	-2.1179315e-10	0.07056918	0.07056918	0	183378.1	183377.62	-5.229592e-05	616117.2	296117.5	-0.00015862944	296119.03	616116.4	-0.00010152284
0	0.6515141	0.6515127	-1.5430644e-10	0.07042789	0.07042789	0	183354.7	183354.28	-3.9540817e-05	616182.4	295936.06	-6.979695e-05	295937.4	616181.7	-0.00010152284
0	0.65143067	0.6514292	-2.5415178e-10	0.070286386	0.070286386	0	183331.19	183330.8	-6.632653e-05	616247.75	295753.88	-0.00013642132	295755.22	616247.06	-0.00019035533
0	0.6513467	0.65134525	-3.6307398e-11	0.07014502	0.07014502	0	183307.56	183307.16	-1.9132653e-05	616313.44	295570.6	2.538071e-05	295571.94	616312.7	-9.200507e-05
0	0.6512636	0.6512622	-1.0287096e-10	0.07000352	0.07000352	0	183284.19	183283.8	-3.4438777e-05	616378.9	295389	-6.979695e-05	295390.34	616378.06	-5.076142e-05
0	0.65117925	0.6511778	-3.449203e-10	0.06986222	0.06986222	0	183260.45	183260.06	-9.5663265e-05	616444.44	295205.2	-0.0003077411	295206.56	616443.75	-0.00023477158
0	0.6510962	0.6510948	3.0256164e-12	0.069720745	0.069720745	0	183237.1	183236.67	-5.1020406e-06	616509.6	295023.75	4.4416243e-05	295025.1	616508.94	-6.3451776e-06
0	0.6510118	0.6510104	-2.9651043e-10	0.06957926	0.06957926	0	183213.33	183212.89	-8.5459185e-05	616575.44	294839.7	-0.00021256345	294841.03	616574.75	-0.00018401015
0	0.650927	0.65092546	-9.07685e-11	0.06943794	0.06943794	0	183189.47	183189.06	-2.2959184e-05	616641.44	294655.03	-4.1243657e-05	294656.4	616640.6	-8.248731e-05
0	0.65084285	0.65084136	-1.3615274e-10	0.0692964	0.0692964	0	183165.78	183165.36	-3.6989797e-05	616706.94	294471.62	-0.00012373096	294473	616706.3	-5.7106598e-05
0	0.650758	0.65075654	-3.63074e-10	0.0691551	0.0691551	0	183141.92	183141.48	-0.000112244896	616772.25	294287.62	-0.00022842639	294289	616771.56	-0.00030456853
0	0.65067303	0.65067154	-2.4204933e-10	0.0690136	0.0690136	0	183117.97	183117.55	-7.015306e-05	616838	294102.88	-0.00013324873	294104.25	616837.25	-0.00022208122
0	0.6505883	0.6505867	-1.1799904e-10	0.068872124	0.068872124	0	183094.11	183093.7	-3.3163265e-05	616904.2	293917.94	-7.2969546e-05	293919.34	616903.4	-8.883249e-05
0	0.6505033	0.6505018	-3.328178e-10	0.06873082	0.06873082	0	183070.22	183069.78	-9.438775e-05	616969.9	293733.38	-0.00020621828	293734.72	616969.2	-0.00023477158
0	0.6504172	0.6504158	-2.3599808e-10	0.06858932	0.06858932	0	183045.98	183045.56	-7.015306e-05	617035.56	293547.12	-0.00012373096	293548.5	617034.9	-0.00021573604
0	0.65033215	0.65033066	-9.07685e-11	0.068447955	0.068447955	0	183022.05	183021.62	-2.5510204e-05	617101.25	293362.38	-5.7106598e-05	293363.72	617100.56	-2.538071e-05
0	0.6502464	0.65024495	-1.5128082e-10	0.06830648	0.06830648	0	182997.9	182997.5	-3.8265305e-05	617167.6	293175.97	-8.248731e-05	293177.38	617166.8	-0.000120558376
