# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.69270116	0.69269973	-9.993808e-10	0.07071095	0.07071095	0	28015.914	28015.855	-3.9930557e-05	568924.94	400855.66	-0.0006629357	400856.75	568923.94	-0.00084134616
0	0.6926145	0.6926131	-4.2625917e-10	0.07035709	0.07035709	0	28012.408	28012.352	-1.6927082e-05	569181.9	400477.47	-0.00036527193	400478.47	569180.94	-0.00022536058
0	0.6925222	0.6925208	-3.1879888e-10	0.07000352	0.07000352	0	28008.676	28008.62	-1.3454861e-05	569457	400073.03	-0.00021221454	400074.03	569456	-0.0002704327
0	0.6924293	0.6924279	-5.373015e-10	0.069650024	0.069650024	0	28004.92	28004.861	-2.170139e-05	569732.44	399667.53	-0.00041222206	399668.53	569731.5	-0.00036808895
0	0.69233483	0.69233346	-5.5879357e-10	0.06929648	0.06929647	0	28001.096	28001.041	-2.34375e-05	570011.7	399256.06	-0.00047419622	399257.03	570010.75	-0.000390625
0	0.6922399	0.6922385	-7.16402e-10	0.06894301	0.06894301	0	27997.258	27997.201	-2.8645833e-05	570290.8	398844	-0.0005784255	398845	570289.9	-0.00048076923
0	0.6921434	0.69214195	-5.5521154e-10	0.06858941	0.068589404	0	27993.354	27993.297	-2.1484375e-05	570573.8	398425.84	-0.00040377103	398426.9	570572.9	-0.00042067308
0	0.6920458	0.6920444	-4.764073e-10	0.06823559	0.06823558	0	27989.41	27989.35	-1.7361112e-05	570858.44	398004.7	-0.00030141976	398005.72	570857.5	-0.0003455529
0	0.69194764	0.69194627	-5.695396e-10	0.06788239	0.06788239	0	27985.443	27985.383	-2.3003473e-05	571143.4	397582.4	-0.0004666842	397583.44	571142.44	-0.00036057693
0	0.6918479	0.69184643	-4.405872e-10	0.06752857	0.06752857	0	27981.404	27981.344	-1.8012153e-05	571432.25	397153.72	-0.00043569712	397154.8	571431.25	-0.00020282452
0	0.6917452	0.6917438	-4.871534e-10	0.06717497	0.06717496	0	27977.256	27977.193	-1.8012153e-05	571728.4	396713.9	-0.00040940504	396715	571727.3	-0.00029296876
0	0.6916434	0.6916418	-4.978994e-10	0.06682184	0.06682184	0	27973.135	27973.074	-1.8663195e-05	572020.6	396279	-0.00042349007	396280.1	572019.7	-0.00027794472
0	0.69154227	0.6915409	-9.922168e-10	0.06646805	0.06646805	0	27969.045	27968.982	-4.014757e-05	572308.44	395849.66	-0.0007446289	395850.8	572307.44	-0.0007436899
0	0.6914381	0.6914366	-5.695396e-10	0.06611443	0.06611443	0	27964.832	27964.768	-2.2786458e-05	572604.7	395407.56	-0.0005277193	395408.7	572603.7	-0.00031550482
0	0.6913325	0.691331	-8.023702e-10	0.06576091	0.06576091	0	27960.559	27960.498	-3.342014e-05	572903.5	394960.9	-0.0006939228	394962.03	572902.5	-0.0005258414
0	0.6912259	0.69122434	-4.7282533e-10	0.06540744	0.06540744	0	27956.248	27956.188	-1.9097222e-05	573203.94	394511.2	-0.00044320914	394512.34	573202.94	-0.00024038462
0	0.69111764	0.69111615	-6.0535965e-10	0.065053925	0.065053925	0	27951.871	27951.809	-2.4739584e-05	573507.44	394056.22	-0.00048828125	394057.34	573506.44	-0.0004281851
0	0.69100666	0.69100505	-8.023702e-10	0.064700276	0.064700276	0	27947.379	27947.318	-3.4288194e-05	573818.3	393589.84	-0.0006573017	393591	573817.4	-0.0005784255
0	0.6908981	0.6908967	-4.6207926e-10	0.06434652	0.06434652	0	27942.992	27942.93	-1.8663195e-05	574119.1	393137.16	-0.0003136268	393138.28	574118	-0.00033052886
0	0.69078636	0.6907848	-5.408835e-10	0.06399329	0.06399329	0	27938.47	27938.408	-2.1050348e-05	574428.3	392671.56	-0.00035963792	392672.72	574427.25	-0.00045072116
0	0.6906732	0.6906717	-3.68947e-10	0.06363954	0.06363954	0	27933.89	27933.83	-1.4322916e-05	574740.2	392201.12	-0.00026385966	392202.22	574739.1	-0.0002629207
0	0.6905565	0.69055486	-8.381903e-10	0.06328588	0.06328588	0	27929.176	27929.11	-3.4939236e-05	575061.06	391716.88	-0.0006253756	391718.06	575059.94	-0.0005859375
0	0.69044065	0.690439	-2.543227e-10	0.06293275	0.062932745	0	27924.486	27924.424	-1.1284722e-05	575377.2	391238.56	-0.00022348257	391239.7	575376.06	-0.00013521635
0	0.69032514	0.6903237	-5.6237554e-10	0.06257901	0.06257901	0	27919.822	27919.754	-2.34375e-05	575689.75	390764.44	-0.00048546423	390765.56	575688.7	-0.00036057693
0	0.6902047	0.69020295	-5.8744964e-10	0.06222535	0.06222535	0	27914.941	27914.877	-2.4739584e-05	576016.5	390268.8	-0.0005389874	390270	576015.4	-0.00036057693
0	0.6900866	0.69008493	-6.877459e-10	0.061871786	0.061871786	0	27910.168	27910.102	-2.799479e-05	576333.25	389786.78	-0.00059814454	389787.97	576332.2	-0.00045072116
0	0.68996274	0.68996114	-5.8744964e-10	0.061518393	0.061518393	0	27905.158	27905.094	-2.2352431e-05	576665.75	389281	-0.00045353817	389282.22	576664.6	-0.00037560097
0	0.6898421	0.6898404	-8.8475643e-10	0.06116484	0.06116484	0	27900.277	27900.209	-3.515625e-05	576986.44	388791.22	-0.00067889877	388792.44	576985.4	-0.00060847355
0	0.6897151	0.68971354	-2.0417457e-10	0.06081115	0.06081115	0	27895.145	27895.078	-9.548611e-06	577323.94	388276.03	-0.00016714243	388277.25	577322.8	-0.00017277645
0	0.6895889	0.68958724	-8.9550245e-10	0.060457446	0.060457446	0	27890.041	27889.97	-3.4288194e-05	577657.06	387766.16	-0.0006366436	387767.4	577655.94	-0.00060847355
0	0.6894634	0.68946177	-5.731216e-10	0.0601042	0.0601042	0	27884.967	27884.898	-2.34375e-05	577985.6	387262	-0.00041691706	387263.22	577984.5	-0.00044320914
0	0.6893314	0.6893298	-4.5849727e-10	0.05975051	0.0597505	0	27879.627	27879.559	-1.7361112e-05	578330.9	386731.88	-0.000400954	386733.16	578329.8	-0.00029296876
0	0.6892032	0.6892015	-3.0805286e-10	0.059396803	0.059396803	0	27874.44	27874.371	-1.1284722e-05	578663.94	386219.28	-0.00016338642	386220.6	578662.8	-0.00024789665
0	0.68906814	0.68906635	-1.7551849e-10	0.059043653	0.059043653	0	27868.979	27868.908	-6.510417e-06	579014.06	385680.06	-0.00018686148	385681.34	579012.94	-9.014423e-05
0	0.6889341	0.6889323	-3.976031e-10	0.05868998	0.05868998	0	27863.555	27863.484	-1.6927082e-05	579359.4	385146.97	-0.00037184494	385148.25	579358.25	-0.00022536058
0	0.6888003	0.6887986	-3.9043907e-10	0.05833626	0.05833626	0	27858.145	27858.074	-1.3888889e-05	579701.06	384618.06	-0.00024414062	384619.4	579699.9	-0.0002704327
0	0.688663	0.6886612	-5.838676e-10	0.057982646	0.057982646	0	27852.592	27852.523	-2.34375e-05	580050.7	384076.12	-0.0005164513	384077.47	580049.56	-0.0003530649
0	0.68852097	0.6885193	-8.632644e-10	0.057629354	0.057629354	0	27846.852	27846.777	-3.5590278e-05	580411.5	383516.62	-0.0006695087	383518	580410.3	-0.0006234976
0	0.6883796	0.6883778	-3.9043907e-10	0.057275724	0.057275724	0	27841.133	27841.059	-1.4539931e-05	580768.1	382962.03	-0.0003511869	382963.38	580766.9	-0.00015775241
0	0.6882391	0.68823737	-5.8744964e-10	0.05692201	0.05692201	0	27835.447	27835.373	-2.4956596e-05	581120	382413.28	-0.00049954926	382414.66	581118.75	-0.00039813702
0	0.68809414	0.68809235	-7.37894e-10	0.056568373	0.05656837	0	27829.584	27829.512	-2.9513889e-05	581481.6	381848.78	-0.0005596454	381850.16	581480.5	-0.00051081734
0	0.6879474	0.68794554	-5.5521154e-10	0.056215096	0.056215096	0	27823.652	27823.576	-2.2352431e-05	581845.8	381279.2	-0.00043100212	381280.56	581844.56	-0.00042067308
0	0.687799	0.68779707	-8.095342e-10	0.055861473	0.055861473	0	27817.643	27817.572	-3.2552085e-05	582212.4	380704.75	-0.0006695087	380706.1	582211.2	-0.0005258414
0	0.6876481	0.68764627	-7.952062e-10	0.05550772	0.05550772	0	27811.547	27811.469	-3.1684027e-05	582582.9	380123.1	-0.00068641076	380124.53	582581.7	-0.00045823317
0	0.6874927	0.68749076	-5.480475e-10	0.055154555	0.055154555	0	27805.262	27805.186	-2.2352431e-05	582963	379525.47	-0.00056434044	379526.88	582961.8	-0.0002328726
0	0.68734086	0.6873389	-8.632644e-10	0.05480093	0.05480093	0	27799.117	27799.037	-3.5590278e-05	583331.3	378944.34	-0.00067889877	378945.72	583330.1	-0.00063100964
0	0.6871843	0.68718225	-2.2924863e-10	0.05444718	0.05444718	0	27792.785	27792.703	-8.897569e-06	583709.56	378346.9	-0.00018028847	378348.34	583708.3	-0.00011268029
0	0.6870226	0.6870207	-6.232697e-10	0.05409356	0.05409356	0	27786.248	27786.168	-2.4305555e-05	584098.7	377731.5	-0.00048640324	377733	584097.5	-0.00040564904
0	0.6868618	0.68685985	-7.19984e-10	0.053740263	0.053740263	0	27779.748	27779.664	-2.7777778e-05	584482.9	377122.2	-0.0006648137	377123.7	584481.6	-0.00039813702
0	0.68669844	0.6866965	-5.695396e-10	0.05338664	0.05338664	0	27773.137	27773.057	-2.2569444e-05	584871.06	376505.22	-0.00048546423	376506.72	584869.8	-0.000383113
0	0.6865332	0.6865312	-6.6983585e-10	0.053032923	0.053032923	0	27766.453	27766.371	-2.625868e-05	585261.44	375883.53	-0.0005803035	375885.06	585260.1	-0.00039813702
0	0.68636554	0.68636364	-8.274443e-10	0.052679308	0.052679308	0	27759.676	27759.594	-3.298611e-05	585655.06	375255.28	-0.0006150466	375256.8	585653.8	-0.0006159856
0	0.68619585	0.6861938	-7.37894e-10	0.052325994	0.052325994	0	27752.812	27752.727	-2.9947916e-05	586051.56	374621.16	-0.00049673225	374622.7	586050.25	-0.00055588945
0	0.68602353	0.6860215	-9.313226e-10	0.051972385	0.051972385	0	27745.838	27745.758	-3.7543403e-05	586451.9	373979.5	-0.0008122371	373981.03	586450.56	-0.00060847355
0	0.6858518	0.6858497	-1.1999733e-09	0.05161864	0.05161864	0	27738.896	27738.812	-4.926215e-05	586847.5	373343.44	-0.0009793795	373345	586846.1	-0.00087139424
0	0.6856721	0.68567	-1.432804e-10	0.051265456	0.051265452	0	27731.625	27731.541	-5.859375e-06	587260.75	372678.53	-0.00017841045	372680.1	587259.44	-4.5072116e-05
0	0.6854924	0.6854904	-7.05656e-10	0.050911836	0.05091184	0	27724.363	27724.281	-2.9079862e-05	587670.5	372017.34	-0.00059814454	372018.9	587669.2	-0.0004657452
0	0.68531054	0.68530846	-3.5103698e-10	0.050558098	0.050558098	0	27717.002	27716.92	-1.4105903e-05	588083.25	371349.88	-0.00033334584	371351.5	588081.94	-0.00015024039
0	0.6851262	0.6851241	-9.098305e-10	0.050204493	0.050204493	0	27709.547	27709.46	-3.6458332e-05	588498.94	370676.1	-0.00077092095	370677.7	588497.6	-0.0005483774
0	0.68493897	0.6849369	-8.740104e-10	0.049851164	0.049851164	0	27701.979	27701.89	-3.515625e-05	588918.3	369994.72	-0.00080754206	369996.34	588916.94	-0.00051081734
0	0.6847524	0.68475026	-7.952062e-10	0.049497556	0.049497556	0	27694.432	27694.344	-3.1901043e-05	589333.25	369318.5	-0.00072209287	369320.16	589331.8	-0.00042067308
0	0.6845569	0.6845547	-4.011851e-10	0.049143843	0.049143847	0	27686.521	27686.436	-1.7795139e-05	589767	368611	-0.0005042443	368612.62	589765.7	-0.00016526443
0	0.68436474	0.68436253	-3.7969305e-10	0.048790246	0.048790246	0	27678.752	27678.664	-1.6059028e-05	590189	367920	-0.00029672476	367921.62	590187.56	-0.00030048078
0	0.68416345	0.6841612	-8.2386226e-10	0.048436895	0.04843689	0	27670.607	27670.52	-3.298611e-05	590630	367197.1	-0.00067889877	367198.84	590628.6	-0.0005408654
0	0.68396294	0.6839607	-3.223809e-10	0.048083298	0.0480833	0	27662.5	27662.41	-1.3888889e-05	591065.7	366480.75	-0.00026667668	366482.47	591064.2	-0.00025540867
0	0.68375903	0.6837567	-1.9342854e-10	0.047729567	0.047729567	0	27654.254	27654.162	-8.680556e-06	591506	365754.84	-0.00016808143	365756.53	591504.6	-0.00011268029
0	0.68355566	0.68355346	-9.384866e-10	0.047376346	0.047376346	0	27646.027	27645.938	-3.7543403e-05	591941.7	365034.53	-0.00084885815	365036.25	591940.25	-0.0005408654
0	0.68334216	0.68333995	-5.1580945e-10	0.047022752	0.04702275	0	27637.395	27637.299	-1.9748264e-05	592397.6	364279.72	-0.000396259	364281.44	592396.06	-0.0003530649
0	0.68312967	0.6831273	-7.665501e-10	0.04666901	0.04666901	0	27628.799	27628.705	-3.3203127e-05	592847.75	363531.88	-0.0006169246	363533.66	592846.4	-0.0005784255
0	0.6829136	0.6829113	-6.017777e-10	0.046315428	0.046315424	0	27620.062	27619.967	-2.2352431e-05	593302.44	362774.72	-0.0005784255	362776.47	593301.06	-0.0002629207
0	0.682698	0.6826956	-7.593861e-10	0.045962054	0.04596205	0	27611.342	27611.244	-3.2118056e-05	593752.56	362022.84	-0.0006807767	362024.66	593751.06	-0.00048828125
0	0.68247193	0.6824696	-6.017777e-10	0.045608465	0.045608465	0	27602.197	27602.104	-2.3654515e-05	594222.9	361236.06	-0.0006244366	361237.84	594221.44	-0.00025540867
0	0.68224627	0.68224394	-6.447618e-10	0.045254763	0.045254767	0	27593.07	27592.979	-2.5173611e-05	594688.56	360454.4	-0.0004939153	360456.25	594687.06	-0.00044320914
0	0.6820169	0.68201447	-7.23566e-10	0.04490118	0.04490118	0	27583.793	27583.697	-2.9730903e-05	595158.6	359663.16	-0.00052865833	359665	595157.2	-0.00055588945
0	0.68178797	0.6817856	-6.161057e-10	0.04454779	0.04454779	0	27574.533	27574.44	-2.5607638e-05	595624	358877.28	-0.00049109827	358879.22	595622.44	-0.00041316106
0	0.6815473	0.68154484	-6.447618e-10	0.044194214	0.044194214	0	27564.803	27564.705	-2.6475695e-05	596111.25	358053.03	-0.0005267803	358054.97	596109.8	-0.0004281851
0	0.6813082	0.68130577	-6.877459e-10	0.043840483	0.043840483	0	27555.13	27555.033	-2.6475695e-05	596591.5	357238.03	-0.0006357046	357240	596590	-0.00033804087
0	0.6810649	0.68106246	-6.519258e-10	0.0434869	0.0434869	0	27545.293	27545.195	-2.7126736e-05	597076.75	356412.22	-0.0005906325	356414.2	597075.1	-0.00039813702
0	0.6808179	0.68081534	-6.161057e-10	0.043133657	0.04313366	0	27535.303	27535.2	-2.3654515e-05	597565.75	355577.25	-0.0004676232	355579.25	597564.3	-0.00043569712
0	0.6805707	0.68056816	-3.4387296e-10	0.04277993	0.042779926	0	27525.307	27525.205	-1.3888889e-05	598050.9	354746.22	-0.00031550482	354748.2	598049.4	-0.00016526443
0	0.6803099	0.6803074	-6.3043376e-10	0.042426355	0.042426355	0	27514.756	27514.652	-2.625868e-05	598560.75	353871.06	-0.00049673225	353873.06	598559.25	-0.00043569712
0	0.680053	0.68005043	-7.8087814e-10	0.042072944	0.042072944	0	27504.365	27504.262	-3.1467014e-05	599059.06	353013.03	-0.000779372	353015	599057.56	-0.00033804087
0	0.6797897	0.6797873	-5.8744964e-10	0.04171937	0.04171937	0	27493.719	27493.615	-2.4088542e-05	599565.7	352138	-0.00049015926	352140.06	599564.06	-0.000383113
0	0.6795226	0.67952	-7.23566e-10	0.041365683	0.041365687	0	27482.912	27482.81	-2.7777778e-05	600076.1	351253.44	-0.0006591797	351255.5	600074.56	-0.0003530649
0	0.67925125	0.67924863	-8.1669826e-10	0.041012123	0.041012127	0	27471.94	27471.836	-3.1901043e-05	600590.7	350359	-0.00068265473	350361.06	600589.2	-0.00048828125
0	0.6789755	0.6789729	-6.447618e-10	0.040658686	0.040658686	0	27460.791	27460.684	-2.5390626e-05	601109.9	349453.88	-0.00045447715	349455.97	601108.2	-0.00048076923
0	0.67869943	0.6786968	-2.0775658e-10	0.040305134	0.040305134	0	27449.621	27449.516	-6.7274304e-06	601625.2	348551.94	-0.0001981295	348554.03	601623.56	-4.5072116e-05
0	0.67841077	0.6784081	-1.0101268e-09	0.03995141	0.03995141	0	27437.947	27437.836	-4.1449654e-05	602161.3	347611.66	-0.00092867337	347613.84	602159.6	-0.0005934495
0	0.67812145	0.67811865	-1.074603e-09	0.039597858	0.039597858	0	27426.242	27426.133	-4.3185762e-05	602693.94	346673.84	-0.0008779672	346676.06	602692.3	-0.0007361779
0	0.67782754	0.67782485	-4.5133325e-10	0.039244566	0.03924457	0	27414.355	27414.248	-1.9097222e-05	603230.6	345725.6	-0.0004347581	345727.8	603229.1	-0.00025540867
0	0.6775287	0.677526	-8.2386226e-10	0.038890846	0.03889085	0	27402.271	27402.162	-3.342014e-05	603772.3	344765.7	-0.00073148287	344767.88	603770.6	-0.0005183293
0	0.6772249	0.6772221	-4.1551315e-10	0.038537294	0.038537294	0	27389.984	27389.873	-1.6493055e-05	604318.6	343793.97	-0.00024038462	343796.25	604317	-0.0003530649
0	0.6769161	0.67691344	-8.668464e-10	0.03818383	0.03818383	0	27377.5	27377.387	-3.4939236e-05	604869.56	342810.8	-0.0006619967	342813.06	604867.9	-0.0006385216
0	0.67660236	0.6765995	-4.799893e-10	0.037830286	0.037830282	0	27364.809	27364.693	-1.9965279e-05	605425	341816.03	-0.00037466196	341818.34	605423.4	-0.0003530649
0	0.67628336	0.67628056	-4.4416923e-10	0.037476562	0.037476562	0	27351.906	27351.791	-1.6927082e-05	605985.3	340809.12	-0.000394381	340811.44	605983.6	-0.00021784856
0	0.6759641	0.67596126	-1.5760844e-10	0.037123065	0.037123065	0	27338.994	27338.877	-6.7274304e-06	606540.75	339806.66	-0.00020892803	339809	606539.1	-3.0048077e-05
