# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64238435	0.64238566	-2.895012e-10	0.07071097	0.07071097	0	61642.863	61642.99	-1.8001765e-05	633427.1	265912.1	-0.00015855738	265911	633427.8	-0.00010407924
0	0.6422863	0.64228606	6.574123e-11	0.070569366	0.070569366	0	61633.46	61633.43	5.9002633e-07	633500.3	265700.4	-8.5593434e-05	265700.6	633500.1	9.420162e-05
0	0.64218324	0.64218277	-2.2750889e-10	0.07042761	0.07042761	0	61623.555	61623.52	-2.0552476e-05	633577.44	265478.75	-0.0001346942	265479.06	633577.1	-0.00016515602
0	0.64207953	0.6420791	-2.2652875e-10	0.07028633	0.07028633	0	61613.613	61613.57	-2.5579633e-05	633654.4	265256.66	-0.00024824095	265257	633654	-0.0001249529
0	0.6419768	0.6419763	-1.0945372e-10	0.07014479	0.07014479	0	61603.75	61603.71	-1.5038652e-05	633731.4	265035.75	-6.748216e-05	265036.06	633731.06	-0.00015192413
0	0.64187264	0.6418721	-8.732808e-11	0.07000352	0.07000352	0	61593.76	61593.71	5.9356245e-07	633808.4	264813	2.7069851e-05	264813.34	633808	-1.8410075e-05
0	0.6417693	0.6417688	-3.0214764e-10	0.06986232	0.06986232	0	61583.836	61583.8	-3.083307e-05	633885.4	264591.34	-0.00016205167	264591.66	633885.06	-0.00028778714
0	0.6416647	0.6416642	-4.573749e-10	0.0697207	0.0697207	0	61573.8	61573.76	-4.0929815e-05	633962.5	264367.72	-0.00032620932	264368.03	633962.2	-0.0002709359
0	0.64156026	0.6415597	-3.5528977e-10	0.06957944	0.06957944	0	61563.78	61563.742	-3.1140073e-05	634039.8	264144.12	-0.00028242756	264144.5	634039.56	-0.00017189032
0	0.6414565	0.641456	-4.3388246e-10	0.0694377	0.0694377	0	61553.824	61553.773	-3.4617682e-05	634116.7	263922.03	-0.00029751653	263922.38	634116.4	-0.00020753787
0	0.64135087	0.6413504	-3.377771e-10	0.069296405	0.069296405	0	61543.7	61543.645	-2.4652702e-05	634194.3	263696.56	-0.00021801163	263696.9	634194	-0.00014165876
0	0.6412469	0.6412465	-3.549949e-10	0.06915487	0.06915487	0	61533.72	61533.676	-3.3297565e-05	634271	263474.34	-0.00028561606	263474.7	634270.75	-0.00020017853
0	0.6411416	0.6411411	-2.1345375e-10	0.0690136	0.0690136	0	61523.613	61523.57	-2.6998008e-05	634348.2	263249.62	-0.00018505889	263250	634347.94	-0.00020882835
0	0.6410358	0.64103526	-1.9871481e-10	0.06887232	0.06887232	0	61513.45	61513.406	-3.0445435e-05	634426.2	263023.56	-0.00016981093	263023.9	634425.8	-0.00027437252
0	0.64093095	0.6409304	-3.7912729e-10	0.06873079	0.06873079	0	61503.395	61503.35	-3.447761e-05	634503.5	262799.53	-0.00026428173	262799.84	634503.1	-0.00023872906
0	0.6408247	0.64082414	-2.3942773e-10	0.0685895	0.0685895	0	61493.195	61493.15	-3.0620875e-05	634581.1	262573.06	-0.00017472653	262573.38	634580.8	-0.00027201645
0	0.64071876	0.6407182	-2.4575764e-10	0.068447776	0.068447776	0	61483.03	61482.99	-2.5684096e-05	634658.3	262347.62	-0.00015172017	262347.97	634657.94	-0.00022299775
0	0.64061314	0.64061266	-1.7150915e-10	0.0683065	0.0683065	0	61472.895	61472.85	-2.6201433e-05	634735.5	262122.6	-0.00010291055	262122.89	634735.1	-0.00027935507
0	0.64050645	0.64050597	-3.8908063e-10	0.06816496	0.06816496	0	61462.656	61462.617	-3.9988423e-05	634812.5	261896.16	-0.00036001948	261896.5	634812.2	-0.00022339128
