# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.653853	0.65385354	1.2329651e-10	0.070710704	0.070710704	0	126724.9	126724.99	2.3566901e-05	624086.06	291308.8	0.00011879442	291308.12	624086.2	0.000120326156
0	0.6536361	0.65363604	-2.206176e-10	0.07035722	0.07035722	0	126682.85	126682.83	-3.9050556e-05	624281.7	290808.94	-0.00021710919	290808.8	624281.5	-7.516683e-05
0	0.6534152	0.65341496	-7.092789e-10	0.07000352	0.07000352	0	126640.02	126640	-0.00013837146	624481.94	290299.4	-0.0005825218	290299.25	624481.7	-0.00042330255
0	0.6531913	0.65319127	-3.1804265e-10	0.06965005	0.06965005	0	126596.66	126596.63	-5.8562873e-05	624683.4	289784.6	-0.0002921322	289784.5	624683.06	-0.00012854768
0	0.6529679	0.6529678	-1.0858456e-10	0.06929643	0.06929643	0	126553.34	126553.32	-2.2540875e-05	624884.44	289270.78	-9.541432e-05	289270.66	624884.2	-3.997621e-05
0	0.65274173	0.6527416	-5.3442567e-10	0.068942994	0.068942994	0	126509.49	126509.47	-0.0001044096	625086.25	288752.25	-0.00041447132	288752.12	625085.9	-0.00032613962
0	0.6525152	0.65251493	-3.2935904e-10	0.06858929	0.06858929	0	126465.58	126465.57	-6.538995e-05	625288.75	288232.53	-0.00020641524	288232.44	625288.44	-0.0002457023
0	0.65228456	0.65228444	-7.438276e-11	0.06823583	0.06823583	0	126420.89	126420.87	-1.8337554e-05	625491.7	287706.75	-0.0001005198	287706.6	625491.4	-2.0890335e-05
0	0.65205693	0.6520568	-1.3519791e-10	0.067882195	0.067882195	0	126376.78	126376.76	-2.5290963e-05	625694.3	287185.44	-0.00010534412	287185.38	625694.06	-5.452238e-05
0	0.6518262	0.651826	-3.4565878e-10	0.06752872	0.06752872	0	126332.05	126332.03	-6.904971e-05	625896.94	286659.75	-0.00017565332	286659.66	625896.6	-0.0002895746
0	0.6515951	0.651595	-1.1769943e-10	0.06717502	0.06717502	0	126287.28	126287.26	-2.3441105e-05	626100.44	286132.84	-0.00017515905	286132.7	626100.2	1.5077624e-05
