# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6437703	0.6437729	-1.9506975e-10	0.0707109	0.0707109	0	86593.266	86593.625	-2.7977334e-05	631285.3	269995.34	-0.000125	269993.1	631286.8	-0.00016548295
0	0.64352167	0.6435214	-2.6144764e-10	0.07035726	0.07035726	0	86559.81	86559.8	-3.2344527e-05	631479	269451.12	-0.00021306818	269451.34	631479	-0.00015056819
0	0.64326864	0.6432684	-3.291802e-10	0.07000352	0.07000352	0	86525.77	86525.75	-4.0805964e-05	631675.56	268900.16	-0.00025	268900.5	631675.56	-0.00022301136
0	0.64301366	0.6430135	-4.3619763e-10	0.06964989	0.0696499	0	86491.49	86491.46	-5.5818193e-05	631872.56	268346.28	-0.00029261364	268346.6	631872.5	-0.00032102273
0	0.64275724	0.64275694	-2.01843e-10	0.069296606	0.069296606	0	86456.99	86456.96	-2.756791e-05	632069.94	267789.8	-0.00011079545	267790.16	632069.9	-0.00019247159
0	0.6425012	0.642501	-3.9420345e-10	0.06894301	0.068943	0	86422.56	86422.516	-5.4999346e-05	632265.7	267235.66	-0.0002755682	267235.97	632265.6	-0.0003203125
0	0.6422405	0.64224035	-2.6686625e-10	0.068589255	0.06858925	0	86387.49	86387.46	-3.4255176e-05	632464.3	266672.1	-0.00017613637	266672.4	632464.2	-0.000171875
0	0.64198023	0.64197993	-4.3619763e-10	0.06823563	0.068235636	0	86352.48	86352.44	-5.9912436e-05	632663.5	266108.4	-0.00033238635	266108.72	632663.44	-0.00030113637
0	0.6417199	0.64171964	2.3706393e-11	0.067882344	0.067882344	0	86317.47	86317.43	1.9106471e-06	632860.06	265547.53	3.125e-05	265547.8	632860	-7.102273e-06
0	0.64145666	0.6414564	-2.7228486e-10	0.067528725	0.067528725	0	86282.055	86282.03	-3.889532e-05	633058.8	264980.2	-0.00029261364	264980.5	633058.75	-0.00013068182
