# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6546979	0.6546965	-2.3345761e-10	0.070710756	0.070710756	0	103646.15	103645.945	-3.8062284e-05	630656.3	285919.88	-0.00019889841	285920.72	630655.25	-0.00013004895
0	0.65460914	0.6546085	-8.75466e-11	0.07056913	0.070569135	0	103632.1	103631.99	-1.0380623e-05	630742.9	285709.62	-0.00012239903	285710	630742.2	-2.2949816e-05
0	0.6545159	0.6545152	-2.91822e-10	0.07042789	0.07042789	0	103617.34	103617.234	-5.536332e-05	630836.9	285484.94	-0.0002753978	285485.25	630836.4	-0.00012383338
0	0.6544234	0.6544228	-8.7546603e-10	0.07028644	0.07028644	0	103602.7	103602.61	-0.00012802768	630930.4	285262.12	-0.0006425949	285262.4	630929.8	-0.00045899634
0	0.6543294	0.65432876	-5.8364404e-11	0.07014497	0.07014497	0	103587.82	103587.71	-6.920415e-06	631025.06	285035.78	-3.0599756e-05	285036.06	631024.44	7.649939e-06
0	0.6542361	0.65423554	-5.83644e-10	0.07000352	0.07000352	0	103573.05	103572.96	-8.99654e-05	631118.9	284811.44	-0.00036719706	284811.7	631118.3	-0.00049724604
0	0.6541402	0.6541395	1.750932e-10	0.06986227	0.06986227	0	103557.85	103557.766	3.114187e-05	631215.44	284580.56	0.00015299878	284580.84	631214.75	6.884945e-05
0	0.65404785	0.6540472	-2.626398e-10	0.069720656	0.069720656	0	103543.234	103543.14	-3.4602075e-05	631307.4	284359.25	-0.0002753978	284359.53	631306.8	-3.8249695e-05
0	0.65395385	0.65395325	-2.1886651e-10	0.06957922	0.06957922	0	103528.36	103528.26	-3.8062284e-05	631401.3	284133.75	-0.000101361686	284134.03	631400.7	-0.00016829865
0	0.6538585	0.6538578	-4.3773302e-10	0.06943796	0.06943795	0	103513.26	103513.17	-7.612457e-05	631496.3	283905.34	-0.00024479805	283905.62	631495.6	-0.00038249695
0	0.6537645	0.65376383	-2.772309e-10	0.06929647	0.06929647	0	103498.38	103498.28	-5.1903113e-05	631590.25	283679.72	-0.00018359853	283680	631589.7	-0.00019124847
0	0.6536672	0.6536666	-4.085508e-10	0.069155045	0.069155045	0	103482.98	103482.875	-5.882353e-05	631687.6	283446.16	-0.0002505355	283446.4	631686.94	-0.00035189718
0	0.65357393	0.6535732	0	0.0690136	0.0690136	0	103468.21	103468.12	-3.4602076e-06	631779.8	283223.44	-9.1799266e-05	283223.75	631779.2	4.5899633e-05
0	0.6534784	0.6534777	-4.6691523e-10	0.06887216	0.06887216	0	103453.09	103452.99	-8.3044986e-05	631874.44	282994.97	-0.00021419828	282995.25	631873.9	-0.00046664628
0	0.65338224	0.6533816	-3.210042e-10	0.068730734	0.068730734	0	103437.86	103437.766	-4.8442907e-05	631969.5	282765.3	-1.9124848e-06	282765.62	631968.9	-0.00041309668
0	0.65328634	0.6532856	-3.210042e-10	0.068589285	0.068589285	0	103422.68	103422.586	-4.49827e-05	632064.8	282535.75	-0.00021419828	282536.03	632064.25	-0.00021419828
0	0.65318996	0.65318924	-2.480487e-10	0.06844799	0.06844799	0	103407.42	103407.32	-4.8442907e-05	632160.25	282305.28	-0.00015299878	282305.6	632159.6	-0.00026774785
0	0.65309393	0.6530933	-2.3345761e-10	0.06830654	0.06830654	0	103392.23	103392.11	-3.114187e-05	632254.9	282076.22	-0.00013578641	282076.53	632254.25	-0.00016064872
0	0.6529954	0.6529947	-6.420084e-10	0.06816512	0.06816512	0	103376.625	103376.52	-0.00010726644	632352.3	281840.94	-0.0004895961	281841.28	632351.7	-0.00042839657
0	0.65290034	0.6528997	-3.501864e-10	0.068023674	0.068023674	0	103361.586	103361.48	-5.536332e-05	632445.3	281614.84	-0.00029069767	281615.16	632444.75	-0.00012239903
0	0.65280277	0.652802	-4.3773302e-10	0.06788224	0.06788223	0	103346.125	103346.02	-7.266436e-05	632540.9	281382.56	-0.00050680846	281382.88	632540.25	-0.00017594859
0	0.65270567	0.65270495	-5.106885e-10	0.06774082	0.06774081	0	103330.77	103330.65	-7.958477e-05	632636.4	281151.28	-0.00038249695	281151.6	632635.8	-0.00035954712
0	0.65260834	0.6526077	-4.8150633e-10	0.06759933	0.06759932	0	103315.35	103315.24	-6.5743945e-05	632731.9	280919.44	-0.00030599756	280919.78	632731.25	-0.00028304773
0	0.65250796	0.65250736	-5.252796e-10	0.06745807	0.06745807	0	103299.46	103299.36	-8.650519e-05	632830.1	280680.7	-0.00039779683	280681	632829.56	-0.0004513464
0	0.65241194	0.6524112	-5.252796e-10	0.06731661	0.06731661	0	103284.26	103284.16	-8.650519e-05	632923.44	280452.9	-0.0005201958	280453.2	632922.9	-0.00024766676
0	0.6523129	0.65231216	-3.647775e-10	0.06717501	0.06717501	0	103268.58	103268.47	-4.8442907e-05	633019.94	280217.66	-0.00018359853	280217.97	633019.4	-0.0002600979
0	0.6522147	0.65221405	-4.3773302e-10	0.06703377	0.06703377	0	103253.05	103252.94	-5.882353e-05	633115.5	279984.88	-0.00034233477	279985.2	633114.9	-0.0002600979
0	0.65211636	0.65211564	-3.7936862e-10	0.0668923	0.06689231	0	103237.46	103237.34	-6.228374e-05	633211.06	279751.47	-0.0002753978	279751.78	633210.4	-0.00022184823
0	0.6520164	0.6520157	-2.3345761e-10	0.066750854	0.066750854	0	103221.65	103221.54	-2.4221454e-05	633307.7	279514.94	-6.119951e-05	279515.28	633307	-0.00016064872
0	0.6519167	0.65191597	-3.7936862e-10	0.06660941	0.066609405	0	103205.85	103205.734	-6.228374e-05	633404.56	279278.44	-0.0002753978	279278.8	633403.9	-0.00022184823
0	0.6518183	0.6518176	7.29555e-11	0.06646814	0.06646814	0	103190.28	103190.164	1.384083e-05	633500.06	279045.25	9.1799266e-05	279045.62	633499.4	0
0	0.651716	0.6517153	-1.45911e-10	0.06632654	0.06632655	0	103174.07	103173.97	-2.0761247e-05	633599.1	278802.94	-0.00015299878	278803.25	633598.5	-2.2949816e-05
0	0.6516178	0.65161717	-3.501864e-10	0.066185094	0.066185094	0	103158.555	103158.44	-5.1903113e-05	633693.1	278571.5	-0.00019507344	278571.88	633692.5	-0.0003136475
0	0.6515168	0.6515161	1.1672881e-10	0.06604383	0.06604383	0	103142.555	103142.44	1.384083e-05	633790.06	278333.12	7.649939e-05	278333.47	633789.4	6.884945e-05
0	0.6514168	0.6514161	1.021377e-10	0.06590232	0.06590232	0	103126.72	103126.61	1.0380623e-05	633886.75	278096.44	0	278096.78	633886.1	9.1799266e-05
0	0.65131617	0.6513154	-2.1886651e-10	0.06576094	0.06576094	0	103110.77	103110.664	-2.768166e-05	633983.44	277858.72	-0.00025627296	277859.1	633982.8	6.884945e-05
0	0.65121424	0.6512135	-1.1672881e-10	0.06561947	0.06561947	0	103094.65	103094.54	-1.384083e-05	634080.6	277619.06	-0.00018359853	277619.44	634079.94	5.354957e-05
0	0.651114	0.65111333	-5.544618e-10	0.06547822	0.06547822	0	103078.77	103078.664	-8.3044986e-05	634176.8	277382.34	-0.0003365973	277382.7	634176.2	-0.0004513464
0	0.65101117	0.65101045	-4.3773302e-10	0.06533663	0.06533663	0	103062.5	103062.39	-6.5743945e-05	634274.75	277140.62	-0.00042839657	277140.97	634274	-0.00016829865
0	0.65091044	0.65090966	-4.3773302e-10	0.06519517	0.06519518	0	103046.555	103046.445	-6.5743945e-05	634371.1	276903.16	-0.00024479805	276903.5	634370.44	-0.00034424724
0	0.65080774	0.65080696	-2.91822e-10	0.0650539	0.0650539	0	103030.3	103030.17	-4.49827e-05	634468.44	276661.94	-0.0001376989	276662.3	634467.8	-0.00024479805
0	0.6507047	0.65070397	-7.29555e-11	0.06491239	0.0649124	0	103013.984	103013.875	-1.384083e-05	634566.44	276419.8	1.5299878e-05	276420.16	634565.75	-9.1799266e-05
0	0.650603	0.65060234	-3.355953e-10	0.06477102	0.06477102	0	102997.89	102997.77	-4.8442907e-05	634663.44	276180.44	-0.00039779683	276180.78	634662.8	-9.1799266e-05
