# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6342587	0.6342566	2.1518873e-10	0.070710704	0.070710704	0	121956.05	121955.664	4.5442586e-05	660660.25	227299.47	0.0002652683	227301.97	660659.8	6.5712826e-05
0	0.6339671	0.63396466	-4.014652e-10	0.07035722	0.07035722	0	121899.984	121899.52	-7.776586e-05	660873.06	226677.98	-0.0003244096	226680.83	660872.56	-0.00024121052
0	0.63367003	0.6336676	-3.0901015e-10	0.07000352	0.07000352	0	121842.86	121842.4	-5.414408e-05	661088.94	226046.22	-0.00012537025	226049.08	661088.44	-0.0002908106
0	0.6333713	0.6333689	-4.507912e-10	0.06965005	0.06965005	0	121785.414	121784.95	-8.586847e-05	661304.94	225411.95	-0.0002447535	225414.8	661304.56	-0.00040935175
0	0.63307095	0.6330686	-2.8247737e-10	0.06929643	0.06929643	0	121727.664	121727.21	-5.6292665e-05	661521.1	224775.38	-0.00011508183	224778.22	661520.6	-0.00030046486
0	0.63276917	0.63276684	-3.395595e-11	0.068942994	0.068942994	0	121669.65	121669.19	-5.924685e-06	661737.25	224136.8	-3.598032e-05	224139.66	661736.7	-1.26545e-05
0	0.6324659	0.6324635	-5.9427005e-11	0.06858929	0.06858929	0	121611.33	121610.88	-9.060584e-06	661953.3	223496.03	-8.0810496e-05	223498.89	661952.94	1.5363108e-05
0	0.6321605	0.63215816	-4.948091e-11	0.06823583	0.06823583	0	121552.625	121552.14	-7.813162e-06	662169.9	222851.98	-4.3821918e-05	222854.88	662169.44	-4.633105e-06
0	0.6318534	0.631851	-6.818401e-10	0.067882195	0.067882195	0	121493.55	121493.1	-0.00012862329	662386.7	222205.17	-0.00010080748	222208.05	662386.1	-0.00088957255
0	0.6315454	0.6315431	-3.0142555e-10	0.06752872	0.06752872	0	121434.35	121433.875	-5.7005636e-05	662603	221557.73	-0.00022183878	221560.61	662602.56	-0.00018422389
0	0.6312352	0.6312328	-5.206866e-10	0.06717502	0.06717502	0	121374.67	121374.23	-9.881897e-05	662819.94	220906.45	-0.00034233977	220909.3	662819.44	-0.00038352533
0	0.63092333	0.6309209	-2.9787164e-10	0.066821605	0.066821605	0	121314.7	121314.25	-5.864498e-05	663036.9	220252.84	-0.00029901316	220255.7	663036.25	-0.00015471118
0	0.63060987	0.6306074	-1.3640458e-10	0.066468135	0.066468135	0	121254.445	121253.984	-2.742114e-05	663253.75	219597.12	-8.981627e-05	219600	663253.3	-8.494106e-05
0	0.63029486	0.63029253	-3.437489e-10	0.06611443	0.06611443	0	121193.9	121193.44	-6.6195316e-05	663470.6	218939.36	-0.00030137008	218942.23	663470.2	-0.00019788886
0	0.62997794	0.62997556	-2.5218955e-10	0.065760985	0.065760985	0	121132.945	121132.49	-4.9419923e-05	663687.9	218278.36	-0.0001836819	218281.27	663687.4	-0.00015411036
0	0.6296593	0.62965703	-1.8095034e-10	0.06540732	0.06540732	0	121071.68	121071.234	-3.474869e-05	663905.2	217615.06	-0.00020342383	217617.9	663904.6	-5.6476318e-05
