# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63874793	0.64204794	-2.6490965e-10	0.07071097	0.07071097	0	84367.836	84803.71	-3.694767e-05	639458.8	257858.34	-0.00018444317	254788.39	641008.9	-0.0002071794
0	0.638644	0.64194775	-1.471792e-10	0.070569366	0.070569366	0	84354.09	84790.47	-2.9113598e-05	639532.6	257643.27	-0.00016746842	254569.05	641083.6	-0.00014111782
0	0.63853455	0.6418428	-1.3709431e-10	0.07042761	0.07042761	0	84339.63	84776.61	-1.8914983e-05	639611.2	257416.42	-0.0001430735	254337.1	641163.5	-5.7413694e-05
0	0.638425	0.6417379	-3.3954187e-10	0.07028633	0.07028633	0	84325.17	84762.74	-5.0157134e-05	639689.9	257189.48	-0.00027320161	254105.02	641243.5	-0.00025843323
0	0.6383159	0.6416336	2.6674305e-11	0.07014479	0.07014479	0	84310.77	84748.98	-5.7940097e-06	639768.2	256963.81	4.7276902e-05	253874.12	641323.25	-0.00010868984
0	0.6382066	0.6415288	-2.210823e-10	0.07000352	0.07000352	0	84296.33	84735.14	-3.0495246e-05	639846.7	256737.39	-0.00019680207	253642.53	641403	-0.0001264288
0	0.6380972	0.64142406	-3.907823e-10	0.06986232	0.06986232	0	84281.86	84721.29	-4.827152e-05	639924.8	256511.25	-0.00023913525	253411.2	641482.44	-0.0002725132
0	0.6379863	0.6413177	-1.8632262e-10	0.0697207	0.0697207	0	84267.23	84707.26	-2.4678247e-05	640003.75	256282.12	-0.00012930919	253176.98	641562.7	-0.00013226505
0	0.6378761	0.6412123	-3.2771028e-10	0.06957944	0.06957944	0	84252.67	84693.336	-4.393708e-05	640082.3	256054.64	-0.0002006097	252944.27	641642.6	-0.00026509634
0	0.6377653	0.641106	-1.959426e-10	0.0694377	0.0694377	0	84238.03	84679.3	-2.5452615e-05	640161	255825.92	-0.00013114688	252710.42	641722.56	-0.00013863522
0	0.63765395	0.64099944	-2.0274786e-10	0.069296405	0.069296405	0	84223.33	84665.22	-2.9835195e-05	640240.1	255596.25	-0.00013430644	252475.44	641803	-0.00018192829
0	0.63754314	0.6408936	-1.2553551e-10	0.06915487	0.06915487	0	84208.7	84651.234	-2.3111092e-05	640319.06	255367.56	-6.139024e-05	252241.38	641883.44	-0.00018357312
0	0.63743216	0.64078707	-1.4113022e-10	0.0690136	0.0690136	0	84194.03	84637.164	-1.9988835e-05	640397.5	255138.8	-9.3829076e-05	252007.47	641963.06	-0.0001180403
0	0.6373207	0.6406804	-2.0131005e-10	0.06887232	0.06887232	0	84179.31	84623.08	-1.581353e-05	640476.3	254909.28	-9.611678e-05	251772.67	642043.25	-7.1496914e-05
0	0.63720894	0.6405734	-3.0186134e-10	0.06873079	0.06873079	0	84164.555	84608.93	-3.6073114e-05	640555.44	254679.08	-0.00020487678	251537.11	642123.6	-0.00017747603
0	0.63709694	0.64046603	-2.7753724e-10	0.0685895	0.0685895	0	84149.75	84594.766	-3.0107723e-05	640634.5	254448.52	-0.0001883072	251301.22	642204.06	-0.00013081617
0	0.6369846	0.64035845	-9.7804036e-11	0.068447776	0.068447776	0	84134.914	84580.55	-1.4790244e-05	640713.5	254217.52	-1.41041e-05	251064.92	642284.4	-0.00014266338
0	0.63687205	0.64025074	-1.438685e-10	0.0683065	0.0683065	0	84120.055	84566.32	-2.3609065e-05	640792.4	253986.33	-0.00010270393	250828.44	642364.6	-0.00014753766
0	0.6367597	0.640143	-7.501514e-11	0.06816496	0.06816496	0	84105.21	84552.09	-1.9498214e-06	640871.2	253755.53	4.3870714e-06	250592.36	642444.6	-2.505398e-05
0	0.6366458	0.6400337	-3.260457e-10	0.068023674	0.068023674	0	84090.164	84537.65	-4.2803833e-05	640950.44	253521.94	-0.00018067428	250353.6	642525.2	-0.00027302004
0	0.6365336	0.6399263	-2.0282037e-10	0.067882404	0.067882404	0	84075.35	84523.484	-3.0434127e-05	641029.3	253291.53	-9.657576e-05	250117.69	642605.44	-0.00022600727
0	0.6364197	0.63981736	-1.0575392e-10	0.067740865	0.067740865	0	84060.32	84509.07	-1.8862173e-05	641108.75	253058.05	-0.00010367589	249878.83	642686.2	-9.625154e-05
0	0.6363062	0.6397086	-2.3004552e-10	0.06759956	0.06759956	0	84045.32	84494.72	-3.2247568e-05	641187.8	252825.45	-0.00019455205	249640.86	642766.6	-0.00014725237
0	0.63619244	0.6395995	-1.6598387e-10	0.06745787	0.06745787	0	84030.29	84480.305	-2.354264e-05	641266.94	252592.39	-0.00013502577	249402.48	642846.94	-0.00011451174
0	0.6360779	0.63948965	-1.9990769e-10	0.067316584	0.067316584	0	84015.16	84465.79	-2.8164586e-05	641346.06	252358.1	-0.00015687845	249162.95	642927.44	-0.00014164885
0	0.6359637	0.6393803	-2.294994e-10	0.067174956	0.067174956	0	84000.07	84451.36	-3.404929e-05	641425.56	252124.27	-0.00013531036	248923.62	643008.1	-0.00022559118
0	0.6358491	0.6392705	-4.4295945e-10	0.06703376	0.06703376	0	83984.94	84436.84	-5.2780222e-05	641504.8	251889.98	-0.00033713985	248683.94	643088.7	-0.00022229807
0	0.6357337	0.6391599	-6.3333824e-11	0.06689248	0.06689248	0	83969.7	84422.234	-8.884849e-06	641584.2	251654.42	-4.107543e-05	248443.11	643169.4	-5.3098513e-05
0	0.63561934	0.6390503	-3.2226452e-10	0.06675091	0.06675091	0	83954.6	84407.766	-4.37257e-05	641663.2	251420.73	-0.0002607164	248203.94	643249.7	-0.00020274916
0	0.63550144	0.6389372	1.2892422e-10	0.06660963	0.06660963	0	83939.016	84392.81	2.1057966e-05	641744.2	251180.1	4.1451873e-05	247957.86	643331.9	0.00018174962
0	0.6353887	0.6388292	-3.4615744e-10	0.066467956	0.066467956	0	83924.12	84378.56	-2.90782e-05	641821.75	250950	-0.00013957516	247722.38	643410.94	-0.0001686359
0	0.6352715	0.63871676	-3.723502e-10	0.06632633	0.06632633	0	83908.64	84363.7	-4.3305266e-05	641901.7	250711.3	-0.00024504904	247478.34	643492.06	-0.00021396016
0	0.6351564	0.6386065	-3.1775946e-11	0.06618504	0.06618504	0	83893.44	84349.15	-3.4287411e-06	641981	250476.5	-1.7352846e-05	247237.94	643572.7	-1.8989702e-05
0	0.6350395	0.63849443	-2.4177832e-11	0.06604385	0.06604385	0	83878	84334.336	-7.3694514e-06	642060.4	250238.86	-8.454192e-05	246995.02	643653.25	6.4302603e-06
0	0.6349233	0.63838315	-1.3457942e-10	0.06590254	0.06590254	0	83862.65	84319.64	-1.0804653e-05	642140.25	250001.9	2.6003281e-05	246752.39	643734.5	-0.00014052597
0	0.6348068	0.63827145	-2.2879501e-10	0.065760985	0.065760985	0	83847.266	84304.9	-3.4628225e-05	642219.5	249765.06	-0.0001490882	246510.08	643815.1	-0.0002179497
0	0.63468885	0.6381584	-1.592306e-10	0.0656197	0.0656197	0	83831.7	84289.95	-2.6677653e-05	642299.4	249525.48	-0.00012845355	246265.06	643896.25	-0.00015431317
0	0.6345721	0.6380466	-1.8928577e-10	0.06547804	0.06547804	0	83816.27	84275.19	-2.8317609e-05	642378.8	249288.12	-0.00015030042	246022.14	643977.06	-0.00014984881
0	0.63445336	0.6379326	-1.4694301e-10	0.06533641	0.06533641	0	83800.58	84260.13	-2.5239764e-05	642459.25	249046.95	-0.000100608464	245775.47	644058.6	-0.00016691753
0	0.6343369	0.63782096	-1.7077557e-10	0.06519513	0.06519513	0	83785.195	84245.38	-2.2374978e-05	642538	248810.56	-8.4112115e-05	245533.61	644138.7	-0.00015304888
0	0.6342183	0.6377071	-2.1546581e-10	0.06505393	0.06505393	0	83769.55	84230.34	-3.4416786e-05	642617.6	248570.31	-0.00011860534	245287.98	644219.56	-0.00024619143
0	0.6340992	0.6375928	-2.0556672e-10	0.06491261	0.06491261	0	83753.805	84215.26	-2.9593783e-05	642697.94	248328.83	-0.00014801994	245040.92	644301.06	-0.00016565596
0	0.6339818	0.63748056	-2.0329884e-11	0.064771056	0.064771056	0	83738.31	84200.44	-4.9948167e-06	642777.4	248090.89	-1.1002407e-05	244797.28	644381.94	-4.1939584e-05
0	0.6338617	0.63736516	-3.5327796e-10	0.06462978	0.06462978	0	83722.44	84185.18	-4.9295457e-05	642857.56	247847.86	-0.00024034534	244548.83	644463.3	-0.0002821562
0	0.6337437	0.6372523	-1.3835949e-10	0.06448806	0.06448806	0	83706.86	84170.266	-1.8169389e-05	642937.2	247608.83	-2.5248648e-05	244304.06	644544.3	-0.0001673357
0	0.6336241	0.6371374	-1.23644e-10	0.0643465	0.0643465	0	83691.05	84155.1	-2.1350885e-05	643017.06	247366.89	-0.00012943317	244056.58	644625.56	-9.6873075e-05
0	0.6335048	0.6370231	-2.2696246e-10	0.064205214	0.064205214	0	83675.3	84140	-3.4789566e-05	643097	247125.62	-0.000210899	243809.69	644706.7	-0.000157849
0	0.6333845	0.6369076	-5.5470586e-11	0.06406398	0.06406398	0	83659.41	84124.75	-9.788503e-06	643176.94	246882.83	-2.3855091e-05	243561.36	644787.7	-7.989702e-05
0	0.6332651	0.6367932	-1.3230661e-10	0.063922696	0.063922696	0	83643.63	84109.63	-1.4365925e-05	643256.6	246641.69	-2.272785e-05	243314.56	644868.8	-0.00012954214
0	0.6331435	0.6366764	-1.9911926e-10	0.06378113	0.06378113	0	83627.57	84094.2	-2.7082093e-05	643337	246396.47	-0.00015165185	243063.86	644950.3	-0.0001354017
0	0.63302225	0.6365599	1.6443217e-11	0.06363943	0.06363943	0	83611.56	84078.836	1.3729878e-06	643417.25	246152.08	-0.0001000887	242813.89	645031.9	0.00011464152
0	0.6329025	0.63644534	-2.3983932e-10	0.06349815	0.06349815	0	83595.74	84063.695	-3.8549697e-05	643497.2	245910.4	-8.614784e-05	242566.38	645113.1	-0.00032245525
0	0.6327819	0.6363297	-3.156287e-10	0.063356586	0.063356586	0	83579.81	84048.43	-4.779155e-05	643576.9	245667.52	-0.00026593445	242317.78	645194.1	-0.0002406266
0	0.63265896	0.6362118	-2.2434116e-10	0.06321526	0.06321526	0	83563.586	84032.85	-3.080367e-05	643658	245420.1	-0.00011047692	242064.69	645276.5	-0.00021602304
0	0.63253903	0.63609666	-1.3462681e-10	0.06307407	0.06307407	0	83547.734	84017.64	-1.3565286e-05	643736.94	245178.67	-0.000113439	241817.69	645356.6	-3.0344705e-05
0	0.6324156	0.63597816	-2.6457808e-11	0.062932774	0.062932774	0	83531.44	84001.98	-1.1225347e-06	643817.7	244930.81	7.404819e-06	241564.23	645438.56	-1.9302997e-05
0	0.6322943	0.63586205	-2.420825e-10	0.06279112	0.06279112	0	83515.42	83986.64	-3.810172e-05	643897.8	244686.7	-0.00018283409	241314.23	645520.1	-0.0002210207
0	0.6321724	0.6357449	-3.3854214e-10	0.06264953	0.06264953	0	83499.3	83971.19	-4.040925e-05	643977.7	244441.73	-0.00019602154	241063.61	645601.2	-0.00023229168
0	0.6320488	0.63562614	-1.5617196e-10	0.06250824	0.06250824	0	83482.984	83955.5	-2.6750782e-05	644058	244193.94	-0.00013045422	240810.28	645682.75	-0.00015308763
0	0.63192654	0.6355091	-1.1295921e-10	0.062366635	0.062366635	0	83466.836	83940.016	-1.5311574e-05	644138.3	243948.4	-4.47742e-05	240558.83	645764.3	-0.000117519085
0	0.6318025	0.63539	-1.4348701e-10	0.06222535	0.06222535	0	83450.45	83924.3	-2.008024e-05	644219.2	243699.58	-5.5219825e-05	240304.25	645846.4	-0.00015761839
0	0.6316801	0.6352725	-3.2827013e-10	0.06208415	0.06208415	0	83434.28	83908.77	-3.8372353e-05	644298.9	243454.2	-0.00020600007	240053.16	645927.25	-0.00020072328
0	0.6315551	0.63515246	-3.7180317e-10	0.061942477	0.061942477	0	83417.78	83892.92	-5.207581e-05	644379.56	243204.31	-0.00025619194	239797.61	646009.1	-0.00029577964
0	0.631432	0.6350345	-3.611169e-10	0.061801177	0.061801177	0	83401.516	83877.336	-4.3058644e-05	644459.8	242957.53	-0.00024377998	239545.02	646090.6	-0.00021261517
0	0.6313064	0.6349139	-3.0041214e-10	0.061659623	0.061659623	0	83384.914	83861.41	-3.654929e-05	644541.2	242706.11	-0.00015619147	239287.69	646173.3	-0.00023120854
0	0.6311827	0.6347952	-3.3553504e-10	0.06151831	0.06151831	0	83368.586	83845.734	-3.4662167e-05	644621.1	242458.86	-0.00018256273	239034.67	646254.44	-0.00018483495
0	0.631058	0.6346757	-4.2972437e-10	0.06137672	0.06137672	0	83352.125	83829.94	-5.5577326e-05	644701.44	242209.8	-0.0003094508	238779.81	646336.06	-0.00027963464
0	0.6309328	0.63455546	-1.6865909e-10	0.061235435	0.061235435	0	83335.58	83814.06	-2.278619e-05	644782	241959.62	-0.00019188819	238523.84	646417.9	-4.9631413e-05
0	0.63080806	0.63443565	-1.3672392e-10	0.061094135	0.061094135	0	83319.11	83798.234	-1.794079e-05	644862.2	241710.75	-0.00011208118	238269.2	646499.2	-7.8080186e-05
0	0.6306813	0.63431364	-1.1115267e-10	0.06095255	0.06095255	0	83302.35	83782.14	-8.662371e-06	644942.94	241458.05	-6.978915e-05	238010.8	646581.1	-2.2026654e-05
0	0.6305558	0.6341933	-1.7068656e-10	0.06081125	0.06081125	0	83285.78	83766.234	-2.218546e-05	645023.2	241208	-4.080813e-05	237754.94	646662.6	-0.00019434412
0	0.6304295	0.6340722	-1.3485221e-10	0.06066969	0.06066969	0	83269.11	83750.24	-1.3688157e-05	645104.2	240956.28	-8.164671e-05	237497.25	646744.75	-6.3439344e-05
0	0.63030386	0.6339515	-2.8835648e-10	0.060528405	0.060528405	0	83252.51	83734.3	-3.873971e-05	645184.4	240705.84	-0.00019309777	237240.97	646826.25	-0.00021751931
0	0.6301762	0.633829	-1.7670779e-10	0.060386807	0.060386807	0	83235.65	83718.11	-1.4755099e-05	645265.6	240451.86	-0.00012600722	236981.08	646908.75	-3.0387768e-05
0	0.6300494	0.6337073	-2.371739e-10	0.060245506	0.060245506	0	83218.89	83702.05	-3.2611908e-05	645346.6	240199.25	-0.00014342836	236722.44	646991	-0.00020223782
0	0.6299228	0.6335857	-2.2566822e-10	0.06010422	0.06010422	0	83202.17	83685.984	-2.2269352e-05	645426.9	239947.64	-5.6126424e-05	236465.03	647072.3	-0.00017991502
0	0.62979466	0.6334626	-2.341989e-10	0.05996261	0.05996261	0	83185.25	83669.72	-3.1422132e-05	645507.6	239693.31	-0.0001291092	236204.86	647154.3	-0.00020394607
