# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64311665	0.64311516	-1.8999659e-10	0.070710965	0.070710965	0	63270.336	63270.184	-1.92e-05	635755.06	264607.16	-8.538251e-05	264608.28	635754.1	-0.00019922586
0	0.6428635	0.6428628	-5.1841925e-10	0.07035704	0.07035703	0	63245.426	63245.36	-5.12e-05	635946.6	264061.84	-0.0003529144	264062.28	635946.1	-0.00038706738
0	0.6426057	0.64260507	-5.143479e-10	0.07000352	0.07000352	0	63220.062	63220.004	-5.04e-05	636144.9	263502.72	-0.00036999088	263503.1	636144.44	-0.00039845172
0	0.64234644	0.6423458	-5.1570505e-11	0.06965008	0.06965008	0	63194.55	63194.484	-2.8e-06	636342.5	262942.06	0	262942.44	636342	-5.4075594e-05
0	0.64208627	0.6420857	-5.2656196e-10	0.069296435	0.069296435	0	63168.957	63168.9	-5.28e-05	636540.3	262380.03	-0.00036429873	262380.47	636539.9	-0.00036145264
0	0.641824	0.64182335	1.1399796e-10	0.06894301	0.06894301	0	63143.156	63143.098	1.2e-05	636738.9	261814.34	9.107468e-05	261814.75	636738.4	9.107468e-05
0	0.6415614	0.64156073	-2.917805e-10	0.068589464	0.068589464	0	63117.32	63117.258	-2.72e-05	636936.5	261249	-0.00016507287	261249.45	636936	-0.0002205715
0	0.6412958	0.64129525	-3.8813588e-10	0.06823557	0.06823557	0	63091.19	63091.133	-3.44e-05	637135.6	260678.08	-0.00020491803	260678.53	637135.25	-0.00033014573
0	0.6410306	0.64103	-3.7049336e-10	0.0678824	0.0678824	0	63065.1	63065.04	-3.42e-05	637334.1	260108.33	-0.00028460837	260108.75	637333.6	-0.00024618625
0	0.6407603	0.6407595	-5.129908e-10	0.06752851	0.06752851	0	63038.5	63038.438	-5.4e-05	637533.94	259529.94	-0.00036429873	259530.38	637533.5	-0.00039987479
0	0.6404934	0.6404928	-3.080659e-10	0.067174956	0.067174956	0	63012.254	63012.188	-2.84e-05	637733.25	258957.11	-0.00020491803	258957.52	637732.75	-0.00020491803
0	0.64022183	0.6402212	-3.66422e-10	0.066821866	0.066821866	0	62985.527	62985.47	-3.48e-05	637933.25	258376.77	-0.00039275957	258377.2	637932.8	-0.00014515028
0	0.63995117	0.6399505	-2.415671e-10	0.066467986	0.066467986	0	62958.914	62958.844	-2.4e-05	638132.44	257798.81	-0.00014799635	257799.23	638132.06	-0.00021345628
0	0.6396777	0.63967705	-1.3571184e-10	0.06611443	0.06611443	0	62932.004	62931.94	-1.28e-05	638332.5	257215.86	-8.538251e-05	257216.3	638332	-0.00010815119
0	0.63940287	0.63940215	-3.3520828e-10	0.06576096	0.065760955	0	62904.957	62904.887	-3.24e-05	638532.56	256630.9	-0.00026753187	256631.34	638532.1	-0.00022484062
0	0.6391271	0.6391264	-1.0585524e-10	0.06540739	0.06540739	0	62877.84	62877.77	-9.6e-06	638732.94	256044.61	-3.9845174e-05	256045.05	638732.4	-0.00010672814
0	0.63884944	0.6388488	-1.7235405e-10	0.065053925	0.065053925	0	62850.523	62850.445	-1.56e-05	638933.5	255455.31	-7.969035e-05	255455.78	638932.94	-0.00015368852
0	0.63857037	0.6385696	-5.1570503e-10	0.06470035	0.06470034	0	62823.066	62822.992	-4.94e-05	639134.6	254863.36	-0.00041552822	254863.81	639134.2	-0.00034153005
0	0.6382881	0.63828737	-3.0942301e-10	0.06434651	0.06434651	0	62795.297	62795.227	-3.08e-05	639335.6	254267.27	-0.0003016849	254267.7	639335.06	-0.00016507287
0	0.6380066	0.6380059	-3.7185047e-10	0.063993305	0.063993305	0	62767.6	62767.535	-3.52e-05	639537.56	253671.33	-0.00019922586	253671.8	639537	-0.00030453096
0	0.6377235	0.63772285	-2.415671e-10	0.06363947	0.06363946	0	62739.75	62739.676	-2.36e-05	639738.56	253073.86	-0.0001223816	253074.33	639738.1	-0.00023053278
0	0.6374355	0.6374348	-1.2621203e-10	0.06328587	0.06328587	0	62711.418	62711.348	-1.28e-05	639941.9	252467.4	-0.00013091986	252467.88	639941.4	-3.4153007e-05
0	0.63715106	0.63715035	-8.82127e-11	0.06293277	0.06293277	0	62683.426	62683.363	-9.6e-06	640142.75	251868.33	-0.00011384335	251868.77	640142.25	-3.699909e-05
0	0.63686293	0.63686216	-6.0391775e-10	0.06257895	0.06257895	0	62655.08	62655.01	-6e-05	640344.4	251263.19	-0.00042406647	251263.67	640343.9	-0.00044968125
0	0.6365714	0.6365707	-2.9856606e-10	0.062225346	0.062225346	0	62626.406	62626.332	-2.92e-05	640547.8	250651.72	-0.00018214936	250652.22	640547.2	-0.00024191712
0	0.6362816	0.63628083	-2.8228064e-10	0.061871838	0.061871838	0	62597.89	62597.816	-3.06e-05	640749.6	250044.16	-0.00028460837	250044.62	640749	-0.00018214936
0	0.6359887	0.635988	-2.2799591e-10	0.061518338	0.061518338	0	62569.082	62569.016	-2.38e-05	640952.1	249431.64	-0.00018214936	249432.12	640951.56	-0.0001494194
0	0.63569254	0.63569176	-1.8728236e-10	0.061164845	0.061164845	0	62539.93	62539.863	-1.88e-05	641155.94	248813	-0.00014230418	248813.47	641155.4	-0.00015368852
0	0.63539755	0.6353968	-3.1892286e-10	0.060811218	0.060811218	0	62510.92	62510.844	-3.16e-05	641358.5	248197.6	-0.00023337887	248198.06	641357.9	-0.00023337887
0	0.63509935	0.63509864	-3.6235065e-10	0.060457423	0.060457423	0	62481.59	62481.504	-3.5e-05	641561.3	247577.3	-0.00029314664	247577.83	641560.7	-0.00023907104
0	0.6347999	0.6347991	-1.5199728e-10	0.060104214	0.060104214	0	62452.125	62452.047	-1.6e-05	641764.7	246954.72	-0.00010815119	246955.2	641764.06	-0.00011384335
0	0.6344981	0.6344973	-2.849949e-10	0.059750438	0.05975043	0	62422.43	62422.344	-2.44e-05	641969.5	246327.34	-0.00014799635	246327.84	641968.9	-0.00022484062
0	0.6341951	0.63419425	-9.2284055e-11	0.0593968	0.0593968	0	62392.613	62392.54	-6.6e-06	642173.56	245698.97	-5.6921676e-06	245699.45	642173	-0.0001593807
0	0.6338918	0.6338911	-2.931376e-10	0.05904367	0.05904367	0	62362.785	62362.715	-2.72e-05	642377.1	245070.98	-9.6766846e-05	245071.5	642376.56	-0.0003130692
0	0.6335858	0.633585	-7.7355754e-11	0.05868992	0.05868992	0	62332.68	62332.605	-8.4e-06	642581.44	244438.12	-6.261384e-05	244438.61	642580.9	-7.684426e-05
