# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.64307505	0.6431511	-4.348912e-11	0.07071087	0.07071087	0	95629.28	95640.59	-7.5e-06	649519.25	251000.97	-4.559628e-05	250738.98	649457.5	5.884776e-06
0	0.64296794	0.6430421	-2.1604273e-10	0.07056911	0.07056911	0	95613.36	95624.375	-3e-05	649611.75	250756.88	-0.00022356886	250496.47	649548.94	-9.4156414e-05
0	0.64285475	0.642928	-5.6114995e-11	0.07042788	0.07042789	0	95596.516	95607.4	-1.0625e-05	649709	250500.58	-4.706713e-05	250240.77	649645.56	-4.1193434e-05
0	0.6427449	0.6428171	-2.833807e-10	0.07028652	0.07028652	0	95580.18	95590.9	-4.1875e-05	649804.6	250250.2	-0.00018826852	249991.16	649740.7	-0.0002236215
0	0.64263225	0.6427035	-4.0963946e-10	0.070144884	0.070144884	0	95563.43	95574.016	-5.8125e-05	649901.5	249994.95	-0.0002588692	249736.52	649836.9	-0.0003177779
0	0.6425208	0.642591	-2.0622261e-10	0.07000352	0.07000352	0	95546.836	95557.3	-3.4375e-05	649997.7	249741.88	-0.00015296818	249484.14	649932.56	-0.00015300418
0	0.6424081	0.6424774	-1.6553924e-10	0.06986229	0.06986229	0	95530.09	95540.4	-2.3125e-05	650094.5	249486.58	-0.00018826852	249229.53	650028.8	-5.884776e-05
0	0.64229554	0.6423638	-1.4589899e-10	0.069720544	0.069720544	0	95513.37	95523.516	-2.0625e-05	650191.06	249231.75	-7.06007e-05	248975.39	650124.7	-0.00012946507
0	0.64218205	0.64224935	-2.1043123e-10	0.06957919	0.06957919	0	95496.48	95506.49	-3.4375e-05	650288.2	248975.06	-0.00021180208	248719.34	650221.3	-0.00012946507
0	0.64206815	0.6421346	-3.9981932e-10	0.069437966	0.069437966	0	95479.54	95489.42	-5.8125e-05	650385.25	248717.83	-0.00024710243	248462.77	650317.8	-0.00032366268
0	0.6419554	0.6420207	-3.3388423e-10	0.069296576	0.069296576	0	95462.766	95472.5	-4.46875e-05	650481.94	248462.52	-0.00022356886	248208.17	650413.9	-0.0002236215
0	0.641841	0.64190537	-4.0823658e-10	0.06915497	0.06915497	0	95445.75	95455.34	-5.5e-05	650579.3	248204.2	-0.0002588692	247950.58	650510.7	-0.00028835403
0	0.64172715	0.6417907	-1.5992774e-10	0.069013596	0.069013596	0	95428.84	95438.3	-2.15625e-05	650675.9	247947.77	-0.0001294346	247694.77	650606.56	-8.827164e-05
0	0.6416126	0.64167506	-8.978399e-11	0.068872236	0.068872236	0	95411.805	95421.09	-1.4375e-05	650773.2	247689.3	-2.3533565e-05	247437.02	650703.25	-0.00010592597
0	0.64149797	0.64155954	-2.623376e-10	0.06873064	0.06873064	0	95394.76	95403.91	-3.875e-05	650870.25	247430.95	-0.00023533565	247179.36	650799.9	-0.00012946507
