# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63776386	0.6377604	-2.470246e-10	0.07071081	0.07071081	0	103065.805	103065.23	-4.3209875e-05	657043.2	235822.62	-0.00012032085	235826.22	657041.9	-0.00025066844
0	0.63746995	0.63746727	-3.1236658e-10	0.070357226	0.070357226	0	103018.3	103017.87	-5.0540122e-05	657272.1	235183.02	-0.00019050803	235185.8	657271.2	-0.00026988637
0	0.637172	0.6371693	-3.2192882e-10	0.07000352	0.07000352	0	102970.14	102969.71	-5.0925926e-05	657504.4	234533.64	-0.00015374331	234536.39	657503.44	-0.00031626003
0	0.6368721	0.6368695	-2.008071e-10	0.06964997	0.06964997	0	102921.67	102921.26	-3.279321e-05	657736.8	233881.38	-6.350267e-05	233884.14	657735.9	-0.00021682821
0	0.63657	0.6365673	-6.2473315e-10	0.06929652	0.06929652	0	102872.85	102872.43	-0.00010339506	657969.8	233225.34	-0.00047459893	233228.12	657968.9	-0.00041986964
0	0.63626736	0.63626474	-2.5180572e-10	0.068942994	0.068943	0	102823.94	102823.51	-4.359568e-05	658202.3	232569.08	-0.0002473262	232571.86	658201.44	-0.00015290776
0	0.6359619	0.63595915	-2.1355674e-10	0.06858928	0.06858928	0	102774.57	102774.15	-3.6265432e-05	658435.8	231907.98	-0.00017713904	231910.75	658434.9	-0.00016126336
0	0.63565475	0.6356522	-1.9124485e-10	0.068235725	0.06823573	0	102724.95	102724.52	-2.816358e-05	658669.25	231244.61	-0.00021390374	231247.4	658668.4	-7.1022725e-05
0	0.6353465	0.6353439	-3.2352254e-10	0.06788226	0.06788226	0	102675.125	102674.71	-5.324074e-05	658902.6	230579.69	-0.00026737968	230582.48	658901.75	-0.00018967246
0	0.6350352	0.63503253	-1.5458959e-10	0.067528725	0.067528725	0	102624.83	102624.4	-2.0833333e-05	659136.94	229909.5	-0.00013368984	229912.31	659136.06	-8.3138366e-05
0	0.6347233	0.6347207	-1.5299588e-10	0.067175	0.067175	0	102574.42	102573.99	-2.8356482e-05	659370.9	229238.97	-9.024064e-05	229241.78	659369.94	-0.00015040107
0	0.6344092	0.63440657	-2.8049243e-10	0.066821694	0.0668217	0	102523.664	102523.234	-4.66821e-05	659605.1	228564.98	-0.00018716577	228567.78	659604.25	-0.00020930816
0	0.63409096	0.6340883	-1.5299588e-10	0.06646815	0.06646816	0	102472.234	102471.805	-2.2376544e-05	659841.06	227883.45	-0.00010528075	227886.28	659840.2	-8.68984e-05
0	0.63377523	0.63377255	-3.0917918e-10	0.066114426	0.066114426	0	102421.2	102420.77	-4.7453705e-05	660074.44	227208	-0.00019719251	227210.81	660073.56	-0.00025025065
0	0.63345486	0.6334522	-1.4024622e-10	0.06576091	0.0657609	0	102369.42	102369	-2.353395e-05	660309.8	226524.19	-0.00018048128	226527.05	660308.8	-5.64004e-05
0	0.6331344	0.6331317	-2.2152528e-10	0.06540741	0.06540741	0	102317.64	102317.21	-3.5879628e-05	660544.2	225841.03	-0.00019385027	225843.86	660543.3	-0.0001453877
0	0.63281095	0.63280827	-3.7133374e-10	0.06505392	0.06505392	0	102265.38	102264.94	-6.095679e-05	660779.44	225153.05	-0.00030414437	225155.92	660778.56	-0.00024105949
0	0.6324858	0.6324831	-2.5658684e-10	0.0647002	0.0647002	0	102212.836	102212.4	-4.1666666e-05	661014.75	224462.5	-0.00021975268	224465.34	661013.9	-0.00012491645
