# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6527158	0.6527138	-2.6661393e-10	0.07071089	0.07071089	0	67633.79	67633.58	-2.494331e-05	633917	279883.66	-0.00028722428	279885.25	633915.6	-7.659314e-05
0	0.6526213	0.65262043	-2.7026617e-10	0.0705691	0.0705691	0	67624	67623.9	-2.9761904e-05	634007.94	279661.4	-0.00016467525	279661.97	634007.2	-0.00025754442
0	0.65252155	0.65252066	-5.0035764e-10	0.070427895	0.070427895	0	67613.66	67613.57	-4.7619047e-05	634106.2	279423.44	-0.00035998775	279423.9	634105.5	-0.00031211704
0	0.65242344	0.65242267	-1.2417635e-10	0.07028655	0.07028655	0	67603.49	67603.414	-1.4739229e-05	634203.75	279188.66	-0.00015318628	279189.1	634203.06	-6.127451e-05
0	0.65232384	0.65232307	-2.556572e-10	0.07014486	0.07014486	0	67593.18	67593.086	-2.8061224e-05	634302.4	278950.53	-0.0002221201	278950.97	634301.75	-0.00017137715
0	0.65222436	0.6522235	-8.03494e-11	0.07000352	0.07000352	0	67582.875	67582.78	-8.219955e-06	634400.56	278713	-9.574142e-05	278713.47	634400	-1.5318628e-05
0	0.6521249	0.6521241	-3.944425e-10	0.069862306	0.0698623	0	67572.555	67572.48	-3.9965988e-05	634498.6	278475.72	-0.00027956496	278476.22	634497.9	-0.00035232844
0	0.6520249	0.6520241	-2.3009146e-10	0.06972052	0.06972052	0	67562.195	67562.11	-2.6077098e-05	634597	278237.44	-0.00024126838	278237.94	634596.25	-0.00012254903
0	0.6519238	0.6519229	-3.3965883e-10	0.06957919	0.06957919	0	67551.72	67551.63	-3.5147394e-05	634695.94	277996.88	-0.000134038	277997.3	634695.25	-0.0003638174
0	0.651824	0.6518231	-2.2643921e-10	0.069437966	0.069437966	0	67541.375	67541.29	-2.4659865e-05	634794.3	277758.72	-0.0002489277	277759.2	634793.7	-9.191177e-05
0	0.65172243	0.65172154	-4.01747e-11	0.0692966	0.0692966	0	67530.86	67530.77	-3.968254e-06	634893.44	277517.5	-0.00015318628	277518	634892.7	6.893383e-05
