# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6236272	0.623626	-1.3711694e-10	0.07071097	0.07071097	0	97464.586	97464.39	-1.696011e-05	666959.56	206117.28	-9.7667544e-05	206118.58	666959.06	-5.4259428e-05
0	0.6233229	0.6233218	-1.2747392e-10	0.070357	0.070357	0	97417.04	97416.86	-1.5173061e-05	667149.7	205501.25	-7.0317445e-05	205502.39	667149.3	-6.560132e-05
0	0.6230159	0.6230148	-1.1275545e-10	0.07000352	0.07000352	0	97369.05	97368.87	-1.205462e-05	667341.6	204879.42	-8.461912e-05	204880.53	667341.25	-2.3364968e-05
0	0.62270606	0.6227049	-8.710507e-11	0.0696501	0.0696501	0	97320.625	97320.45	-2.1519061e-05	667534.2	204253.17	-0.0001359361	204254.33	667533.75	-5.68295e-05
0	0.6223961	0.62239504	-1.09118874e-10	0.069296405	0.069296405	0	97272.19	97272.01	-1.8063689e-05	667726.06	203627.39	-8.691791e-06	203628.53	667725.6	-0.00015312096
0	0.6220837	0.62208253	-1.5337599e-10	0.068943016	0.068943016	0	97223.36	97223.18	-1.7635175e-05	667918.44	202997.66	-8.909034e-05	202998.78	667917.94	-6.8883804e-05
0	0.6217699	0.6217688	-8.696296e-11	0.0685895	0.0685895	0	97174.33	97174.14	-2.3408964e-05	668110.8	202365.92	-5.123893e-05	202367.06	668110.44	-0.00015845624
0	0.621455	0.62145394	-1.0542723e-10	0.06823556	0.06823556	0	97125.11	97124.94	-2.1549642e-05	668302.8	201733.06	-8.243272e-05	201734.23	668302.4	-0.00011060682
0	0.621138	0.6211369	-1.3354282e-10	0.067882404	0.067882404	0	97075.56	97075.39	-2.2908987e-05	668495.44	201096.66	-0.00015367547	201097.83	668495	-5.154096e-05
0	0.6208198	0.6208186	-1.9765461e-10	0.06752848	0.06752848	0	97025.82	97025.64	-2.5826424e-05	668687.7	200458.8	-7.958255e-05	200459.95	668687.3	-0.000151768
0	0.6204997	0.62049854	-2.7881727e-10	0.067174956	0.067174956	0	96975.805	96975.625	-3.4799476e-05	668880.1	199818.28	-0.00010083484	199819.45	668879.7	-0.0002108954
0	0.6201784	0.62017727	-2.2916063e-10	0.066821866	0.066821866	0	96925.59	96925.414	-2.6789014e-05	669072.5	199176.14	-0.00013799222	199177.3	669072.06	-0.0001019811
0	0.61985546	0.6198543	-1.6238152e-10	0.066467956	0.066467956	0	96875.11	96874.93	-3.1573214e-05	669264.9	198531.56	-0.00011330752	198532.72	669264.44	-0.0001695222
0	0.6195308	0.61952966	-2.1749348e-10	0.06611443	0.06611443	0	96824.37	96824.19	-4.0578663e-05	669457.25	197884.62	-0.00013062367	197885.77	669456.8	-0.00023287596
0	0.61920404	0.619203	-1.8194449e-10	0.065760985	0.065760985	0	96773.33	96773.14	-1.9561e-05	669650	197234.67	-4.3805452e-05	197235.84	669649.5	-0.00013142002
