# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.63797075	0.6392362	-3.886418e-10	0.07071097	0.07071097	0	83065.86	83230.63	-4.8927344e-05	641501.75	252438.05	-0.00025936327	251657.39	642492.6	-0.00026672412
0	0.6378649	0.6391326	-8.232125e-11	0.070569366	0.070569366	0	83052.08	83217.13	-2.2356831e-05	641573.8	252219.12	-3.4175635e-05	251436.97	642566.44	-0.0002062144
0	0.63775533	0.6390274	-2.1024664e-10	0.07042761	0.07042761	0	83037.81	83203.45	-2.7493388e-05	641649.44	251993.4	-0.00017565914	251208.02	642645	-0.00011996131
0	0.63764405	0.63892066	-2.9939556e-10	0.07028633	0.07028633	0	83023.336	83189.55	-3.1006814e-05	641725.8	251764.61	-0.000105303945	250975.94	642724.44	-0.00022809436
0	0.6375332	0.63881433	-3.3469766e-10	0.07014479	0.07014479	0	83008.89	83175.7	-4.2731284e-05	641801.9	251536.62	-0.00024906787	250744.56	642803.3	-0.0002103968
0	0.63742167	0.6387071	-2.2241851e-10	0.07000352	0.07000352	0	82994.375	83161.75	-2.7568225e-05	641878	251307.55	-0.00011388483	250512.31	642882.44	-0.0001825403
0	0.63731056	0.6386004	-1.9517382e-10	0.06986232	0.06986232	0	82979.9	83147.84	-2.0886098e-05	641953.94	251079.25	-9.4441806e-05	250280.72	642961.25	-0.00013013431
0	0.637198	0.63849205	-1.0152197e-10	0.0697207	0.0697207	0	82965.234	83133.734	-1.3848755e-05	642030.56	250848.11	-3.906675e-05	250046.45	643040.7	-0.000109840876
0	0.6370865	0.6383855	-1.7571922e-10	0.06957944	0.06957944	0	82950.734	83119.86	-2.9064735e-05	642106.56	250619.78	-0.00012457604	249814.5	643119.9	-0.00018794021
0	0.63697374	0.6382772	-1.7882916e-10	0.0694377	0.0694377	0	82936.06	83105.75	-2.9280589e-05	642183	250388.78	-6.088188e-05	249580.31	643199.06	-0.0002539553
0	0.6368619	0.6381698	-1.0281701e-10	0.069296405	0.069296405	0	82921.49	83091.79	-1.4892893e-05	642258.9	250159.75	-0.0001248951	249347.84	643278.06	-3.523954e-05
0	0.6367486	0.6380609	-1.7334738e-10	0.06915487	0.06915487	0	82906.734	83077.6	-2.1708462e-05	642335.4	249927.88	-0.000102454775	249112.7	643357.5	-0.00013096372
