# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6485301	0.6485283	-6.0743584e-11	0.070710905	0.070710905	0	58903.688	58903.52	-6.198347e-06	644878.06	263062.47	-7.165605e-05	263064.06	644877.1	3.9808915e-06
0	0.6482533	0.6482509	-2.2399198e-10	0.07035723	0.07035723	0	58878.547	58878.32	-2.1694215e-05	645140.8	262411.62	-0.00021496815	262413.8	645139.56	-0.00010350318
0	0.6479712	0.6479687	-4.897452e-10	0.07000352	0.07000352	0	58852.92	58852.69	-4.4938017e-05	645408.6	261748.78	-0.00039808918	261751.03	645407.4	-0.00030254776
0	0.6476872	0.64768475	-5.998429e-10	0.069649905	0.069649905	0	58827.13	58826.9	-5.4752065e-05	645677.2	261082.69	-0.00041003185	261084.9	645675.9	-0.00046576434
0	0.64739895	0.6473964	1.4046954e-10	0.0692966	0.0692966	0	58800.945	58800.715	1.0330578e-05	645947.94	260408.3	6.767516e-05	260410.56	645946.6	0.00014530255
0	0.6471114	0.64710885	-2.1639902e-10	0.06894301	0.06894301	0	58774.832	58774.6	-1.911157e-05	646217.2	259736.53	-9.55414e-05	259738.81	646215.9	-0.00020700636
0	0.64682263	0.64682007	-4.1381568e-10	0.06858927	0.06858926	0	58748.605	58748.375	-3.7190082e-05	646486.5	259062.98	-0.0002468153	259065.28	646485.25	-0.00032742834
0	0.6465306	0.6465282	-4.5178042e-10	0.06823563	0.06823563	0	58722.082	58721.85	-4.1322313e-05	646757.44	258383.25	-0.00032643313	258385.56	646756.2	-0.00032643313
0	0.64623505	0.64623255	-4.2520512e-10	0.06788235	0.06788235	0	58695.234	58695	-3.512397e-05	647030.7	257696.19	-0.00023089172	257698.48	647029.4	-0.000330414
0	0.6459407	0.6459381	-3.113109e-10	0.06752872	0.06752872	0	58668.496	58668.266	-2.9958677e-05	647301.06	257013.64	-0.00031050955	257015.94	647299.75	-0.00016222133
0	0.6456431	0.64564043	-5.428958e-10	0.06717497	0.06717497	0	58641.47	58641.23	-4.803719e-05	647573.25	256324.69	-0.00039808918	256327.02	647572	-0.00036624205
0	0.6453415	0.64533883	-3.7205447e-10	0.06682181	0.06682182	0	58614.07	58613.836	-3.409091e-05	647847.7	255627.98	-0.00031050955	255630.34	647846.44	-0.00021098726
0	0.6450408	0.6450382	-3.1890382e-10	0.06646818	0.06646818	0	58586.773	58586.527	-2.892562e-05	648120.4	254934.4	-0.00026273885	254936.77	648119.06	-0.00018909236
0	0.6447355	0.6447329	-3.3408973e-10	0.066114426	0.06611443	0	58559.04	58558.797	-2.892562e-05	648395.4	254232	-0.00023487261	254234.36	648394	-0.00022292994
0	0.64442974	0.6444271	-4.707628e-10	0.06576081	0.06576081	0	58531.266	58531.02	-4.2355372e-05	648670.06	253529.19	-0.00041401273	253531.6	648668.75	-0.0002607484
0	0.6441204	0.6441177	-1.2148717e-10	0.06540752	0.065407515	0	58503.164	58502.92	-9.297521e-06	648946.2	252820.03	-8.359872e-05	252822.39	648944.9	-7.9617836e-05
0	0.64381146	0.6438088	-3.4547915e-10	0.06505392	0.06505392	0	58475.105	58474.867	-2.892562e-05	649221.2	252112.45	-0.00023089172	252114.86	649219.8	-0.0002428344
0	0.6434976	0.6434949	-2.353814e-10	0.06470017	0.06470017	0	58446.598	58446.355	-2.1694215e-05	649498.6	251395.6	-0.00019904459	251398.03	649497.2	-0.00011146497
0	0.64318395	0.6431812	-2.9992145e-10	0.064346544	0.064346544	0	58418.113	58417.87	-2.892562e-05	649775.06	250680.06	-0.00017515924	250682.5	649773.8	-0.00029657644
0	0.6428662	0.6428635	-3.986298e-10	0.06399326	0.06399326	0	58389.246	58389.008	-4.0289255e-05	650053.44	249956.69	-0.0002468153	249959.16	650052.06	-0.0003463376
0	0.6425481	0.6425454	-1.8223076e-10	0.06363963	0.06363963	0	58360.363	58360.113	-1.4979339e-05	650330.9	249234.02	-7.9617836e-05	249236.5	650329.56	-0.00016719745
0	0.6422252	0.64222246	-3.68258e-10	0.063285895	0.063285895	0	58331.035	58330.79	-3.2541324e-05	650611.25	248501.52	-0.00029458597	248504	650610	-0.00021198248
0	0.6419033	0.64190054	-4.4798396e-10	0.062932715	0.062932715	0	58301.793	58301.543	-4.1322313e-05	650888.8	247773.22	-0.000330414	247775.73	650887.44	-0.00032046178
0	0.641577	0.64157426	-6.150288e-10	0.062579095	0.062579095	0	58272.164	58271.914	-5.5785124e-05	651169.1	247036.2	-0.00040605097	247038.73	651167.75	-0.00046576434
0	0.6412486	0.64124584	-2.1639902e-10	0.062225346	0.062225346	0	58242.336	58242.082	-1.96281e-05	651449.6	246295.92	-0.00013535032	246298.47	651448.25	-0.00014530255
0	0.6409185	0.64091575	-4.5937337e-10	0.06187174	0.06187174	0	58212.344	58212.098	-4.2355372e-05	651730.6	245552.67	-0.00036624205	245555.22	651729.3	-0.00030254776
0	0.64058626	0.64058346	-3.5686856e-10	0.061518423	0.061518427	0	58182.17	58181.918	-3.2024793e-05	652011.75	244806.34	-0.0003343949	244808.92	652010.5	-0.00017515924
0	0.6402494	0.64024657	-2.4297434e-10	0.061164837	0.061164837	0	58151.57	58151.316	-2.2727272e-05	652295.1	244051.44	-0.0002826433	244054	652293.75	-8.359872e-05
0	0.63991404	0.63991123	-3.68258e-10	0.060811095	0.060811095	0	58121.113	58120.867	-3.2024793e-05	652576.3	243300.77	-0.00031449043	243303.34	652575	-0.0001871019
0	0.6395737	0.6395709	-4.4798396e-10	0.060457483	0.060457483	0	58090.2	58089.95	-4.1838844e-05	652860	242540.48	-0.00027070064	242543.08	652858.7	-0.0003682325
0	0.63923174	0.63922894	-2.5816024e-10	0.06010417	0.06010417	0	58059.145	58058.883	-2.3243801e-05	653143.5	241778.31	-0.0002428344	241780.92	653142.25	-0.00013335988
0	0.63888747	0.6388846	1.5185896e-11	0.059750553	0.059750553	0	58027.875	58027.62	-5.165289e-07	653427.2	241012.56	-9.156051e-05	241015.17	653425.9	0.00013136942
0	0.63854	0.6385372	-2.8853203e-10	0.059396807	0.059396807	0	57996.32	57996.066	-2.6859505e-05	653712.3	240241.11	-0.0001910828	240243.75	653710.94	-0.00021496815
0	0.6381905	0.63818765	-3.7964742e-10	0.05904362	0.05904362	0	57964.58	57964.324	-3.305785e-05	653997.56	239466.47	-0.0003383758	239469.14	653996.2	-0.00017615446
0	0.6378372	0.6378343	-3.4547915e-10	0.05869	0.058689997	0	57932.492	57932.223	-3.305785e-05	654284.2	238685.2	-0.00032643313	238687.86	654282.94	-0.00020227906
0	0.6374842	0.6374814	-2.0880608e-10	0.058336258	0.058336258	0	57900.426	57900.168	-1.7561984e-05	654569.4	237905.89	-0.0001910828	237908.58	654567.94	-8.9570065e-05
0	0.6371271	0.6371243	-3.3029326e-10	0.057982665	0.057982665	0	57868	57867.734	-3.0475207e-05	654856.44	237118.9	-0.0002826433	237121.58	654855.1	-0.00016719745
0	0.6367661	0.6367633	-8.048525e-10	0.05762932	0.057629317	0	57835.2	57834.94	-7.489669e-05	655144.5	236325.27	-0.0005732484	236327.95	655143.2	-0.0005792197
0	0.6364052	0.63640225	-1.6704486e-10	0.05727572	0.057275716	0	57802.42	57802.168	-1.5495867e-05	655431.75	235532.88	-7.165605e-05	235535.61	655430.4	-0.00015127388
