# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6461313	0.64613104	-3.4679065e-10	0.070710756	0.070710756	0	139356.78	139356.73	-6.6524284e-05	626669.94	277913.56	-0.00031818182	277913.84	626669.94	-0.00022727273
0	0.64590156	0.6459009	-1.7339533e-10	0.07035723	0.07035723	0	139307.22	139307.08	-4.2015337e-05	626846.5	277415	-0.00017933239	277415.66	626846.3	-0.00015909091
0	0.6456675	0.64566684	-3.0344183e-10	0.07000351	0.07000351	0	139256.75	139256.6	-7.702812e-05	627027.44	276906.4	-0.00030681817	276907.06	627027.1	-0.00022727273
0	0.645432	0.6454313	-2.1674416e-10	0.06965001	0.06965002	0	139205.95	139205.8	-5.6020446e-05	627208.7	276395.4	-0.00016477273	276396.06	627208.5	-0.00019318181
0	0.6451935	0.6451928	-3.901395e-10	0.06929647	0.06929647	0	139154.5	139154.38	-9.1033224e-05	627391.6	275878.53	-0.0002840909	275879.2	627391.5	-0.00022727273
0	0.644957	0.6449563	-2.1674416e-10	0.068942994	0.068942994	0	139103.48	139103.34	-4.901789e-05	627572.3	275366.7	-0.00017045454	275367.34	627572.1	-0.00020454546
0	0.6447177	0.64471704	-3.4679065e-10	0.06858929	0.06858929	0	139051.89	139051.73	-8.05294e-05	627754.4	274849.78	-0.00027272728	274850.44	627754.1	-0.00031818182
0	0.6444773	0.64447665	-3.901395e-10	0.06823578	0.06823578	0	139000.06	138999.9	-8.7531946e-05	627936.44	274331.12	-0.00030681817	274331.78	627936.25	-0.00023863636
0	0.64423543	0.64423484	-4.3348833e-10	0.06788223	0.06788223	0	138947.89	138947.75	-7.352684e-05	628119.2	273809.8	-0.00025	273810.5	628118.94	-0.00022727273
0	0.6439925	0.64399177	-2.60093e-10	0.06752872	0.06752871	0	138895.47	138895.33	-3.1511503e-05	628301.94	273286.97	-9.090909e-05	273287.62	628301.56	-0.00013636364
0	0.6437478	0.64374727	-2.1674416e-10	0.067175016	0.067175016	0	138842.72	138842.56	-3.851406e-05	628484.9	272761.4	-0.00010227273	272762.03	628484.7	-0.00013636364
0	0.6435022	0.6435016	-4.3348833e-10	0.06682165	0.06682165	0	138789.73	138789.6	-9.1033224e-05	628668	272234.34	-0.00040909092	272235	628667.8	-0.00020454546
0	0.6432549	0.6432542	-1.300465e-10	0.066468135	0.066468135	0	138736.39	138736.25	-4.2015337e-05	628852.4	271703.8	-9.090909e-05	271704.47	628852.06	-0.00015909091
0	0.6430077	0.64300704	-3.4679065e-10	0.066114426	0.06611443	0	138683.08	138682.92	-8.4030675e-05	629035.06	271175	-0.00029545455	271175.7	629034.8	-0.00022727273
0	0.6427578	0.6427571	-2.1674416e-10	0.06576095	0.06576095	0	138629.17	138629.03	-4.2015337e-05	629219.06	270641.16	-0.00013636364	270641.8	629218.75	-0.00018181818
0	0.6425069	0.64250624	-2.384186e-10	0.06540735	0.06540736	0	138575.06	138574.94	-4.2015337e-05	629403.25	270105.66	-0.00018181818	270106.38	629403.06	-0.00015909091
0	0.64225376	0.6422532	-8.669766e-11	0.06505391	0.06505391	0	138520.48	138520.34	-2.8010223e-05	629588.7	269565.94	-6.818182e-05	269566.6	629588.5	-0.00013636364
0	0.64200205	0.64200133	-2.60093e-10	0.0647002	0.0647002	0	138466.17	138466.03	-4.5516612e-05	629771.8	269030.3	-0.00019318181	269030.97	629771.56	-0.000113636364
0	0.64174765	0.641747	-1.7339533e-10	0.064346716	0.064346716	0	138411.31	138411.19	-3.1511503e-05	629956.1	268489.97	-0.00011931818	268490.66	629955.9	-6.818182e-05
0	0.6414891	0.64148843	-1.7339533e-10	0.063993126	0.063993126	0	138355.55	138355.4	-6.3023006e-05	630143.06	267941.06	-6.818182e-05	267941.75	630142.75	-0.00017045454
0	0.64123404	0.6412334	-8.669766e-11	0.06363964	0.06363964	0	138300.53	138300.39	-2.8010223e-05	630326.25	267400.72	-5.6818182e-05	267401.38	630326.06	-4.5454544e-05
0	0.64097506	0.64097434	-3.4679065e-10	0.06328593	0.06328593	0	138244.67	138244.53	-9.45345e-05	630511.9	266852.53	-0.00027272728	266853.2	630511.5	-0.00027272728
0	0.64071333	0.6407127	-2.60093e-10	0.062932536	0.062932536	0	138188.22	138188.1	-4.901789e-05	630698.7	266299.25	-0.000125	266299.94	630698.44	-0.00027272728
