# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65445584	0.65139914	-3.8905243e-10	0.07071067	0.07071067	0	146101.42	145419.05	-8.67347e-05	642478.2	271150.53	-0.00034713908	272887.8	641682.7	-0.00022450289
0	0.6543599	0.6513024	-3.1801223e-10	0.07056918	0.07056919	0	146080	145397.47	-7.075095e-05	642573.75	270919.66	-0.00018154975	272657.2	641778.8	-0.00025657474
0	0.65426135	0.6512025	-4.9060656e-10	0.07042789	0.07042789	0	146058.02	145375.12	-0.00010925542	642672.75	270680.94	-0.00036509457	272419.44	641878.4	-0.00032071842
0	0.6541613	0.65110064	-1.5733738e-10	0.070286386	0.070286386	0	146035.66	145352.4	-3.4438777e-05	642773.56	270438.12	-0.00023840874	272177.66	641979.44	8.017961e-06
0	0.6540607	0.65099835	-2.641361e-10	0.07014502	0.07014502	0	146013.2	145329.56	-5.8035715e-05	642874.3	270194.66	-0.00021147553	271935.34	642080.56	-0.00016035921
0	0.6539608	0.65089685	-5.816715e-11	0.07000352	0.07000352	0	145990.92	145306.89	-1.5943877e-05	642974.4	269952.84	2.4938154e-05	271694.62	642181	-0.000104233484
0	0.6538577	0.65079176	-3.6235275e-11	0.06986222	0.06986222	0	145967.89	145283.45	-5.1020406e-06	643077.5	269703.44	3.9901047e-06	271446.44	642284.25	-4.4098782e-05
0	0.6537592	0.6506918	-1.8260672e-10	0.069720745	0.069720745	0	145945.9	145261.12	-3.8265305e-05	643175.75	269465.44	-0.00016558934	271209.44	642383	-8.0179605e-05
0	0.65365815	0.6505889	-9.869345e-11	0.06957926	0.06957926	0	145923.34	145238.19	-2.2321428e-05	643276.44	269221.28	-8.977735e-06	270966.38	642484	-0.00012427838
0	0.65355635	0.6504855	-4.5008028e-10	0.06943794	0.06943794	0	145900.61	145215.08	-0.000100765305	643377.6	268975.7	-0.00045586945	270721.88	642585.56	-0.00019243105
