# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6469646	0.6460215	-2.9390845e-10	0.07071097	0.07071097	0	61432.812	61343.26	-2.8618471e-05	630385.06	275051.03	-0.00014920591	275365.4	629379.2	-0.0002727379
0	0.64686966	0.6459227	-1.6048535e-10	0.070569366	0.070569366	0	61423.793	61333.867	-1.5690643e-05	630462.75	274837.7	-0.00013486778	275154.75	629454	-9.6471245e-05
0	0.64676887	0.6458187	-3.4390676e-10	0.07042761	0.07042761	0	61414.227	61324.01	-2.636581e-05	630545.1	274612.34	-0.00026816432	274931.34	629533.94	-0.00012056675
0	0.6466679	0.64571464	-1.6617063e-10	0.07028633	0.07028633	0	61404.637	61314.117	-1.0497542e-05	630627.9	274386.2	-4.8529462e-05	274707.22	629614.25	-0.00010624374
0	0.64656824	0.64561164	-2.109427e-10	0.07014479	0.07014479	0	61395.176	61304.35	-2.7912753e-05	630710.44	274161.88	-0.00022695315	274485.06	629694.44	-0.00018458569
0	0.64646727	0.64550745	-1.4392919e-10	0.07000352	0.07000352	0	61385.586	61294.445	-1.28187e-05	630793.2	273935.72	-5.5140023e-05	274260.94	629774.7	-0.00013385579
0	0.6463665	0.6454035	-1.6099308e-10	0.06986232	0.06986232	0	61376.008	61284.57	-1.026955e-05	630875.6	273710.2	-0.00013402737	274037.38	629854.6	-1.7384378e-05
0	0.6462646	0.6452985	-3.404735e-10	0.0697207	0.0697207	0	61366.35	61274.605	-2.6588232e-05	630958.6	273482.72	-0.00018967855	273811.97	629935.1	-0.00020233188
0	0.64616346	0.645194	-2.4055383e-10	0.06957944	0.06957944	0	61356.74	61264.688	-2.41893e-05	631041.4	273256.2	-0.00021583257	273587.47	630015.5	-0.00014080858
0	0.64606196	0.6450894	-1.5092942e-10	0.0694377	0.0694377	0	61347.105	61254.742	-1.0898366e-05	631123.8	273029.62	-3.253306e-05	273362.97	630095.5	-0.0001281498
0	0.64595914	0.6449834	-1.1831398e-10	0.069296405	0.069296405	0	61337.336	61244.688	-1.2478976e-05	631206.6	272800.88	-0.00013475791	273136.12	630175.94	-4.9229075e-05
0	0.64585763	0.6448786	-3.5520215e-10	0.06915487	0.06915487	0	61327.707	61234.73	-3.2228963e-05	631289.7	272573.56	-0.0002117431	272911.03	630256.4	-0.00026343294
0	0.64575565	0.6447733	-3.535292e-10	0.0690136	0.0690136	0	61318.02	61224.74	-3.4559645e-05	631372.44	272345.9	-0.0001611237	272685.47	630336.7	-0.0003484153
0	0.64565206	0.64466655	-2.917415e-10	0.06887232	0.06887232	0	61308.18	61214.594	-3.113462e-05	631455.75	272115.56	-0.00018856699	272457.1	630417.5	-0.0002704743
0	0.64555013	0.64456123	-1.8051358e-10	0.06873079	0.06873079	0	61298.508	61204.594	-1.6817132e-05	631538.6	271887.88	-9.221537e-05	272231.62	630497.8	-0.00015573234
0	0.6454468	0.6444546	-3.5822714e-10	0.0685895	0.0685895	0	61288.688	61194.477	-3.7046993e-05	631621.8	271657.9	-0.00021705595	272003.72	630578.56	-0.00032915594
