# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.65467584	0.651423	-1.4966298e-10	0.070710704	0.070710704	0	115642.35	115067.77	-2.6185706e-05	642937.7	270706.47	-4.9167433e-05	273608.53	641285.75	-0.00013435366
0	0.6545802	0.65131855	-3.9483006e-10	0.07056914	0.07056914	0	115625.42	115049.32	-7.3945805e-05	643039.8	270461.62	-0.00036413374	273372.28	641384.4	-0.00021810846
0	0.65447986	0.65120953	-4.8901827e-10	0.07042789	0.07042789	0	115607.73	115030.055	-8.748488e-05	643147	270205.44	-0.00042726035	273124.84	641487.9	-0.00027357953
0	0.65437937	0.6510995	-5.388632e-10	0.0702864	0.0702864	0	115589.984	115010.62	-9.6762764e-05	643254.8	269947.56	-0.00031570697	272876.25	641591.75	-0.00046325946
0	0.6542769	0.65098876	-3.3507092e-10	0.07014501	0.07014501	0	115571.89	114991.07	-5.88807e-05	643362.94	269687.78	-0.00017775231	272624.62	641696.56	-0.0003127261
0	0.6541775	0.65087926	-1.3220777e-10	0.07000352	0.07000352	0	115554.336	114971.734	-2.6417641e-05	643470.06	269431.8	-0.00021331331	272378.6	641799.25	2.6455353e-05
0	0.6540755	0.65076876	-2.8038893e-10	0.069862254	0.069862254	0	115536.305	114952.195	-4.7385234e-05	643577.8	269172.72	-0.0003098342	272127.97	641903.5	-8.0559395e-05
0	0.65397197	0.650656	6.8425494e-11	0.0697207	0.0697207	0	115518.02	114932.28	1.5682677e-05	643687.5	268908.9	6.475928e-05	271873.25	642009.44	9.995986e-05
0	0.6538721	0.65054685	-3.0264052e-10	0.06957923	0.06957923	0	115500.38	114913.01	-5.818037e-05	643793.44	268654.06	-0.00013210604	271627.5	642111.56	-0.00032633764
0	0.65377027	0.65043545	-7.715793e-11	0.06943795	0.06943795	0	115482.39	114893.32	-1.3160773e-05	643901.5	268394.06	-7.271586e-05	271376.97	642215.5	-2.4680028e-05
0	0.65366775	0.65032345	-3.5706443e-10	0.06929643	0.06929643	0	115464.28	114873.54	-6.238707e-05	644009.8	268132.84	-0.00019348094	271125.03	642320	-0.00029415084
0	0.6535651	0.65021133	-1.3143443e-10	0.06915509	0.06915509	0	115446.14	114853.73	-2.5205694e-05	644118.06	267871.62	-7.3814284e-05	270873.06	642424.25	-0.00012986579
0	0.6534624	0.65009946	-5.633684e-10	0.0690136	0.0690136	0	115428.01	114833.98	-9.9910285e-05	644225.9	267610.97	-0.0002903604	270621.56	642528.4	-0.00053637027
0	0.6533588	0.6499867	-2.1778084e-10	0.068872124	0.068872124	0	115409.73	114814.055	-3.9411545e-05	644334.25	267348.53	-0.0001927021	270368.2	642633	-8.474153e-05
0	0.6532554	0.649874	-1.2080126e-10	0.06873078	0.06873078	0	115391.445	114794.16	-2.1692507e-05	644442.56	267086.22	-5.6582398e-05	270115.03	642737.44	-0.000115354575
0	0.65315133	0.6497602	-4.0879938e-10	0.06858929	0.06858929	0	115373.05	114774.03	-7.077305e-05	644551.75	266821.62	-0.00023525073	269860	642842.6	-0.0003319236
0	0.65304744	0.6496469	-1.3470536e-10	0.06844799	0.06844799	0	115354.7	114754.04	-2.703953e-05	644660.06	266558.66	-7.090418e-05	269606.34	642947.06	-0.00014144479
0	0.652943	0.6495331	-3.663867e-10	0.0683065	0.0683065	0	115336.26	114733.93	-6.6200046e-05	644768.8	266294.4	-0.00027355034	269351.5	643051.8	-0.00025394803
0	0.6528385	0.64941907	-5.4980986e-10	0.06816516	0.06816516	0	115317.805	114713.79	-9.6066615e-05	644877.44	266030.1	-0.00045167125	269096.5	643156.56	-0.00031728498
0	0.65273404	0.6493051	-4.8042903e-10	0.068023674	0.068023674	0	115299.34	114693.65	-8.642298e-05	644985.8	265765.94	-0.0003627774	268841.8	643261.1	-0.00033390176
0	0.65262765	0.64918905	-3.8050094e-10	0.067882195	0.067882195	0	115280.56	114673.17	-6.542912e-05	645096.06	265497.4	-0.00035369524	268582.8	643367.25	-0.00018593139
0	0.6525225	0.64907444	-3.8786055e-10	0.067740865	0.067740865	0	115261.98	114652.9	-6.528753e-05	645204.7	265231.9	-0.00028473893	268326.75	643472.2	-0.0002390814
0	0.65241694	0.6489591	1.12855515e-11	0.06759933	0.06759933	0	115243.336	114632.54	-3.6876536e-06	645313.75	264965.44	6.653802e-05	268069.9	643577.25	-4.9721893e-05
0	0.6523108	0.6488433	-2.9999905e-10	0.06745806	0.06745806	0	115224.59	114612.08	-5.4933265e-05	645423.06	264698.03	-0.00017994488	267812.2	643682.6	-0.00025726293
0	0.6522045	0.6487274	-3.705426e-10	0.06731656	0.06731656	0	115205.805	114591.63	-6.7847766e-05	645532.1	264430.66	-0.00035406047	267554.16	643787.8	-0.00019143606
0	0.65209806	0.6486111	-1.5247484e-10	0.06717502	0.06717502	0	115187.01	114571.07	-2.5823969e-05	645641.6	264162.16	-0.00023365658	267295.53	643893.4	4.5045592e-05
0	0.6519915	0.6484947	-1.7438618e-11	0.06703376	0.06703376	0	115168.18	114550.53	-4.740079e-06	645750.75	263894.25	4.292863e-06	267037.25	643998.44	-4.6538375e-05
0	0.65188324	0.6483768	-2.0671516e-10	0.066892266	0.066892266	0	115149.055	114529.69	-3.9127848e-05	645861.3	263622.53	-0.00014592365	266775.22	644105	-0.00018369217
0	0.6517768	0.6482604	-4.2750006e-10	0.06675089	0.06675089	0	115130.25	114509.125	-7.717648e-05	645970.1	263354.8	-0.00025609607	266517.4	644209.75	-0.00036337887
0	0.65166724	0.64814126	-3.8273565e-10	0.066609405	0.066609405	0	115110.91	114488.08	-6.9259404e-05	646081.3	263080.62	-0.00016480652	266252.75	644317.2	-0.00038941947
0	0.6515604	0.64802456	-4.9388815e-10	0.066468135	0.066468135	0	115092.03	114467.445	-8.3502404e-05	646190.1	262812.4	-0.00035051387	265994.44	644421.9	-0.00034880827
0	0.6514519	0.64790595	-2.8029268e-10	0.066326596	0.066326596	0	115072.875	114446.52	-4.6714158e-05	646300.4	262540.22	-0.00021417	265732.25	644528.1	-0.00017639807
0	0.65134335	0.6477871	-1.9112405e-10	0.06618511	0.06618511	0	115053.7	114425.51	-2.9528137e-05	646410.6	262267.8	-0.00018151315	265470.06	644634.1	-5.319182e-05
0	0.65123427	0.6476681	-4.1043965e-10	0.06604383	0.06604383	0	115034.44	114404.49	-7.174328e-05	646520.8	261994.97	-0.00041117115	265207.16	644740.3	-0.00018751193
0	0.6511247	0.64754844	-4.8829392e-11	0.06590228	0.06590228	0	115015.086	114383.375	-7.6242463e-06	646631.44	261720.94	-3.48994e-05	264943.16	644846.9	-1.7694438e-05
0	0.6510155	0.64742917	-4.918727e-10	0.065760985	0.065760985	0	114995.77	114362.28	-8.5028936e-05	646741.56	261447.9	-0.00027256156	264680.1	644952.9	-0.00042387244
0	0.65090567	0.6473091	-2.086195e-10	0.065619476	0.065619476	0	114976.38	114341.1	-3.8884195e-05	646852	261173.56	-0.00014694758	264415.9	645059.2	-0.00017114855
0	0.65079576	0.6471892	-4.5959092e-10	0.065478206	0.065478206	0	114956.98	114319.88	-8.08015e-05	646962.3	260899.31	-0.00029095003	264151.8	645165.4	-0.0003296491
