# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6354133	0.63540936	-1.5461646e-10	0.07071082	0.07071083	0	156908.16	156907.17	-4.110784e-05	636756.94	252296.88	-2.8520208e-05	254803.34	635289.2	-0.00013306452
0	0.63517106	0.63516665	-1.005007e-10	0.07035725	0.07035725	0	156848.33	156847.25	-3.1098974e-05	636904.8	251807.6	-6.111473e-05	254319.48	635435.5	-0.00010887097
0	0.6349246	0.63492006	-1.3915481e-10	0.070003524	0.070003524	0	156787.47	156786.34	-3.5388486e-05	637055.7	251309.8	-0.00010185789	253826.9	635584.7	-0.000112903224
0	0.6346769	0.63467234	-1.1402964e-10	0.06964995	0.06964995	0	156726.28	156725.17	-2.8954217e-05	637206.4	250810.55	4.8891787e-05	253332.83	635733.7	-0.00019758065
0	0.6344275	0.63442296	-1.2369317e-10	0.06929654	0.06929654	0	156664.72	156663.6	-3.2171352e-05	637357	250309.02	-0.00010185789	252836.47	635882.8	-0.000125
0	0.6341769	0.6341723	-3.7687763e-11	0.068943	0.068943	0	156602.84	156601.72	-7.6853785e-06	637508.1	249805.19	-2.4445893e-05	252337.86	636032.44	-5.2419357e-05
0	0.6339257	0.63392115	-8.1173644e-11	0.06858928	0.06858928	0	156540.78	156539.66	-1.8230432e-05	637659.25	249300.52	2.8520208e-05	251838.38	636181.9	-0.00017741935
0	0.63367283	0.6336683	-1.5751551e-10	0.06823571	0.06823571	0	156478.36	156477.22	-3.7890703e-05	637810.2	248793.75	-0.000154824	251336.88	636331.25	-6.451613e-05
0	0.63341945	0.6334149	-9.663529e-11	0.067882285	0.067882285	0	156415.8	156414.66	-2.3234865e-05	637960.94	248286.45	-1.6297263e-05	250834.84	636480.44	-0.00014516129
0	0.63316447	0.6331598	-5.991388e-11	0.06752872	0.06752872	0	156352.81	156351.67	-1.5728216e-05	638111.75	247776.66	-8.148631e-06	250330.31	636629.7	-7.2580646e-05
0	0.6329084	0.6329037	-5.2183056e-11	0.06717499	0.06717499	0	156289.56	156288.44	-1.4298378e-05	638262.75	247265.16	5.29661e-05	249824.08	636779.2	-9.6774194e-05
0	0.63264936	0.6326448	-5.58552e-10	0.06682172	0.066821724	0	156225.62	156224.48	-0.00013619206	638414.3	246749.2	-0.00029335072	249313.48	636929.2	-0.00045564517
0	0.63239264	0.632388	-9.083717e-11	0.06646815	0.06646815	0	156162.22	156161.08	-2.4307243e-05	638564.75	246237.52	1.6297263e-05	248807.08	637077.9	-0.000112903224
0	0.63213277	0.632128	-1.9520328e-10	0.066114426	0.066114426	0	156098.05	156096.89	-5.1474162e-05	638716.06	245720.42	-0.00015074968	248295.31	637227.7	-0.00013306452
0	0.63187206	0.6318674	-8.310635e-11	0.06576088	0.06576088	0	156033.69	156032.52	-2.1447568e-05	638867.1	245202.47	-3.666884e-05	247782.73	637377.25	-5.6451612e-05
0	0.6316102	0.6316055	-1.6041457e-10	0.06540743	0.06540743	0	155969.02	155967.86	-3.7175785e-05	639018.2	244682.89	-9.3709255e-05	247268.55	637526.7	-0.000112903224
0	0.631347	0.6313423	-9.2769875e-11	0.06505392	0.06505392	0	155904.03	155902.86	-2.1805028e-05	639169.25	244161.52	-3.2594526e-05	246752.55	637676.1	-7.66129e-05
0	0.6310826	0.6310779	-1.005007e-10	0.06470019	0.06470019	0	155838.72	155837.55	-2.7524378e-05	639320.1	243638.36	-0.0001059322	246234.81	637825.56	-5.2419357e-05
0	0.6308173	0.6308126	-6.377929e-11	0.06434664	0.06434664	0	155773.22	155772.05	-1.7158054e-05	639470.9	243114.36	1.2222947e-05	245716.22	637974.6	-9.6774194e-05
0	0.63054967	0.6305449	-1.024334e-10	0.063993186	0.063993186	0	155707.11	155705.95	-2.2162487e-05	639622.2	242586.42	-4.4817472e-05	245193.72	638124.3	-9.6774194e-05
0	0.63028204	0.6302772	-1.1402964e-10	0.06363963	0.06363963	0	155641.05	155639.86	-2.6452e-05	639772.9	242058.98	-1.6297263e-05	244671.73	638273.56	-0.00014919355
0	0.6300121	0.6300072	-1.2755857e-10	0.06328592	0.06328592	0	155574.38	155573.17	-3.5209756e-05	639924.2	241527.75	-7.7412e-05	244146	638423.25	-0.00010887097
0	0.6297418	0.629737	-1.3722211e-10	0.06293262	0.06293262	0	155507.62	155506.44	-3.324373e-05	640075.2	240996.42	-7.7412e-05	243620.14	638572.6	-0.00010887097
0	0.6294692	0.6294643	3.092329e-11	0.062579066	0.062579066	0	155440.3	155439.11	7.864108e-06	640226.25	240461.64	0.0001059322	243090.89	638722.2	-4.4354838e-05
0	0.6291969	0.629192	-6.667835e-11	0.06222535	0.06222535	0	155373.08	155371.88	-1.5728216e-05	640377.06	239927.61	2.0371579e-06	242562.4	638871.5	-7.66129e-05
0	0.6289225	0.62891763	-1.8360705e-11	0.061871815	0.061871815	0	155305.33	155304.11	-6.0768107e-06	640527.6	239391	3.666884e-05	242031.36	639020.4	-5.6451612e-05
0	0.6286467	0.6286418	-9.663529e-11	0.061518326	0.061518326	0	155237.2	155235.97	-2.3234865e-05	640679	238851.34	0	241497.25	639170.25	-0.00011693549
0	0.62836945	0.6283645	-8.987082e-11	0.061164837	0.061164837	0	155168.75	155167.55	-1.8230432e-05	640829.94	238310.31	-4.8891787e-05	240961.84	639319.56	-8.0645164e-05
0	0.6280916	0.6280866	-1.10164225e-10	0.060811117	0.060811117	0	155100.11	155098.89	-2.5737081e-05	640980.7	237768.5	-4.0743154e-05	240425.62	639468.7	-0.00010887097
0	0.6278108	0.6278058	-5.6048468e-11	0.060457584	0.060457584	0	155030.78	155029.55	-1.0723784e-05	641131.6	237222.34	-8.556063e-05	239885.11	639618.06	2.0161291e-05
0	0.6275311	0.6275261	-8.40727e-11	0.060104083	0.060104083	0	154961.72	154960.48	-1.7872973e-05	641282.3	236678.06	-2.0371579e-06	239346.45	639767.2	-0.00012903225
0	0.62724847	0.62724346	-8.40727e-11	0.059750557	0.059750557	0	154891.9	154890.69	-1.8945351e-05	641433	236129.56	-5.29661e-05	238803.64	639916.44	-8.467742e-05
0	0.6269655	0.6269606	-1.15962344e-10	0.059396837	0.059396837	0	154822.08	154820.83	-2.8954217e-05	641583.6	235580.88	-7.333768e-05	238260.58	640065.4	-9.274194e-05
0	0.62668	0.62667495	-1.6041457e-10	0.059043508	0.059043508	0	154751.56	154750.31	-3.8248163e-05	641734.44	235028.19	-0.0001059322	237713.64	640214.56	-0.00010080645
0	0.6263944	0.6263893	-1.5848187e-10	0.058689978	0.058689974	0	154681.03	154679.77	-3.932054e-05	641885.06	234475.6	-8.556063e-05	237166.75	640363.6	-0.00011693549
0	0.6261052	0.6261002	-1.4302022e-10	0.05833627	0.05833627	0	154609.6	154608.36	-3.2528813e-05	642036.06	233917.69	-4.8891787e-05	236614.6	640513.06	-0.000125
0	0.6258176	0.6258125	-9.180352e-11	0.057982747	0.057982747	0	154538.6	154537.33	-2.8239298e-05	642186.06	233362.9	-8.148631e-05	236065.58	640661.5	-6.048387e-05
0	0.62552756	0.6255225	-1.6717905e-10	0.057629224	0.057629224	0	154466.97	154465.7	-4.1465297e-05	642336.5	232804.19	-0.0001303781	235512.64	640810.5	-0.00013306452
0	0.62523687	0.6252317	-8.0207285e-11	0.057275698	0.057275698	0	154395.17	154393.9	-2.1447568e-05	642486.56	232245.06	1.6297263e-05	234959.3	640958.9	-0.000112903224
0	0.6249435	0.62493837	-1.865061e-10	0.056922033	0.056922033	0	154322.73	154321.47	-4.7542107e-05	642637.2	231681.64	-0.00010185789	234401.69	641108.06	-0.00016129033
0	0.62464887	0.6246438	-1.1113058e-10	0.056568526	0.05656852	0	154250	154248.72	-2.4664703e-05	642787.25	231116.97	-1.6297263e-05	233842.84	641256.44	-0.00013709678
0	0.6243531	0.62434804	-1.7297716e-10	0.05621498	0.05621498	0	154176.98	154175.69	-4.075038e-05	642937.44	230550.62	-8.556063e-05	233282.36	641405.1	-0.00016532258
