# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6348927	0.6348905	6.5757383e-10	0.0707109	0.0707109	0	120335.14	120334.74	0.00012760394	641851.5	246996.22	4.233871e-05	246998.19	641850.44	0.00087600807
0	0.6346344	0.6346339	-1.4228206e-10	0.07035726	0.07035726	0	120286.21	120286.09	-2.6749061e-05	642020.56	246467.02	-6.451613e-05	246467.58	642020.4	-0.00014516129
0	0.6343722	0.6343717	-2.076549e-10	0.07000352	0.07000352	0	120236.5	120236.4	-3.602935e-05	642194.4	245926.19	-8.0645164e-05	245926.69	642194.1	-0.00018497984
0	0.63410676	0.63410616	-2.6918226e-11	0.06964989	0.06964989	0	120186.17	120186.07	-7.09669e-06	642370.06	245378.8	-1.0080646e-05	245379.3	642369.9	-4.233871e-05
0	0.6338447	0.6338442	-3.037914e-10	0.069296606	0.069296606	0	120136.52	120136.43	-5.677352e-05	642542.2	244839.9	-0.00016633065	244840.4	642542	-0.00029183467
0	0.63357794	0.6335776	-1.9611851e-10	0.06894301	0.068943	0	120085.96	120085.875	-3.6575246e-05	642717.4	244291.3	-0.000114919356	244291.78	642717.3	-0.00016481854
0	0.63331187	0.6333114	-2.461095e-10	0.068589255	0.068589255	0	120035.54	120035.44	-4.749323e-05	642890.8	243745.36	-0.00013407259	243745.86	642890.56	-0.0002217742
0	0.6330426	0.6330421	-1.8842759e-10	0.06823563	0.068235636	0	119984.484	119984.375	-3.41187e-05	643066	243193.12	-0.00014516129	243193.62	643065.8	-0.00013986895
0	0.6327739	0.63277346	-2.3072766e-11	0.067882344	0.067882344	0	119933.56	119933.48	-8.461438e-06	643239.56	242643.4	0	242643.9	643239.5	-5.0403225e-05
0	0.63250303	0.6325025	-2.6149136e-10	0.067528725	0.067528725	0	119882.23	119882.125	-5.0222727e-05	643414.06	242089.64	-0.00016129033	242090.11	643413.9	-0.00021471774
0	0.63223046	0.63223	-8.8445605e-11	0.06717497	0.06717497	0	119830.555	119830.47	-1.2828631e-05	643588.7	241533.47	2.6209678e-05	241533.97	643588.5	-0.00014415322
0	0.6319577	0.6319572	-1.07672905e-10	0.066821806	0.066821806	0	119778.86	119778.77	-2.3473665e-05	643763.2	240977.08	-8.8709676e-05	240977.58	643763.1	-7.5100805e-05
0	0.63168216	0.6316817	-1.7304574e-10	0.06646817	0.06646817	0	119726.65	119726.555	-3.602935e-05	643938.6	240415.92	-7.862903e-05	240416.4	643938.44	-0.00018497984
0	0.6314052	0.63140476	-1.6727755e-10	0.066114426	0.066114426	0	119674.16	119674.05	-3.1116255e-05	644114.2	239852.61	-7.0564514e-05	239853.11	644114	-0.00019304435
0	0.6311288	0.63112825	-2.3072766e-10	0.06576082	0.06576082	0	119621.76	119621.65	-4.4763736e-05	644288.4	239291.39	-0.00014112903	239291.89	644288.25	-0.0002061492
0	0.6308501	0.63084966	-1.2690021e-10	0.06540751	0.06540751	0	119568.93	119568.836	-2.1290069e-05	644463.44	238726.25	-7.560484e-05	238726.7	644463.2	-0.00010761089
0	0.6305689	0.63056856	-1.6920028e-10	0.065053925	0.065053925	0	119515.66	119515.555	-3.2208052e-05	644639.4	238156.75	-5.2419357e-05	238157.25	644639.2	-0.00020413306
0	0.6302883	0.6302878	-2.4226404e-10	0.06470017	0.06470018	0	119462.45	119462.35	-4.2580137e-05	644813.9	237589.25	-8.669355e-05	237589.75	644813.75	-0.0002472278
0	0.6300055	0.630005	-1.8073666e-10	0.06434657	0.06434657	0	119408.86	119408.75	-3.439165e-05	644989.06	237018.08	-7.0564514e-05	237018.61	644988.94	-0.00019657258
0	0.62972105	0.62972057	-2.076549e-10	0.063993245	0.063993245	0	119354.93	119354.84	-3.957769e-05	645164.4	236444.6	-0.0001875	236445.08	645164.2	-0.00011995968
0	0.6294339	0.6294334	-1.2690021e-10	0.06363964	0.06363964	0	119300.5	119300.42	-2.101712e-05	645341.25	235865.66	-3.6290323e-05	235866.14	645341.06	-0.00013407259
0	0.62914836	0.62914795	-1.7689121e-10	0.063285895	0.063285895	0	119246.41	119246.3	-3.2753953e-05	645515.75	235291.56	-0.00010887097	235292.06	645515.44	-0.00013508064
0	0.62886006	0.62885964	-7.114103e-11	0.0629327	0.0629327	0	119191.75	119191.67	-1.5285177e-05	645691.1	234712.5	-2.4193549e-05	234712.98	645691	-0.00010685484
0	0.62857056	0.6285701	-1.6535483e-10	0.06257909	0.06257909	0	119136.88	119136.78	-2.9478557e-05	645866.6	234131.64	-3.6290323e-05	234132.16	645866.44	-0.00020262097
0	0.628279	0.62827855	-1.8458213e-10	0.062225346	0.062225346	0	119081.61	119081.53	-3.6575246e-05	646042.5	233547.61	-0.00014919355	233548.11	646042.3	-0.00012600806
0	0.62798625	0.6279858	-7.690922e-11	0.061871752	0.061871756	0	119026.13	119026.04	-1.6376976e-05	646218.75	232961.53	-2.4193549e-05	232962.05	646218.5	-0.000101310485
0	0.6276924	0.627692	-1.6920028e-10	0.06151841	0.061518405	0	118970.445	118970.36	-3.384575e-05	646394.3	232374.67	-0.00010483871	232375.19	646394.1	-0.00013382056
0	0.6273962	0.6273957	-1.8458213e-10	0.06116484	0.06116484	0	118914.29	118914.19	-3.6302295e-05	646571	231783.14	-8.467742e-05	231783.62	646570.8	-0.00017943549
0	0.62709963	0.6270991	-1.3459113e-10	0.0608111	0.0608111	0	118858.08	118857.984	-2.756791e-05	646746.6	231192.31	-6.149193e-05	231192.81	646746.44	-0.00016229838
0	0.62680143	0.62680084	-1.7304574e-10	0.0604575	0.0604575	0	118801.555	118801.46	-3.0843305e-05	646922.4	230599.02	-0.0001310484	230599.5	646922.25	-0.00011189516
0	0.6265006	0.62650007	-3.2686417e-10	0.060104154	0.060104154	0	118744.55	118744.44	-6.114071e-05	647098.75	230001.56	-0.0002782258	230002.06	647098.56	-0.00019254032
0	0.6261999	0.62619936	-1.3074568e-10	0.059750553	0.059750553	0	118687.55	118687.46	-2.8659708e-05	647274.94	229404.33	-0.00010887097	229404.84	647274.9	-9.274194e-05
0	0.62589717	0.6258967	-6.92183e-11	0.059396815	0.059396815	0	118630.17	118630.07	-1.5285177e-05	647451.2	228804.31	-2.4193549e-05	228804.81	647451.06	-9.6774194e-05
0	0.6255932	0.6255927	-2.1534581e-10	0.0590436	0.0590436	0	118572.55	118572.45	-4.2580137e-05	647627.1	228202.77	-0.00015725807	228203.25	647626.94	-0.00016809476
0	0.6252868	0.6252864	-1.1151837e-10	0.05869	0.05869	0	118514.484	118514.4	-2.1699494e-05	647803.7	227597.38	-5.7459678e-05	227597.86	647803.56	-0.0001108871
0	0.62497985	0.6249793	-8.075468e-11	0.05833626	0.05833626	0	118456.31	118456.21	-1.4466329e-05	647979.6	226991.67	-6.048387e-06	226992.16	647979.5	-9.576613e-05
0	0.6246708	0.6246703	-8.460014e-11	0.05798268	0.05798268	0	118397.72	118397.63	-1.8014674e-05	648156.5	226382.02	-5.4435484e-05	226382.55	648156.4	-6.854839e-05
0	0.62436086	0.6243603	-6.92183e-11	0.05762931	0.05762931	0	118339	118338.9	-1.2555682e-05	648332.5	225772.2	-4.0322582e-05	225772.7	648332.3	-4.7883066e-05
0	0.6240487	0.6240482	-1.4997298e-10	0.05727572	0.05727572	0	118279.82	118279.72	-3.1389205e-05	648509.25	225158.42	-0.0001108871	225158.92	648509.1	-0.000110383065
0	0.6237341	0.6237337	-2.3072766e-10	0.05692202	0.05692202	0	118220.19	118220.11	-4.2853088e-05	648685.94	224541.3	-0.0001310484	224541.78	648685.9	-0.00019909274
0	0.623419	0.62341845	-1.07672905e-10	0.05656843	0.05656843	0	118160.46	118160.375	-1.965237e-05	648863.1	223922.9	-7.2580646e-05	223923.42	648862.94	-7.6108874e-05
0	0.62310284	0.6231023	-2.384186e-10	0.056215048	0.056215048	0	118100.53	118100.445	-4.6128484e-05	649039	223304.4	-0.0001391129	223304.89	649038.8	-0.0002247984
0	0.6227848	0.6227843	-1.4805025e-10	0.055861473	0.055861473	0	118040.27	118040.18	-3.0570354e-05	649216	222682.25	-6.451613e-05	222682.73	649215.8	-0.00015625
0	0.6224661	0.6224657	-1.5381844e-10	0.055507734	0.055507734	0	117979.87	117979.79	-2.4565465e-05	649391.7	222060.48	-6.451613e-05	222060.98	649391.44	-0.00013810484
0	0.62214446	0.6221441	-8.075468e-11	0.055154495	0.055154495	0	117918.914	117918.82	-1.5831078e-05	649568.56	221433.3	-8.0645164e-05	221433.8	649568.4	-3.6794354e-05
0	0.62182117	0.6218207	-2.3265039e-10	0.05480091	0.05480091	0	117857.63	117857.55	-4.148834e-05	649745.2	220804	-0.00010685484	220804.52	649745.06	-0.00023412298
0	0.62149715	0.62149674	-1.1151837e-10	0.05444718	0.05444718	0	117796.21	117796.13	-2.5384314e-05	649921.44	220174.1	-9.122984e-05	220174.6	649921.3	-9.4254036e-05
0	0.62117094	0.62117046	-1.0382745e-10	0.054093614	0.054093614	0	117734.375	117734.29	-1.7741724e-05	650098.44	219540.38	-6.451613e-05	219540.84	650098.25	-6.854839e-05
0	0.6208425	0.620842	-1.576639e-10	0.0537402	0.053740203	0	117672.12	117672.02	-3.2753953e-05	650275.7	218903.19	-0.00011693549	218903.67	650275.56	-0.00011139113
0	0.6205128	0.62051237	-1.8842759e-10	0.053386625	0.053386625	0	117609.64	117609.555	-3.7667047e-05	650452.3	218265.06	-8.215726e-05	218265.56	650452.25	-0.00021370967
0	0.6201831	0.62018263	-1.4805025e-10	0.053032942	0.05303294	0	117547.15	117547.06	-2.9478557e-05	650628.06	217627.75	-8.669355e-05	217628.25	650628	-0.00013054436
0	0.6198499	0.6198494	-2.018867e-10	0.052679367	0.052679367	0	117484	117483.91	-3.985064e-05	650804.8	216984.61	-0.00016532258	216985.11	650804.5	-0.00014742944
0	0.61951554	0.61951506	-1.9996398e-10	0.05232594	0.05232594	0	117420.62	117420.53	-3.3436325e-05	650981.1	216340.11	-7.9637095e-05	216340.61	650981	-0.00020438508
0	0.61918	0.6191795	-1.9611851e-10	0.051972385	0.051972385	0	117357.016	117356.945	-3.7667047e-05	651157.94	215693.55	-0.00012701613	215694.02	651157.8	-0.0001733871
0	0.6188419	0.6188414	-1.518957e-10	0.051618654	0.051618654	0	117292.94	117292.84	-3.0024456e-05	651334.5	215043.6	-0.00012298387	215044.1	651334.4	-0.00010181452
0	0.6185032	0.6185028	-2.1150035e-11	0.05126538	0.05126538	0	117228.75	117228.664	-4.3671935e-06	651510.7	214393.31	-2.5201614e-06	214393.81	651510.56	-2.3185485e-05
0	0.6181623	0.6181618	-2.768732e-10	0.05091182	0.05091182	0	117164.13	117164.03	-5.4453445e-05	651687.1	213739.48	-0.00024798387	213739.98	651687	-0.00015725807
0	0.61781937	0.61781895	-1.4612751e-10	0.0505581	0.0505581	0	117099.125	117099.05	-2.6749061e-05	651863.94	213082.67	-2.8225806e-05	213083.17	651863.75	-0.00016431452
0	0.61747366	0.6174732	-4.9990994e-11	0.05020455	0.05020455	0	117033.62	117033.516	-1.0372085e-05	652040.6	212421.88	-3.9314516e-05	212422.4	652040.56	-4.4354838e-05
0	0.6171276	0.6171272	-4.6145532e-11	0.049851097	0.049851097	0	116968.02	116967.945	-7.09669e-06	652217.6	211760.52	-1.2096774e-05	211760.98	652217.56	-5.6955647e-05
0	0.6167805	0.6167801	-1.8842759e-10	0.049497537	0.049497537	0	116902.24	116902.164	-3.7121146e-05	652393.3	211098.95	-0.00013709678	211099.47	652393.2	-0.000119455646
0	0.6164298	0.6164294	0	0.04914386	0.04914386	0	116835.77	116835.69	5.458992e-07	652570.5	210430.81	-1.8145161e-05	210431.3	652570.4	2.5201613e-05
0	0.61607957	0.61607915	-2.6918226e-10	0.048790313	0.048790313	0	116769.38	116769.3	-5.1314524e-05	652745.7	209765.19	-0.00015725807	209765.67	652745.56	-0.00023084678
0	0.6157258	0.6157253	-1.4612751e-10	0.04843684	0.048436835	0	116702.33	116702.234	-2.729496e-05	652922.44	209093.14	-5.8467744e-05	209093.62	652922.3	-0.00014516129
0	0.6153707	0.6153703	-1.5574117e-10	0.048083298	0.048083298	0	116635.03	116634.95	-2.8932658e-05	653098.5	208420.02	-9.375e-05	208420.52	653098.44	-0.00014314517
0	0.61501414	0.6150136	-2.268822e-10	0.047729585	0.047729585	0	116567.43	116567.35	-4.5309633e-05	653274.6	207744.55	-0.00016532258	207745.03	653274.56	-0.00017137096
0	0.61465544	0.6146549	-1.4612751e-10	0.04737627	0.047376275	0	116499.445	116499.36	-2.838676e-05	653450.8	207066.3	-5.0403225e-05	207066.77	653450.6	-0.00017389112
0	0.61429447	0.61429405	-2.1150036e-10	0.04702273	0.04702273	0	116431.05	116430.95	-4.3262513e-05	653626.7	206385.03	-0.00016683468	206385.52	653626.56	-0.00015221775
0	0.6139324	0.613932	-1.9996398e-10	0.046669014	0.046669014	0	116362.43	116362.34	-3.8212944e-05	653802.8	205702.14	-0.00014717742	205702.64	653802.7	-0.00015599799
0	0.6135689	0.61356837	-1.326684e-10	0.046315487	0.046315487	0	116293.51	116293.414	-2.4838413e-05	653978.25	205017.66	-7.66129e-05	205018.12	653978.06	-0.0001030746
0	0.6132016	0.6132012	-1.4997298e-10	0.045961984	0.04596198	0	116223.9	116223.83	-2.729496e-05	654155.25	204326.56	-6.149193e-05	204327.08	654155.06	-0.00016381049
0	0.612834	0.61283356	-1.3459113e-10	0.045608446	0.04560845	0	116154.21	116154.13	-2.729496e-05	654331	203636.08	-0.00010282258	203636.53	654330.75	-9.2237904e-05
0	0.61246395	0.6124636	-1.4997298e-10	0.045254778	0.045254778	0	116084.12	116084.02	-2.811381e-05	654506.6	202942.56	-0.00010685484	202943.06	654506.5	-0.0001328125
0	0.6120932	0.61209273	-1.3074568e-10	0.04490125	0.04490125	0	116013.81	116013.734	-2.702201e-05	654681.5	202248.42	-6.955645e-05	202248.9	654681.4	-0.00013608871
0	0.61171967	0.6117193	-1.3074568e-10	0.04454773	0.044547725	0	115943.02	115942.95	-2.8659708e-05	654856.75	201550.39	-8.669355e-05	201550.86	654856.56	-0.000114163304
0	0.6113445	0.61134404	-1.5381844e-10	0.044194218	0.044194218	0	115871.92	115871.836	-2.9478557e-05	655032.2	200849.62	-0.00011895161	200850.11	655032	-9.9042336e-05
0	0.6109664	0.6109659	-1.9611851e-10	0.04384051	0.04384051	0	115800.24	115800.15	-3.57564e-05	655207.9	200144.55	-0.00010987903	200145.03	655207.8	-0.00019102823
0	0.6105876	0.6105872	-1.9996398e-10	0.043486986	0.043486983	0	115728.445	115728.37	-3.35728e-05	655383	199439.14	-8.8709676e-05	199439.61	655382.94	-0.00018245968
0	0.6102064	0.610206	-2.5764588e-10	0.04313364	0.04313364	0	115656.195	115656.125	-4.9676826e-05	655558.06	198730.45	-0.00021169355	198730.94	655557.94	-0.00015020161
0	0.6098228	0.60982245	-2.9225503e-10	0.04277993	0.042779934	0	115583.51	115583.43	-5.5681718e-05	655733.2	198018.33	-0.0002046371	198018.8	655733.06	-0.00023387097
0	0.6094376	0.60943717	-2.0573217e-10	0.042426415	0.042426415	0	115510.5	115510.414	-4.094244e-05	655907.94	197304.19	-0.0001875	197304.64	655907.8	-0.000125
0	0.60905033	0.6090499	-2.2303674e-10	0.04207287	0.04207287	0	115437.086	115436.99	-4.121539e-05	656082.7	196587.22	-0.0001875	196587.72	656082.56	-0.00013079637
0	0.60866165	0.60866123	-1.4420479e-10	0.04171936	0.041719355	0	115363.414	115363.336	-2.702201e-05	656257.3	195868.55	-8.669355e-05	195869	656257.25	-0.00011542339
0	0.60827065	0.6082703	-1.2690021e-10	0.0413657	0.0413657	0	115289.305	115289.234	-2.2927767e-05	656431.9	195146.53	-7.862903e-05	195147.02	656431.75	-0.000112903224
0	0.60787696	0.60787654	-2.8840957e-10	0.041012205	0.041012205	0	115214.695	115214.61	-5.513582e-05	656606.06	194421.22	-0.00018951613	194421.69	656606	-0.00024798387
0	0.60748243	0.60748196	-1.134411e-10	0.04065862	0.04065862	0	115139.92	115139.836	-2.1563019e-05	656780.4	193694.45	-9.52621e-05	193694.92	656780.3	-8.7701614e-05
0	0.6070851	0.6070847	-7.3063756e-11	0.04030513	0.04030513	0	115064.61	115064.53	-1.3101581e-05	656954.56	192964.05	-4.8387097e-05	192964.52	656954.56	-3.5282257e-05
0	0.60668564	0.60668516	-1.8842759e-10	0.03995143	0.03995143	0	114988.88	114988.805	-3.8485894e-05	657128.7	192230.61	-0.00015725807	192231.06	657128.7	-0.00012575605
0	0.60628355	0.6062831	-2.4226404e-10	0.039597943	0.039597943	0	114912.68	114912.61	-4.5309633e-05	657302.8	191493.69	-0.00018548388	191494.14	657302.75	-0.00015977822
