# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6514425	0.65143883	-3.540283e-10	0.07071097	0.07071097	0	49041.086	49040.812	-2.8620188e-05	620883.44	291132.84	-0.00025339014	291136	620881.56	-0.00027886085
0	0.6513502	0.6513494	-1.5852482e-10	0.070569366	0.070569366	0	49034.145	49034.074	-9.604688e-06	620958.94	290930.7	-0.00015388263	290931.38	620958.5	-2.4736211e-05
0	0.6512548	0.6512541	-5.4792637e-10	0.07042761	0.07042761	0	49026.957	49026.906	-2.9397203e-05	621039.8	290716.5	-0.00036296272	290716.97	621039.3	-0.0001837385
0	0.651159	0.65115845	-3.526064e-10	0.07028633	0.07028633	0	49019.746	49019.7	-2.7793789e-05	621121	290501.2	-0.0002768007	290501.66	621120.56	-0.00024008172
0	0.651063	0.6510625	-3.3644315e-10	0.07014479	0.07014479	0	49012.523	49012.477	-2.91493e-05	621202.8	290284.94	-0.00026657066	290285.4	621202.5	-0.0002755203
0	0.6509673	0.65096664	-3.2627445e-10	0.07000352	0.07000352	0	49005.312	49005.27	-2.3224518e-05	621284.25	290069.44	-0.00019682603	290069.97	621283.9	-0.00023508148
0	0.65087116	0.6508706	-4.280796e-10	0.06986232	0.06986232	0	48998.086	48998.04	-3.7330617e-05	621365.44	289853.8	-0.00035538766	289854.3	621364.94	-0.00033885162
0	0.65077436	0.6507737	-3.086607e-10	0.0697207	0.0697207	0	48990.793	48990.742	-2.3424172e-05	621447.4	289636.28	-0.000257798	289636.75	621446.94	-0.00017782248
0	0.6506783	0.6506776	-1.7263407e-10	0.06957944	0.06957944	0	48983.555	48983.508	-1.7210139e-05	621528.2	289420.9	-0.00010093958	289421.4	621527.8	-0.0002191182
0	0.65058064	0.65058	-4.460799e-10	0.0694377	0.0694377	0	48976.207	48976.156	-3.4799898e-05	621609.94	289202.4	-0.0003386387	289202.88	621609.6	-0.0003085367
0	0.65048456	0.65048385	-3.4153086e-10	0.069296405	0.069296405	0	48968.97	48968.926	-2.6933223e-05	621691.3	288986.56	-0.00017127651	288987	621690.9	-0.00032960196
0	0.65038633	0.6503857	-4.6538726e-10	0.06915487	0.06915487	0	48961.582	48961.535	-2.9087189e-05	621773.1	288767.28	-0.00029246137	288767.78	621772.7	-0.00024847448
0	0.65028965	0.65028906	-1.2757141e-10	0.0690136	0.0690136	0	48954.3	48954.258	-1.3772636e-05	621854.75	288550.34	-0.00017895506	288550.84	621854.25	-7.717531e-05
0	0.6501911	0.6501904	-3.708415e-10	0.06887232	0.06887232	0	48946.875	48946.832	-2.4214014e-05	621936.6	288330.34	-0.00029215516	288330.78	621936.25	-0.00015815406
0	0.65009314	0.6500924	-2.6963654e-10	0.06873079	0.06873079	0	48939.504	48939.457	-1.6061864e-05	622018.25	288111.53	-0.00016419838	288112.06	622017.9	-0.00013450488
0	0.6499948	0.64999425	-2.021947e-10	0.0685895	0.0685895	0	48932.11	48932.055	-9.0763815e-06	622100.3	287891.9	-0.00015617446	287892.4	622099.94	-1.261946e-05
0	0.64989597	0.6498953	-4.9043875e-10	0.068447776	0.068447776	0	48924.66	48924.617	-3.6682577e-05	622182.8	287671.1	-0.00030331104	287671.6	622182.3	-0.00037887658
0	0.64979804	0.6497974	-2.4521865e-10	0.0683065	0.0683065	0	48917.29	48917.242	-2.0027588e-05	622264.75	287452	-0.00023083595	287452.47	622264.3	-0.00014161812
0	0.6496997	0.649699	-2.5636138e-10	0.06816496	0.06816496	0	48909.883	48909.832	-1.8531446e-05	622346.4	287232.6	-0.00016855606	287233.1	622345.94	-0.00017607414
0	0.64959997	0.6495994	-2.2193444e-10	0.068023674	0.068023674	0	48902.383	48902.336	-1.3200102e-05	622428.4	287011.16	-0.0001115167	287011.6	622428	-0.00013396624
0	0.64950055	0.64949983	-1.6899758e-10	0.067882404	0.067882404	0	48894.9	48894.848	-1.965103e-05	622510.5	286789.8	-0.00016249368	286790.25	622510.2	-0.00020295748
0	0.64940095	0.64940023	-4.5293988e-10	0.067740865	0.067740865	0	48887.39	48887.336	-3.696312e-05	622592.94	286567.78	-0.00032968025	286568.3	622592.44	-0.00035772464
0	0.6493014	0.6493007	-3.6476477e-10	0.06759956	0.06759956	0	48879.906	48879.855	-2.2628847e-05	622675.4	286346.06	-0.00023626686	286346.56	622675	-0.00018456293
0	0.64920145	0.64920074	-2.156425e-10	0.06745787	0.06745787	0	48872.383	48872.332	-1.3058157e-05	622757.6	286123.9	-9.229534e-05	286124.4	622757.2	-0.00015054783
0	0.64910084	0.6491002	-1.7291481e-10	0.067316584	0.067316584	0	48864.812	48864.76	-1.1514936e-05	622839.6	285901.2	-0.00015987229	285901.66	622839.1	-5.427154e-05
0	0.64900047	0.64899963	-1.7966466e-10	0.067174956	0.067174956	0	48857.242	48857.195	-1.4059023e-05	622922.1	285677.94	-6.85933e-05	285678.4	622921.6	-0.00019286304
0	0.6488991	0.6488984	-3.304781e-10	0.06703376	0.06703376	0	48849.617	48849.562	-2.4409417e-05	623005	285453.25	-0.00018198337	285453.72	623004.5	-0.00027195978
0	0.64879894	0.6487983	-3.4466832e-10	0.06689248	0.06689248	0	48842.086	48842.03	-3.073589e-05	623087	285231.03	-0.0003243867	285231.47	623086.6	-0.00024721015
0	0.64869785	0.64869714	-4.6937124e-11	0.06675091	0.06675091	0	48834.47	48834.41	-2.7670828e-06	623169.8	285006.66	-0.00012950976	285007.2	623169.3	7.805018e-05
0	0.64859563	0.6485949	-2.3732466e-10	0.06660963	0.06660963	0	48826.77	48826.723	-2.477645e-05	623252.6	284780.72	-0.00021293001	284781.22	623252.2	-0.00024783885
0	0.6484949	0.6484942	-1.3026714e-10	0.066467956	0.066467956	0	48819.184	48819.137	-2.9618507e-06	623334.9	284557.34	-0.00012322403	284557.88	623334.44	6.8142355e-05
0	0.64839274	0.64839214	-1.9019364e-10	0.06632633	0.06632633	0	48811.5	48811.453	-1.0920782e-05	623417.9	284331.5	-0.000116732794	284332	623417.44	-8.636154e-05
0	0.64829016	0.64828956	-2.7913344e-10	0.06618504	0.06618504	0	48803.785	48803.73	-1.7381664e-05	623500.25	284105.53	-0.00017144783	284106.06	623499.9	-0.00015179983
0	0.64818746	0.64818674	-4.1298243e-10	0.06604385	0.06604385	0	48796.047	48795.992	-3.7347847e-05	623583.56	283878.3	-0.0002569529	283878.8	623583.2	-0.00043760682
0	0.6480856	0.64808494	-3.6630055e-10	0.06590254	0.06590254	0	48788.38	48788.324	-2.6937201e-05	623666.6	283652.75	-0.0002938789	283653.25	623666.1	-0.00020707355
0	0.647983	0.64798224	-4.6281345e-10	0.065760985	0.065760985	0	48780.65	48780.6	-3.708137e-05	623749.4	283426.28	-0.0003143703	283426.8	623748.94	-0.0003752337
0	0.6478789	0.64787817	-3.829597e-10	0.0656197	0.0656197	0	48772.82	48772.76	-2.4895087e-05	623832.6	283197.25	-0.00022990798	283197.78	623832.2	-0.00023306719
0	0.6477765	0.64777577	-2.803089e-10	0.06547804	0.06547804	0	48765.105	48765.055	-1.757692e-05	623915.56	282970.97	-9.5909956e-05	282971.47	623915.06	-0.00023096887
0	0.64767265	0.64767206	-5.807517e-10	0.06533641	0.06533641	0	48757.29	48757.242	-3.535531e-05	623998.6	282742.62	-0.00031215532	282743.12	623998.2	-0.00034534917
0	0.64756876	0.6475681	-1.9858443e-10	0.06519513	0.06519513	0	48749.473	48749.418	-2.2499638e-05	624081.94	282513.88	-0.00027108603	282514.4	624081.44	-0.00014734085
0	0.64746535	0.64746475	-4.1091924e-10	0.06505393	0.06505393	0	48741.695	48741.637	-3.189427e-05	624164.5	282286.6	-0.00021690539	282287.16	624164.06	-0.00037623395
0	0.64735997	0.6473593	-3.559686e-10	0.06491261	0.06491261	0	48733.754	48733.7	-3.5692407e-05	624248.4	282055.16	-0.00036366202	282055.7	624247.9	-0.00030011145
0	0.64725566	0.647255	-1.8773508e-10	0.064771056	0.064771056	0	48725.902	48725.85	-1.0618356e-05	624331.2	281826.3	-3.9905328e-05	281826.8	624330.7	-0.00015756475
0	0.6471517	0.64715093	-4.4838358e-10	0.06462978	0.06462978	0	48718.07	48718.02	-3.7362097e-05	624414.3	281597.56	-0.00032434272	281598.06	624413.8	-0.000370482
0	0.64704645	0.64704573	-1.9918658e-10	0.06448806	0.06448806	0	48710.156	48710.094	-1.4973435e-05	624497.6	281366.84	-0.0001956624	281367.38	624497.2	-8.2799284e-05
0	0.6469403	0.64693964	-2.0575296e-10	0.0643465	0.0643465	0	48702.156	48702.1	-1.2544061e-05	624581.56	281134.28	-0.00015025548	281134.88	624581.1	-8.302704e-05
0	0.64683574	0.646835	-2.9926164e-10	0.064205214	0.064205214	0	48694.29	48694.234	-2.704502e-05	624664.94	280904.6	-0.0003071489	280905.16	624664.44	-0.00019580871
0	0.64672977	0.64672905	-2.3147388e-10	0.06406398	0.06406398	0	48686.31	48686.254	-1.3237227e-05	624748.7	280672.4	-0.00010098796	280672.94	624748.25	-0.00014518539
0	0.64662457	0.6466238	-2.3586583e-10	0.063922696	0.063922696	0	48678.383	48678.332	-1.8436056e-05	624831.6	280442.16	-0.00029115475	280442.7	624831.2	-5.170149e-05
0	0.6465175	0.64651686	-2.7086572e-10	0.06378113	0.06378113	0	48670.332	48670.28	-2.6306046e-05	624915.6	280208.3	-0.00026596195	280208.88	624915.25	-0.00022325288
0	0.6464118	0.64641106	-2.7821123e-10	0.06363943	0.06363943	0	48662.367	48662.312	-2.3523004e-05	624998.94	279977	-0.0002848238	279977.53	624998.44	-0.00015263466
0	0.6463044	0.6463037	1.3068073e-10	0.06349815	0.06349815	0	48654.29	48654.24	7.4776362e-06	625082.9	279742.75	4.7337766e-05	279743.28	625082.44	9.17242e-05
0	0.64619744	0.6461968	-2.2916616e-10	0.063356586	0.063356586	0	48646.234	48646.18	-1.7522078e-05	625167.1	279508.78	-0.00014056251	279509.3	625166.56	-0.00018529643
0	0.64609027	0.64608955	-6.305074e-11	0.06321526	0.06321526	0	48638.17	48638.117	-6.108193e-06	625250.44	279275.44	-0.00018880582	279275.94	625250	7.521146e-05
0	0.6459833	0.64598256	-1.2137318e-10	0.06307407	0.06307407	0	48630.113	48630.06	-8.374312e-06	625334.1	279041.9	-3.8743616e-05	279042.47	625333.7	-0.00011699386
0	0.64587533	0.6458746	-3.9591327e-10	0.062932774	0.062932774	0	48621.99	48621.93	-2.9561876e-05	625418.06	278806.9	-0.00030108003	278807.44	625417.5	-0.00024868362
0	0.64576596	0.6457652	-1.701378e-10	0.06279112	0.06279112	0	48613.754	48613.7	-8.724983e-06	625503.25	278568.62	-0.00010763385	278569.16	625502.8	-5.4625078e-05
0	0.6456591	0.6456583	-3.235881e-10	0.06264953	0.06264953	0	48605.707	48605.652	-3.2573203e-05	625586.4	278335.8	-0.00025023217	278336.34	625585.9	-0.00035553324
