# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	m_fullx (A/m)	m_fully (A/m)	m_fullz (A/m)	m_full.region1x (A/m)	m_full.region1y (A/m)	m_full.region1z (A/m)	m_full.region2x (A/m)	m_full.region2y (A/m)	m_full.region2z (A/m)
0	0.6467021	0.64670146	-3.9805967e-10	0.070710704	0.070710704	0	155329.75	155329.61	-9.512944e-05	628518.5	276863.97	-0.00025923047	276864.3	628517.94	-0.00033167718
0	0.6464773	0.64647716	-2.9591787e-10	0.07035722	0.07035722	0	155275.77	155275.75	-7.170973e-05	628688.3	276379.9	-0.00018623126	276379.94	628688.2	-0.0002457517
0	0.6462484	0.64624834	-3.1444058e-10	0.07000352	0.07000352	0	155220.8	155220.77	-7.623183e-05	628863.1	275884.7	-0.00023973995	275884.7	628862.9	-0.00022554451
0	0.6460179	0.6460178	-3.7943662e-10	0.06965005	0.06965005	0	155165.4	155165.39	-8.452193e-05	629037.94	275387.12	-0.00018314854	275387.1	629037.8	-0.0003370483
0	0.6457864	0.6457864	-2.4018526e-10	0.06929643	0.06929643	0	155109.86	155109.83	-5.5892993e-05	629212.44	274888.6	-3.1342424e-05	274888.6	629212.25	-0.0003019115
0	0.6455527	0.64555264	-1.2933557e-10	0.068942994	0.068942994	0	155053.7	155053.64	-2.9107501e-05	629388.2	274385.7	-3.5172354e-05	274385.66	629388	-0.00014065114
0	0.64531887	0.64531875	-3.1628192e-10	0.06858929	0.06858929	0	154997.53	154997.48	-7.390748e-05	629563.75	273882.66	-0.00016179918	273882.66	629563.56	-0.00028160488
0	0.6450813	0.64508116	-5.2243515e-10	0.06823583	0.06823583	0	154940.48	154940.45	-0.00012266998	629739.8	273374.03	-0.000357053	273374	629739.56	-0.00038593993
0	0.6448461	0.6448459	-1.9473631e-10	0.067882195	0.067882195	0	154883.97	154883.95	-4.1291132e-05	629914.7	272869.78	-0.00014056111	272869.78	629914.56	-0.0001100757
0	0.6446099	0.6446098	1.5742215e-11	0.06752872	0.06752872	0	154827.27	154827.22	5.6561917e-06	630090.94	272362.94	1.1653107e-05	272362.94	630090.8	9.981992e-06
0	0.64437085	0.6443708	-3.4617692e-10	0.06717502	0.06717502	0	154769.83	154769.81	-8.2818806e-05	630267.1	271852.03	-0.0002303528	271852.06	630267.06	-0.00026075784
0	0.644131	0.64413095	-1.6092948e-10	0.066821605	0.066821605	0	154712.22	154712.2	-3.4232064e-05	630443.44	271340.12	-8.974908e-05	271340.12	630443.25	-0.00011558947
0	0.6438897	0.64388967	-3.4244732e-10	0.066468135	0.066468135	0	154654.23	154654.22	-8.115532e-05	630619.75	270825.75	-0.00019410677	270825.72	630619.7	-0.00029545196
0	0.64364696	0.64364684	-2.0698741e-10	0.06611443	0.06611443	0	154595.95	154595.92	-4.84941e-05	630796.75	270309	-0.00014494936	270308.97	630796.56	-0.00013568421
0	0.6434015	0.64340144	-3.0631597e-10	0.065760985	0.065760985	0	154537.03	154536.97	-7.2974726e-05	630973.3	269788.88	-0.00020851237	269788.84	630973.2	-0.00024896857
0	0.6431551	0.6431551	-1.7899796e-10	0.06540732	0.06540732	0	154477.83	154477.78	-4.7463232e-05	631150.8	269266.4	-2.1200362e-06	269266.4	631150.6	-0.00026780475
0	0.64291215	0.64291203	-2.428429e-10	0.0650539	0.0650539	0	154419.45	154419.44	-5.714795e-05	631327.3	268749.72	-0.00014165806	268749.7	631327.06	-0.00021281934
0	0.642664	0.64266384	-4.4341394e-10	0.064700216	0.064700216	0	154359.84	154359.81	-0.000104163344	631504.5	268225	-0.00028718737	268225.06	631504.3	-0.00035372522
0	0.6424153	0.64241505	3.6433162e-11	0.06434676	0.06434676	0	154300.1	154300.06	3.7806929e-06	631682.06	267699.2	8.318181e-05	267699.22	631681.94	-4.648409e-05
0	0.6421625	0.6421623	-1.5534503e-10	0.0639931	0.0639931	0	154239.4	154239.36	-3.472028e-05	631860.25	267167.25	-5.6514713e-05	267167.25	631860.06	-0.00018515569
0	0.641914	0.6419139	-1.0084828e-10	0.06363964	0.06363964	0	154179.73	154179.7	-2.2188422e-05	632037.44	266642.16	-5.3129323e-05	266642.22	632037.25	-8.7948596e-05
0	0.64166135	0.64166135	-8.852809e-11	0.06328595	0.06328595	0	154119.06	154119.05	-2.124241e-05	632215.4	266110.66	-6.37936e-05	266110.66	632215.2	-7.764325e-05
0	0.6414076	0.6414074	-2.0999767e-10	0.0629325	0.0629325	0	154058.06	154058.05	-4.8727263e-05	632393.56	265576.94	-6.336204e-05	265576.94	632393.5	-0.00021188102
0	0.64115226	0.64115226	7.210844e-11	0.06257904	0.06257904	0	153996.77	153996.73	1.5072007e-05	632571.7	265041.6	5.8072535e-05	265041.6	632571.5	3.1126263e-05
